Element 1: (0, (9, 10), ['%', '%', '%', '.'], [(8, 6), (13, 2), (17, 10)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (10, 10))
Element 2: (0, (10, 10), ['', '%', '%', '%'], [(9, 6), (14, 2), (18, 10)], [False, True, True, True], 96, False, [False, False, False, False], 39, 'West', (9, 10))
Element 3: (0, (9, 10), ['%', '%', '%', ''], [(9, 7), (14, 3), (18, 11)], [True, True, True, False], 94, False, [False, False, False, False], 68, 'Stop', (9, 10))
Element 4: (0, (9, 10), ['%', '%', '%', ''], [(10, 7), (14, 4), (18, 12)], [True, True, True, False], 92, False, [False, False, False, False], 97, 'East', (10, 10))
Element 5: (0, (10, 10), ['', '%', '%', '%'], [(10, 8), (15, 4), (18, 13)], [False, True, True, True], 90, False, [False, False, False, False], 126, 'West', (9, 10))
Element 6: (0, (9, 10), ['%', '%', '%', ''], [(9, 8), (16, 4), (17, 13)], [True, True, True, False], 88, False, [False, False, False, False], 155, 'Stop', (9, 10))
Element 7: (0, (9, 10), ['%', '%', '%', ''], [(8, 8), (17, 4), (17, 12)], [True, True, True, False], 86, False, [False, False, False, False], 184, 'East', (10, 10))
Element 8: (0, (10, 10), ['', '%', '%', '%'], [(8, 9), (18, 4), (17, 11)], [False, True, True, True], 84, False, [False, False, False, False], 213, 'West', (9, 10))
Element 9: (0, (9, 10), ['%', '%', '%', ''], [(7, 9), (18, 5), (16, 11)], [True, True, True, False], 82, False, [False, False, False, False], 242, 'Stop', (9, 10))
Element 10: (0, (9, 10), ['%', '%', '%', ''], [(7, 8), (17, 5), (16, 12)], [True, True, True, False], 80, False, [False, False, False, False], 271, 'East', (10, 10))
Element 11: (0, (10, 10), ['', '%', '%', '%'], [(6, 8), (17, 6), (16, 13)], [False, True, True, True], 78, False, [False, False, False, False], 300, 'West', (9, 10))
Element 12: (0, (9, 10), ['%', '%', '%', ''], [(6, 9), (17, 7), (15, 13)], [True, True, True, False], 76, False, [False, False, False, False], 329, 'Stop', (9, 10))
