Element 1: (2, (9, 10), ['%', '%', '%', '.'], [(1, 12), (5, 6), (16, 9)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (10, 10))
Element 13: (2, (9, 10), ['%', '%', '%', ''], [(11, 12), (13, 2), (16, 13)], [True, True, True, False], 74, False, [False, False, False, False], 3347, 'East', (10, 10))
Element 14: (2, (10, 10), ['', '%', '%', '%'], [(12, 12), (14, 2), (15, 13)], [False, True, True, True], 72, False, [False, False, False, False], 3376, 'West', (9, 10))
Element 15: (2, (9, 10), ['%', '%', '%', ''], [(13, 12), (14, 3), (15, 12)], [True, True, True, False], 70, False, [False, False, False, False], 3405, 'Stop', (9, 10))
Element 16: (2, (9, 10), ['%', '%', '%', ''], [(13, 13), (14, 4), (15, 13)], [True, True, True, False], 68, False, [False, False, False, False], 3424, 'East', (10, 10))
Element 17: (2, (10, 10), ['', '%', '%', '%'], [(12, 13), (15, 4), (14, 13)], [False, True, True, True], 66, False, [False, False, False, False], 3453, 'West', (9, 10))
Element 18: (2, (9, 10), ['%', '%', '%', ''], [(12, 12), (16, 4), (13, 13)], [True, True, True, False], 64, False, [False, False, False, False], 3462, 'Stop', (9, 10))
Element 19: (2, (9, 10), ['%', '%', '%', ''], [(11, 12), (17, 4), (13, 12)], [True, True, True, False], 62, False, [False, False, False, False], 3471, 'East', (10, 10))
Element 20: (2, (10, 10), ['', '%', '%', '%'], [(10, 12), (18, 4), (13, 11)], [False, True, True, True], 60, False, [False, False, False, False], 3490, 'West', (9, 10))
Element 21: (2, (9, 10), ['%', '%', '%', ''], [(11, 12), (18, 5), (12, 11)], [True, True, True, False], 58, False, [False, False, False, False], 3509, 'Stop', (9, 10))
Element 22: (2, (9, 10), ['%', '%', '%', ''], [(10, 12), (17, 5), (12, 12)], [True, True, True, False], 56, False, [False, False, False, False], 3518, 'East', (10, 10))
Element 23: (2, (10, 10), ['', '%', '%', '%'], [(9, 12), (17, 6), (12, 13)], [False, True, True, True], 54, False, [False, False, False, False], 3527, 'West', (9, 10))
Element 24: (2, (9, 10), ['%', '%', '%', ''], [(8, 12), (17, 7), (12, 12)], [True, True, True, False], 52, False, [False, False, False, False], 3536, 'Stop', (9, 10))
Element 25: (2, (9, 10), ['%', '%', '%', ''], [(8, 12), (18, 7), (11, 12)], [True, True, True, False], 50, False, [False, False, False, False], 3545, 'East', (10, 10))
Element 26: (2, (10, 10), ['', '%', '%', '%'], [(9, 12), (17, 7), (10, 12)], [False, True, True, True], 48, False, [False, False, False, False], 3544, 'West', (9, 10))
Element 27: (2, (9, 10), ['%', '%', '%', ''], [(10, 12), (17, 6), (10, 13)], [True, True, True, False], 46, False, [False, False, False, False], 3553, 'Stop', (9, 10))
Element 28: (2, (9, 10), ['%', '%', '%', ''], [(10, 12), (16, 6), (9, 13)], [True, True, True, False], 44, False, [False, False, False, False], 3572, 'East', (10, 10))
Element 29: (2, (10, 10), ['', '%', '%', '%'], [(10, 13), (16, 5), (9, 12)], [False, True, True, True], 42, False, [False, False, False, False], 3581, 'West', (9, 10))
Element 30: (2, (9, 10), ['%', '%', '%', ''], [(9, 13), (15, 5), (8, 12)], [True, True, True, False], 40, False, [False, False, False, False], 3590, 'Stop', (9, 10))
Element 31: (2, (9, 10), ['%', '%', '%', ''], [(10, 13), (15, 6), (7, 12)], [True, True, True, False], 38, False, [False, False, False, False], 3599, 'East', (10, 10))
Element 32: (2, (10, 10), ['', '%', '%', '%'], [(10, 12), (15, 7), (7, 13)], [False, True, True, True], 36, False, [False, False, False, False], 3618, 'West', (9, 10))
Element 33: (2, (9, 10), ['%', '%', '%', ''], [(9, 12), (15, 8), (6, 13)], [True, True, True, False], 34, False, [False, False, False, False], 3637, 'Stop', (9, 10))
Element 34: (2, (9, 10), ['%', '%', '%', ''], [(9, 13), (14, 8), (5, 13)], [True, True, True, False], 32, False, [False, False, False, False], 3656, 'East', (10, 10))
Element 35: (2, (10, 10), ['', '%', '%', '%'], [(9, 12), (14, 7), (4, 13)], [False, True, True, True], 30, False, [False, False, False, False], 3675, 'West', (9, 10))
Element 36: (2, (9, 10), ['%', '%', '%', ''], [(8, 12), (14, 8), (3, 13)], [True, True, True, False], 28, False, [False, False, False, False], 3684, 'Stop', (9, 10))
Element 37: (2, (9, 10), ['%', '%', '%', ''], [(7, 12), (13, 8), (3, 12)], [True, True, True, False], 26, False, [False, False, False, False], 3693, 'East', (10, 10))
Element 38: (2, (10, 10), ['', '%', '%', '%'], [(7, 13), (14, 8), (4, 12)], [False, True, True, True], 24, False, [False, False, False, False], 3692, 'West', (9, 10))
Element 39: (2, (9, 10), ['%', '%', '%', ''], [(6, 13), (15, 8), (4, 11)], [True, True, True, False], 22, False, [False, False, False, False], 3701, 'Stop', (9, 10))
Element 40: (2, (9, 10), ['%', '%', '%', ''], [(5, 13), (15, 7), (5, 11)], [True, True, True, False], 20, False, [False, False, False, False], 3710, 'East', (10, 10))
Element 41: (2, (10, 10), ['', '%', '%', '%'], [(4, 13), (14, 7), (6, 11)], [False, True, True, True], 18, False, [False, False, False, False], 3719, 'West', (9, 10))
Element 42: (2, (9, 10), ['%', '%', '%', ''], [(3, 13), (15, 7), (6, 12)], [True, True, True, False], 16, False, [False, False, False, False], 3718, 'Stop', (9, 10))
Element 43: (2, (9, 10), ['%', '%', '%', ''], [(4, 13), (15, 6), (5, 12)], [True, True, True, False], 14, False, [False, False, False, False], 3717, 'East', (10, 10))
Element 44: (2, (10, 10), ['', '%', '%', '%'], [(5, 13), (15, 5), (6, 12)], [False, True, True, True], 12, False, [False, False, False, False], 3716, 'West', (9, 10))
Element 45: (2, (9, 10), ['%', '%', '%', ''], [(6, 13), (14, 5), (6, 11)], [True, True, True, False], 10, False, [False, False, False, False], 3725, 'Stop', (9, 10))
Element 46: (2, (9, 10), ['%', '%', '%', ''], [(7, 13), (13, 5), (5, 11)], [True, True, True, False], 8, False, [False, False, False, False], 3734, 'East', (10, 10))
Element 47: (2, (10, 10), ['', '%', '%', '%'], [(7, 12), (13, 6), (5, 12)], [False, True, True, True], 6, False, [False, False, False, False], 3743, 'West', (9, 10))
Element 48: (2, (9, 10), ['%', '%', '%', ''], [(6, 12), (12, 6), (5, 11)], [True, True, True, False], 4, False, [False, False, False, False], 3752, 'Stop', (9, 10))
Element 49: (2, (9, 10), ['%', '%', '%', ''], [(6, 13), (12, 5), (4, 11)], [True, True, True, False], 2, False, [False, False, False, False], 3761, 'East', (10, 10))
Element 50: (2, (10, 10), ['', '%', '%', '%'], [(6, 13), (12, 5), (4, 10)], [False, True, True, True], 0, False, [False, False, False, False], 3770, 'Stop', (10, 10))
Element 51: #0#
