Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(5, 1), (4, 4), (17, 12)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '%', '.', '.'], [(6, 1), (4, 5), (18, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '', '.'], [(7, 1), (5, 5), (18, 13)], [False, False, False, False], 94, False, [False, True, False, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '.', '%', '.'], [(8, 1), (6, 5), (17, 13)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '.', '.', '.'], [(9, 1), (6, 6), (16, 13)], [False, False, False, False], 90, False, [False, True, True, True], 165, 'East', (7, 3))
Element 6: (1, (7, 3), ['', '.', '%', '.'], [(9, 2), (5, 6), (16, 12)], [False, False, True, False], 88, False, [False, True, False, True], 1194, 'East', (8, 3))
Element 7: (1, (8, 3), ['', '.', '.', '.'], [(10, 2), (4, 6), (16, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1233, 'East', (9, 3))
Element 8: (1, (9, 3), ['', '', '.', '.'], [(11, 2), (3, 6), (17, 11)], [False, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (10, 3))
Element 9: (1, (10, 3), ['', '', '.', '.'], [(12, 2), (3, 7), (18, 11)], [False, False, False, False], 82, False, [False, False, True, True], 1311, 'East', (11, 3))
Element 10: (1, (11, 3), ['', '', '.', '%'], [(13, 2), (2, 7), (18, 10)], [False, False, False, True], 80, False, [False, False, True, False], 1350, 'North', (11, 4))
Element 11: (1, (11, 4), ['.', '', '%', '.'], [(14, 2), (2, 8), (17, 10)], [False, False, True, False], 78, False, [True, False, False, True], 2379, 'East', (12, 4))
Element 12: (1, (12, 4), ['', '%', '.', '.'], [(14, 3), (1, 8), (17, 9)], [False, True, False, False], 76, False, [False, False, True, True], 3408, 'East', (13, 4))
Element 13: (1, (13, 4), ['', '.', '.', 'G'], [(14, 4), (1, 7), (16, 9)], [False, False, False, False], 74, False, [False, True, True, False], 3447, 'North', (13, 5))
Element 14: (1, (13, 5), ['.', '', '.', '.'], [(15, 4), (1, 6), (16, 10)], [False, False, False, False], 72, False, [True, False, True, True], 3486, 'East', (14, 5))
Element 15: (1, (14, 5), ['', '', '%', '.'], [(16, 4), (2, 6), (16, 9)], [False, False, True, False], 70, False, [False, False, False, True], 3515, 'East', (15, 5))
Element 16: (1, (15, 5), ['', '', '.', '.'], [(17, 4), (2, 5), (17, 9)], [False, False, False, False], 68, False, [False, False, True, True], 3544, 'East', (16, 5))
Element 17: (1, (16, 5), ['', '', '.', '.'], [(18, 4), (3, 5), (17, 10)], [False, False, False, False], 66, False, [False, False, True, True], 3573, 'East', (17, 5))
Element 18: (1, (17, 5), ['', '', '.', 'G'], [(18, 5), (3, 4), (16, 10)], [False, False, False, False], 64, False, [False, False, True, False], 3602, 'North', (17, 6))
Element 19: (1, (17, 6), ['.', 'G', '.', '%'], [(17, 5), (2, 4), (17, 10)], [False, False, False, True], 62, False, [True, False, True, False], 3621, 'North', (17, 7))
Element 20: (1, (17, 7), ['%', 'G', '%', '.'], [(17, 6), (1, 4), (18, 10)], [True, False, True, False], 60, False, [False, False, False, True], 3640, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '%', '%', '%'], [(16, 6), (1, 5), (18, 11)], [False, True, True, True], 58, False, [False, False, False, False], 3669, 'West', (17, 7))
Element 22: (1, (17, 7), ['%', '', '%', ''], [(15, 6), (1, 4), (17, 11)], [True, False, True, False], 56, False, [False, False, False, False], 3678, 'South', (17, 6))
Element 23: (1, (17, 6), ['', '', '', '%'], [(15, 7), (2, 4), (17, 10)], [False, False, False, True], 54, False, [False, False, False, False], 3687, 'West', (16, 6))
Element 24: (1, (16, 6), ['', '', '%', ''], [(15, 8), (2, 3), (17, 11)], [False, False, True, False], 52, False, [False, False, False, False], 3696, 'West', (15, 6))
Element 25: (1, (15, 6), ['%', '', '', ''], [(14, 8), (2, 2), (16, 11)], [True, False, False, False], 50, False, [False, False, False, False], 3715, 'North', (15, 7))
Element 26: (1, (15, 7), ['G', '', '', '%'], [(14, 7), (2, 1), (16, 10)], [False, False, False, True], 48, False, [False, False, False, False], 3734, 'North', (15, 8))
Element 27: (1, (15, 8), ['G', '', '%', '%'], [(14, 8), (3, 1), (16, 11)], [False, False, True, True], 46, False, [False, False, False, False], 3743, 'South', (15, 7))
Element 28: (1, (15, 7), ['', '', '', '%'], [(13, 8), (4, 1), (16, 12)], [False, False, False, True], 44, False, [False, False, False, False], 3752, 'South', (15, 6))
Element 29: (1, (15, 6), ['%', '', '', ''], [(14, 8), (4, 2), (15, 12)], [True, False, False, False], 42, False, [False, False, False, False], 3771, 'East', (16, 6))
Element 30: (1, (16, 6), ['', '', '%', ''], [(15, 8), (5, 2), (15, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3790, 'East', (17, 6))
Element 31: (1, (17, 6), ['', '', '', '%'], [(15, 7), (6, 2), (14, 13)], [False, False, False, True], 38, False, [False, False, False, False], 3809, 'South', (17, 5))
Element 32: (1, (17, 5), ['', '', '', ''], [(14, 7), (7, 2), (13, 13)], [False, False, False, False], 36, False, [False, False, False, False], 3828, 'South', (17, 4))
Element 33: (1, (17, 4), ['', '.', '', ''], [(15, 7), (8, 2), (13, 12)], [False, False, False, False], 34, False, [False, True, False, False], 3847, 'South', (17, 3))
