Element 1: (2, (4, 1), ['.', '%', '.', '.'], [(13, 1), (1, 11), (11, 3)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (5, 1))
Element 2: (2, (5, 1), ['', '%', '.', '.'], [(14, 1), (2, 11), (11, 4)], [False, True, False, False], 96, False, [False, False, True, True], 2038, 'East', (6, 1))
Element 3: (2, (6, 1), ['', '%', '.', '.'], [(15, 1), (2, 12), (12, 4)], [False, True, False, False], 94, False, [False, False, True, True], 2077, 'East', (7, 1))
Element 4: (2, (7, 1), ['', '%', '.', '.'], [(14, 1), (3, 12), (13, 4)], [False, True, False, False], 92, False, [False, False, True, True], 2106, 'East', (8, 1))
Element 5: (2, (8, 1), ['', '%', '.', '.'], [(14, 2), (4, 12), (14, 4)], [False, True, False, False], 90, False, [False, False, True, True], 2145, 'East', (9, 1))
Element 6: (2, (9, 1), ['', '%', 'F', '%'], [(14, 3), (5, 12), (15, 4)], [False, True, False, True], 88, False, [False, False, False, False], 2184, 'North', (9, 2))
Element 7: (2, (9, 2), ['.', '', '.', '.'], [(13, 3), (6, 12), (16, 4)], [False, False, False, False], 86, False, [True, False, True, True], 3213, 'East', (10, 2))
Element 8: (2, (10, 2), ['', '%', '.', '.'], [(13, 2), (7, 12), (17, 4)], [False, True, False, False], 84, False, [False, False, True, True], 3252, 'East', (11, 2))
Element 9: (2, (11, 2), ['', '.', '', 'G'], [(12, 2), (8, 12), (18, 4)], [False, False, False, False], 82, False, [False, True, False, False], 3291, 'South', (11, 1))
Element 10: (2, (11, 1), ['%', '%', 'G', ''], [(11, 2), (9, 12), (18, 5)], [True, True, False, False], 80, False, [False, False, False, False], 3320, 'East', (12, 1))
Element 11: (2, (12, 1), ['', '%', '', ''], [(11, 3), (10, 12), (17, 5)], [False, True, False, False], 78, False, [False, False, False, False], 3339, 'East', (13, 1))
Element 12: (2, (13, 1), ['', '%', '', ''], [(10, 3), (11, 12), (17, 6)], [False, True, False, False], 76, False, [False, False, False, False], 3368, 'East', (14, 1))
