Element 1: (1, (2, 2), ['.', '.', '.', '%'], [(14, 8), (3, 3), (9, 4)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (2, 3))
Element 2: (1, (2, 3), ['%', '', '.', ''], [(15, 8), (4, 3), (10, 4)], [True, False, False, False], 96, False, [False, False, True, False], 48, 'North', (2, 4))
Element 3: (1, (2, 4), ['.', '', '.', '.'], [(15, 7), (5, 3), (10, 5)], [False, False, False, False], 94, False, [True, False, True, True], 1077, 'East', (3, 4))
Element 4: (1, (3, 4), ['', '', '.', '.'], [(15, 6), (6, 3), (9, 5)], [False, False, False, False], 92, False, [False, False, True, True], 1116, 'East', (4, 4))
Element 5: (1, (4, 4), ['', '', '.', '%'], [(16, 6), (7, 3), (9, 6)], [False, False, False, True], 90, False, [False, False, True, False], 1155, 'North', (4, 5))
Element 6: (1, (4, 5), ['.', '', '.', '.'], [(17, 6), (8, 3), (9, 7)], [False, False, False, False], 88, False, [True, False, True, True], 1194, 'East', (5, 5))
Element 7: (1, (5, 5), ['', '%', '.', '.'], [(17, 7), (9, 3), (10, 7)], [False, True, False, False], 86, False, [False, False, True, True], 1233, 'East', (6, 5))
Element 8: (1, (6, 5), ['', '.', '.', '%'], [(18, 7), (9, 2), (10, 8)], [False, False, False, True], 84, False, [False, True, True, False], 2262, 'North', (6, 6))
Element 9: (1, (6, 6), ['.', '', '%', '%'], [(17, 7), (10, 2), (9, 8)], [False, False, True, True], 82, False, [True, False, False, False], 2291, 'West', (5, 6))
Element 10: (1, (5, 6), ['.', '', '%', ''], [(17, 6), (11, 2), (8, 8)], [False, False, True, False], 80, False, [True, False, False, False], 2320, 'West', (4, 6))
Element 11: (1, (4, 6), ['.', '', '%', ''], [(17, 5), (12, 2), (8, 9)], [False, False, True, False], 78, False, [True, False, False, False], 2359, 'West', (3, 6))
Element 12: (1, (3, 6), ['.', '.', '.', ''], [(18, 5), (13, 2), (7, 9)], [False, False, False, False], 76, False, [True, True, True, False], 2398, 'North', (3, 7))
Element 13: (1, (3, 7), ['.', '', '%', '%'], [(18, 4), (14, 2), (7, 8)], [False, False, True, True], 74, False, [True, False, False, False], 2437, 'West', (2, 7))
Element 14: (1, (2, 7), ['.', '.', 'F', ''], [(18, 3), (14, 3), (6, 8)], [False, False, False, False], 72, False, [True, True, False, False], 2476, 'North', (2, 8))
Element 15: (1, (2, 8), ['F', '', '%', '%'], [(17, 3), (14, 4), (6, 9)], [False, False, True, True], 70, False, [False, False, False, False], 3505, 'West', (1, 8))
Element 16: (1, (1, 8), ['%', '.', '%', ''], [(17, 4), (15, 4), (6, 8)], [True, False, True, False], 68, False, [False, True, False, False], 4524, 'South', (1, 7))
