Element 1: (2, (11, 12), ['.', '%', '%', '.'], [(5, 8), (4, 5), (17, 10)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (12, 12))
Element 2: (2, (12, 12), ['', '.', '.', '.'], [(6, 8), (5, 5), (18, 10)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (13, 12))
Element 3: (2, (13, 12), ['', '.', '.', '%'], [(7, 8), (6, 5), (18, 11)], [False, False, False, True], 94, False, [False, True, True, False], 97, 'North', (13, 13))
Element 4: (2, (13, 13), ['.', '', '%', '.'], [(8, 8), (6, 6), (18, 12)], [False, False, True, False], 92, False, [True, False, False, True], 136, 'East', (14, 13))
Element 5: (2, (14, 13), ['', '%', '%', '.'], [(9, 8), (5, 6), (18, 13)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (15, 13))
Element 6: (2, (15, 13), ['', '.', '%', '.'], [(10, 8), (4, 6), (17, 13)], [False, False, True, False], 88, False, [False, True, False, True], 214, 'East', (16, 13))
Element 7: (2, (16, 13), ['', '.', '%', ''], [(10, 7), (3, 6), (17, 12)], [False, False, True, False], 86, False, [False, True, False, False], 253, 'South', (16, 12))
Element 8: (2, (16, 12), ['.', '.', '', ''], [(9, 7), (3, 7), (17, 11)], [False, False, False, False], 84, False, [True, True, False, False], 292, 'South', (16, 11))
Element 9: (2, (16, 11), ['%', '.', '', ''], [(9, 6), (2, 7), (17, 12)], [True, False, False, False], 82, False, [False, True, False, False], 321, 'South', (16, 10))
Element 10: (2, (16, 10), ['%', '.', '', ''], [(9, 5), (2, 8), (17, 13)], [True, False, False, False], 80, False, [False, True, False, False], 1340, 'South', (16, 9))
Element 11: (2, (16, 9), ['%', '%', '', '.'], [(10, 5), (1, 8), (18, 13)], [True, True, False, False], 78, False, [False, False, False, True], 3349, 'East', (17, 9))
Element 12: (2, (17, 9), ['', '%', '', '%'], [(10, 4), (1, 7), (18, 12)], [False, True, False, True], 76, False, [False, False, False, False], 3378, 'North', (17, 10))
Element 13: (2, (17, 10), ['', '', '', ''], [(11, 4), (1, 6), (17, 12)], [False, False, False, False], 74, False, [False, False, False, False], 3397, 'East', (18, 10))
Element 14: (2, (18, 10), ['', '%', '', '%'], [(12, 4), (2, 6), (18, 12)], [False, True, False, True], 72, False, [False, False, False, False], 3416, 'North', (18, 11))
Element 15: (2, (18, 11), ['', '', '', '%'], [(13, 4), (2, 5), (17, 12)], [False, False, False, True], 70, False, [False, False, False, False], 3435, 'North', (18, 12))
Element 16: (2, (18, 12), ['', '', '', '%'], [(14, 4), (2, 4), (17, 11)], [False, False, False, True], 68, False, [False, False, False, False], 3454, 'North', (18, 13))
Element 17: (2, (18, 13), ['', '', '%', '%'], [(15, 4), (3, 4), (18, 11)], [False, False, True, True], 66, False, [False, False, False, False], 3473, 'West', (17, 13))
Element 18: (2, (17, 13), ['', '', '%', ''], [(16, 4), (4, 4), (18, 10)], [False, False, True, False], 64, False, [False, False, False, False], 3492, 'South', (17, 12))
Element 19: (2, (17, 12), ['', '', '', ''], [(17, 4), (4, 3), (17, 10)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'South', (17, 11))
Element 20: (2, (17, 11), ['', '', '', ''], [(18, 4), (5, 3), (16, 10)], [False, False, False, False], 60, False, [False, False, False, False], 3530, 'North', (17, 12))
Element 21: (2, (17, 12), ['', '', '', ''], [(18, 5), (6, 3), (16, 11)], [False, False, False, False], 58, False, [False, False, False, False], 3549, 'North', (17, 13))
Element 22: (2, (17, 13), ['', '', '%', ''], [(17, 5), (7, 3), (16, 12)], [False, False, True, False], 56, False, [False, False, False, False], 3568, 'East', (18, 13))
Element 23: (2, (18, 13), ['', '', '%', '%'], [(17, 6), (8, 3), (15, 12)], [False, False, True, True], 54, False, [False, False, False, False], 3597, 'South', (18, 12))
Element 24: (2, (18, 12), ['', '', '', '%'], [(17, 7), (9, 3), (15, 13)], [False, False, False, True], 52, False, [False, False, False, False], 3616, 'West', (17, 12))
Element 25: (2, (17, 12), ['', '', '', ''], [(18, 7), (9, 2), (16, 13)], [False, False, False, False], 50, False, [False, False, False, False], 4625, 'East', (18, 12))
Element 26: (2, (18, 12), ['', '', '', '%'], [(17, 7), (10, 2), (15, 13)], [False, False, False, True], 48, False, [False, False, False, False], 4634, 'South', (18, 11))
Element 27: (2, (18, 11), ['', '', '', '%'], [(17, 6), (11, 2), (14, 13)], [False, False, False, True], 46, False, [False, False, False, False], 4643, 'West', (17, 11))
Element 28: (2, (17, 11), ['', '', '', ''], [(16, 6), (12, 2), (13, 13)], [False, False, False, False], 44, False, [False, False, False, False], 4662, 'East', (18, 11))
Element 29: (2, (18, 11), ['', '', '', '%'], [(16, 5), (13, 2), (12, 13)], [False, False, False, True], 42, False, [False, False, False, False], 4691, 'South', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(15, 5), (14, 2), (12, 12)], [False, True, False, True], 40, False, [False, False, False, False], 4710, 'West', (17, 10))
Element 31: (2, (17, 10), ['', '', '', ''], [(15, 6), (14, 3), (12, 11)], [False, False, False, False], 38, False, [False, False, False, False], 4739, 'North', (17, 11))
Element 32: (2, (17, 11), ['', '', '', ''], [(15, 7), (13, 3), (13, 11)], [False, False, False, False], 36, False, [False, False, False, False], 4768, 'South', (17, 10))
Element 33: (2, (17, 10), ['', '', '', ''], [(15, 8), (13, 4), (13, 12)], [False, False, False, False], 34, False, [False, False, False, False], 4777, 'South', (17, 9))
Element 34: (2, (17, 9), ['', '%', '', '%'], [(14, 8), (13, 5), (13, 11)], [False, True, False, True], 32, False, [False, False, False, False], 4796, 'West', (16, 9))
Element 35: (2, (16, 9), ['%', '%', '', ''], [(14, 7), (14, 5), (12, 11)], [True, True, False, False], 30, False, [False, False, False, False], 4815, 'North', (16, 10))
Element 36: (2, (16, 10), ['%', '', '', ''], [(14, 8), (15, 5), (12, 12)], [True, False, False, False], 28, False, [False, False, False, False], 4814, 'East', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(13, 8), (16, 5), (13, 12)], [False, False, False, False], 26, False, [False, False, False, False], 4823, 'West', (16, 10))
Element 38: (2, (16, 10), ['%', '', '', ''], [(14, 8), (17, 5), (12, 12)], [True, False, False, False], 24, False, [False, False, False, False], 4822, 'North', (16, 11))
Element 39: (2, (16, 11), ['%', '', '', ''], [(15, 8), (18, 5), (11, 12)], [True, False, False, False], 22, False, [False, False, False, False], 4821, 'East', (17, 11))
Element 40: (2, (17, 11), ['', '', '', ''], [(15, 7), (18, 4), (10, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4830, 'West', (16, 11))
Element 41: (2, (16, 11), ['%', '', '', ''], [(14, 7), (18, 3), (10, 13)], [True, False, False, False], 18, False, [False, False, False, False], 4849, 'North', (16, 12))
Element 42: (2, (16, 12), ['', '', '', ''], [(15, 7), (17, 3), (9, 13)], [False, False, False, False], 16, False, [False, False, False, False], 4868, 'West', (15, 12))
Element 43: (2, (15, 12), ['%', '%', '', ''], [(15, 6), (16, 3), (9, 12)], [True, True, False, False], 14, False, [False, False, False, False], 4887, 'East', (16, 12))
Element 44: (2, (16, 12), ['', '', '', ''], [(15, 5), (16, 4), (8, 12)], [False, False, False, False], 12, False, [False, False, False, False], 4896, 'East', (17, 12))
Element 45: (2, (17, 12), ['', '', '', ''], [(14, 5), (17, 4), (7, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4905, 'West', (16, 12))
Element 46: (2, (16, 12), ['', '', '', ''], [(13, 5), (16, 4), (7, 13)], [False, False, False, False], 8, False, [False, False, False, False], 4914, 'North', (16, 13))
Element 47: (2, (16, 13), ['', '', '%', ''], [(13, 6), (15, 4), (6, 13)], [False, False, True, False], 6, False, [False, False, False, False], 4933, 'East', (17, 13))
Element 48: (2, (17, 13), ['', '', '%', ''], [(12, 6), (14, 4), (6, 12)], [False, False, True, False], 4, False, [False, False, False, False], 4952, 'West', (16, 13))
