Element 1: (0, (4, 4), ['.', '.', '.', '%'], [(14, 2), (16, 10), (17, 3)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 5))
Element 2: (0, (4, 5), ['.', '', '.', '.'], [(14, 3), (17, 10), (18, 3)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 5))
Element 3: (0, (5, 5), ['', '%', '.', '.'], [(14, 4), (18, 10), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 5))
Element 4: (0, (6, 5), ['', '.', '.', '%'], [(15, 4), (18, 11), (18, 5)], [False, False, False, True], 92, False, [False, True, True, False], 117, 'North', (6, 6))
Element 5: (0, (6, 6), ['.', '', '%', '%'], [(16, 4), (18, 12), (17, 5)], [False, False, True, True], 90, False, [True, False, False, False], 156, 'West', (5, 6))
Element 6: (0, (5, 6), ['.', '', '%', ''], [(17, 4), (18, 13), (17, 6)], [False, False, True, False], 88, False, [True, False, False, False], 195, 'West', (4, 6))
Element 7: (0, (4, 6), ['.', '', '%', ''], [(18, 4), (17, 13), (17, 7)], [False, False, True, False], 86, False, [True, False, False, False], 224, 'West', (3, 6))
Element 8: (0, (3, 6), ['.', '.', '.', ''], [(18, 5), (17, 12), (18, 7)], [False, False, False, False], 84, False, [True, True, True, False], 253, 'North', (3, 7))
Element 9: (0, (3, 7), ['.', '', '%', '%'], [(17, 5), (17, 11), (17, 7)], [False, False, True, True], 82, False, [True, False, False, False], 272, 'West', (2, 7))
Element 10: (0, (2, 7), ['.', '.', 'F', ''], [(16, 5), (16, 11), (17, 6)], [False, False, False, False], 80, False, [True, True, False, False], 301, 'North', (2, 8))
Element 11: (0, (2, 8), ['F', '', '%', '%'], [(16, 6), (16, 12), (17, 5)], [False, False, True, True], 78, False, [False, False, False, False], 1320, 'West', (1, 8))
Element 12: (0, (1, 8), ['%', '.', '%', ''], [(15, 6), (16, 13), (17, 6)], [True, False, True, False], 76, False, [False, True, False, False], 2339, 'South', (1, 7))
Element 13: (0, (1, 7), ['%', '.', '', ''], [(15, 7), (15, 13), (17, 5)], [True, False, False, False], 74, False, [False, True, False, False], 2368, 'South', (1, 6))
Element 14: (0, (1, 6), ['%', '.', '', '.'], [(15, 8), (15, 12), (16, 5)], [True, False, False, False], 72, False, [False, True, False, True], 2397, 'East', (2, 6))
