Element 1: (1, (6, 5), ['.', '.', '.', '%'], [(6, 1), (10, 12), (17, 11)], [False, False, False, True], 98, False, [True, True, True, False], 9, 'North', (6, 6))
Element 2: (1, (6, 6), ['.', '', '%', '%'], [(7, 1), (11, 12), (18, 11)], [False, False, True, True], 96, False, [True, False, False, False], 48, 'West', (5, 6))
Element 3: (1, (5, 6), ['.', '.', '%', ''], [(8, 1), (12, 12), (18, 12)], [False, False, True, False], 94, False, [True, True, False, False], 87, 'South', (5, 5))
Element 4: (1, (5, 5), ['.', '%', '', ''], [(9, 1), (13, 12), (18, 13)], [False, True, False, False], 92, False, [True, False, False, False], 126, 'West', (4, 5))
Element 5: (1, (4, 5), ['.', '.', '.', ''], [(9, 2), (13, 13), (17, 13)], [False, False, False, False], 90, False, [True, True, True, False], 1155, 'North', (4, 6))
Element 6: (1, (4, 6), ['.', '', '%', ''], [(10, 2), (14, 13), (17, 12)], [False, False, True, False], 88, False, [True, False, False, False], 1194, 'West', (3, 6))
Element 7: (1, (3, 6), ['.', '.', '.', ''], [(11, 2), (15, 13), (16, 12)], [False, False, False, False], 86, False, [True, True, True, False], 1233, 'North', (3, 7))
Element 8: (1, (3, 7), ['.', '', '%', '%'], [(12, 2), (16, 13), (16, 11)], [False, False, True, True], 84, False, [True, False, False, False], 1272, 'West', (2, 7))
Element 9: (1, (2, 7), ['.', '.', 'F', ''], [(13, 2), (17, 13), (16, 10)], [False, False, False, False], 82, False, [True, True, False, False], 1301, 'North', (2, 8))
Element 10: (1, (2, 8), ['F', '', '%', '%'], [(14, 2), (18, 13), (17, 10)], [False, False, True, True], 80, False, [False, False, False, False], 2320, 'West', (1, 8))
Element 11: (1, (1, 8), ['%', '.', '%', ''], [(14, 3), (18, 12), (18, 10)], [True, False, True, False], 78, False, [False, True, False, False], 3339, 'South', (1, 7))
Element 12: (1, (1, 7), ['%', '.', '', ''], [(14, 4), (18, 11), (17, 10)], [True, False, False, False], 76, False, [False, True, False, False], 3358, 'South', (1, 6))
Element 13: (1, (1, 6), ['%', '.', '', '.'], [(15, 4), (18, 10), (17, 9)], [True, False, False, False], 74, False, [False, True, False, True], 3387, 'East', (2, 6))
Element 14: (1, (2, 6), ['', '.', '', ''], [(16, 4), (17, 10), (16, 9)], [False, False, False, False], 72, False, [False, True, False, False], 3416, 'South', (2, 5))
Element 15: (1, (2, 5), ['.', '.', '', '.'], [(17, 4), (17, 11), (17, 9)], [False, False, False, False], 70, False, [True, True, False, True], 3435, 'East', (3, 5))
Element 16: (1, (3, 5), ['', '.', '', ''], [(18, 4), (17, 12), (17, 10)], [False, False, False, False], 68, False, [False, True, False, False], 3454, 'South', (3, 4))
Element 17: (1, (3, 4), ['.', '.', '', '.'], [(18, 5), (16, 12), (16, 10)], [False, False, False, False], 66, False, [True, True, False, True], 3473, 'East', (4, 4))
Element 18: (1, (4, 4), ['', '.', '', '%'], [(17, 5), (15, 12), (16, 9)], [False, False, False, True], 64, False, [False, True, False, False], 3502, 'South', (4, 3))
Element 19: (1, (4, 3), ['.', '.', '', '.'], [(17, 6), (16, 12), (16, 10)], [False, False, False, False], 62, False, [True, True, False, True], 3521, 'East', (5, 3))
Element 20: (1, (5, 3), ['', '.', '%', '.'], [(17, 7), (16, 11), (16, 9)], [False, False, True, False], 60, False, [False, True, False, True], 3540, 'East', (6, 3))
Element 21: (1, (6, 3), ['', '.', '.', '.'], [(18, 7), (16, 10), (16, 10)], [False, False, False, False], 58, False, [False, True, True, True], 3559, 'East', (7, 3))
Element 22: (1, (7, 3), ['', '.', '%', '.'], [(17, 7), (16, 9), (16, 11)], [False, False, True, False], 56, False, [False, True, False, True], 3568, 'East', (8, 3))
Element 23: (1, (8, 3), ['', '.', '.', '.'], [(17, 6), (17, 9), (16, 12)], [False, False, False, False], 54, False, [False, True, True, True], 3577, 'East', (9, 3))
Element 24: (1, (9, 3), ['', '', '.', '.'], [(16, 6), (16, 9), (17, 12)], [False, False, False, False], 52, False, [False, False, True, True], 3596, 'East', (10, 3))
Element 25: (1, (10, 3), ['', '', '.', '.'], [(16, 5), (16, 10), (17, 13)], [False, False, False, False], 50, False, [False, False, True, True], 3615, 'East', (11, 3))
Element 26: (1, (11, 3), ['', '', '.', '%'], [(15, 5), (16, 11), (16, 13)], [False, False, False, True], 48, False, [False, False, True, False], 3634, 'North', (11, 4))
Element 27: (1, (11, 4), ['.', '', '%', '.'], [(15, 6), (16, 12), (15, 13)], [False, False, True, False], 46, False, [True, False, False, True], 3653, 'East', (12, 4))
Element 28: (1, (12, 4), ['', '%', '.', '.'], [(15, 7), (17, 12), (15, 12)], [False, True, False, False], 44, False, [False, False, True, True], 3672, 'East', (13, 4))
Element 29: (1, (13, 4), ['', '.', '.', ''], [(15, 8), (17, 11), (15, 13)], [False, False, False, False], 42, False, [False, True, True, False], 3691, 'North', (13, 5))
Element 30: (1, (13, 5), ['.', '', '.', '.'], [(14, 8), (16, 11), (14, 13)], [False, False, False, False], 40, False, [True, False, True, True], 3710, 'East', (14, 5))
Element 31: (1, (14, 5), ['', '', '%', ''], [(14, 7), (17, 11), (13, 13)], [False, False, True, False], 38, False, [False, False, False, False], 3729, 'East', (15, 5))
Element 32: (1, (15, 5), ['', '', '', ''], [(14, 8), (17, 10), (12, 13)], [False, False, False, False], 36, False, [False, False, False, False], 3738, 'East', (16, 5))
Element 33: (1, (16, 5), ['', '', '', ''], [(13, 8), (17, 9), (12, 12)], [False, False, False, False], 34, False, [False, False, False, False], 3747, 'East', (17, 5))
Element 34: (1, (17, 5), ['', '', '', ''], [(14, 8), (17, 10), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 3756, 'East', (18, 5))
Element 35: (1, (18, 5), ['', '', '%', '%'], [(15, 8), (16, 10), (13, 11)], [False, False, True, True], 30, False, [False, False, False, False], 3765, 'South', (18, 4))
Element 36: (1, (18, 4), ['', '.', '', '%'], [(15, 7), (17, 10), (13, 12)], [False, False, False, True], 28, False, [False, True, False, False], 3764, 'South', (18, 3))
Element 37: (1, (18, 3), ['.', '%', '', '%'], [(14, 7), (18, 10), (13, 11)], [False, True, False, True], 26, False, [True, False, False, False], 3773, 'West', (17, 3))
Element 38: (1, (17, 3), ['.', '%', '', ''], [(15, 7), (18, 11), (12, 11)], [False, True, False, False], 24, False, [True, False, False, False], 3782, 'West', (16, 3))
Element 39: (1, (16, 3), ['%', '%', '', ''], [(15, 6), (17, 11), (12, 12)], [True, True, False, False], 22, False, [False, False, False, False], 3791, 'North', (16, 4))
Element 40: (1, (16, 4), ['', '', '', ''], [(15, 5), (18, 11), (13, 12)], [False, False, False, False], 20, False, [False, False, False, False], 3790, 'East', (17, 4))
Element 41: (1, (17, 4), ['', '', '', ''], [(14, 5), (18, 12), (12, 12)], [False, False, False, False], 18, False, [False, False, False, False], 3789, 'West', (16, 4))
Element 42: (1, (16, 4), ['', '', '', ''], [(13, 5), (17, 12), (11, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3788, 'West', (15, 4))
Element 43: (1, (15, 4), ['', '%', '', ''], [(13, 6), (18, 12), (10, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3797, 'West', (14, 4))
Element 44: (1, (14, 4), ['', '', '', ''], [(12, 6), (18, 13), (10, 13)], [False, False, False, False], 12, False, [False, False, False, False], 3816, 'South', (14, 3))
Element 45: (1, (14, 3), ['.', '', '', '%'], [(12, 5), (17, 13), (9, 13)], [False, False, False, True], 10, False, [True, False, False, False], 3835, 'West', (13, 3))
Element 46: (1, (13, 3), ['%', '', '', ''], [(12, 4), (17, 12), (9, 12)], [True, False, False, False], 8, False, [False, False, False, False], 3854, 'South', (13, 2))
Element 47: (1, (13, 2), ['', '.', '', ''], [(13, 4), (17, 13), (8, 12)], [False, False, False, False], 6, False, [False, True, False, False], 3863, 'South', (13, 1))
Element 48: (1, (13, 1), ['.', '%', '', '.'], [(13, 3), (16, 13), (7, 12)], [False, True, False, False], 4, False, [True, False, False, True], 3882, 'East', (14, 1))
Element 49: (1, (14, 1), ['', '%', '', '.'], [(13, 4), (16, 12), (7, 13)], [False, True, False, False], 2, False, [False, False, False, True], 3901, 'East', (15, 1))
Element 50: (1, (15, 1), ['', '%', '%', '%'], [(13, 4), (16, 13), (6, 13)], [False, True, True, True], 0, False, [False, False, False, False], 3920, 'Stop', (15, 1))
Element 51: #0#
