Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(6, 1), (2, 8), (16, 10)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '%', '.', '%'], [(7, 1), (1, 8), (17, 10)], [False, True, False, True], 96, False, [False, False, True, False], 2038, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(8, 1), (1, 7), (18, 10)], [False, False, True, True], 94, False, [True, False, False, False], 2077, 'West', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(9, 1), (1, 6), (18, 11)], [False, False, True, False], 92, False, [True, False, False, False], 2116, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(9, 2), (2, 6), (18, 12)], [False, True, False, False], 90, False, [True, False, True, False], 3145, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(10, 2), (3, 6), (18, 13)], [False, False, True, True], 88, False, [True, False, False, False], 3184, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(11, 2), (4, 6), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 3223, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(12, 2), (5, 6), (17, 12)], [False, True, False, False], 84, False, [True, False, False, False], 3262, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(13, 2), (6, 6), (17, 11)], [False, True, False, False], 82, False, [True, False, True, False], 3301, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(14, 2), (6, 5), (16, 11)], [True, False, True, False], 80, False, [False, False, False, False], 3340, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(14, 3), (6, 4), (16, 12)], [False, True, False, False], 78, False, [True, False, False, False], 3369, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(14, 4), (6, 3), (16, 13)], [False, True, True, False], 76, False, [True, False, False, False], 3408, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(15, 4), (7, 3), (15, 13)], [True, True, True, False], 74, False, [False, False, False, False], 3447, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(16, 4), (8, 3), (15, 12)], [False, True, True, False], 72, False, [False, False, False, False], 3476, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(17, 4), (9, 3), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 3495, 'East', (7, 8))
