Element 1: (2, (10, 8), ['.', '.', '%', '%'], [(4, 11), (9, 2), (18, 11)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (10, 7))
Element 2: (2, (10, 7), ['.', '%', '', '%'], [(5, 11), (10, 2), (18, 12)], [False, True, False, True], 96, False, [True, False, False, False], 1048, 'West', (9, 7))
Element 3: (2, (9, 7), ['%', '.', '.', ''], [(6, 11), (11, 2), (18, 13)], [True, False, False, False], 94, False, [False, True, True, False], 1087, 'North', (9, 8))
Element 4: (2, (9, 8), ['.', '', '%', ''], [(6, 12), (12, 2), (17, 13)], [False, False, True, False], 92, False, [True, False, False, False], 1126, 'West', (8, 8))
Element 5: (2, (8, 8), ['.', '%', '.', ''], [(7, 12), (13, 2), (17, 12)], [False, True, False, False], 90, False, [True, False, True, False], 1165, 'North', (8, 9))
Element 6: (2, (8, 9), ['.', '', '%', '%'], [(8, 12), (14, 2), (17, 11)], [False, False, True, True], 88, False, [True, False, False, False], 1204, 'West', (7, 9))
Element 7: (2, (7, 9), ['.', '.', '%', ''], [(9, 12), (14, 3), (17, 10)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (7, 8))
Element 8: (2, (7, 8), ['.', '%', '', ''], [(10, 12), (14, 4), (18, 10)], [False, True, False, False], 84, False, [True, False, False, False], 1282, 'West', (6, 8))
Element 9: (2, (6, 8), ['.', '%', '.', ''], [(11, 12), (15, 4), (17, 10)], [False, True, False, False], 82, False, [True, False, True, False], 1311, 'North', (6, 9))
Element 10: (2, (6, 9), ['%', '', '%', ''], [(12, 12), (16, 4), (17, 9)], [True, False, True, False], 80, False, [False, False, False, False], 1350, 'South', (6, 8))
Element 11: (2, (6, 8), ['.', '%', '', ''], [(13, 12), (17, 4), (16, 9)], [False, True, False, False], 78, False, [True, False, False, False], 1379, 'West', (5, 8))
Element 12: (2, (5, 8), ['.', '%', '%', ''], [(13, 13), (18, 4), (16, 10)], [False, True, True, False], 76, False, [True, False, False, False], 1418, 'West', (4, 8))
Element 13: (2, (4, 8), ['%', '%', '%', ''], [(14, 13), (18, 5), (16, 11)], [True, True, True, False], 74, False, [False, False, False, False], 1457, 'East', (5, 8))
Element 14: (2, (5, 8), ['', '%', '%', ''], [(15, 13), (17, 5), (16, 12)], [False, True, True, False], 72, False, [False, False, False, False], 1486, 'East', (6, 8))
Element 15: (2, (6, 8), ['', '%', '', ''], [(15, 12), (17, 6), (16, 13)], [False, True, False, False], 70, False, [False, False, False, False], 1515, 'East', (7, 8))
Element 16: (2, (7, 8), ['', '%', '', ''], [(16, 12), (17, 7), (15, 13)], [False, True, False, False], 68, False, [False, False, False, False], 1524, 'North', (7, 9))
Element 17: (2, (7, 9), ['', '', '%', ''], [(17, 12), (18, 7), (15, 12)], [False, False, True, False], 66, False, [False, False, False, False], 1533, 'West', (6, 9))
Element 18: (2, (6, 9), ['%', '', '%', ''], [(18, 12), (17, 7), (15, 13)], [True, False, True, False], 64, False, [False, False, False, False], 1532, 'East', (7, 9))
Element 19: (2, (7, 9), ['', '', '%', ''], [(18, 13), (17, 6), (14, 13)], [False, False, True, False], 62, False, [False, False, False, False], 1531, 'East', (8, 9))
Element 20: (2, (8, 9), ['', '', '%', '%'], [(17, 13), (16, 6), (13, 13)], [False, False, True, True], 60, False, [False, False, False, False], 1540, 'South', (8, 8))
Element 21: (2, (8, 8), ['', '%', '', ''], [(16, 13), (16, 5), (12, 13)], [False, True, False, False], 58, False, [False, False, False, False], 1559, 'West', (7, 8))
Element 22: (2, (7, 8), ['', '%', '', ''], [(17, 13), (15, 5), (12, 12)], [False, True, False, False], 56, False, [False, False, False, False], 1568, 'East', (8, 8))
Element 23: (2, (8, 8), ['', '%', '', ''], [(18, 13), (15, 6), (12, 11)], [False, True, False, False], 54, False, [False, False, False, False], 1587, 'East', (9, 8))
Element 24: (2, (9, 8), ['', '', '%', ''], [(18, 12), (15, 7), (13, 11)], [False, False, True, False], 52, False, [False, False, False, False], 1606, 'South', (9, 7))
Element 25: (2, (9, 7), ['%', '.', '', ''], [(18, 11), (15, 8), (13, 12)], [True, False, False, False], 50, False, [False, True, False, False], 1615, 'South', (9, 6))
Element 26: (2, (9, 6), ['.', '.', '', '%'], [(18, 10), (14, 8), (13, 11)], [False, False, False, True], 48, False, [True, True, False, False], 1634, 'South', (9, 5))
Element 27: (2, (9, 5), ['.', '.', '', 'F'], [(17, 10), (14, 7), (12, 11)], [False, False, False, False], 46, False, [True, True, False, False], 1653, 'East', (10, 5))
Element 28: (2, (10, 5), ['', '.', '%', '%'], [(17, 11), (14, 8), (12, 12)], [False, False, True, True], 44, False, [False, True, False, False], 2652, 'South', (10, 4))
Element 29: (2, (10, 4), ['.', '.', '', '.'], [(16, 11), (13, 8), (13, 12)], [False, False, False, False], 42, False, [True, True, False, True], 2671, 'East', (11, 4))
Element 30: (2, (11, 4), ['', '.', '%', '.'], [(16, 10), (14, 8), (12, 12)], [False, False, True, False], 40, False, [False, True, False, True], 2680, 'East', (12, 4))
Element 31: (2, (12, 4), ['', '%', '.', '.'], [(16, 9), (15, 8), (11, 12)], [False, True, False, False], 38, False, [False, False, True, True], 2689, 'East', (13, 4))
Element 32: (2, (13, 4), ['', '.', '.', ''], [(17, 9), (15, 7), (10, 12)], [False, False, False, False], 36, False, [False, True, True, False], 2698, 'North', (13, 5))
Element 33: (2, (13, 5), ['.', '', '.', '.'], [(16, 9), (14, 7), (10, 13)], [False, False, False, False], 34, False, [True, False, True, True], 2717, 'East', (14, 5))
Element 34: (2, (14, 5), ['', '', '%', ''], [(16, 10), (15, 7), (9, 13)], [False, False, True, False], 32, False, [False, False, False, False], 2736, 'East', (15, 5))
Element 35: (2, (15, 5), ['', '', 'G', ''], [(16, 11), (15, 6), (9, 12)], [False, False, False, False], 30, False, [False, False, False, False], 2735, 'East', (16, 5))
Element 36: (2, (16, 5), ['G', '', '', ''], [(17, 11), (15, 5), (8, 12)], [False, False, False, False], 28, False, [False, False, False, False], 2734, 'East', (17, 5))
Element 37: (2, (17, 5), ['', '', '', ''], [(17, 10), (14, 5), (7, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2733, 'East', (18, 5))
Element 38: (2, (18, 5), ['', '', '%', '%'], [(17, 9), (13, 5), (7, 13)], [False, False, True, True], 24, False, [False, False, False, False], 2742, 'South', (18, 4))
Element 39: (2, (18, 4), ['', '.', '', '%'], [(17, 10), (13, 6), (6, 13)], [False, False, False, True], 22, False, [False, True, False, False], 2761, 'South', (18, 3))
Element 40: (2, (18, 3), ['.', '%', '', '%'], [(16, 10), (12, 6), (5, 13)], [False, True, False, True], 20, False, [True, False, False, False], 2790, 'West', (17, 3))
Element 41: (2, (17, 3), ['.', '%', '', ''], [(17, 10), (12, 5), (5, 12)], [False, True, False, False], 18, False, [True, False, False, False], 2819, 'West', (16, 3))
Element 42: (2, (16, 3), ['%', '%', '', ''], [(18, 10), (12, 4), (4, 12)], [True, True, False, False], 16, False, [False, False, False, False], 2838, 'North', (16, 4))
Element 43: (2, (16, 4), ['', '', '', ''], [(18, 11), (13, 4), (4, 13)], [False, False, False, False], 14, False, [False, False, False, False], 2847, 'East', (17, 4))
Element 44: (2, (17, 4), ['', '', '', ''], [(17, 11), (13, 3), (3, 13)], [False, False, False, False], 12, False, [False, False, False, False], 2866, 'West', (16, 4))
Element 45: (2, (16, 4), ['', '', '', ''], [(18, 11), (13, 4), (3, 12)], [False, False, False, False], 10, False, [False, False, False, False], 2875, 'West', (15, 4))
Element 46: (2, (15, 4), ['', '%', '', ''], [(18, 12), (12, 4), (2, 12)], [False, True, False, False], 8, False, [False, False, False, False], 2884, 'West', (14, 4))
Element 47: (2, (14, 4), ['', '', '', ''], [(17, 12), (11, 4), (2, 11)], [False, False, False, False], 6, False, [False, False, False, False], 3883, 'South', (14, 3))
Element 48: (2, (14, 3), ['', '', '', '%'], [(17, 13), (11, 3), (1, 11)], [False, False, False, True], 4, False, [False, False, False, False], 4892, 'South', (14, 2))
