Element 1: (0, (18, 11), ['.', '.', '.', '%'], [(4, 12), (9, 6), (15, 7)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 12))
Element 2: (0, (18, 12), ['.', '', '.', '%'], [(5, 12), (9, 7), (15, 8)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 13))
Element 3: (0, (18, 13), ['.', '', '%', '%'], [(6, 12), (10, 7), (14, 8)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (17, 13))
Element 4: (0, (17, 13), ['.', '.', '%', ''], [(7, 12), (10, 8), (14, 7)], [False, False, True, False], 92, False, [True, True, False, False], 117, 'South', (17, 12))
Element 5: (0, (17, 12), ['.', '.', '', ''], [(8, 12), (9, 8), (14, 8)], [False, False, False, False], 90, False, [True, True, False, False], 146, 'South', (17, 11))
Element 6: (0, (17, 11), ['.', '.', '', ''], [(9, 12), (8, 8), (13, 8)], [False, False, False, False], 88, False, [True, True, False, False], 185, 'South', (17, 10))
Element 7: (0, (17, 10), ['.', '.', '', '.'], [(10, 12), (8, 9), (14, 8)], [False, False, False, False], 86, False, [True, True, False, True], 214, 'East', (18, 10))
Element 8: (0, (18, 10), ['', '%', '', '%'], [(11, 12), (7, 9), (15, 8)], [False, True, False, True], 84, False, [False, False, False, False], 243, 'West', (17, 10))
Element 9: (0, (17, 10), ['.', '.', '', ''], [(12, 12), (7, 8), (15, 7)], [False, False, False, False], 82, False, [True, True, False, False], 262, 'South', (17, 9))
Element 10: (0, (17, 9), ['.', '%', '', '%'], [(13, 12), (6, 8), (15, 6)], [False, True, False, True], 80, False, [True, False, False, False], 301, 'West', (16, 9))
Element 11: (0, (16, 9), ['%', '%', '.', ''], [(13, 13), (6, 9), (16, 6)], [True, True, False, False], 78, False, [False, False, True, False], 340, 'North', (16, 10))
Element 12: (0, (16, 10), ['%', '', '.', ''], [(14, 13), (6, 8), (17, 6)], [True, False, False, False], 76, False, [False, False, True, False], 369, 'North', (16, 11))
Element 13: (0, (16, 11), ['%', '', '.', ''], [(15, 13), (5, 8), (17, 7)], [True, False, False, False], 74, False, [False, False, True, False], 408, 'North', (16, 12))
Element 14: (0, (16, 12), ['.', '', 'G', ''], [(16, 13), (4, 8), (18, 7)], [False, False, False, False], 72, False, [True, False, False, False], 447, 'West', (15, 12))
Element 15: (0, (15, 12), ['%', '%', '', ''], [(17, 13), (5, 8), (17, 7)], [True, True, False, False], 70, False, [False, False, False, False], 456, 'North', (15, 13))
Element 16: (0, (15, 13), ['', '', '%', ''], [(18, 13), (6, 8), (17, 6)], [False, False, True, False], 68, False, [False, False, False, False], 455, 'East', (16, 13))
Element 17: (0, (16, 13), ['', '', '%', ''], [(18, 12), (7, 8), (17, 5)], [False, False, True, False], 66, False, [False, False, False, False], 464, 'West', (15, 13))
Element 18: (0, (15, 13), ['', '', '%', ''], [(18, 11), (7, 9), (18, 5)], [False, False, True, False], 64, False, [False, False, False, False], 473, 'West', (14, 13))
Element 19: (0, (14, 13), ['', '%', '%', ''], [(18, 10), (6, 9), (18, 4)], [False, True, True, False], 62, False, [False, False, False, False], 482, 'West', (13, 13))
Element 20: (0, (13, 13), ['.', '', '%', ''], [(17, 10), (7, 9), (18, 3)], [False, False, True, False], 60, False, [True, False, False, False], 491, 'West', (12, 13))
Element 21: (0, (12, 13), ['%', '', '%', ''], [(17, 11), (8, 9), (17, 3)], [True, False, True, False], 58, False, [False, False, False, False], 510, 'South', (12, 12))
Element 22: (0, (12, 12), ['', '.', '', ''], [(17, 12), (8, 8), (17, 4)], [False, False, False, False], 56, False, [False, True, False, False], 519, 'South', (12, 11))
Element 23: (0, (12, 11), ['%', '%', '', '.'], [(16, 12), (7, 8), (16, 4)], [True, True, False, False], 54, False, [False, False, False, True], 538, 'East', (13, 11))
Element 24: (0, (13, 11), ['', '%', '', '%'], [(16, 11), (8, 8), (16, 5)], [False, True, False, True], 52, False, [False, False, False, False], 557, 'North', (13, 12))
Element 25: (0, (13, 12), ['', '', '', '%'], [(16, 10), (9, 8), (15, 5)], [False, False, False, True], 50, False, [False, False, False, False], 566, 'South', (13, 11))
Element 26: (0, (13, 11), ['', '%', '', '%'], [(16, 9), (10, 8), (15, 4)], [False, True, False, True], 48, False, [False, False, False, False], 575, 'West', (12, 11))
Element 27: (0, (12, 11), ['%', '%', '', ''], [(17, 9), (10, 7), (14, 4)], [True, True, False, False], 46, False, [False, False, False, False], 584, 'North', (12, 12))
Element 28: (0, (12, 12), ['', '', '', ''], [(16, 9), (9, 7), (14, 5)], [False, False, False, False], 44, False, [False, False, False, False], 593, 'East', (13, 12))
Element 29: (0, (13, 12), ['', '', '', '%'], [(16, 10), (9, 8), (13, 5)], [False, False, False, True], 42, False, [False, False, False, False], 602, 'West', (12, 12))
Element 30: (0, (12, 12), ['', '', '', ''], [(16, 11), (9, 7), (13, 6)], [False, False, False, False], 40, False, [False, False, False, False], 611, 'West', (11, 12))
Element 31: (0, (11, 12), ['', '%', '%', ''], [(16, 12), (9, 6), (12, 6)], [False, True, True, False], 38, False, [False, False, False, False], 620, 'West', (10, 12))
Element 32: (0, (10, 12), ['', '%', '.', ''], [(15, 12), (9, 5), (12, 5)], [False, True, False, False], 36, False, [False, False, True, False], 639, 'North', (10, 13))
Element 33: (0, (10, 13), ['.', '', '%', '%'], [(16, 12), (10, 5), (12, 4)], [False, False, True, True], 34, False, [True, False, False, False], 1658, 'West', (9, 13))
Element 34: (0, (9, 13), ['%', '', '%', ''], [(17, 12), (10, 4), (13, 4)], [True, False, True, False], 32, False, [False, False, False, False], 1687, 'South', (9, 12))
Element 35: (0, (9, 12), ['', '%', '', ''], [(17, 11), (11, 4), (13, 3)], [False, True, False, False], 30, False, [False, False, False, False], 1706, 'West', (8, 12))
Element 36: (0, (8, 12), ['', '%', '%', ''], [(16, 11), (11, 3), (14, 3)], [False, True, True, False], 28, False, [False, False, False, False], 1725, 'West', (7, 12))
Element 37: (0, (7, 12), ['', '%', '.', ''], [(17, 11), (11, 2), (14, 2)], [False, True, False, False], 26, False, [False, False, True, False], 1744, 'North', (7, 13))
Element 38: (0, (7, 13), ['.', '', '%', '%'], [(17, 10), (12, 2), (14, 1)], [False, False, True, True], 24, False, [True, False, False, False], 1773, 'West', (6, 13))
Element 39: (0, (6, 13), ['.', '', '%', ''], [(17, 9), (13, 2), (15, 1)], [False, False, True, False], 22, False, [True, False, False, False], 1802, 'West', (5, 13))
Element 40: (0, (5, 13), ['.', '', '%', ''], [(17, 10), (13, 1), (14, 1)], [False, False, True, False], 20, False, [True, False, False, False], 1821, 'West', (4, 13))
Element 41: (0, (4, 13), ['.', '', '%', ''], [(16, 10), (12, 1), (13, 1)], [False, False, True, False], 18, False, [True, False, False, False], 1840, 'West', (3, 13))
Element 42: (0, (3, 13), ['%', '.', '%', ''], [(17, 10), (11, 1), (13, 2)], [True, False, True, False], 16, False, [False, True, False, False], 1859, 'South', (3, 12))
Element 43: (0, (3, 12), ['.', '%', '', ''], [(18, 10), (12, 1), (12, 2)], [False, True, False, False], 14, False, [True, False, False, False], 1868, 'West', (2, 12))
Element 44: (0, (2, 12), ['.', 'F', '%', ''], [(18, 11), (13, 1), (12, 1)], [False, False, True, False], 12, False, [True, False, False, False], 1877, 'South', (2, 11))
Element 45: (0, (2, 11), ['F', '.', '', '%'], [(17, 11), (13, 2), (11, 1)], [False, False, False, True], 10, False, [False, True, False, False], 2876, 'West', (1, 11))
Element 46: (0, (1, 11), ['%', '.', '.', ''], [(18, 11), (14, 2), (11, 2)], [True, False, False, False], 8, False, [False, True, True, False], 3875, 'North', (1, 12))
Element 47: (0, (1, 12), ['%', '', '.', ''], [(18, 12), (14, 3), (10, 2)], [True, False, False, False], 6, False, [False, False, True, False], 3894, 'North', (1, 13))
Element 48: (0, (1, 13), ['%', '', '%', '%'], [(17, 12), (14, 4), (9, 2)], [True, False, True, True], 4, False, [False, False, False, False], 4903, 'South', (1, 12))
Element 49: (0, (1, 12), ['%', '', '', ''], [(18, 12), (15, 4), (9, 3)], [True, False, False, False], 2, False, [False, False, False, False], 4912, 'South', (1, 11))
Element 50: (0, (1, 11), ['%', '.', '', ''], [(18, 13), (16, 4), (10, 3)], [True, False, False, False], 0, False, [False, True, False, False], 4921, 'Stop', (1, 11))
Element 51: #0#
