Element 1: (2, (6, 6), ['.', '.', '%', '%'], [(10, 4), (2, 11), (7, 8)], [False, False, True, True], 98, False, [True, True, False, False], 1009, 'South', (6, 5))
Element 2: (2, (6, 5), ['.', '.', '', '%'], [(10, 5), (1, 11), (8, 8)], [False, False, False, True], 96, False, [True, True, False, False], 3028, 'South', (6, 4))
Element 3: (2, (6, 4), ['%', '.', '', '%'], [(9, 5), (1, 12), (9, 8)], [True, False, False, True], 94, False, [False, True, False, False], 3067, 'South', (6, 3))
Element 4: (2, (6, 3), ['.', '.', '', '.'], [(9, 6), (1, 13), (10, 8)], [False, False, False, False], 92, False, [True, True, False, True], 3106, 'East', (7, 3))
Element 5: (2, (7, 3), ['', '.', '%', '.'], [(9, 7), (1, 12), (10, 7)], [False, False, True, False], 90, False, [False, True, False, True], 3135, 'East', (8, 3))
Element 6: (2, (8, 3), ['', '.', '.', '.'], [(10, 7), (1, 11), (10, 8)], [False, False, False, False], 88, False, [False, True, True, True], 3144, 'East', (9, 3))
Element 7: (2, (9, 3), ['', 'F', '', '.'], [(10, 8), (1, 10), (9, 8)], [False, False, False, False], 86, False, [False, False, False, True], 3163, 'South', (9, 2))
Element 8: (2, (9, 2), ['.', '.', '', '.'], [(9, 8), (2, 10), (9, 7)], [False, False, False, False], 84, False, [True, True, False, True], 4172, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', '.'], [(8, 8), (3, 10), (9, 6)], [False, True, False, False], 82, False, [False, False, True, True], 4191, 'East', (11, 2))
Element 10: (2, (11, 2), ['', '.', '.', '.'], [(8, 9), (4, 10), (8, 6)], [False, False, False, False], 80, False, [False, True, True, True], 4230, 'East', (12, 2))
Element 11: (2, (12, 2), ['', '.', '%', '.'], [(7, 9), (4, 11), (8, 5)], [False, False, True, False], 78, False, [False, True, False, True], 4269, 'East', (13, 2))
Element 12: (2, (13, 2), ['', '.', '.', '.'], [(6, 9), (5, 11), (8, 4)], [False, False, False, False], 76, False, [False, True, True, True], 4308, 'East', (14, 2))
Element 13: (2, (14, 2), ['', '.', '.', '%'], [(6, 8), (6, 11), (9, 4)], [False, False, False, True], 74, False, [False, True, True, False], 4337, 'North', (14, 3))
Element 14: (2, (14, 3), ['.', '', '.', '%'], [(5, 8), (6, 12), (10, 4)], [False, False, False, True], 72, False, [True, False, True, False], 4366, 'North', (14, 4))
Element 15: (2, (14, 4), ['.', '', '.', '.'], [(4, 8), (7, 12), (11, 4)], [False, False, False, False], 70, False, [True, False, True, True], 4405, 'East', (15, 4))
Element 16: (2, (15, 4), ['', '%', '.', '.'], [(5, 8), (8, 12), (12, 4)], [False, True, False, False], 68, False, [False, False, True, True], 4434, 'East', (16, 4))
Element 17: (2, (16, 4), ['', '.', '.', '.'], [(6, 8), (9, 12), (13, 4)], [False, False, False, False], 66, False, [False, True, True, True], 4463, 'East', (17, 4))
Element 18: (2, (17, 4), ['', '.', '.', '.'], [(7, 8), (10, 12), (13, 5)], [False, False, False, False], 64, False, [False, True, True, True], 4492, 'East', (18, 4))
Element 19: (2, (18, 4), ['', '.', '.', '%'], [(6, 8), (11, 12), (14, 5)], [False, False, False, True], 62, False, [False, True, True, False], 4521, 'North', (18, 5))
Element 20: (2, (18, 5), ['.', '', '%', '%'], [(6, 9), (12, 12), (15, 5)], [False, False, True, True], 60, False, [True, False, False, False], 4550, 'West', (17, 5))
Element 21: (2, (17, 5), ['G', '', '.', ''], [(7, 9), (13, 12), (16, 5)], [False, False, False, False], 58, False, [False, False, True, False], 4579, 'North', (17, 6))
Element 22: (2, (17, 6), ['G', '', '.', '%'], [(7, 8), (13, 13), (16, 6)], [False, False, False, True], 56, False, [False, False, True, False], 4608, 'North', (17, 7))
Element 23: (2, (17, 7), ['%', '', '%', '.'], [(7, 9), (14, 13), (15, 6)], [True, False, True, False], 54, False, [False, False, False, True], 4637, 'East', (18, 7))
Element 24: (2, (18, 7), ['', '%', '%', '%'], [(8, 9), (15, 13), (15, 7)], [False, True, True, True], 52, False, [False, False, False, False], 4666, 'West', (17, 7))
Element 25: (2, (17, 7), ['%', '', '%', ''], [(8, 8), (16, 13), (15, 8)], [True, False, True, False], 50, False, [False, False, False, False], 4685, 'South', (17, 6))
Element 26: (2, (17, 6), ['', '', '', '%'], [(7, 8), (17, 13), (14, 8)], [False, False, False, True], 48, False, [False, False, False, False], 4704, 'South', (17, 5))
Element 27: (2, (17, 5), ['', '', '', ''], [(8, 8), (18, 13), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 4723, 'East', (18, 5))
Element 28: (2, (18, 5), ['', '', '%', '%'], [(9, 8), (18, 12), (14, 8)], [False, False, True, True], 44, False, [False, False, False, False], 4732, 'South', (18, 4))
Element 29: (2, (18, 4), ['', '.', '', '%'], [(10, 8), (18, 11), (13, 8)], [False, False, False, True], 42, False, [False, True, False, False], 4751, 'South', (18, 3))
Element 30: (2, (18, 3), ['.', '%', '', '%'], [(10, 7), (18, 10), (14, 8)], [False, True, False, True], 40, False, [True, False, False, False], 4770, 'West', (17, 3))
Element 31: (2, (17, 3), ['.', '%', '', ''], [(9, 7), (17, 10), (15, 8)], [False, True, False, False], 38, False, [True, False, False, False], 4789, 'West', (16, 3))
Element 32: (2, (16, 3), ['%', '%', '', ''], [(9, 8), (17, 11), (15, 7)], [True, True, False, False], 36, False, [False, False, False, False], 4808, 'East', (17, 3))
Element 33: (2, (17, 3), ['', '%', '', ''], [(9, 7), (17, 12), (14, 7)], [False, True, False, False], 34, False, [False, False, False, False], 4817, 'East', (18, 3))
Element 34: (2, (18, 3), ['', '%', '', '%'], [(9, 6), (16, 12), (15, 7)], [False, True, False, True], 32, False, [False, False, False, False], 4826, 'North', (18, 4))
Element 35: (2, (18, 4), ['', '', '', '%'], [(8, 6), (16, 11), (15, 6)], [False, False, False, True], 30, False, [False, False, False, False], 4835, 'West', (17, 4))
Element 36: (2, (17, 4), ['', '', '', ''], [(8, 5), (16, 10), (16, 6)], [False, False, False, False], 28, False, [False, False, False, False], 4844, 'North', (17, 5))
Element 37: (2, (17, 5), ['', '', 'G', ''], [(8, 4), (16, 9), (17, 6)], [False, False, False, False], 26, False, [False, False, False, False], 4853, 'South', (17, 4))
Element 38: (2, (17, 4), ['', '', '', ''], [(8, 3), (17, 9), (17, 7)], [False, False, False, False], 24, False, [False, False, False, False], 4862, 'South', (17, 3))
Element 39: (2, (17, 3), ['', '%', '', ''], [(8, 2), (16, 9), (18, 7)], [False, True, False, False], 22, False, [False, False, False, False], 4871, 'North', (17, 4))
Element 40: (2, (17, 4), ['', '', '', ''], [(8, 1), (16, 10), (17, 7)], [False, False, False, False], 20, False, [False, False, False, False], 4880, 'West', (16, 4))
Element 41: (2, (16, 4), ['', '', '', ''], [(9, 1), (16, 11), (17, 6)], [False, False, False, False], 18, False, [False, False, False, False], 4889, 'North', (16, 5))
Element 42: (2, (16, 5), ['', '', '', 'G'], [(9, 2), (16, 12), (17, 5)], [False, False, False, False], 16, False, [False, False, False, False], 4888, 'North', (16, 6))
Element 43: (2, (16, 6), ['', '', '%', ''], [(10, 2), (15, 12), (18, 5)], [False, False, True, False], 14, False, [False, False, False, False], 4897, 'West', (15, 6))
Element 44: (2, (15, 6), ['%', '', '', ''], [(10, 3), (16, 12), (18, 4)], [True, False, False, False], 12, False, [False, False, False, False], 4906, 'North', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(11, 3), (17, 12), (18, 3)], [False, False, False, True], 10, False, [False, False, False, False], 4915, 'North', (15, 8))
Element 46: (2, (15, 8), ['', '', '%', '%'], [(11, 4), (17, 11), (17, 3)], [False, False, True, True], 8, False, [False, False, False, False], 4914, 'West', (14, 8))
Element 47: (2, (14, 8), ['', '', '%', ''], [(12, 4), (16, 11), (17, 4)], [False, False, True, False], 6, False, [False, False, False, False], 4913, 'South', (14, 7))
Element 48: (2, (14, 7), ['%', '%', '', ''], [(12, 5), (17, 11), (16, 4)], [True, True, False, False], 4, False, [False, False, False, False], 4922, 'North', (14, 8))
Element 49: (2, (14, 8), ['', '', '%', ''], [(12, 6), (17, 10), (16, 3)], [False, False, True, False], 2, False, [False, False, False, False], 4931, 'West', (13, 8))
Element 50: (2, (13, 8), ['%', '%', '%', ''], [(12, 6), (17, 10), (16, 4)], [True, True, True, False], 0, False, [False, False, False, False], 4930, 'Stop', (13, 8))
Element 51: #0#
