Element 1: (1, (14, 7), ['%', '%', '.', '.'], [(13, 4), (16, 10), (17, 1)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (15, 7))
Element 2: (1, (15, 7), ['', '.', '.', '%'], [(14, 4), (17, 10), (18, 1)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (15, 8))
Element 3: (1, (15, 8), ['.', '', '%', '%'], [(15, 4), (18, 10), (17, 1)], [False, False, True, True], 94, False, [True, False, False, False], 77, 'West', (14, 8))
Element 4: (1, (14, 8), ['.', '', '%', ''], [(16, 4), (18, 11), (17, 1)], [False, False, True, False], 92, False, [True, False, False, False], 106, 'West', (13, 8))
Element 5: (1, (13, 8), ['%', '%', '%', ''], [(17, 4), (18, 12), (18, 1)], [True, True, True, False], 90, False, [False, False, False, False], 135, 'East', (14, 8))
Element 6: (1, (14, 8), ['', '', '%', ''], [(18, 4), (18, 13), (17, 1)], [False, False, True, False], 88, False, [False, False, False, False], 154, 'East', (15, 8))
Element 7: (1, (15, 8), ['', '', '%', '%'], [(18, 5), (17, 13), (17, 1)], [False, False, True, True], 86, False, [False, False, False, False], 173, 'South', (15, 7))
Element 8: (1, (15, 7), ['', '.', '', '%'], [(17, 5), (17, 12), (18, 1)], [False, False, False, True], 84, False, [False, True, False, False], 192, 'South', (15, 6))
Element 9: (1, (15, 6), ['%', '.', '', '.'], [(17, 6), (17, 11), (17, 1)], [True, False, False, False], 82, False, [False, True, False, True], 221, 'East', (16, 6))
Element 10: (1, (16, 6), ['', '.', '%', ''], [(17, 7), (16, 11), (17, 1)], [False, False, True, False], 80, False, [False, True, False, False], 250, 'South', (16, 5))
Element 11: (1, (16, 5), ['.', '', '', ''], [(18, 7), (16, 12), (18, 1)], [False, False, False, False], 78, False, [True, False, False, False], 279, 'West', (15, 5))
Element 12: (1, (15, 5), ['.', '', '', ''], [(17, 7), (16, 13), (17, 1)], [False, False, False, False], 76, False, [True, False, False, False], 298, 'West', (14, 5))
