Element 1: (0, (15, 8), ['.', '.', '%', '%'], [(4, 12), (7, 13), (13, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (15, 7))
Element 2: (0, (15, 7), ['.', '.', '', '%'], [(5, 12), (7, 12), (14, 4)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (15, 6))
Element 3: (0, (15, 6), ['%', '.', '', '.'], [(6, 12), (8, 12), (15, 4)], [True, False, False, False], 94, False, [False, True, False, True], 78, 'East', (16, 6))
Element 4: (0, (16, 6), ['', '.', '%', '.'], [(6, 13), (9, 12), (16, 4)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (17, 6))
Element 5: (0, (17, 6), ['', '.', '.', '%'], [(5, 13), (10, 12), (17, 4)], [False, False, False, True], 90, False, [False, True, True, False], 156, 'North', (17, 7))
Element 6: (0, (17, 7), ['%', '', '%', '.'], [(4, 13), (11, 12), (18, 4)], [True, False, True, False], 88, False, [False, False, False, True], 195, 'East', (18, 7))
Element 7: (0, (18, 7), ['', '%', '%', '%'], [(3, 13), (12, 12), (18, 5)], [False, True, True, True], 86, False, [False, False, False, False], 234, 'West', (17, 7))
Element 8: (0, (17, 7), ['%', '', '%', ''], [(3, 12), (13, 12), (17, 5)], [True, False, True, False], 84, False, [False, False, False, False], 263, 'South', (17, 6))
Element 9: (0, (17, 6), ['', '', '', '%'], [(2, 12), (13, 13), (16, 5)], [False, False, False, True], 82, False, [False, False, False, False], 292, 'South', (17, 5))
Element 10: (0, (17, 5), ['', '', '', ''], [(2, 11), (14, 13), (15, 5)], [False, False, False, False], 80, False, [False, False, False, False], 1311, 'East', (18, 5))
Element 11: (0, (18, 5), ['', '', '%', '%'], [(1, 11), (15, 13), (14, 5)], [False, False, True, True], 78, False, [False, False, False, False], 2330, 'South', (18, 4))
Element 12: (0, (18, 4), ['', '.', '', '%'], [(1, 12), (16, 13), (13, 5)], [False, False, False, True], 76, False, [False, True, False, False], 2359, 'South', (18, 3))
Element 13: (0, (18, 3), ['.', '%', '', '%'], [(1, 13), (17, 13), (13, 6)], [False, True, False, True], 74, False, [True, False, False, False], 2398, 'West', (17, 3))
Element 14: (0, (17, 3), ['.', '%', '', ''], [(1, 12), (18, 13), (12, 6)], [False, True, False, False], 72, False, [True, False, False, False], 2427, 'West', (16, 3))
Element 15: (0, (16, 3), ['%', '%', '', ''], [(1, 11), (18, 12), (12, 5)], [True, True, False, False], 70, False, [False, False, False, False], 2456, 'North', (16, 4))
Element 16: (0, (16, 4), ['', '', '', ''], [(1, 10), (18, 11), (12, 4)], [False, False, False, False], 68, False, [False, False, False, False], 2485, 'East', (17, 4))
Element 17: (0, (17, 4), ['', '', '', ''], [(2, 10), (18, 10), (11, 4)], [False, False, False, False], 66, False, [False, False, False, False], 2514, 'West', (16, 4))
Element 18: (0, (16, 4), ['', '', '', ''], [(3, 10), (17, 10), (11, 3)], [False, False, False, False], 64, False, [False, False, False, False], 2543, 'North', (16, 5))
Element 19: (0, (16, 5), ['', '', '', ''], [(4, 10), (17, 11), (11, 2)], [False, False, False, False], 62, False, [False, False, False, False], 2572, 'West', (15, 5))
Element 20: (0, (15, 5), ['', '', '', ''], [(4, 11), (17, 12), (12, 2)], [False, False, False, False], 60, False, [False, False, False, False], 2601, 'South', (15, 4))
Element 21: (0, (15, 4), ['', '%', '', ''], [(5, 11), (16, 12), (13, 2)], [False, True, False, False], 58, False, [False, False, False, False], 2630, 'West', (14, 4))
Element 22: (0, (14, 4), ['', '.', '', ''], [(6, 11), (16, 11), (14, 2)], [False, False, False, False], 56, False, [False, True, False, False], 2659, 'South', (14, 3))
Element 23: (0, (14, 3), ['.', '', '', '%'], [(5, 11), (16, 10), (14, 1)], [False, False, False, True], 54, False, [True, False, False, False], 2688, 'West', (13, 3))
Element 24: (0, (13, 3), ['%', '', '', ''], [(4, 11), (16, 9), (15, 1)], [True, False, False, False], 52, False, [False, False, False, False], 2717, 'North', (13, 4))
Element 25: (0, (13, 4), ['', '', '', ''], [(4, 10), (17, 9), (14, 1)], [False, False, False, False], 50, False, [False, False, False, False], 2726, 'North', (13, 5))
Element 26: (0, (13, 5), ['', '', '', ''], [(3, 10), (16, 9), (13, 1)], [False, False, False, False], 48, False, [False, False, False, False], 2735, 'East', (14, 5))
Element 27: (0, (14, 5), ['', '', '%', ''], [(2, 10), (16, 10), (12, 1)], [False, False, True, False], 46, False, [False, False, False, False], 2744, 'West', (13, 5))
Element 28: (0, (13, 5), ['', '', '', ''], [(1, 10), (16, 11), (11, 1)], [False, False, False, False], 44, False, [False, False, False, False], 2753, 'North', (13, 6))
Element 29: (0, (13, 6), ['', '', '%', '%'], [(1, 11), (16, 12), (12, 1)], [False, False, True, True], 42, False, [False, False, False, False], 2752, 'West', (12, 6))
Element 30: (0, (12, 6), ['.', '', '%', ''], [(2, 11), (15, 12), (13, 1)], [False, False, True, False], 40, False, [True, False, False, False], 2761, 'West', (11, 6))
Element 31: (0, (11, 6), ['%', '%', '%', ''], [(2, 10), (16, 12), (14, 1)], [True, True, True, False], 38, False, [False, False, False, False], 2770, 'East', (12, 6))
Element 32: (0, (12, 6), ['', '', '%', ''], [(2, 11), (17, 12), (14, 2)], [False, False, True, False], 36, False, [False, False, False, False], 2769, 'South', (12, 5))
Element 33: (0, (12, 5), ['%', '', '', ''], [(2, 12), (17, 11), (13, 2)], [True, False, False, False], 34, False, [False, False, False, False], 2768, 'South', (12, 4))
Element 34: (0, (12, 4), ['', '%', '', ''], [(1, 12), (16, 11), (13, 3)], [False, True, False, False], 32, False, [False, False, False, False], 2767, 'West', (11, 4))
Element 35: (0, (11, 4), ['.', '', '%', ''], [(2, 12), (17, 11), (14, 3)], [False, False, True, False], 30, False, [True, False, False, False], 2766, 'West', (10, 4))
Element 36: (0, (10, 4), ['.', '.', 'F', ''], [(3, 12), (17, 10), (13, 3)], [False, False, False, False], 28, False, [True, True, False, False], 2775, 'North', (10, 5))
Element 37: (0, (10, 5), ['.', '', '%', '%'], [(3, 13), (17, 9), (13, 2)], [False, False, True, True], 26, False, [True, False, False, False], 3774, 'West', (9, 5))
Element 38: (0, (9, 5), ['.', '.', '.', ''], [(4, 13), (17, 10), (13, 1)], [False, False, False, False], 24, False, [True, True, True, False], 3783, 'North', (9, 6))
Element 39: (0, (9, 6), ['.', '', '.', '%'], [(5, 13), (16, 10), (13, 2)], [False, False, False, True], 22, False, [True, False, True, False], 3792, 'North', (9, 7))
Element 40: (0, (9, 7), ['%', '', '.', '.'], [(6, 13), (17, 10), (12, 2)], [True, False, False, False], 20, False, [False, False, True, True], 3801, 'East', (10, 7))
Element 41: (0, (10, 7), ['', '%', '.', '%'], [(7, 13), (18, 10), (12, 1)], [False, True, False, True], 18, False, [False, False, True, False], 3810, 'North', (10, 8))
Element 42: (0, (10, 8), ['.', '', '%', '%'], [(7, 12), (18, 11), (12, 2)], [False, False, True, True], 16, False, [True, False, False, False], 3819, 'West', (9, 8))
Element 43: (0, (9, 8), ['.', '', '%', ''], [(8, 12), (17, 11), (11, 2)], [False, False, True, False], 14, False, [True, False, False, False], 3828, 'West', (8, 8))
Element 44: (0, (8, 8), ['.', '%', '.', ''], [(9, 12), (18, 11), (11, 1)], [False, True, False, False], 12, False, [True, False, True, False], 3837, 'North', (8, 9))
Element 45: (0, (8, 9), ['.', '', '%', '%'], [(9, 13), (18, 12), (11, 2)], [False, False, True, True], 10, False, [True, False, False, False], 3856, 'West', (7, 9))
Element 46: (0, (7, 9), ['.', '.', '%', ''], [(10, 13), (17, 12), (10, 2)], [False, False, True, False], 8, False, [True, True, False, False], 3885, 'South', (7, 8))
Element 47: (0, (7, 8), ['.', '%', '', ''], [(10, 12), (18, 12), (9, 2)], [False, True, False, False], 6, False, [True, False, False, False], 4894, 'West', (6, 8))
