Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(6, 11), (16, 6), (18, 7)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(6, 12), (17, 6), (17, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '.', '.', '.'], [(7, 12), (17, 5), (17, 6)], [False, False, False, False], 94, False, [False, True, True, True], 77, 'East', (4, 5))
Element 4: (1, (4, 5), ['', '.', '.', '.'], [(8, 12), (18, 5), (17, 5)], [False, False, False, False], 92, False, [False, True, True, True], 106, 'East', (5, 5))
Element 5: (1, (5, 5), ['', '%', '.', '.'], [(9, 12), (18, 4), (17, 4)], [False, True, False, False], 90, False, [False, False, True, True], 145, 'East', (6, 5))
Element 6: (1, (6, 5), ['', '.', '.', '%'], [(10, 12), (18, 3), (17, 3)], [False, False, False, True], 88, False, [False, True, True, False], 184, 'North', (6, 6))
Element 7: (1, (6, 6), ['.', '', '%', '%'], [(11, 12), (18, 4), (16, 3)], [False, False, True, True], 86, False, [True, False, False, False], 213, 'West', (5, 6))
Element 8: (1, (5, 6), ['.', '', '%', ''], [(12, 12), (18, 5), (16, 4)], [False, False, True, False], 84, False, [True, False, False, False], 242, 'West', (4, 6))
Element 9: (1, (4, 6), ['.', '', '%', ''], [(13, 12), (17, 5), (16, 5)], [False, False, True, False], 82, False, [True, False, False, False], 271, 'West', (3, 6))
Element 10: (1, (3, 6), ['.', '', '.', ''], [(13, 13), (17, 4), (15, 5)], [False, False, False, False], 80, False, [True, False, True, False], 300, 'North', (3, 7))
Element 11: (1, (3, 7), ['.', '', '%', '%'], [(14, 13), (17, 3), (15, 6)], [False, False, True, True], 78, False, [True, False, False, False], 329, 'West', (2, 7))
Element 12: (1, (2, 7), ['.', '.', 'F', ''], [(15, 13), (16, 3), (15, 7)], [False, False, False, False], 76, False, [True, True, False, False], 358, 'North', (2, 8))
Element 13: (1, (2, 8), ['F', '', '%', '%'], [(16, 13), (16, 4), (15, 8)], [False, False, True, True], 74, False, [False, False, False, False], 1377, 'West', (1, 8))
Element 14: (1, (1, 8), ['%', '.', '%', ''], [(17, 13), (15, 4), (14, 8)], [True, False, True, False], 72, False, [False, True, False, False], 2406, 'South', (1, 7))
Element 15: (1, (1, 7), ['%', '.', '', ''], [(18, 13), (14, 4), (14, 7)], [True, False, False, False], 70, False, [False, True, False, False], 2445, 'South', (1, 6))
Element 16: (1, (1, 6), ['%', '', '', '.'], [(18, 12), (14, 5), (14, 8)], [True, False, False, False], 68, False, [False, False, False, True], 2474, 'East', (2, 6))
Element 17: (1, (2, 6), ['', '', '', ''], [(18, 11), (13, 5), (13, 8)], [False, False, False, False], 66, False, [False, False, False, False], 2513, 'West', (1, 6))
Element 18: (1, (1, 6), ['%', '', '', ''], [(18, 10), (13, 6), (14, 8)], [True, False, False, False], 64, False, [False, False, False, False], 2532, 'North', (1, 7))
Element 19: (1, (1, 7), ['%', '', '', ''], [(17, 10), (12, 6), (15, 8)], [True, False, False, False], 62, False, [False, False, False, False], 2551, 'North', (1, 8))
Element 20: (1, (1, 8), ['%', '', '%', ''], [(17, 11), (12, 5), (15, 7)], [True, False, True, False], 60, False, [False, False, False, False], 2570, 'East', (2, 8))
Element 21: (1, (2, 8), ['', '', '%', '%'], [(17, 12), (12, 4), (14, 7)], [False, False, True, True], 58, False, [False, False, False, False], 2589, 'South', (2, 7))
Element 22: (1, (2, 7), ['', '', '', ''], [(16, 12), (13, 4), (15, 7)], [False, False, False, False], 56, False, [False, False, False, False], 2608, 'South', (2, 6))
Element 23: (1, (2, 6), ['', '', '', ''], [(16, 11), (13, 3), (15, 6)], [False, False, False, False], 54, False, [False, False, False, False], 2627, 'North', (2, 7))
Element 24: (1, (2, 7), ['', '', '', ''], [(16, 10), (14, 3), (16, 6)], [False, False, False, False], 52, False, [False, False, False, False], 2646, 'West', (1, 7))
Element 25: (1, (1, 7), ['%', '', '', ''], [(16, 9), (14, 2), (15, 6)], [True, False, False, False], 50, False, [False, False, False, False], 2665, 'East', (2, 7))
Element 26: (1, (2, 7), ['', '', '', ''], [(17, 9), (14, 1), (15, 5)], [False, False, False, False], 48, False, [False, False, False, False], 2684, 'East', (3, 7))
Element 27: (1, (3, 7), ['', '', '%', '%'], [(16, 9), (15, 1), (15, 4)], [False, False, True, True], 46, False, [False, False, False, False], 2693, 'South', (3, 6))
Element 28: (1, (3, 6), ['', '', '', ''], [(16, 10), (14, 1), (14, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2692, 'West', (2, 6))
Element 29: (1, (2, 6), ['', '', '', ''], [(16, 11), (13, 1), (14, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2701, 'East', (3, 6))
Element 30: (1, (3, 6), ['', '', '', ''], [(16, 12), (13, 2), (13, 5)], [False, False, False, False], 40, False, [False, False, False, False], 2710, 'East', (4, 6))
Element 31: (1, (4, 6), ['', '', '%', ''], [(15, 12), (12, 2), (13, 6)], [False, False, True, False], 38, False, [False, False, False, False], 2729, 'East', (5, 6))
Element 32: (1, (5, 6), ['', '', '%', ''], [(16, 12), (12, 1), (12, 6)], [False, False, True, False], 36, False, [False, False, False, False], 2738, 'East', (6, 6))
Element 33: (1, (6, 6), ['', '', '%', '%'], [(17, 12), (11, 1), (11, 6)], [False, False, True, True], 34, False, [False, False, False, False], 2757, 'South', (6, 5))
Element 34: (1, (6, 5), ['', '.', '', '%'], [(17, 11), (11, 2), (12, 6)], [False, False, False, True], 32, False, [False, True, False, False], 2766, 'South', (6, 4))
Element 35: (1, (6, 4), ['%', '.', '', '%'], [(16, 11), (11, 3), (12, 5)], [True, False, False, True], 30, False, [False, True, False, False], 2785, 'South', (6, 3))
Element 36: (1, (6, 3), ['.', '.', '', '.'], [(17, 11), (11, 4), (12, 4)], [False, False, False, False], 28, False, [True, True, False, True], 2804, 'East', (7, 3))
Element 37: (1, (7, 3), ['', '.', '%', '.'], [(17, 10), (10, 4), (13, 4)], [False, False, True, False], 26, False, [False, True, False, True], 2823, 'East', (8, 3))
Element 38: (1, (8, 3), ['', '.', '.', '.'], [(17, 9), (10, 5), (13, 3)], [False, False, False, False], 24, False, [False, True, True, True], 3832, 'East', (9, 3))
Element 39: (1, (9, 3), ['', 'F', '.', '.'], [(17, 10), (9, 5), (14, 3)], [False, False, False, False], 22, False, [False, False, True, True], 3851, 'South', (9, 2))
Element 40: (1, (9, 2), ['.', '.', '', '.'], [(16, 10), (9, 6), (14, 2)], [False, False, False, False], 20, False, [True, True, False, True], 4860, 'East', (10, 2))
Element 41: (1, (10, 2), ['', '%', '.', ''], [(17, 10), (9, 7), (14, 1)], [False, True, False, False], 18, False, [False, False, True, False], 4879, 'North', (10, 3))
Element 42: (1, (10, 3), ['', '', '', ''], [(18, 10), (10, 7), (15, 1)], [False, False, False, False], 16, False, [False, False, False, False], 4898, 'East', (11, 3))
Element 43: (1, (11, 3), ['', '', '', '%'], [(18, 11), (10, 8), (14, 1)], [False, False, False, True], 14, False, [False, False, False, False], 4907, 'North', (11, 4))
Element 44: (1, (11, 4), ['', '', '%', ''], [(17, 11), (9, 8), (13, 1)], [False, False, True, False], 12, False, [False, False, False, False], 4916, 'East', (12, 4))
Element 45: (1, (12, 4), ['', '%', '', ''], [(18, 11), (8, 8), (13, 2)], [False, True, False, False], 10, False, [False, False, False, False], 4925, 'East', (13, 4))
Element 46: (1, (13, 4), ['', '', '', ''], [(18, 12), (8, 9), (12, 2)], [False, False, False, False], 8, False, [False, False, False, False], 4934, 'East', (14, 4))
Element 47: (1, (14, 4), ['', '', '', ''], [(17, 12), (7, 9), (12, 1)], [False, False, False, False], 6, False, [False, False, False, False], 4943, 'East', (15, 4))
Element 48: (1, (15, 4), ['', '%', '', ''], [(18, 12), (7, 8), (11, 1)], [False, True, False, False], 4, False, [False, False, False, False], 4952, 'East', (16, 4))
Element 49: (1, (16, 4), ['', '', '', ''], [(18, 13), (6, 8), (11, 2)], [False, False, False, False], 2, False, [False, False, False, False], 4961, 'East', (17, 4))
Element 50: (1, (17, 4), ['', '', '', ''], [(18, 13), (6, 9), (11, 3)], [False, False, False, False], 0, False, [False, False, False, False], 4970, 'Stop', (17, 4))
Element 51: #0#
