Element 1: (0, (1, 4), ['%', '%', '.', '.'], [(7, 2), (14, 5), (14, 7)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 4))
Element 2: (0, (2, 4), ['', '.', '.', '.'], [(8, 2), (15, 5), (15, 7)], [False, False, False, False], 96, False, [False, True, True, True], 39, 'East', (3, 4))
Element 3: (0, (3, 4), ['', '.', '.', '.'], [(9, 2), (16, 5), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 1068, 'East', (4, 4))
Element 4: (0, (4, 4), ['', '.', '.', '%'], [(10, 2), (17, 5), (14, 8)], [False, False, False, True], 92, False, [False, True, True, False], 1107, 'North', (4, 5))
Element 5: (0, (4, 5), ['.', '', '.', '.'], [(11, 2), (18, 5), (13, 8)], [False, False, False, False], 90, False, [True, False, True, True], 1146, 'East', (5, 5))
Element 6: (0, (5, 5), ['', '%', '.', '.'], [(12, 2), (18, 4), (14, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1175, 'East', (6, 5))
Element 7: (0, (6, 5), ['', '.', '.', '%'], [(13, 2), (18, 3), (15, 8)], [False, False, False, True], 86, False, [False, True, True, False], 1204, 'North', (6, 6))
Element 8: (0, (6, 6), ['.', '', '%', '%'], [(14, 2), (17, 3), (15, 7)], [False, False, True, True], 84, False, [True, False, False, False], 1233, 'West', (5, 6))
Element 9: (0, (5, 6), ['.', '', '%', ''], [(14, 3), (17, 4), (15, 6)], [False, False, True, False], 82, False, [True, False, False, False], 1272, 'West', (4, 6))
Element 10: (0, (4, 6), ['.', '', '%', ''], [(14, 4), (16, 4), (16, 6)], [False, False, True, False], 80, False, [True, False, False, False], 1311, 'West', (3, 6))
Element 11: (0, (3, 6), ['.', '.', '.', ''], [(15, 4), (16, 3), (17, 6)], [False, False, False, False], 78, False, [True, True, True, False], 1350, 'North', (3, 7))
Element 12: (0, (3, 7), ['.', '', '%', '%'], [(16, 4), (17, 3), (17, 7)], [False, False, True, True], 76, False, [True, False, False, False], 1369, 'West', (2, 7))
Element 13: (0, (2, 7), ['.', '.', 'F', ''], [(17, 4), (16, 3), (18, 7)], [False, False, False, False], 74, False, [True, True, False, False], 1388, 'North', (2, 8))
Element 14: (0, (2, 8), ['F', '', '%', '%'], [(18, 4), (17, 3), (17, 7)], [False, False, True, True], 72, False, [False, False, False, False], 2387, 'West', (1, 8))
Element 15: (0, (1, 8), ['%', '.', '%', ''], [(18, 5), (16, 3), (17, 6)], [True, False, True, False], 70, False, [False, True, False, False], 3386, 'South', (1, 7))
