Element 1: (3, (17, 10), ['.', '.', '.', '.'], [(14, 4), (8, 9), (16, 4)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (18, 10))
Element 2: (3, (18, 10), ['', '%', '.', '%'], [(14, 5), (8, 8), (17, 4)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 11))
Element 3: (3, (18, 11), ['.', '', '.', '%'], [(15, 5), (9, 8), (18, 4)], [False, False, False, True], 94, False, [True, False, True, False], 107, 'North', (18, 12))
Element 4: (3, (18, 12), ['.', '', '.', '%'], [(16, 5), (10, 8), (18, 5)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (18, 13))
Element 5: (3, (18, 13), ['.', '', '%', '%'], [(17, 5), (10, 7), (18, 4)], [False, False, True, True], 90, False, [True, False, False, False], 175, 'West', (17, 13))
Element 6: (3, (17, 13), ['.', '.', '%', ''], [(17, 6), (9, 7), (18, 3)], [False, False, True, False], 88, False, [True, True, False, False], 214, 'South', (17, 12))
Element 7: (3, (17, 12), ['.', '.', '', ''], [(17, 7), (9, 6), (17, 3)], [False, False, False, False], 86, False, [True, True, False, False], 253, 'South', (17, 11))
Element 8: (3, (17, 11), ['.', '', '', ''], [(18, 7), (9, 5), (16, 3)], [False, False, False, False], 84, False, [True, False, False, False], 292, 'West', (16, 11))
Element 9: (3, (16, 11), ['%', '.', '.', ''], [(17, 7), (10, 5), (17, 3)], [True, False, False, False], 82, False, [False, True, True, False], 1301, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', ''], [(17, 6), (10, 4), (18, 3)], [False, False, False, False], 80, False, [True, False, True, False], 1320, 'North', (16, 13))
Element 11: (3, (16, 13), ['.', '', '%', ''], [(16, 6), (11, 4), (18, 4)], [False, False, True, False], 78, False, [True, False, False, False], 1349, 'West', (15, 13))
Element 12: (3, (15, 13), ['.', '.', '%', ''], [(15, 6), (12, 4), (17, 4)], [False, False, True, False], 76, False, [True, True, False, False], 1378, 'South', (15, 12))
Element 13: (3, (15, 12), ['%', '%', '', ''], [(15, 7), (13, 4), (17, 5)], [True, True, False, False], 74, False, [False, False, False, False], 1407, 'North', (15, 13))
Element 14: (3, (15, 13), ['.', '', '%', ''], [(15, 8), (13, 5), (17, 6)], [False, False, True, False], 72, False, [True, False, False, False], 1426, 'West', (14, 13))
Element 15: (3, (14, 13), ['.', '%', '%', ''], [(14, 8), (13, 6), (17, 7)], [False, True, True, False], 70, False, [True, False, False, False], 1455, 'West', (13, 13))
Element 16: (3, (13, 13), ['.', '.', '%', ''], [(14, 7), (12, 6), (18, 7)], [False, False, True, False], 68, False, [True, True, False, False], 1484, 'South', (13, 12))
Element 17: (3, (13, 12), ['.', '.', '', '%'], [(14, 8), (12, 5), (17, 7)], [False, False, False, True], 66, False, [True, True, False, False], 1503, 'South', (13, 11))
Element 18: (3, (13, 11), ['.', '%', '', '%'], [(13, 8), (12, 6), (17, 6)], [False, True, False, True], 64, False, [True, False, False, False], 1522, 'West', (12, 11))
Element 19: (3, (12, 11), ['%', '%', '.', ''], [(14, 8), (11, 6), (16, 6)], [True, True, False, False], 62, False, [False, False, True, False], 1541, 'North', (12, 12))
Element 20: (3, (12, 12), ['.', '', '.', ''], [(15, 8), (12, 6), (16, 5)], [False, False, False, False], 60, False, [True, False, True, False], 1550, 'North', (12, 13))
Element 21: (3, (12, 13), ['%', '', '%', ''], [(15, 7), (13, 6), (15, 5)], [True, False, True, False], 58, False, [False, False, False, False], 1559, 'South', (12, 12))
Element 22: (3, (12, 12), ['.', '', '', ''], [(14, 7), (13, 5), (15, 6)], [False, False, False, False], 56, False, [True, False, False, False], 1558, 'West', (11, 12))
Element 23: (3, (11, 12), ['.', '%', '%', ''], [(15, 7), (12, 5), (15, 5)], [False, True, True, False], 54, False, [True, False, False, False], 1567, 'West', (10, 12))
Element 24: (3, (10, 12), ['.', '%', '.', ''], [(15, 6), (13, 5), (14, 5)], [False, True, False, False], 52, False, [True, False, True, False], 1576, 'North', (10, 13))
Element 25: (3, (10, 13), ['.', '', '%', '%'], [(16, 6), (12, 5), (14, 4)], [False, False, True, True], 50, False, [True, False, False, False], 1585, 'West', (9, 13))
Element 26: (3, (9, 13), ['%', '.', '%', ''], [(17, 6), (13, 5), (14, 3)], [True, False, True, False], 48, False, [False, True, False, False], 1594, 'South', (9, 12))
Element 27: (3, (9, 12), ['.', '%', '', ''], [(17, 5), (13, 4), (14, 2)], [False, True, False, False], 46, False, [True, False, False, False], 1613, 'West', (8, 12))
Element 28: (3, (8, 12), ['.', '%', '%', ''], [(18, 5), (13, 3), (14, 1)], [False, True, True, False], 44, False, [True, False, False, False], 1642, 'West', (7, 12))
Element 29: (3, (7, 12), ['.', '%', '.', ''], [(18, 4), (13, 2), (15, 1)], [False, True, False, False], 42, False, [True, False, True, False], 1671, 'North', (7, 13))
Element 30: (3, (7, 13), ['.', '', '%', '%'], [(18, 3), (13, 1), (14, 1)], [False, False, True, True], 40, False, [True, False, False, False], 1690, 'West', (6, 13))
Element 31: (3, (6, 13), ['.', '.', '%', ''], [(17, 3), (12, 1), (13, 1)], [False, False, True, False], 38, False, [True, True, False, False], 1709, 'South', (6, 12))
Element 32: (3, (6, 12), ['.', '.', '', ''], [(17, 4), (12, 2), (13, 2)], [False, False, False, False], 36, False, [True, True, False, False], 1728, 'South', (6, 11))
Element 33: (3, (6, 11), ['.', '%', '', '%'], [(16, 4), (11, 2), (13, 3)], [False, True, False, True], 34, False, [True, False, False, False], 1747, 'West', (5, 11))
Element 34: (3, (5, 11), ['.', '%', '.', ''], [(16, 3), (11, 3), (13, 4)], [False, True, False, False], 32, False, [True, False, True, False], 1766, 'North', (5, 12))
Element 35: (3, (5, 12), ['.', '', '.', ''], [(16, 4), (10, 3), (13, 5)], [False, False, False, False], 30, False, [True, False, True, False], 1785, 'North', (5, 13))
Element 36: (3, (5, 13), ['.', '', '%', ''], [(15, 4), (10, 2), (13, 6)], [False, False, True, False], 28, False, [True, False, False, False], 1804, 'West', (4, 13))
Element 37: (3, (4, 13), ['.', '.', '%', ''], [(16, 4), (9, 2), (12, 6)], [False, False, True, False], 26, False, [True, True, False, False], 2813, 'South', (4, 12))
Element 38: (3, (4, 12), ['.', '.', '', ''], [(17, 4), (9, 3), (12, 5)], [False, False, False, False], 24, False, [True, True, False, False], 2832, 'South', (4, 11))
Element 39: (3, (4, 11), ['%', '.', '', ''], [(17, 3), (9, 4), (12, 4)], [True, False, False, False], 22, False, [False, True, False, False], 2851, 'South', (4, 10))
Element 40: (3, (4, 10), ['.', '%', '', '%'], [(16, 3), (8, 4), (11, 4)], [False, True, False, True], 20, False, [True, False, False, False], 2870, 'West', (3, 10))
Element 41: (3, (3, 10), ['.', '%', '%', ''], [(17, 3), (8, 5), (11, 3)], [False, True, True, False], 18, False, [True, False, False, False], 2889, 'West', (2, 10))
Element 42: (3, (2, 10), ['.', '%', 'F', ''], [(18, 3), (8, 6), (11, 2)], [False, True, False, False], 16, False, [True, False, False, False], 2908, 'North', (2, 11))
Element 43: (3, (2, 11), ['F', '', '.', '%'], [(18, 4), (8, 5), (11, 1)], [False, False, False, True], 14, False, [False, False, True, False], 3917, 'West', (1, 11))
Element 44: (3, (1, 11), ['%', '.', '.', ''], [(17, 4), (8, 4), (12, 1)], [True, False, False, False], 12, False, [False, True, True, False], 4916, 'North', (1, 12))
Element 45: (3, (1, 12), ['%', '', '.', '.'], [(18, 4), (8, 3), (12, 2)], [True, False, False, False], 10, False, [False, False, True, True], 4935, 'East', (2, 12))
Element 46: (3, (2, 12), ['', '', '%', '.'], [(18, 5), (8, 2), (12, 1)], [False, False, True, False], 8, False, [False, False, False, True], 4954, 'East', (3, 12))
Element 47: (3, (3, 12), ['', '%', '.', ''], [(17, 5), (8, 1), (11, 1)], [False, True, False, False], 6, False, [False, False, True, False], 4973, 'North', (3, 13))
Element 48: (3, (3, 13), ['%', '', '%', ''], [(17, 4), (9, 1), (11, 2)], [True, False, True, False], 4, False, [False, False, False, False], 4992, 'South', (3, 12))
Element 49: (3, (3, 12), ['', '%', '', ''], [(17, 5), (8, 1), (12, 2)], [False, True, False, False], 2, False, [False, False, False, False], 4991, 'West', (2, 12))
Element 50: (3, (2, 12), ['', '', '%', ''], [(17, 5), (8, 1), (12, 2)], [False, False, True, False], 0, False, [False, False, False, False], 4990, 'Stop', (2, 12))
Element 51: #0#
