Element 1: (1, (6, 3), ['.', '.', '.', '.'], [(13, 13), (8, 12), (14, 7)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (7, 3))
Element 2: (1, (7, 3), ['', '.', '%', '.'], [(14, 13), (9, 12), (15, 7)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 3))
Element 3: (1, (8, 3), ['', '.', '.', '.'], [(15, 13), (10, 12), (15, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (9, 3))
Element 4: (1, (9, 3), ['', 'F', '.', '.'], [(16, 13), (11, 12), (14, 8)], [False, False, False, False], 92, False, [False, False, True, True], 126, 'South', (9, 2))
Element 5: (1, (9, 2), ['.', '.', '', '.'], [(17, 13), (12, 12), (13, 8)], [False, False, False, False], 90, False, [True, True, False, True], 1155, 'East', (10, 2))
Element 6: (1, (10, 2), ['', '%', '.', '.'], [(18, 13), (13, 12), (14, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1184, 'East', (11, 2))
Element 7: (1, (11, 2), ['', '.', '.', '.'], [(18, 12), (13, 11), (15, 8)], [False, False, False, False], 86, False, [False, True, True, True], 1213, 'East', (12, 2))
Element 8: (1, (12, 2), ['', '.', '%', '.'], [(18, 11), (12, 11), (15, 7)], [False, False, True, False], 84, False, [False, True, False, True], 1242, 'East', (13, 2))
Element 9: (1, (13, 2), ['', '.', '.', '.'], [(18, 10), (13, 11), (15, 6)], [False, False, False, False], 82, False, [False, True, True, True], 1271, 'East', (14, 2))
Element 10: (1, (14, 2), ['', '.', '.', '%'], [(17, 10), (13, 12), (16, 6)], [False, False, False, True], 80, False, [False, True, True, False], 1300, 'North', (14, 3))
Element 11: (1, (14, 3), ['.', '', '.', '%'], [(17, 11), (13, 13), (17, 6)], [False, False, False, True], 78, False, [True, False, True, False], 1329, 'North', (14, 4))
Element 12: (1, (14, 4), ['.', '', '.', '.'], [(17, 12), (14, 13), (17, 7)], [False, False, False, False], 76, False, [True, False, True, True], 1358, 'East', (15, 4))
Element 13: (1, (15, 4), ['', '%', '.', '.'], [(16, 12), (15, 13), (18, 7)], [False, True, False, False], 74, False, [False, False, True, True], 1387, 'East', (16, 4))
Element 14: (1, (16, 4), ['', '.', '.', '.'], [(16, 11), (15, 12), (17, 7)], [False, False, False, False], 72, False, [False, True, True, True], 1416, 'East', (17, 4))
Element 15: (1, (17, 4), ['', '.', '.', '.'], [(16, 10), (16, 12), (17, 6)], [False, False, False, False], 70, False, [False, True, True, True], 1435, 'East', (18, 4))
Element 16: (1, (18, 4), ['', '.', '.', '%'], [(16, 9), (17, 12), (17, 5)], [False, False, False, True], 68, False, [False, True, True, False], 1464, 'North', (18, 5))
Element 17: (1, (18, 5), ['', '', '%', '%'], [(17, 9), (18, 12), (16, 5)], [False, False, True, True], 66, False, [False, False, False, False], 1493, 'West', (17, 5))
Element 18: (1, (17, 5), ['', '', '', ''], [(16, 9), (18, 13), (15, 5)], [False, False, False, False], 64, False, [False, False, False, False], 1502, 'North', (17, 6))
Element 19: (1, (17, 6), ['', '', '', '%'], [(16, 10), (17, 13), (14, 5)], [False, False, False, True], 62, False, [False, False, False, False], 1511, 'North', (17, 7))
Element 20: (1, (17, 7), ['%', '', '%', ''], [(16, 11), (16, 13), (13, 5)], [True, False, True, False], 60, False, [False, False, False, False], 1520, 'East', (18, 7))
Element 21: (1, (18, 7), ['', '%', '%', '%'], [(16, 12), (17, 13), (13, 6)], [False, True, True, True], 58, False, [False, False, False, False], 1529, 'West', (17, 7))
Element 22: (1, (17, 7), ['%', '', '%', ''], [(17, 12), (18, 13), (12, 6)], [True, False, True, False], 56, False, [False, False, False, False], 1538, 'South', (17, 6))
Element 23: (1, (17, 6), ['', '', '', '%'], [(17, 11), (18, 12), (12, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1547, 'West', (16, 6))
Element 24: (1, (16, 6), ['', '', '%', ''], [(16, 11), (18, 11), (12, 4)], [False, False, True, False], 52, False, [False, False, False, False], 1556, 'South', (16, 5))
Element 25: (1, (16, 5), ['', '', '', ''], [(17, 11), (18, 10), (13, 4)], [False, False, False, False], 50, False, [False, False, False, False], 1565, 'West', (15, 5))
Element 26: (1, (15, 5), ['', '', '', ''], [(16, 11), (17, 10), (13, 3)], [False, False, False, False], 48, False, [False, False, False, False], 1574, 'North', (15, 6))
Element 27: (1, (15, 6), ['%', '', '', ''], [(16, 10), (17, 11), (14, 3)], [True, False, False, False], 46, False, [False, False, False, False], 1573, 'North', (15, 7))
Element 28: (1, (15, 7), ['', '', '', '%'], [(17, 10), (16, 11), (14, 4)], [False, False, False, True], 44, False, [False, False, False, False], 1572, 'North', (15, 8))
Element 29: (1, (15, 8), ['', '', '%', '%'], [(17, 9), (16, 10), (15, 4)], [False, False, True, True], 42, False, [False, False, False, False], 1571, 'West', (14, 8))
Element 30: (1, (14, 8), ['', '', '%', ''], [(17, 10), (16, 9), (16, 4)], [False, False, True, False], 40, False, [False, False, False, False], 1570, 'South', (14, 7))
Element 31: (1, (14, 7), ['%', '%', '', ''], [(18, 10), (17, 9), (16, 3)], [True, True, False, False], 38, False, [False, False, False, False], 1579, 'North', (14, 8))
Element 32: (1, (14, 8), ['', '', '%', ''], [(18, 11), (16, 9), (17, 3)], [False, False, True, False], 36, False, [False, False, False, False], 1588, 'West', (13, 8))
