Element 1: (0, (9, 13), ['%', '.', '%', '.'], [(9, 5), (18, 5), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (10, 13))
Element 2: (0, (10, 13), ['', '.', '%', '%'], [(10, 5), (18, 4), (18, 11)], [False, False, True, True], 96, False, [False, True, False, False], 1029, 'South', (10, 12))
Element 3: (0, (10, 12), ['.', '%', '', '.'], [(10, 4), (18, 3), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 1068, 'East', (11, 12))
Element 4: (0, (11, 12), ['', '%', '%', '.'], [(11, 4), (17, 3), (18, 13)], [False, True, True, False], 92, False, [False, False, False, True], 1107, 'East', (12, 12))
Element 5: (0, (12, 12), ['', '.', '.', '.'], [(12, 4), (17, 4), (17, 13)], [False, False, False, False], 90, False, [False, True, True, True], 1146, 'East', (13, 12))
Element 6: (0, (13, 12), ['', '.', '.', '%'], [(13, 4), (17, 5), (17, 12)], [False, False, False, True], 88, False, [False, True, True, False], 1185, 'North', (13, 13))
Element 7: (0, (13, 13), ['.', '', '%', '.'], [(14, 4), (17, 6), (17, 11)], [False, False, True, False], 86, False, [True, False, False, True], 1224, 'East', (14, 13))
Element 8: (0, (14, 13), ['', '%', '%', '.'], [(15, 4), (17, 7), (17, 10)], [False, True, True, False], 84, False, [False, False, False, True], 1263, 'East', (15, 13))
Element 9: (0, (15, 13), ['', '.', '%', '.'], [(16, 4), (18, 7), (17, 9)], [False, False, True, False], 82, False, [False, True, False, True], 1302, 'East', (16, 13))
Element 10: (0, (16, 13), ['', '.', '%', ''], [(16, 5), (17, 7), (16, 9)], [False, False, True, False], 80, False, [False, True, False, False], 1331, 'South', (16, 12))
Element 11: (0, (16, 12), ['.', '.', '', ''], [(16, 6), (17, 6), (16, 10)], [False, False, False, False], 78, False, [True, True, False, False], 1360, 'South', (16, 11))
Element 12: (0, (16, 11), ['%', '', '', ''], [(15, 6), (16, 6), (16, 9)], [True, False, False, False], 76, False, [False, False, False, False], 1379, 'East', (17, 11))
Element 13: (0, (17, 11), ['', '', '', ''], [(15, 7), (16, 5), (17, 9)], [False, False, False, False], 74, False, [False, False, False, False], 1388, 'East', (18, 11))
Element 14: (0, (18, 11), ['', '', '', '%'], [(15, 8), (15, 5), (17, 10)], [False, False, False, True], 72, False, [False, False, False, False], 1407, 'North', (18, 12))
Element 15: (0, (18, 12), ['', '', '', '%'], [(14, 8), (14, 5), (16, 10)], [False, False, False, True], 70, False, [False, False, False, False], 1426, 'North', (18, 13))
Element 16: (0, (18, 13), ['', '', '%', '%'], [(14, 7), (13, 5), (17, 10)], [False, False, True, True], 68, False, [False, False, False, False], 1445, 'West', (17, 13))
