Element 1: (1, (1, 1), ['%', '%', '.', '.'], [(6, 3), (8, 1), (8, 9)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (2, 1))
Element 2: (1, (2, 1), ['', '%', '.', '.'], [(7, 3), (9, 1), (8, 8)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (3, 1))
Element 3: (1, (3, 1), ['', '%', '%', '.'], [(8, 3), (9, 2), (9, 8)], [False, True, True, False], 94, False, [False, False, False, True], 1077, 'East', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', '.'], [(9, 3), (10, 2), (10, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (5, 1))
Element 5: (1, (5, 1), ['', '%', '.', '.'], [(10, 3), (11, 2), (10, 7)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (6, 1))
Element 6: (1, (6, 1), ['', '%', '.', '.'], [(11, 3), (12, 2), (9, 7)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (7, 1))
Element 7: (1, (7, 1), ['', '%', '.', ''], [(11, 4), (13, 2), (9, 6)], [False, True, False, False], 86, False, [False, False, True, False], 1233, 'North', (7, 2))
Element 8: (1, (7, 2), ['.', '', '', '.'], [(12, 4), (14, 2), (9, 5)], [False, False, False, False], 84, False, [True, False, False, True], 1272, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '', '', ''], [(13, 4), (14, 3), (10, 5)], [False, False, False, False], 82, False, [False, False, False, False], 2301, 'East', (9, 2))
Element 10: (1, (9, 2), ['', '', '', ''], [(13, 5), (14, 4), (10, 4)], [False, False, False, False], 80, False, [False, False, False, False], 2330, 'East', (10, 2))
Element 11: (1, (10, 2), ['', '%', '', ''], [(14, 5), (15, 4), (9, 4)], [False, True, False, False], 78, False, [False, False, False, False], 2359, 'East', (11, 2))
Element 12: (1, (11, 2), ['', '.', '', ''], [(15, 5), (16, 4), (8, 4)], [False, False, False, False], 76, False, [False, True, False, False], 2388, 'South', (11, 1))
Element 13: (1, (11, 1), ['%', '%', '', '.'], [(16, 5), (17, 4), (8, 5)], [True, True, False, False], 74, False, [False, False, False, True], 2427, 'East', (12, 1))
Element 14: (1, (12, 1), ['', '%', '', '.'], [(17, 5), (18, 4), (8, 6)], [False, True, False, False], 72, False, [False, False, False, True], 2466, 'East', (13, 1))
Element 15: (1, (13, 1), ['', '%', '', '.'], [(17, 6), (18, 5), (8, 5)], [False, True, False, False], 70, False, [False, False, False, True], 2495, 'East', (14, 1))
Element 16: (1, (14, 1), ['', '%', '', '.'], [(17, 7), (17, 5), (8, 4)], [False, True, False, False], 68, False, [False, False, False, True], 2514, 'East', (15, 1))
Element 17: (1, (15, 1), ['', '%', '%', '%'], [(18, 7), (17, 6), (8, 3)], [False, True, True, True], 66, False, [False, False, False, False], 2533, 'West', (14, 1))
Element 18: (1, (14, 1), ['', '%', '', ''], [(17, 7), (16, 6), (9, 3)], [False, True, False, False], 64, False, [False, False, False, False], 2542, 'North', (14, 2))
Element 19: (1, (14, 2), ['', '', '', '%'], [(17, 6), (15, 6), (10, 3)], [False, False, False, True], 62, False, [False, False, False, False], 2551, 'North', (14, 3))
Element 20: (1, (14, 3), ['.', '', '', '%'], [(16, 6), (15, 7), (11, 3)], [False, False, False, True], 60, False, [True, False, False, False], 2560, 'West', (13, 3))
Element 21: (1, (13, 3), ['%', '', '', ''], [(15, 6), (15, 8), (11, 4)], [True, False, False, False], 58, False, [False, False, False, False], 2579, 'North', (13, 4))
Element 22: (1, (13, 4), ['G', '', '', ''], [(15, 7), (14, 8), (12, 4)], [False, False, False, False], 56, False, [False, False, False, False], 2588, 'East', (14, 4))
Element 23: (1, (14, 4), ['', '', '', ''], [(15, 8), (14, 7), (12, 5)], [False, False, False, False], 54, False, [False, False, False, False], 2607, 'East', (15, 4))
Element 24: (1, (15, 4), ['', '%', '', ''], [(15, 7), (14, 8), (12, 6)], [False, True, False, False], 52, False, [False, False, False, False], 2616, 'East', (16, 4))
Element 25: (1, (16, 4), ['', '.', '', ''], [(15, 6), (13, 8), (13, 6)], [False, False, False, False], 50, False, [False, True, False, False], 2635, 'South', (16, 3))
Element 26: (1, (16, 3), ['%', '%', '', '.'], [(16, 6), (14, 8), (13, 5)], [True, True, False, False], 48, False, [False, False, False, True], 2644, 'East', (17, 3))
Element 27: (1, (17, 3), ['', '%', '', '.'], [(17, 6), (15, 8), (14, 5)], [False, True, False, False], 46, False, [False, False, False, True], 2653, 'East', (18, 3))
Element 28: (1, (18, 3), ['', '%', '', '%'], [(17, 5), (15, 7), (15, 5)], [False, True, False, True], 44, False, [False, False, False, False], 2662, 'North', (18, 4))
Element 29: (1, (18, 4), ['G', '', '', '%'], [(17, 4), (14, 7), (16, 5)], [False, False, False, True], 42, False, [False, False, False, False], 2661, 'North', (18, 5))
Element 30: (1, (18, 5), ['G', 'G', '%', '%'], [(18, 4), (15, 7), (17, 5)], [False, False, True, True], 40, False, [False, False, False, False], 2660, 'Stop', (18, 5))
Element 31: (1, (18, 5), ['', '', '%', '%'], [(18, 3), (15, 6), (17, 6)], [False, False, True, True], 38, False, [False, False, False, False], 2659, 'West', (17, 5))
