Element 1: (2, (14, 7), ['%', '%', '.', '.'], [(5, 13), (11, 12), (14, 13)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (15, 7))
Element 2: (2, (15, 7), ['', '.', '.', '%'], [(6, 13), (12, 12), (15, 13)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (15, 8))
Element 3: (2, (15, 8), ['.', '', '%', '%'], [(7, 13), (13, 12), (16, 13)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (14, 8))
Element 4: (2, (14, 8), ['.', '', '%', ''], [(7, 12), (13, 13), (17, 13)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (13, 8))
Element 5: (2, (13, 8), ['%', '%', '%', ''], [(8, 12), (12, 13), (18, 13)], [True, True, True, False], 90, False, [False, False, False, False], 175, 'East', (14, 8))
Element 6: (2, (14, 8), ['', '', '%', ''], [(9, 12), (13, 13), (18, 12)], [False, False, True, False], 88, False, [False, False, False, False], 194, 'East', (15, 8))
Element 7: (2, (15, 8), ['', '', '%', '%'], [(9, 13), (14, 13), (18, 11)], [False, False, True, True], 86, False, [False, False, False, False], 213, 'South', (15, 7))
Element 8: (2, (15, 7), ['', '.', '', '%'], [(10, 13), (15, 13), (18, 10)], [False, False, False, True], 84, False, [False, True, False, False], 232, 'South', (15, 6))
Element 9: (2, (15, 6), ['%', '.', '', '.'], [(10, 12), (15, 12), (17, 10)], [True, False, False, False], 82, False, [False, True, False, True], 261, 'East', (16, 6))
Element 10: (2, (16, 6), ['', '.', '%', '.'], [(11, 12), (16, 12), (17, 11)], [False, False, True, False], 80, False, [False, True, False, True], 290, 'East', (17, 6))
Element 11: (2, (17, 6), ['', '.', '.', '%'], [(12, 12), (16, 11), (17, 12)], [False, False, False, True], 78, False, [False, True, True, False], 319, 'North', (17, 7))
Element 12: (2, (17, 7), ['%', '', '%', '.'], [(12, 11), (16, 10), (16, 12)], [True, False, True, False], 76, False, [False, False, False, True], 348, 'East', (18, 7))
Element 13: (2, (18, 7), ['', '%', '%', '%'], [(13, 11), (16, 9), (16, 11)], [False, True, True, True], 74, False, [False, False, False, False], 377, 'West', (17, 7))
Element 14: (2, (17, 7), ['%', '', '%', ''], [(13, 12), (17, 9), (16, 10)], [True, False, True, False], 72, False, [False, False, False, False], 386, 'South', (17, 6))
Element 15: (2, (17, 6), ['', '.', '', '%'], [(13, 13), (17, 10), (16, 9)], [False, False, False, True], 70, False, [False, True, False, False], 385, 'South', (17, 5))
Element 16: (2, (17, 5), ['.', '.', '', '.'], [(14, 13), (18, 10), (17, 9)], [False, False, False, False], 68, False, [True, True, False, True], 394, 'East', (18, 5))
Element 17: (2, (18, 5), ['', '.', '%', '%'], [(15, 13), (18, 11), (16, 9)], [False, False, True, True], 66, False, [False, True, False, False], 403, 'South', (18, 4))
Element 18: (2, (18, 4), ['.', '.', '', '%'], [(16, 13), (18, 12), (16, 10)], [False, False, False, True], 64, False, [True, True, False, False], 412, 'South', (18, 3))
Element 19: (2, (18, 3), ['.', '%', '', '%'], [(17, 13), (18, 13), (16, 11)], [False, True, False, True], 62, False, [True, False, False, False], 421, 'West', (17, 3))
Element 20: (2, (17, 3), ['.', '%', '.', ''], [(17, 12), (17, 13), (16, 12)], [False, True, False, False], 60, False, [True, False, True, False], 430, 'North', (17, 4))
Element 21: (2, (17, 4), ['.', '', '', ''], [(18, 12), (17, 12), (15, 12)], [False, False, False, False], 58, False, [True, False, False, False], 439, 'West', (16, 4))
Element 22: (2, (16, 4), ['.', '.', '.', ''], [(18, 13), (17, 11), (16, 12)], [False, False, False, False], 56, False, [True, True, True, False], 448, 'North', (16, 5))
Element 23: (2, (16, 5), ['.', '', '', ''], [(18, 12), (16, 11), (17, 12)], [False, False, False, False], 54, False, [True, False, False, False], 457, 'West', (15, 5))
Element 24: (2, (15, 5), ['.', '.', '', ''], [(18, 11), (16, 12), (17, 11)], [False, False, False, False], 52, False, [True, True, False, False], 466, 'South', (15, 4))
Element 25: (2, (15, 4), ['.', '%', '', ''], [(18, 10), (16, 13), (16, 11)], [False, True, False, False], 50, False, [True, False, False, False], 475, 'West', (14, 4))
Element 26: (2, (14, 4), ['.', '.', '.', ''], [(17, 10), (17, 13), (17, 11)], [False, False, False, False], 48, False, [True, True, True, False], 484, 'North', (14, 5))
Element 27: (2, (14, 5), ['.', '', '%', ''], [(17, 11), (18, 13), (16, 11)], [False, False, True, False], 46, False, [True, False, False, False], 493, 'West', (13, 5))
Element 28: (2, (13, 5), ['.', '.', '.', ''], [(16, 11), (18, 12), (16, 10)], [False, False, False, False], 44, False, [True, True, True, False], 502, 'North', (13, 6))
Element 29: (2, (13, 6), ['.', '', '%', '%'], [(16, 12), (17, 12), (17, 10)], [False, False, True, True], 42, False, [True, False, False, False], 511, 'West', (12, 6))
Element 30: (2, (12, 6), ['.', '.', '%', ''], [(15, 12), (18, 12), (16, 10)], [False, False, True, False], 40, False, [True, True, False, False], 520, 'South', (12, 5))
Element 31: (2, (12, 5), ['%', '.', '', ''], [(16, 12), (18, 11), (17, 10)], [True, False, False, False], 38, False, [False, True, False, False], 529, 'South', (12, 4))
Element 32: (2, (12, 4), ['.', '%', '', '.'], [(16, 11), (17, 11), (18, 10)], [False, True, False, False], 36, False, [True, False, False, True], 538, 'East', (13, 4))
Element 33: (2, (13, 4), ['', '.', '', ''], [(16, 10), (16, 11), (18, 11)], [False, False, False, False], 34, False, [False, True, False, False], 547, 'South', (13, 3))
Element 34: (2, (13, 3), ['%', '.', '', '.'], [(16, 9), (16, 10), (17, 11)], [True, False, False, False], 32, False, [False, True, False, True], 556, 'East', (14, 3))
Element 35: (2, (14, 3), ['', '.', '', '%'], [(17, 9), (17, 10), (18, 11)], [False, False, False, True], 30, False, [False, True, False, False], 565, 'South', (14, 2))
Element 36: (2, (14, 2), ['.', '.', '', '%'], [(16, 9), (17, 11), (18, 12)], [False, False, False, True], 28, False, [True, True, False, False], 574, 'South', (14, 1))
Element 37: (2, (14, 1), ['.', '%', '', '.'], [(16, 10), (17, 10), (17, 12)], [False, True, False, False], 26, False, [True, False, False, True], 583, 'East', (15, 1))
Element 38: (2, (15, 1), ['', '%', '%', '%'], [(16, 11), (17, 9), (18, 12)], [False, True, True, True], 24, False, [False, False, False, False], 592, 'West', (14, 1))
Element 39: (2, (14, 1), ['.', '%', '', ''], [(17, 11), (16, 9), (18, 13)], [False, True, False, False], 22, False, [True, False, False, False], 591, 'West', (13, 1))
Element 40: (2, (13, 1), ['.', '%', '.', ''], [(17, 10), (16, 10), (17, 13)], [False, True, False, False], 20, False, [True, False, True, False], 600, 'North', (13, 2))
Element 41: (2, (13, 2), ['.', '', '', ''], [(17, 9), (17, 10), (17, 12)], [False, False, False, False], 18, False, [True, False, False, False], 609, 'West', (12, 2))
Element 42: (2, (12, 2), ['.', '.', '%', ''], [(16, 9), (16, 10), (17, 13)], [False, False, True, False], 16, False, [True, True, False, False], 618, 'South', (12, 1))
Element 43: (2, (12, 1), ['.', '%', '', ''], [(17, 9), (16, 11), (16, 13)], [False, True, False, False], 14, False, [True, False, False, False], 627, 'West', (11, 1))
Element 44: (2, (11, 1), ['%', '%', '.', ''], [(17, 10), (17, 11), (16, 12)], [True, True, False, False], 12, False, [False, False, True, False], 636, 'North', (11, 2))
Element 45: (2, (11, 2), ['.', '', '.', ''], [(18, 10), (16, 11), (16, 13)], [False, False, False, False], 10, False, [True, False, True, False], 645, 'North', (11, 3))
Element 46: (2, (11, 3), ['.', '', '.', '%'], [(18, 11), (16, 12), (15, 13)], [False, False, False, True], 8, False, [True, False, True, False], 654, 'North', (11, 4))
Element 47: (2, (11, 4), ['.', '', '%', ''], [(17, 11), (16, 13), (15, 12)], [False, False, True, False], 6, False, [True, False, False, False], 663, 'West', (10, 4))
Element 48: (2, (10, 4), ['.', '.', 'F', ''], [(18, 11), (16, 12), (15, 13)], [False, False, False, False], 4, False, [True, True, False, False], 672, 'North', (10, 5))
Element 49: (2, (10, 5), ['.', '', '%', '%'], [(18, 12), (15, 12), (14, 13)], [False, False, True, True], 2, False, [True, False, False, False], 1671, 'West', (9, 5))
Element 50: (2, (9, 5), ['.', '.', '.', ''], [(18, 12), (15, 12), (13, 13)], [False, False, False, False], 0, False, [True, True, True, False], 1680, 'Stop', (9, 5))
Element 51: #0#
