Element 1: (1, (16, 9), ['%', '%', '.', '.'], [(7, 2), (17, 1), (18, 7)], [True, True, False, False], 98, False, [False, False, True, True], 9, 'East', (17, 9))
Element 13: (1, (16, 13), ['.', '', '%', ''], [(14, 5), (17, 1), (15, 6)], [False, False, True, False], 74, False, [True, False, False, False], 1357, 'West', (15, 13))
Element 14: (1, (15, 13), ['.', '.', '%', ''], [(13, 5), (18, 1), (15, 7)], [False, False, True, False], 72, False, [True, True, False, False], 1386, 'South', (15, 12))
Element 15: (1, (15, 12), ['%', '%', '', ''], [(13, 6), (17, 1), (15, 8)], [True, True, False, False], 70, False, [False, False, False, False], 1415, 'North', (15, 13))
Element 16: (1, (15, 13), ['.', '', '%', ''], [(12, 6), (17, 1), (14, 8)], [False, False, True, False], 68, False, [True, False, False, False], 1434, 'West', (14, 13))
Element 17: (1, (14, 13), ['.', '%', '%', ''], [(12, 5), (18, 1), (14, 7)], [False, True, True, False], 66, False, [True, False, False, False], 1463, 'West', (13, 13))
Element 18: (1, (13, 13), ['.', '.', '%', ''], [(12, 4), (17, 1), (14, 8)], [False, False, True, False], 64, False, [True, True, False, False], 1482, 'South', (13, 12))
Element 19: (1, (13, 12), ['.', '.', '', '%'], [(13, 4), (17, 1), (13, 8)], [False, False, False, True], 62, False, [True, True, False, False], 1511, 'South', (13, 11))
Element 20: (1, (13, 11), ['.', '%', '', '%'], [(13, 3), (18, 1), (14, 8)], [False, True, False, True], 60, False, [True, False, False, False], 1530, 'West', (12, 11))
Element 21: (1, (12, 11), ['%', '%', '.', ''], [(13, 4), (17, 1), (15, 8)], [True, True, False, False], 58, False, [False, False, True, False], 1539, 'North', (12, 12))
Element 22: (1, (12, 12), ['.', '', '.', ''], [(12, 4), (17, 1), (15, 7)], [False, False, False, False], 56, False, [True, False, True, False], 1548, 'North', (12, 13))
Element 23: (1, (12, 13), ['%', '', '%', ''], [(11, 4), (18, 1), (14, 7)], [True, False, True, False], 54, False, [False, False, False, False], 1567, 'South', (12, 12))
Element 24: (1, (12, 12), ['.', '', '', ''], [(11, 3), (17, 1), (15, 7)], [False, False, False, False], 52, False, [True, False, False, False], 1576, 'West', (11, 12))
Element 25: (1, (11, 12), ['.', '%', '%', ''], [(10, 3), (17, 1), (15, 6)], [False, True, True, False], 50, False, [True, False, False, False], 1595, 'West', (10, 12))
Element 26: (1, (10, 12), ['.', '%', '.', ''], [(10, 4), (18, 1), (15, 5)], [False, True, False, False], 48, False, [True, False, True, False], 1614, 'North', (10, 13))
Element 27: (1, (10, 13), ['.', '', '%', '%'], [(10, 5), (17, 1), (15, 4)], [False, False, True, True], 46, False, [True, False, False, False], 2623, 'West', (9, 13))
Element 28: (1, (9, 13), ['%', '.', '%', ''], [(9, 5), (17, 1), (14, 4)], [True, False, True, False], 44, False, [False, True, False, False], 2642, 'South', (9, 12))
Element 29: (1, (9, 12), ['.', '%', '', ''], [(9, 6), (18, 1), (14, 5)], [False, True, False, False], 42, False, [True, False, False, False], 2661, 'West', (8, 12))
Element 30: (1, (8, 12), ['.', '%', '%', ''], [(9, 7), (17, 1), (13, 5)], [False, True, True, False], 40, False, [True, False, False, False], 2680, 'West', (7, 12))
Element 31: (1, (7, 12), ['.', '%', '.', ''], [(10, 7), (17, 1), (13, 6)], [False, True, False, False], 38, False, [True, False, True, False], 2699, 'North', (7, 13))
Element 32: (1, (7, 13), ['.', '', '%', '%'], [(10, 8), (18, 1), (12, 6)], [False, False, True, True], 36, False, [True, False, False, False], 2718, 'West', (6, 13))
Element 33: (1, (6, 13), ['.', '.', '%', ''], [(9, 8), (17, 1), (11, 6)], [False, False, True, False], 34, False, [True, True, False, False], 2747, 'South', (6, 12))
Element 34: (1, (6, 12), ['.', '.', '', ''], [(8, 8), (17, 1), (12, 6)], [False, False, False, False], 32, False, [True, True, False, False], 2766, 'South', (6, 11))
Element 35: (1, (6, 11), ['.', '%', '', '%'], [(8, 9), (18, 1), (12, 5)], [False, True, False, True], 30, False, [True, False, False, False], 2785, 'West', (5, 11))
Element 36: (1, (5, 11), ['.', '%', '.', ''], [(7, 9), (17, 1), (12, 4)], [False, True, False, False], 28, False, [True, False, True, False], 2804, 'North', (5, 12))
Element 37: (1, (5, 12), ['.', '', '.', ''], [(7, 8), (17, 1), (13, 4)], [False, False, False, False], 26, False, [True, False, True, False], 2823, 'North', (5, 13))
Element 38: (1, (5, 13), ['.', '', '%', ''], [(6, 8), (18, 1), (13, 3)], [False, False, True, False], 24, False, [True, False, False, False], 2842, 'West', (4, 13))
Element 39: (1, (4, 13), ['.', '.', '%', ''], [(6, 9), (17, 1), (14, 3)], [False, False, True, False], 22, False, [True, True, False, False], 2861, 'South', (4, 12))
Element 40: (1, (4, 12), ['.', '.', '', ''], [(6, 8), (17, 1), (14, 2)], [False, False, False, False], 20, False, [True, True, False, False], 2870, 'South', (4, 11))
Element 41: (1, (4, 11), ['%', '.', '', ''], [(5, 8), (18, 1), (14, 1)], [True, False, False, False], 18, False, [False, True, False, False], 2899, 'South', (4, 10))
Element 42: (1, (4, 10), ['.', '%', '', '%'], [(4, 8), (17, 1), (15, 1)], [False, True, False, True], 16, False, [True, False, False, False], 2928, 'West', (3, 10))
Element 43: (1, (3, 10), ['.', '%', '%', ''], [(5, 8), (17, 1), (14, 1)], [False, True, True, False], 14, False, [True, False, False, False], 2937, 'West', (2, 10))
Element 44: (1, (2, 10), ['.', '%', 'F', ''], [(6, 8), (18, 1), (13, 1)], [False, True, False, False], 12, False, [True, False, False, False], 2956, 'North', (2, 11))
Element 45: (1, (2, 11), ['F', '', '.', '%'], [(7, 8), (17, 1), (12, 1)], [False, False, False, True], 10, False, [False, False, True, False], 3965, 'West', (1, 11))
Element 46: (1, (1, 11), ['%', '.', '.', ''], [(7, 9), (17, 1), (11, 1)], [True, False, False, False], 8, False, [False, True, True, False], 4974, 'North', (1, 12))
Element 47: (1, (1, 12), ['%', '', '.', '.'], [(6, 9), (18, 1), (11, 2)], [True, False, False, False], 6, False, [False, False, True, True], 4983, 'East', (2, 12))
Element 48: (1, (2, 12), ['', '', '%', '.'], [(7, 9), (17, 1), (12, 2)], [False, False, True, False], 4, False, [False, False, False, True], 4992, 'East', (3, 12))
Element 49: (1, (3, 12), ['', '%', '.', ''], [(8, 9), (17, 1), (13, 2)], [False, True, False, False], 2, False, [False, False, True, False], 5001, 'North', (3, 13))
Element 50: (1, (3, 13), ['%', '', '%', ''], [(8, 9), (18, 1), (12, 2)], [True, False, True, False], 0, False, [False, False, False, False], 5010, 'Stop', (3, 13))
Element 51: #0#
