Element 1: (3, (18, 11), ['.', '.', '.', '%'], [(8, 8), (1, 11), (6, 12)], [False, False, False, True], 98, False, [True, True, True, False], 1019, 'North', (18, 12))
Element 2: (3, (18, 12), ['.', '', '.', '%'], [(9, 8), (2, 11), (7, 12)], [False, False, False, True], 96, False, [True, False, True, False], 2048, 'North', (18, 13))
Element 3: (3, (18, 13), ['.', '', '%', '%'], [(10, 8), (2, 12), (8, 12)], [False, False, True, True], 94, False, [True, False, False, False], 2087, 'West', (17, 13))
Element 4: (3, (17, 13), ['.', '.', '%', ''], [(10, 7), (3, 12), (9, 12)], [False, False, True, False], 92, False, [True, True, False, False], 2126, 'South', (17, 12))
Element 5: (3, (17, 12), ['.', '.', '', ''], [(9, 7), (4, 12), (10, 12)], [False, False, False, False], 90, False, [True, True, False, False], 2165, 'South', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '', ''], [(9, 6), (4, 13), (11, 12)], [False, False, False, False], 88, False, [True, True, False, False], 2204, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', '.'], [(9, 5), (5, 13), (12, 12)], [False, False, False, False], 86, False, [True, True, False, True], 2243, 'East', (18, 10))
Element 8: (3, (18, 10), ['', '%', '', '%'], [(10, 5), (6, 13), (13, 12)], [False, True, False, True], 84, False, [False, False, False, False], 3272, 'West', (17, 10))
Element 9: (3, (17, 10), ['.', '.', '', ''], [(10, 4), (7, 13), (13, 13)], [False, False, False, False], 82, False, [True, True, False, False], 3301, 'South', (17, 9))
Element 10: (3, (17, 9), ['.', '%', '', '%'], [(11, 4), (7, 12), (14, 13)], [False, True, False, True], 80, False, [True, False, False, False], 3330, 'West', (16, 9))
Element 11: (3, (16, 9), ['%', '%', '.', ''], [(12, 4), (8, 12), (15, 13)], [True, True, False, False], 78, False, [False, False, True, False], 3359, 'North', (16, 10))
Element 12: (3, (16, 10), ['%', '', '.', ''], [(13, 4), (9, 12), (16, 13)], [True, False, False, False], 76, False, [False, False, True, False], 3388, 'North', (16, 11))
Element 13: (3, (16, 11), ['%', '', 'G', ''], [(14, 4), (9, 13), (16, 12)], [True, False, False, False], 74, False, [False, False, False, False], 3427, 'South', (16, 10))
Element 14: (3, (16, 10), ['%', '', '', ''], [(15, 4), (10, 13), (15, 12)], [True, False, False, False], 72, False, [False, False, False, False], 3456, 'South', (16, 9))
Element 15: (3, (16, 9), ['%', '%', '', ''], [(16, 4), (10, 12), (16, 12)], [True, True, False, False], 70, False, [False, False, False, False], 3465, 'East', (17, 9))
Element 16: (3, (17, 9), ['', '%', '', '%'], [(17, 4), (11, 12), (17, 12)], [False, True, False, True], 68, False, [False, False, False, False], 3474, 'North', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(18, 4), (12, 12), (18, 12)], [False, False, False, False], 66, False, [False, False, False, False], 3483, 'West', (16, 10))
Element 18: (3, (16, 10), ['%', '', '', ''], [(18, 5), (12, 13), (18, 13)], [True, False, False, False], 64, False, [False, False, False, False], 3502, 'East', (17, 10))
Element 19: (3, (17, 10), ['', '', '', ''], [(17, 5), (13, 13), (17, 13)], [False, False, False, False], 62, False, [False, False, False, False], 3511, 'North', (17, 11))
Element 20: (3, (17, 11), ['', '', '', ''], [(17, 6), (14, 13), (18, 13)], [False, False, False, False], 60, False, [False, False, False, False], 3520, 'West', (16, 11))
Element 21: (3, (16, 11), ['%', '', '', ''], [(17, 7), (15, 13), (18, 12)], [True, False, False, False], 58, False, [False, False, False, False], 3529, 'East', (17, 11))
Element 22: (3, (17, 11), ['', '', '', 'G'], [(18, 7), (16, 13), (18, 11)], [False, False, False, False], 56, False, [False, False, False, False], 3538, 'North', (17, 12))
Element 23: (3, (17, 12), ['', '', 'G', ''], [(17, 7), (17, 13), (18, 10)], [False, False, False, False], 54, False, [False, False, False, False], 3537, 'West', (16, 12))
Element 24: (3, (16, 12), ['', '', '', ''], [(17, 6), (18, 13), (17, 10)], [False, False, False, False], 52, False, [False, False, False, False], 3536, 'North', (16, 13))
Element 25: (3, (16, 13), ['', '', '%', ''], [(16, 6), (18, 12), (17, 11)], [False, False, True, False], 50, False, [False, False, False, False], 3545, 'West', (15, 13))
Element 26: (3, (15, 13), ['', '', '%', ''], [(16, 5), (18, 11), (16, 11)], [False, False, True, False], 48, False, [False, False, False, False], 3554, 'South', (15, 12))
Element 27: (3, (15, 12), ['%', '%', '', ''], [(15, 5), (18, 10), (16, 10)], [True, True, False, False], 46, False, [False, False, False, False], 3563, 'North', (15, 13))
Element 28: (3, (15, 13), ['', '', '%', ''], [(15, 6), (17, 10), (16, 9)], [False, False, True, False], 44, False, [False, False, False, False], 3572, 'West', (14, 13))
Element 29: (3, (14, 13), ['', '%', '%', ''], [(15, 7), (17, 11), (17, 9)], [False, True, True, False], 42, False, [False, False, False, False], 3581, 'West', (13, 13))
Element 30: (3, (13, 13), ['', '', '%', ''], [(15, 8), (17, 12), (16, 9)], [False, False, True, False], 40, False, [False, False, False, False], 3590, 'South', (13, 12))
Element 31: (3, (13, 12), ['', '.', '', '%'], [(14, 8), (16, 12), (16, 10)], [False, False, False, True], 38, False, [False, True, False, False], 3599, 'South', (13, 11))
Element 32: (3, (13, 11), ['.', '%', '', '%'], [(14, 7), (16, 11), (16, 9)], [False, True, False, True], 36, False, [True, False, False, False], 3618, 'West', (12, 11))
Element 33: (3, (12, 11), ['%', '%', '', ''], [(14, 8), (16, 10), (16, 10)], [True, True, False, False], 34, False, [False, False, False, False], 3627, 'North', (12, 12))
Element 34: (3, (12, 12), ['', '', '', ''], [(13, 8), (16, 9), (17, 10)], [False, False, False, False], 32, False, [False, False, False, False], 3636, 'North', (12, 13))
Element 35: (3, (12, 13), ['%', '', '%', ''], [(14, 8), (17, 9), (16, 10)], [True, False, True, False], 30, False, [False, False, False, False], 3635, 'South', (12, 12))
Element 36: (3, (12, 12), ['', '', '', ''], [(15, 8), (16, 9), (17, 10)], [False, False, False, False], 28, False, [False, False, False, False], 3634, 'West', (11, 12))
Element 37: (3, (11, 12), ['', '%', '%', ''], [(15, 7), (16, 10), (17, 9)], [False, True, True, False], 26, False, [False, False, False, False], 3633, 'West', (10, 12))
Element 38: (3, (10, 12), ['', '%', '', ''], [(14, 7), (16, 11), (17, 10)], [False, True, False, False], 24, False, [False, False, False, False], 3632, 'North', (10, 13))
Element 39: (3, (10, 13), ['', '', '%', '%'], [(15, 7), (16, 12), (18, 10)], [False, False, True, True], 22, False, [False, False, False, False], 3631, 'West', (9, 13))
Element 40: (3, (9, 13), ['%', '', '%', ''], [(15, 6), (15, 12), (18, 11)], [True, False, True, False], 20, False, [False, False, False, False], 3630, 'South', (9, 12))
Element 41: (3, (9, 12), ['', '%', '', ''], [(15, 5), (16, 12), (17, 11)], [False, True, False, False], 18, False, [False, False, False, False], 3629, 'West', (8, 12))
Element 42: (3, (8, 12), ['', '%', '%', ''], [(14, 5), (17, 12), (18, 11)], [False, True, True, False], 16, False, [False, False, False, False], 3638, 'West', (7, 12))
Element 43: (3, (7, 12), ['', '%', '', ''], [(13, 5), (17, 11), (18, 12)], [False, True, False, False], 14, False, [False, False, False, False], 3647, 'North', (7, 13))
Element 44: (3, (7, 13), ['', '', '%', '%'], [(13, 6), (16, 11), (17, 12)], [False, False, True, True], 12, False, [False, False, False, False], 3656, 'West', (6, 13))
Element 45: (3, (6, 13), ['', '', '%', ''], [(12, 6), (17, 11), (17, 13)], [False, False, True, False], 10, False, [False, False, False, False], 3665, 'South', (6, 12))
Element 46: (3, (6, 12), ['', '.', '', ''], [(12, 5), (17, 10), (17, 12)], [False, False, False, False], 8, False, [False, True, False, False], 3674, 'South', (6, 11))
Element 47: (3, (6, 11), ['.', '%', '', '%'], [(12, 6), (17, 9), (17, 11)], [False, True, False, True], 6, False, [True, False, False, False], 3683, 'West', (5, 11))
Element 48: (3, (5, 11), ['.', '%', '', ''], [(11, 6), (17, 10), (17, 12)], [False, True, False, False], 4, False, [True, False, False, False], 3702, 'West', (4, 11))
Element 49: (3, (4, 11), ['%', '.', '', ''], [(12, 6), (16, 10), (16, 12)], [True, False, False, False], 2, False, [False, True, False, False], 3711, 'South', (4, 10))
Element 50: (3, (4, 10), ['.', '%', '', '%'], [(12, 6), (16, 10), (16, 12)], [False, True, False, True], 0, False, [True, False, False, False], 3720, 'Stop', (4, 10))
Element 51: #0#
