Element 1: (3, (12, 4), ['.', '%', '.', '.'], [(10, 12), (4, 12), (6, 6)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (13, 4))
Element 2: (3, (13, 4), ['', '.', '.', '.'], [(11, 12), (5, 12), (5, 6)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (14, 4))
Element 3: (3, (14, 4), ['', '.', '.', '.'], [(12, 12), (6, 12), (5, 5)], [False, False, False, False], 94, False, [False, True, True, True], 107, 'East', (15, 4))
Element 4: (3, (15, 4), ['', '%', '.', '.'], [(13, 12), (7, 12), (4, 5)], [False, True, False, False], 92, False, [False, False, True, True], 146, 'East', (16, 4))
Element 5: (3, (16, 4), ['', '.', '.', '.'], [(13, 13), (8, 12), (4, 6)], [False, False, False, False], 90, False, [False, True, True, True], 185, 'East', (17, 4))
Element 6: (3, (17, 4), ['', '.', '.', '.'], [(14, 13), (9, 12), (3, 6)], [False, False, False, False], 88, False, [False, True, True, True], 214, 'East', (18, 4))
Element 7: (3, (18, 4), ['', '.', '.', '%'], [(15, 13), (9, 13), (3, 7)], [False, False, False, True], 86, False, [False, True, True, False], 253, 'North', (18, 5))
Element 8: (3, (18, 5), ['.', '', '%', '%'], [(16, 13), (10, 13), (2, 7)], [False, False, True, True], 84, False, [True, False, False, False], 292, 'West', (17, 5))
Element 9: (3, (17, 5), ['.', '', '.', ''], [(17, 13), (10, 12), (2, 8)], [False, False, False, False], 82, False, [True, False, True, False], 1311, 'North', (17, 6))
Element 10: (3, (17, 6), ['.', '', '.', '%'], [(18, 13), (11, 12), (1, 8)], [False, False, False, True], 80, False, [True, False, True, False], 2330, 'North', (17, 7))
Element 11: (3, (17, 7), ['%', '', '%', '.'], [(18, 12), (12, 12), (1, 7)], [True, False, True, False], 78, False, [False, False, False, True], 2359, 'East', (18, 7))
Element 12: (3, (18, 7), ['', '%', '%', '%'], [(18, 11), (12, 13), (1, 6)], [False, True, True, True], 76, False, [False, False, False, False], 2398, 'West', (17, 7))
Element 13: (3, (17, 7), ['%', '', '%', ''], [(18, 10), (13, 13), (2, 6)], [True, False, True, False], 74, False, [False, False, False, False], 2417, 'South', (17, 6))
Element 14: (3, (17, 6), ['.', '', '', '%'], [(17, 10), (14, 13), (2, 5)], [False, False, False, True], 72, False, [True, False, False, False], 2436, 'West', (16, 6))
Element 15: (3, (16, 6), ['.', '.', '%', ''], [(17, 11), (15, 13), (3, 5)], [False, False, True, False], 70, False, [True, True, False, False], 2465, 'South', (16, 5))
