Element 1: (2, (9, 7), ['%', '.', '.', '.'], [(16, 13), (5, 8), (13, 2)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '%', '.', '%'], [(17, 13), (6, 8), (14, 2)], [False, True, False, True], 96, False, [False, False, True, False], 58, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '%'], [(18, 13), (7, 8), (14, 3)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (9, 8))
Element 4: (2, (9, 8), ['G', '', '%', ''], [(18, 12), (8, 8), (14, 4)], [False, False, True, False], 92, False, [False, False, False, False], 136, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '', '%', '%'], [(18, 11), (8, 9), (15, 4)], [False, False, True, True], 90, False, [False, False, False, False], 165, 'South', (10, 7))
Element 6: (2, (10, 7), ['', '%', '', '%'], [(18, 10), (7, 9), (16, 4)], [False, True, False, True], 88, False, [False, False, False, False], 194, 'West', (9, 7))
Element 7: (2, (9, 7), ['%', '.', '', ''], [(17, 10), (6, 9), (17, 4)], [True, False, False, False], 86, False, [False, True, False, False], 223, 'North', (9, 8))
Element 8: (2, (9, 8), ['', '', '%', ''], [(17, 11), (7, 9), (18, 4)], [False, False, True, False], 84, False, [False, False, False, False], 242, 'South', (9, 7))
Element 9: (2, (9, 7), ['%', '.', '', ''], [(17, 12), (8, 9), (18, 5)], [True, False, False, False], 82, False, [False, True, False, False], 261, 'South', (9, 6))
Element 10: (2, (9, 6), ['.', '.', '', '%'], [(16, 12), (8, 8), (17, 5)], [False, False, False, True], 80, False, [True, True, False, False], 290, 'South', (9, 5))
Element 11: (2, (9, 5), ['.', '.', '', 'F'], [(16, 11), (9, 8), (17, 6)], [False, False, False, False], 78, False, [True, True, False, False], 319, 'East', (10, 5))
Element 12: (2, (10, 5), ['', '.', '%', '%'], [(16, 10), (10, 8), (17, 7)], [False, False, True, True], 76, False, [False, True, False, False], 1338, 'South', (10, 4))
Element 13: (2, (10, 4), ['.', '.', '', '.'], [(16, 9), (10, 7), (18, 7)], [False, False, False, False], 74, False, [True, True, False, True], 1367, 'East', (11, 4))
Element 14: (2, (11, 4), ['', '.', '%', '.'], [(17, 9), (9, 7), (17, 7)], [False, False, True, False], 72, False, [False, True, False, True], 1386, 'East', (12, 4))
Element 15: (2, (12, 4), ['', '%', '.', '.'], [(16, 9), (9, 6), (17, 6)], [False, True, False, False], 70, False, [False, False, True, True], 1395, 'East', (13, 4))
Element 16: (2, (13, 4), ['', '.', '.', ''], [(16, 10), (8, 6), (16, 6)], [False, False, False, False], 68, False, [False, True, True, False], 1424, 'North', (13, 5))
Element 17: (2, (13, 5), ['.', '', '.', '.'], [(16, 11), (8, 5), (16, 5)], [False, False, False, False], 66, False, [True, False, True, True], 1453, 'East', (14, 5))
Element 18: (2, (14, 5), ['', '', '%', 'G'], [(16, 12), (8, 4), (15, 5)], [False, False, True, False], 64, False, [False, False, False, False], 1482, 'South', (14, 4))
Element 19: (2, (14, 4), ['', '', '', ''], [(15, 12), (9, 4), (15, 6)], [False, False, False, False], 62, False, [False, False, False, False], 1511, 'East', (15, 4))
Element 20: (2, (15, 4), ['', '%', '', ''], [(16, 12), (9, 3), (15, 7)], [False, True, False, False], 60, False, [False, False, False, False], 1530, 'East', (16, 4))
Element 21: (2, (16, 4), ['', '.', '', ''], [(17, 12), (9, 2), (15, 8)], [False, False, False, False], 58, False, [False, True, False, False], 2539, 'South', (16, 3))
Element 22: (2, (16, 3), ['%', '%', '', '.'], [(17, 11), (10, 2), (14, 8)], [True, True, False, False], 56, False, [False, False, False, True], 2568, 'East', (17, 3))
Element 23: (2, (17, 3), ['', '%', '', '.'], [(16, 11), (11, 2), (14, 7)], [False, True, False, False], 54, False, [False, False, False, True], 2597, 'East', (18, 3))
Element 24: (2, (18, 3), ['', '%', '', '%'], [(17, 11), (12, 2), (14, 8)], [False, True, False, True], 52, False, [False, False, False, False], 2616, 'North', (18, 4))
Element 25: (2, (18, 4), ['', '', '', '%'], [(17, 10), (12, 1), (13, 8)], [False, False, False, True], 50, False, [False, False, False, False], 2635, 'North', (18, 5))
Element 26: (2, (18, 5), ['', '', '%', '%'], [(17, 9), (13, 1), (14, 8)], [False, False, True, True], 48, False, [False, False, False, False], 2644, 'West', (17, 5))
Element 27: (2, (17, 5), ['', '', '', ''], [(17, 10), (14, 1), (15, 8)], [False, False, False, False], 46, False, [False, False, False, False], 2653, 'North', (17, 6))
Element 28: (2, (17, 6), ['', '', '', '%'], [(16, 10), (15, 1), (15, 7)], [False, False, False, True], 44, False, [False, False, False, False], 2662, 'North', (17, 7))
Element 29: (2, (17, 7), ['%', '', '%', ''], [(17, 10), (14, 1), (14, 7)], [True, False, True, False], 42, False, [False, False, False, False], 2661, 'East', (18, 7))
Element 30: (2, (18, 7), ['', '%', '%', '%'], [(18, 10), (14, 2), (15, 7)], [False, True, True, True], 40, False, [False, False, False, False], 2660, 'West', (17, 7))
Element 31: (2, (17, 7), ['%', '', '%', ''], [(18, 11), (14, 3), (15, 6)], [True, False, True, False], 38, False, [False, False, False, False], 2659, 'South', (17, 6))
Element 32: (2, (17, 6), ['', '', '', '%'], [(17, 11), (13, 3), (15, 5)], [False, False, False, True], 36, False, [False, False, False, False], 2668, 'West', (16, 6))
Element 33: (2, (16, 6), ['', '', '%', ''], [(18, 11), (13, 4), (14, 5)], [False, False, True, False], 34, False, [False, False, False, False], 2667, 'South', (16, 5))
Element 34: (2, (16, 5), ['', '', '', ''], [(18, 12), (14, 4), (13, 5)], [False, False, False, False], 32, False, [False, False, False, False], 2666, 'West', (15, 5))
Element 35: (2, (15, 5), ['', 'G', '', ''], [(17, 12), (15, 4), (13, 6)], [False, False, False, False], 30, False, [False, False, False, False], 2675, 'North', (15, 6))
Element 36: (2, (15, 6), ['%', '', '', ''], [(18, 12), (16, 4), (12, 6)], [True, False, False, False], 28, False, [False, False, False, False], 2684, 'North', (15, 7))
Element 37: (2, (15, 7), ['', '', '', '%'], [(18, 13), (17, 4), (12, 5)], [False, False, False, True], 26, False, [False, False, False, False], 2693, 'North', (15, 8))
Element 38: (2, (15, 8), ['', '', '%', '%'], [(17, 13), (18, 4), (12, 4)], [False, False, True, True], 24, False, [False, False, False, False], 2692, 'West', (14, 8))
Element 39: (2, (14, 8), ['', '', '%', ''], [(17, 12), (18, 5), (13, 4)], [False, False, True, False], 22, False, [False, False, False, False], 2691, 'South', (14, 7))
Element 40: (2, (14, 7), ['%', '%', '', ''], [(17, 13), (17, 5), (13, 3)], [True, True, False, False], 20, False, [False, False, False, False], 2690, 'North', (14, 8))
Element 41: (2, (14, 8), ['', '', '%', ''], [(16, 13), (17, 6), (13, 4)], [False, False, True, False], 18, False, [False, False, False, False], 2689, 'West', (13, 8))
Element 42: (2, (13, 8), ['%', '%', '%', ''], [(16, 12), (17, 7), (12, 4)], [True, True, True, False], 16, False, [False, False, False, False], 2688, 'East', (14, 8))
Element 43: (2, (14, 8), ['', '', '%', ''], [(16, 13), (18, 7), (11, 4)], [False, False, True, False], 14, False, [False, False, False, False], 2687, 'East', (15, 8))
Element 44: (2, (15, 8), ['', '', '%', '%'], [(15, 13), (17, 7), (11, 3)], [False, False, True, True], 12, False, [False, False, False, False], 2696, 'South', (15, 7))
Element 45: (2, (15, 7), ['', '', '', '%'], [(15, 12), (17, 6), (10, 3)], [False, False, False, True], 10, False, [False, False, False, False], 2705, 'West', (14, 7))
Element 46: (2, (14, 7), ['%', '%', '', ''], [(15, 13), (16, 6), (10, 4)], [True, True, False, False], 8, False, [False, False, False, False], 2704, 'East', (15, 7))
Element 47: (2, (15, 7), ['', '', '', '%'], [(14, 13), (16, 5), (10, 5)], [False, False, False, True], 6, False, [False, False, False, False], 2713, 'South', (15, 6))
