Element 1: (3, (10, 8), ['.', '.', '%', '%'], [(17, 10), (7, 12), (10, 12)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (10, 7))
Element 2: (3, (10, 7), ['.', '%', '', '%'], [(18, 10), (8, 12), (11, 12)], [False, True, False, True], 96, False, [True, False, False, False], 68, 'West', (9, 7))
Element 3: (3, (9, 7), ['%', '.', '.', ''], [(18, 11), (9, 12), (12, 12)], [True, False, False, False], 94, False, [False, True, True, False], 97, 'North', (9, 8))
Element 4: (3, (9, 8), ['.', '', '%', ''], [(18, 12), (9, 13), (13, 12)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (8, 8))
Element 5: (3, (8, 8), ['.', '%', '.', ''], [(18, 13), (10, 13), (13, 13)], [False, True, False, False], 90, False, [True, False, True, False], 175, 'North', (8, 9))
Element 6: (3, (8, 9), ['.', '', '%', '%'], [(17, 13), (10, 12), (14, 13)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (7, 9))
Element 7: (3, (7, 9), ['.', '.', '%', ''], [(17, 12), (11, 12), (15, 13)], [False, False, True, False], 86, False, [True, True, False, False], 233, 'South', (7, 8))
Element 8: (3, (7, 8), ['.', '%', '', ''], [(17, 11), (12, 12), (16, 13)], [False, True, False, False], 84, False, [True, False, False, False], 262, 'West', (6, 8))
Element 9: (3, (6, 8), ['.', '%', '.', ''], [(16, 11), (12, 13), (16, 12)], [False, True, False, False], 82, False, [True, False, True, False], 301, 'North', (6, 9))
Element 10: (3, (6, 9), ['%', '', '%', ''], [(16, 10), (13, 13), (15, 12)], [True, False, True, False], 80, False, [False, False, False, False], 330, 'South', (6, 8))
Element 11: (3, (6, 8), ['.', '%', '', ''], [(16, 9), (14, 13), (16, 12)], [False, True, False, False], 78, False, [True, False, False, False], 339, 'West', (5, 8))
Element 12: (3, (5, 8), ['.', '%', '%', ''], [(16, 10), (15, 13), (17, 12)], [False, True, True, False], 76, False, [True, False, False, False], 348, 'West', (4, 8))
Element 13: (3, (4, 8), ['%', '%', '%', ''], [(16, 11), (16, 13), (18, 12)], [True, True, True, False], 74, False, [False, False, False, False], 357, 'East', (5, 8))
Element 14: (3, (5, 8), ['', '%', '%', ''], [(17, 11), (17, 13), (18, 13)], [False, True, True, False], 72, False, [False, False, False, False], 356, 'East', (6, 8))
Element 15: (3, (6, 8), ['', '%', '', ''], [(17, 12), (16, 13), (17, 13)], [False, True, False, False], 70, False, [False, False, False, False], 355, 'East', (7, 8))
Element 16: (3, (7, 8), ['', '%', '', ''], [(16, 12), (15, 13), (18, 13)], [False, True, False, False], 68, False, [False, False, False, False], 354, 'North', (7, 9))
Element 17: (3, (7, 9), ['', '', '%', ''], [(16, 13), (14, 13), (18, 12)], [False, False, True, False], 66, False, [False, False, False, False], 353, 'West', (6, 9))
Element 18: (3, (6, 9), ['%', '', '%', ''], [(15, 13), (13, 13), (18, 11)], [True, False, True, False], 64, False, [False, False, False, False], 352, 'East', (7, 9))
Element 19: (3, (7, 9), ['', '', '%', ''], [(15, 12), (12, 13), (18, 10)], [False, False, True, False], 62, False, [False, False, False, False], 351, 'East', (8, 9))
Element 20: (3, (8, 9), ['', '', '%', '%'], [(15, 13), (12, 12), (17, 10)], [False, False, True, True], 60, False, [False, False, False, False], 350, 'South', (8, 8))
Element 21: (3, (8, 8), ['', '%', '', ''], [(14, 13), (11, 12), (17, 11)], [False, True, False, False], 58, False, [False, False, False, False], 349, 'West', (7, 8))
