Element 1: (2, (17, 3), ['.', '%', '.', '.'], [(5, 1), (2, 11), (18, 1)], [False, True, False, False], 98, False, [True, False, True, True], 1009, 'East', (18, 3))
Element 2: (2, (18, 3), ['', '%', '.', '%'], [(6, 1), (1, 11), (17, 1)], [False, True, False, True], 96, False, [False, False, True, False], 2038, 'North', (18, 4))
Element 3: (2, (18, 4), ['.', '', '.', '%'], [(7, 1), (1, 12), (18, 1)], [False, False, False, True], 94, False, [True, False, True, False], 2067, 'North', (18, 5))
Element 4: (2, (18, 5), ['.', '', '%', '%'], [(8, 1), (2, 12), (18, 1)], [False, False, True, True], 92, False, [True, False, False, False], 2096, 'West', (17, 5))
Element 5: (2, (17, 5), ['.', '.', '.', ''], [(9, 1), (3, 12), (17, 1)], [False, False, False, False], 90, False, [True, True, True, False], 2125, 'North', (17, 6))
Element 6: (2, (17, 6), ['.', '', '.', '%'], [(9, 2), (4, 12), (18, 1)], [False, False, False, True], 88, False, [True, False, True, False], 3144, 'North', (17, 7))
Element 7: (2, (17, 7), ['%', '', '%', '.'], [(10, 2), (5, 12), (18, 1)], [True, False, True, False], 86, False, [False, False, False, True], 3173, 'East', (18, 7))
Element 8: (2, (18, 7), ['', '%', '%', '%'], [(11, 2), (6, 12), (17, 1)], [False, True, True, True], 84, False, [False, False, False, False], 3202, 'West', (17, 7))
Element 9: (2, (17, 7), ['%', '', '%', ''], [(12, 2), (7, 12), (18, 1)], [True, False, True, False], 82, False, [False, False, False, False], 3221, 'South', (17, 6))
Element 10: (2, (17, 6), ['.', '', '', '%'], [(13, 2), (8, 12), (18, 1)], [False, False, False, True], 80, False, [True, False, False, False], 3240, 'West', (16, 6))
Element 11: (2, (16, 6), ['.', '.', '%', ''], [(14, 2), (9, 12), (17, 1)], [False, False, True, False], 78, False, [True, True, False, False], 3269, 'South', (16, 5))
Element 12: (2, (16, 5), ['.', '.', '', ''], [(14, 3), (10, 12), (18, 1)], [False, False, False, False], 76, False, [True, True, False, False], 3298, 'South', (16, 4))
Element 13: (2, (16, 4), ['.', '.', '', '.'], [(14, 4), (11, 12), (18, 1)], [False, False, False, False], 74, False, [True, True, False, True], 3327, 'East', (17, 4))
Element 14: (2, (17, 4), ['', '', '', ''], [(15, 4), (12, 12), (17, 1)], [False, False, False, False], 72, False, [False, False, False, False], 3356, 'West', (16, 4))
Element 15: (2, (16, 4), ['', '.', '', ''], [(15, 5), (13, 12), (18, 1)], [False, False, False, False], 70, False, [False, True, False, False], 3375, 'South', (16, 3))
Element 16: (2, (16, 3), ['%', '%', '', ''], [(15, 6), (13, 13), (18, 1)], [True, True, False, False], 68, False, [False, False, False, False], 3404, 'North', (16, 4))
Element 17: (2, (16, 4), ['', '', '', ''], [(15, 7), (14, 13), (17, 1)], [False, False, False, False], 66, False, [False, False, False, False], 3423, 'West', (15, 4))
Element 18: (2, (15, 4), ['', '%', '', ''], [(15, 8), (15, 13), (18, 1)], [False, True, False, False], 64, False, [False, False, False, False], 3442, 'North', (15, 5))
Element 19: (2, (15, 5), ['.', '', '', ''], [(14, 8), (16, 13), (18, 1)], [False, False, False, False], 62, False, [True, False, False, False], 3461, 'West', (14, 5))
Element 20: (2, (14, 5), ['.', '', '%', ''], [(14, 7), (17, 13), (17, 1)], [False, False, True, False], 60, False, [True, False, False, False], 3490, 'West', (13, 5))
Element 21: (2, (13, 5), ['.', '.', '.', ''], [(14, 8), (18, 13), (18, 1)], [False, False, False, False], 58, False, [True, True, True, False], 3509, 'North', (13, 6))
Element 22: (2, (13, 6), ['.', '', '%', '%'], [(13, 8), (18, 12), (18, 1)], [False, False, True, True], 56, False, [True, False, False, False], 3538, 'West', (12, 6))
Element 23: (2, (12, 6), ['.', '.', '%', ''], [(14, 8), (18, 11), (17, 1)], [False, False, True, False], 54, False, [True, True, False, False], 3557, 'South', (12, 5))
