Element 1: (3, (17, 7), ['%', '.', '%', '.'], [(9, 1), (15, 1), (17, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 7))
Element 2: (3, (18, 7), ['', '%', '%', '%'], [(9, 2), (14, 1), (18, 3)], [False, True, True, True], 96, False, [False, False, False, False], 1048, 'West', (17, 7))
Element 3: (3, (17, 7), ['%', '.', '%', ''], [(10, 2), (14, 2), (18, 4)], [True, False, True, False], 94, False, [False, True, False, False], 1077, 'South', (17, 6))
Element 4: (3, (17, 6), ['.', '.', '', '%'], [(11, 2), (14, 3), (18, 5)], [False, False, False, True], 92, False, [True, True, False, False], 1116, 'South', (17, 5))
Element 5: (3, (17, 5), ['.', '.', '', ''], [(12, 2), (14, 4), (18, 4)], [False, False, False, False], 90, False, [True, True, False, False], 1145, 'South', (17, 4))
Element 6: (3, (17, 4), ['.', '', '', ''], [(13, 2), (15, 4), (18, 3)], [False, False, False, False], 88, False, [True, False, False, False], 1174, 'West', (16, 4))
Element 7: (3, (16, 4), ['', '', '.', ''], [(13, 3), (15, 5), (18, 4)], [False, False, False, False], 86, False, [False, False, True, False], 1203, 'North', (16, 5))
Element 8: (3, (16, 5), ['', '', '.', ''], [(13, 4), (15, 6), (18, 3)], [False, False, False, False], 84, False, [False, False, True, False], 1232, 'North', (16, 6))
Element 9: (3, (16, 6), ['', '', '%', ''], [(13, 5), (15, 7), (17, 3)], [False, False, True, False], 82, False, [False, False, False, False], 1261, 'West', (15, 6))
Element 10: (3, (15, 6), ['%', '', '', ''], [(14, 5), (15, 8), (17, 4)], [True, False, False, False], 80, False, [False, False, False, False], 1280, 'North', (15, 7))
Element 11: (3, (15, 7), ['.', '', '', '%'], [(15, 5), (14, 8), (17, 5)], [False, False, False, True], 78, False, [True, False, False, False], 1289, 'West', (14, 7))
Element 12: (3, (14, 7), ['%', '%', '', ''], [(16, 5), (13, 8), (17, 6)], [True, True, False, False], 76, False, [False, False, False, False], 1308, 'North', (14, 8))
Element 13: (3, (14, 8), ['G', '', '%', ''], [(17, 5), (13, 8), (17, 7)], [False, False, True, False], 74, False, [False, False, False, False], 1307, 'East', (15, 8))
Element 14: (3, (15, 8), ['G', '', '%', '%'], [(18, 5), (14, 8), (18, 7)], [False, False, True, True], 72, False, [False, False, False, False], 1306, 'South', (15, 7))
Element 15: (3, (15, 7), ['', '', '', '%'], [(18, 4), (13, 8), (17, 7)], [False, False, False, True], 70, False, [False, False, False, False], 1305, 'West', (14, 7))
