Element 1: (0, (14, 7), ['%', '%', '.', '.'], [(4, 11), (5, 2), (18, 11)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (15, 7))
Element 2: (0, (15, 7), ['', '.', '.', '%'], [(5, 11), (6, 2), (18, 12)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (15, 8))
Element 3: (0, (15, 8), ['.', '', '%', '%'], [(6, 11), (7, 2), (18, 13)], [False, False, True, True], 94, False, [True, False, False, False], 78, 'West', (14, 8))
Element 4: (0, (14, 8), ['.', '', '%', ''], [(6, 12), (8, 2), (17, 13)], [False, False, True, False], 92, False, [True, False, False, False], 117, 'West', (13, 8))
Element 5: (0, (13, 8), ['%', '%', '%', ''], [(7, 12), (9, 2), (17, 12)], [True, True, True, False], 90, False, [False, False, False, False], 1146, 'East', (14, 8))
Element 6: (0, (14, 8), ['', '', '%', ''], [(8, 12), (10, 2), (17, 11)], [False, False, True, False], 88, False, [False, False, False, False], 1175, 'East', (15, 8))
Element 7: (0, (15, 8), ['', '', '%', '%'], [(9, 12), (11, 2), (17, 10)], [False, False, True, True], 86, False, [False, False, False, False], 1204, 'South', (15, 7))
Element 8: (0, (15, 7), ['', '.', '', '%'], [(10, 12), (12, 2), (18, 10)], [False, False, False, True], 84, False, [False, True, False, False], 1233, 'South', (15, 6))
Element 9: (0, (15, 6), ['%', '.', '', '.'], [(11, 12), (13, 2), (17, 10)], [True, False, False, False], 82, False, [False, True, False, True], 1262, 'East', (16, 6))
Element 10: (0, (16, 6), ['', '.', '%', '.'], [(12, 12), (14, 2), (17, 9)], [False, False, True, False], 80, False, [False, True, False, True], 1301, 'East', (17, 6))
Element 11: (0, (17, 6), ['', '.', '.', '%'], [(13, 12), (14, 3), (16, 9)], [False, False, False, True], 78, False, [False, True, True, False], 1340, 'North', (17, 7))
Element 12: (0, (17, 7), ['%', '', '%', '.'], [(13, 13), (14, 4), (16, 10)], [True, False, True, False], 76, False, [False, False, False, True], 1379, 'East', (18, 7))
Element 13: (0, (18, 7), ['', '%', '%', '%'], [(14, 13), (15, 4), (16, 11)], [False, True, True, True], 74, False, [False, False, False, False], 1418, 'West', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', ''], [(15, 13), (16, 4), (16, 12)], [True, False, True, False], 72, False, [False, False, False, False], 1447, 'South', (17, 6))
Element 15: (0, (17, 6), ['', '.', '', '%'], [(16, 13), (17, 4), (15, 12)], [False, False, False, True], 70, False, [False, True, False, False], 1476, 'South', (17, 5))
Element 16: (0, (17, 5), ['.', '', '', '.'], [(17, 13), (18, 4), (15, 13)], [False, False, False, False], 68, False, [True, False, False, True], 1495, 'East', (18, 5))
Element 17: (0, (18, 5), ['', '', '%', '%'], [(18, 13), (18, 3), (16, 13)], [False, False, True, True], 66, False, [False, False, False, False], 1514, 'South', (18, 4))
Element 18: (0, (18, 4), ['', '', '', '%'], [(18, 12), (17, 3), (15, 13)], [False, False, False, True], 64, False, [False, False, False, False], 1523, 'South', (18, 3))
Element 19: (0, (18, 3), ['', '%', '', '%'], [(18, 11), (16, 3), (14, 13)], [False, True, False, True], 62, False, [False, False, False, False], 1532, 'West', (17, 3))
Element 20: (0, (17, 3), ['', '%', '', ''], [(18, 10), (16, 4), (13, 13)], [False, True, False, False], 60, False, [False, False, False, False], 1531, 'North', (17, 4))
Element 21: (0, (17, 4), ['', '', '', ''], [(17, 10), (16, 3), (12, 13)], [False, False, False, False], 58, False, [False, False, False, False], 1540, 'West', (16, 4))
Element 22: (0, (16, 4), ['', '', '.', ''], [(17, 11), (16, 4), (12, 12)], [False, False, False, False], 56, False, [False, False, True, False], 1539, 'North', (16, 5))
Element 23: (0, (16, 5), ['.', '', '', ''], [(17, 12), (17, 4), (12, 11)], [False, False, False, False], 54, False, [True, False, False, False], 1558, 'West', (15, 5))
Element 24: (0, (15, 5), ['.', '', '', ''], [(16, 12), (17, 3), (13, 11)], [False, False, False, False], 52, False, [True, False, False, False], 1577, 'West', (14, 5))
Element 25: (0, (14, 5), ['.', '', '%', ''], [(16, 11), (17, 4), (13, 12)], [False, False, True, False], 50, False, [True, False, False, False], 1586, 'West', (13, 5))
Element 26: (0, (13, 5), ['.', '.', '.', ''], [(16, 10), (16, 4), (13, 11)], [False, False, False, False], 48, False, [True, True, True, False], 1595, 'North', (13, 6))
Element 27: (0, (13, 6), ['.', '', '%', '%'], [(16, 9), (16, 5), (12, 11)], [False, False, True, True], 46, False, [True, False, False, False], 1604, 'West', (12, 6))
Element 28: (0, (12, 6), ['.', '.', '%', ''], [(17, 9), (17, 5), (12, 12)], [False, False, True, False], 44, False, [True, True, False, False], 1613, 'South', (12, 5))
Element 29: (0, (12, 5), ['%', '.', '', ''], [(16, 9), (18, 5), (13, 12)], [True, False, False, False], 42, False, [False, True, False, False], 1622, 'South', (12, 4))
Element 30: (0, (12, 4), ['.', '%', '', '.'], [(16, 10), (17, 5), (12, 12)], [False, True, False, False], 40, False, [True, False, False, True], 1631, 'East', (13, 4))
Element 31: (0, (13, 4), ['', '.', '', ''], [(16, 11), (17, 6), (11, 12)], [False, False, False, False], 38, False, [False, True, False, False], 1640, 'South', (13, 3))
Element 32: (0, (13, 3), ['%', '', '', ''], [(16, 12), (17, 7), (10, 12)], [True, False, False, False], 36, False, [False, False, False, False], 1649, 'East', (14, 3))
Element 33: (0, (14, 3), ['', '', '', '%'], [(15, 12), (18, 7), (10, 13)], [False, False, False, True], 34, False, [False, False, False, False], 1658, 'North', (14, 4))
Element 34: (0, (14, 4), ['', '', '', ''], [(16, 12), (17, 7), (9, 13)], [False, False, False, False], 32, False, [False, False, False, False], 1667, 'East', (15, 4))
Element 35: (0, (15, 4), ['', '%', '', ''], [(17, 12), (17, 6), (9, 12)], [False, True, False, False], 30, False, [False, False, False, False], 1666, 'West', (14, 4))
Element 36: (0, (14, 4), ['', '', '', ''], [(17, 11), (16, 6), (8, 12)], [False, False, False, False], 28, False, [False, False, False, False], 1665, 'South', (14, 3))
Element 37: (0, (14, 3), ['', '', '', '%'], [(16, 11), (15, 6), (7, 12)], [False, False, False, True], 26, False, [False, False, False, False], 1664, 'South', (14, 2))
Element 38: (0, (14, 2), ['', '.', '', '%'], [(17, 11), (15, 7), (7, 13)], [False, False, False, True], 24, False, [False, True, False, False], 1673, 'South', (14, 1))
Element 39: (0, (14, 1), ['.', '%', '', '.'], [(17, 10), (15, 8), (6, 13)], [False, True, False, False], 22, False, [True, False, False, True], 1692, 'East', (15, 1))
Element 40: (0, (15, 1), ['', '%', '%', '%'], [(17, 9), (14, 8), (5, 13)], [False, True, True, True], 20, False, [False, False, False, False], 1711, 'West', (14, 1))
Element 41: (0, (14, 1), ['.', '%', '', ''], [(17, 10), (14, 7), (5, 12)], [False, True, False, False], 18, False, [True, False, False, False], 1720, 'West', (13, 1))
Element 42: (0, (13, 1), ['.', '%', '', ''], [(16, 10), (14, 8), (4, 12)], [False, True, False, False], 16, False, [True, False, False, False], 1739, 'West', (12, 1))
