Element 1: (0, (3, 1), ['.', '%', '%', '.'], [(1, 2), (11, 1), (11, 3)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 1))
Element 2: (0, (4, 1), ['', '%', '.', '.'], [(2, 2), (12, 1), (11, 4)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (5, 1))
Element 3: (0, (5, 1), ['', '%', '.', '.'], [(2, 3), (13, 1), (12, 4)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (6, 1))
Element 4: (0, (6, 1), ['', '%', '.', '.'], [(3, 3), (14, 1), (13, 4)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (7, 1))
Element 5: (0, (7, 1), ['', '%', '.', '.'], [(4, 3), (15, 1), (14, 4)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (8, 1))
Element 6: (0, (8, 1), ['', '%', '.', '.'], [(5, 3), (14, 1), (15, 4)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (9, 1))
Element 7: (0, (9, 1), ['', '%', 'F', '%'], [(6, 3), (14, 2), (16, 4)], [False, True, False, True], 86, False, [False, False, False, False], 224, 'North', (9, 2))
Element 8: (0, (9, 2), ['.', '', '.', '.'], [(7, 3), (14, 3), (17, 4)], [False, False, False, False], 84, False, [True, False, True, True], 1253, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(8, 3), (13, 3), (18, 4)], [False, True, False, False], 82, False, [False, False, True, True], 1292, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '', '', '.'], [(9, 3), (13, 2), (18, 5)], [False, False, False, False], 80, False, [False, False, False, True], 1331, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '', '%', ''], [(10, 3), (13, 3), (17, 5)], [False, False, True, False], 78, False, [False, False, False, False], 1360, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '', '', ''], [(10, 4), (13, 4), (17, 6)], [False, False, False, False], 76, False, [False, False, False, False], 1379, 'East', (14, 2))
Element 13: (0, (14, 2), ['', '', '', '%'], [(10, 5), (13, 5), (17, 7)], [False, False, False, True], 74, False, [False, False, False, False], 2398, 'North', (14, 3))
Element 14: (0, (14, 3), ['', '', '', '%'], [(9, 5), (14, 5), (18, 7)], [False, False, False, True], 72, False, [False, False, False, False], 2427, 'North', (14, 4))
Element 15: (0, (14, 4), ['', '', '', ''], [(9, 6), (15, 5), (17, 7)], [False, False, False, False], 70, False, [False, False, False, False], 2446, 'East', (15, 4))
Element 16: (0, (15, 4), ['', '%', '', ''], [(9, 7), (16, 5), (17, 6)], [False, True, False, False], 68, False, [False, False, False, False], 2465, 'East', (16, 4))
Element 17: (0, (16, 4), ['', '.', '', ''], [(10, 7), (16, 6), (17, 5)], [False, False, False, False], 66, False, [False, True, False, False], 2484, 'South', (16, 3))
Element 18: (0, (16, 3), ['%', '%', '', '.'], [(10, 8), (15, 6), (17, 6)], [True, True, False, False], 64, False, [False, False, False, True], 2513, 'East', (17, 3))
Element 19: (0, (17, 3), ['', '%', '', '.'], [(9, 8), (15, 7), (17, 5)], [False, True, False, False], 62, False, [False, False, False, True], 2542, 'East', (18, 3))
Element 20: (0, (18, 3), ['', '%', '', '%'], [(8, 8), (15, 8), (16, 5)], [False, True, False, True], 60, False, [False, False, False, False], 2571, 'North', (18, 4))
Element 21: (0, (18, 4), ['', '', '', '%'], [(8, 9), (14, 8), (16, 6)], [False, False, False, True], 58, False, [False, False, False, False], 2590, 'North', (18, 5))
Element 22: (0, (18, 5), ['', '', '%', '%'], [(7, 9), (14, 7), (15, 6)], [False, False, True, True], 56, False, [False, False, False, False], 2609, 'West', (17, 5))
Element 23: (0, (17, 5), ['', '', '', ''], [(7, 8), (14, 8), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2618, 'North', (17, 6))
Element 24: (0, (17, 6), ['', '', '', '%'], [(6, 8), (13, 8), (15, 8)], [False, False, False, True], 52, False, [False, False, False, False], 2637, 'North', (17, 7))
Element 25: (0, (17, 7), ['%', '', '%', ''], [(6, 9), (14, 8), (15, 7)], [True, False, True, False], 50, False, [False, False, False, False], 2646, 'East', (18, 7))
Element 26: (0, (18, 7), ['', '%', '%', '%'], [(6, 8), (15, 8), (14, 7)], [False, True, True, True], 48, False, [False, False, False, False], 2645, 'West', (17, 7))
Element 27: (0, (17, 7), ['%', '', '%', ''], [(5, 8), (15, 7), (14, 8)], [True, False, True, False], 46, False, [False, False, False, False], 2654, 'South', (17, 6))
Element 28: (0, (17, 6), ['', '', '', '%'], [(4, 8), (14, 7), (13, 8)], [False, False, False, True], 44, False, [False, False, False, False], 2663, 'West', (16, 6))
Element 29: (0, (16, 6), ['', '', '%', ''], [(5, 8), (15, 7), (14, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2662, 'South', (16, 5))
Element 30: (0, (16, 5), ['', '', '', ''], [(6, 8), (15, 6), (14, 7)], [False, False, False, False], 40, False, [False, False, False, False], 2661, 'West', (15, 5))
Element 31: (0, (15, 5), ['', '', '', ''], [(7, 8), (16, 6), (15, 7)], [False, False, False, False], 38, False, [False, False, False, False], 2660, 'North', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(7, 9), (17, 6), (14, 7)], [True, False, False, False], 36, False, [False, False, False, False], 2659, 'North', (15, 7))
Element 33: (0, (15, 7), ['G', '', '', '%'], [(6, 9), (17, 7), (14, 7)], [False, False, False, True], 34, False, [False, False, False, False], 2658, 'North', (15, 8))
Element 34: (0, (15, 8), ['', '', '%', '%'], [(7, 9), (18, 7), (14, 7)], [False, False, True, True], 32, False, [False, False, False, False], 2657, 'West', (14, 8))
Element 35: (0, (14, 8), ['', 'G', '%', ''], [(8, 9), (17, 7), (14, 7)], [False, False, True, False], 30, False, [False, False, False, False], 2656, 'West', (13, 8))
Element 36: (0, (13, 8), ['%', '%', '%', ''], [(8, 8), (17, 6), (14, 7)], [True, True, True, False], 28, False, [False, False, False, False], 2655, 'East', (14, 8))
Element 37: (0, (14, 8), ['', 'G', '%', ''], [(7, 8), (17, 5), (14, 7)], [False, False, True, False], 26, False, [False, False, False, False], 2654, 'East', (15, 8))
Element 38: (0, (15, 8), ['', '', '%', '%'], [(8, 8), (18, 5), (14, 7)], [False, False, True, True], 24, False, [False, False, False, False], 2653, 'South', (15, 7))
Element 39: (0, (15, 7), ['G', '', '', '%'], [(9, 8), (18, 4), (14, 7)], [False, False, False, True], 22, False, [False, False, False, False], 2652, 'South', (15, 6))
Element 40: (0, (15, 6), ['%', '', '', ''], [(10, 8), (18, 3), (14, 7)], [True, False, False, False], 20, False, [False, False, False, False], 2651, 'South', (15, 5))
