Element 1: (1, (10, 8), ['.', '.', '%', '%'], [(18, 4), (15, 8), (16, 10)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (10, 7))
Element 2: (1, (10, 7), ['.', '%', '', '%'], [(18, 5), (15, 7), (17, 10)], [False, True, False, True], 96, False, [True, False, False, False], 48, 'West', (9, 7))
Element 3: (1, (9, 7), ['%', '.', '.', ''], [(17, 5), (15, 6), (18, 10)], [True, False, False, False], 94, False, [False, True, True, False], 87, 'North', (9, 8))
Element 4: (1, (9, 8), ['.', '', '%', ''], [(17, 6), (16, 6), (18, 11)], [False, False, True, False], 92, False, [True, False, False, False], 126, 'West', (8, 8))
Element 5: (1, (8, 8), ['.', '%', '.', ''], [(17, 7), (16, 5), (18, 12)], [False, True, False, False], 90, False, [True, False, True, False], 165, 'North', (8, 9))
Element 6: (1, (8, 9), ['.', '', '%', '%'], [(18, 7), (16, 4), (18, 13)], [False, False, True, True], 88, False, [True, False, False, False], 204, 'West', (7, 9))
Element 7: (1, (7, 9), ['.', '.', '%', ''], [(17, 7), (16, 3), (17, 13)], [False, False, True, False], 86, False, [True, True, False, False], 233, 'South', (7, 8))
Element 8: (1, (7, 8), ['.', '%', '', ''], [(17, 6), (17, 3), (17, 12)], [False, True, False, False], 84, False, [True, False, False, False], 262, 'West', (6, 8))
Element 9: (1, (6, 8), ['.', '%', '.', ''], [(16, 6), (18, 3), (17, 11)], [False, True, False, False], 82, False, [True, False, True, False], 291, 'North', (6, 9))
Element 10: (1, (6, 9), ['%', '', '%', ''], [(16, 5), (18, 4), (16, 11)], [True, False, True, False], 80, False, [False, False, False, False], 310, 'South', (6, 8))
Element 11: (1, (6, 8), ['.', '%', '', ''], [(15, 5), (18, 5), (16, 12)], [False, True, False, False], 78, False, [True, False, False, False], 329, 'West', (5, 8))
Element 12: (1, (5, 8), ['.', '%', '%', ''], [(15, 4), (17, 5), (16, 13)], [False, True, True, False], 76, False, [True, False, False, False], 358, 'West', (4, 8))
Element 13: (1, (4, 8), ['%', '%', '%', ''], [(14, 4), (17, 6), (15, 13)], [True, True, True, False], 74, False, [False, False, False, False], 387, 'East', (5, 8))
Element 14: (1, (5, 8), ['', '%', '%', ''], [(14, 5), (17, 7), (15, 12)], [False, True, True, False], 72, False, [False, False, False, False], 406, 'East', (6, 8))
Element 15: (1, (6, 8), ['', '%', '', ''], [(13, 5), (18, 7), (15, 13)], [False, True, False, False], 70, False, [False, False, False, False], 415, 'East', (7, 8))
Element 16: (1, (7, 8), ['', '%', '', ''], [(13, 6), (17, 7), (14, 13)], [False, True, False, False], 68, False, [False, False, False, False], 434, 'North', (7, 9))
Element 17: (1, (7, 9), ['', '', '%', ''], [(12, 6), (17, 6), (13, 13)], [False, False, True, False], 66, False, [False, False, False, False], 453, 'West', (6, 9))
Element 18: (1, (6, 9), ['%', '', '%', ''], [(12, 5), (17, 5), (13, 12)], [True, False, True, False], 64, False, [False, False, False, False], 472, 'East', (7, 9))
Element 19: (1, (7, 9), ['', '', '%', ''], [(12, 4), (17, 4), (13, 11)], [False, False, True, False], 62, False, [False, False, False, False], 491, 'East', (8, 9))
Element 20: (1, (8, 9), ['', '', '%', '%'], [(13, 4), (17, 5), (12, 11)], [False, False, True, True], 60, False, [False, False, False, False], 510, 'South', (8, 8))
Element 21: (1, (8, 8), ['', '%', '', ''], [(13, 3), (18, 5), (12, 12)], [False, True, False, False], 58, False, [False, False, False, False], 529, 'West', (7, 8))
Element 22: (1, (7, 8), ['', '%', '', ''], [(14, 3), (18, 4), (12, 13)], [False, True, False, False], 56, False, [False, False, False, False], 548, 'East', (8, 8))
Element 23: (1, (8, 8), ['', '%', '', ''], [(14, 2), (17, 4), (12, 12)], [False, True, False, False], 54, False, [False, False, False, False], 557, 'East', (9, 8))
Element 24: (1, (9, 8), ['', '', '%', ''], [(14, 1), (18, 4), (11, 12)], [False, False, True, False], 52, False, [False, False, False, False], 576, 'South', (9, 7))
