Element 1: (3, (15, 7), ['.', '.', '.', '%'], [(18, 4), (6, 12), (10, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 8))
Element 2: (3, (15, 8), ['.', '', '%', '%'], [(18, 5), (7, 12), (10, 5)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (14, 8))
Element 3: (3, (14, 8), ['.', '.', '%', ''], [(17, 5), (8, 12), (9, 5)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (14, 7))
Element 4: (3, (14, 7), ['%', '%', '', ''], [(17, 6), (9, 12), (9, 6)], [True, True, False, False], 92, False, [False, False, False, False], 1136, 'North', (14, 8))
Element 5: (3, (14, 8), ['.', '', '%', ''], [(17, 7), (10, 12), (9, 7)], [False, False, True, False], 90, False, [True, False, False, False], 1165, 'West', (13, 8))
Element 6: (3, (13, 8), ['%', '%', '%', ''], [(18, 7), (11, 12), (10, 7)], [True, True, True, False], 88, False, [False, False, False, False], 1204, 'East', (14, 8))
Element 7: (3, (14, 8), ['', '', '%', ''], [(17, 7), (12, 12), (10, 8)], [False, False, True, False], 86, False, [False, False, False, False], 1223, 'East', (15, 8))
Element 8: (3, (15, 8), ['', '', '%', '%'], [(17, 6), (13, 12), (9, 8)], [False, False, True, True], 84, False, [False, False, False, False], 1242, 'South', (15, 7))
Element 9: (3, (15, 7), ['', '.', '', '%'], [(16, 6), (13, 13), (8, 8)], [False, False, False, True], 82, False, [False, True, False, False], 1271, 'South', (15, 6))
Element 10: (3, (15, 6), ['%', '.', '', ''], [(16, 5), (14, 13), (8, 9)], [True, False, False, False], 80, False, [False, True, False, False], 1310, 'South', (15, 5))
Element 11: (3, (15, 5), ['.', '.', '', ''], [(16, 4), (15, 13), (7, 9)], [False, False, False, False], 78, False, [True, True, False, False], 1349, 'South', (15, 4))
Element 12: (3, (15, 4), ['.', '%', '', ''], [(17, 4), (16, 13), (7, 8)], [False, True, False, False], 76, False, [True, False, False, False], 1388, 'West', (14, 4))
