Element 1: (2, (13, 1), ['.', '%', '.', '.'], [(6, 11), (8, 1), (15, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (14, 1))
Element 2: (2, (14, 1), ['', '%', '.', '.'], [(6, 12), (9, 1), (16, 4)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (15, 1))
Element 3: (2, (15, 1), ['', '%', '%', '%'], [(7, 12), (9, 2), (17, 4)], [False, True, True, True], 94, False, [False, False, False, False], 1087, 'West', (14, 1))
Element 4: (2, (14, 1), ['', '%', '.', ''], [(8, 12), (10, 2), (18, 4)], [False, True, False, False], 92, False, [False, False, True, False], 1116, 'North', (14, 2))
Element 5: (2, (14, 2), ['.', '', '.', '%'], [(9, 12), (11, 2), (18, 5)], [False, False, False, True], 90, False, [True, False, True, False], 1155, 'North', (14, 3))
Element 6: (2, (14, 3), ['.', '', '.', '%'], [(10, 12), (12, 2), (17, 5)], [False, False, False, True], 88, False, [True, False, True, False], 1194, 'North', (14, 4))
Element 7: (2, (14, 4), ['.', '', '.', ''], [(11, 12), (13, 2), (17, 6)], [False, False, False, False], 86, False, [True, False, True, False], 1233, 'North', (14, 5))
Element 8: (2, (14, 5), ['.', '', '%', '.'], [(12, 12), (13, 3), (17, 7)], [False, False, True, False], 84, False, [True, False, False, True], 1272, 'East', (15, 5))
Element 9: (2, (15, 5), ['', '', '.', '.'], [(13, 12), (13, 4), (18, 7)], [False, False, False, False], 82, False, [False, False, True, True], 1311, 'East', (16, 5))
Element 10: (2, (16, 5), ['', '', '.', ''], [(13, 13), (13, 5), (17, 7)], [False, False, False, False], 80, False, [False, False, True, False], 1340, 'North', (16, 6))
Element 11: (2, (16, 6), ['.', '', '%', 'G'], [(14, 13), (13, 6), (17, 6)], [False, False, True, False], 78, False, [True, False, False, False], 1369, 'West', (15, 6))
Element 12: (2, (15, 6), ['%', '', '.', 'G'], [(15, 13), (12, 6), (16, 6)], [True, False, False, False], 76, False, [False, False, True, False], 1398, 'North', (15, 7))
Element 13: (2, (15, 7), ['.', '', '.', '%'], [(16, 13), (12, 5), (16, 5)], [False, False, False, True], 74, False, [True, False, True, False], 1427, 'North', (15, 8))
Element 14: (2, (15, 8), ['.', '', '%', '%'], [(17, 13), (12, 4), (15, 5)], [False, False, True, True], 72, False, [True, False, False, False], 1456, 'West', (14, 8))
Element 15: (2, (14, 8), ['.', '.', '%', ''], [(18, 13), (11, 4), (15, 6)], [False, False, True, False], 70, False, [True, True, False, False], 1485, 'South', (14, 7))
Element 16: (2, (14, 7), ['%', '%', '', 'G'], [(18, 12), (11, 3), (15, 7)], [True, True, False, False], 68, False, [False, False, False, False], 1514, 'North', (14, 8))
Element 17: (2, (14, 8), ['.', '', '%', 'G'], [(18, 11), (10, 3), (15, 8)], [False, False, True, False], 66, False, [True, False, False, False], 1533, 'West', (13, 8))
Element 18: (2, (13, 8), ['%', '%', '%', 'G'], [(18, 10), (10, 4), (14, 8)], [True, True, True, False], 64, False, [False, False, False, False], 1562, 'Stop', (13, 8))
Element 19: (2, (13, 8), ['%', '%', '%', ''], [(17, 10), (10, 5), (14, 7)], [True, True, True, False], 62, False, [False, False, False, False], 2571, 'East', (14, 8))
Element 20: (2, (14, 8), ['', '', '%', ''], [(17, 11), (9, 5), (15, 7)], [False, False, True, False], 60, False, [False, False, False, False], 2590, 'West', (13, 8))
Element 21: (2, (13, 8), ['%', '%', '%', ''], [(17, 12), (9, 6), (15, 8)], [True, True, True, False], 58, False, [False, False, False, False], 2609, 'Stop', (13, 8))
Element 22: (2, (13, 8), ['%', '%', '%', ''], [(16, 12), (9, 7), (15, 7)], [True, True, True, False], 56, False, [False, False, False, False], 2628, 'East', (14, 8))
Element 23: (2, (14, 8), ['', 'G', '%', ''], [(16, 11), (10, 7), (14, 7)], [False, False, True, False], 54, False, [False, False, False, False], 2647, 'South', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', 'G'], [(16, 10), (10, 8), (15, 7)], [True, True, False, False], 52, False, [False, False, False, False], 2666, 'Stop', (14, 7))
Element 25: (2, (14, 7), ['%', '%', '', ''], [(16, 9), (9, 8), (15, 6)], [True, True, False, False], 50, False, [False, False, False, False], 2685, 'Stop', (14, 7))
Element 26: (2, (14, 7), ['%', '%', '', ''], [(17, 9), (8, 8), (15, 5)], [True, True, False, False], 48, False, [False, False, False, False], 2704, 'Stop', (14, 7))
Element 27: (2, (14, 7), ['%', '%', '', ''], [(16, 9), (8, 9), (14, 5)], [True, True, False, False], 46, False, [False, False, False, False], 2713, 'Stop', (14, 7))
Element 28: (2, (14, 7), ['%', '%', '', ''], [(16, 10), (7, 9), (14, 4)], [True, True, False, False], 44, False, [False, False, False, False], 2722, 'Stop', (14, 7))
Element 29: (2, (14, 7), ['%', '%', '', ''], [(16, 11), (7, 8), (14, 3)], [True, True, False, False], 42, False, [False, False, False, False], 2731, 'Stop', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(16, 12), (6, 8), (14, 2)], [True, True, False, False], 40, False, [False, False, False, False], 2740, 'Stop', (14, 7))
Element 31: (2, (14, 7), ['%', '%', '', ''], [(15, 12), (6, 9), (14, 1)], [True, True, False, False], 38, False, [False, False, False, False], 2759, 'Stop', (14, 7))
Element 32: (2, (14, 7), ['%', '%', '', ''], [(16, 12), (6, 8), (15, 1)], [True, True, False, False], 36, False, [False, False, False, False], 2758, 'Stop', (14, 7))
Element 33: (2, (14, 7), ['%', '%', '', ''], [(17, 12), (5, 8), (14, 1)], [True, True, False, False], 34, False, [False, False, False, False], 2767, 'Stop', (14, 7))
Element 34: (2, (14, 7), ['%', '%', '', ''], [(17, 11), (4, 8), (13, 1)], [True, True, False, False], 32, False, [False, False, False, False], 2776, 'Stop', (14, 7))
Element 35: (2, (14, 7), ['%', '%', '', ''], [(16, 11), (5, 8), (12, 1)], [True, True, False, False], 30, False, [False, False, False, False], 2785, 'Stop', (14, 7))
Element 36: (2, (14, 7), ['%', '%', '', ''], [(17, 11), (6, 8), (11, 1)], [True, True, False, False], 28, False, [False, False, False, False], 2794, 'Stop', (14, 7))
Element 37: (2, (14, 7), ['%', '%', '', ''], [(17, 10), (7, 8), (11, 2)], [True, True, False, False], 26, False, [False, False, False, False], 2793, 'Stop', (14, 7))
Element 38: (2, (14, 7), ['%', '%', '', ''], [(17, 9), (7, 9), (12, 2)], [True, True, False, False], 24, False, [False, False, False, False], 2792, 'Stop', (14, 7))
Element 39: (2, (14, 7), ['%', '%', '', ''], [(17, 10), (6, 9), (13, 2)], [True, True, False, False], 22, False, [False, False, False, False], 2791, 'Stop', (14, 7))
Element 40: (2, (14, 7), ['%', '%', '', ''], [(16, 10), (7, 9), (13, 3)], [True, True, False, False], 20, False, [False, False, False, False], 2790, 'Stop', (14, 7))
Element 41: (2, (14, 7), ['%', '%', '', ''], [(17, 10), (8, 9), (13, 4)], [True, True, False, False], 18, False, [False, False, False, False], 2789, 'Stop', (14, 7))
Element 42: (2, (14, 7), ['%', '%', '', ''], [(18, 10), (8, 8), (13, 5)], [True, True, False, False], 16, False, [False, False, False, False], 2788, 'Stop', (14, 7))
Element 43: (2, (14, 7), ['%', '%', '', ''], [(18, 11), (7, 8), (13, 6)], [True, True, False, False], 14, False, [False, False, False, False], 2787, 'Stop', (14, 7))
Element 44: (2, (14, 7), ['%', '%', '', ''], [(17, 11), (8, 8), (12, 6)], [True, True, False, False], 12, False, [False, False, False, False], 2786, 'Stop', (14, 7))
Element 45: (2, (14, 7), ['%', '%', '', ''], [(18, 11), (9, 8), (11, 6)], [True, True, False, False], 10, False, [False, False, False, False], 2795, 'Stop', (14, 7))
Element 46: (2, (14, 7), ['%', '%', '', ''], [(18, 12), (10, 8), (12, 6)], [True, True, False, False], 8, False, [False, False, False, False], 2794, 'Stop', (14, 7))
Element 47: (2, (14, 7), ['%', '%', '', ''], [(17, 12), (10, 7), (12, 5)], [True, True, False, False], 6, False, [False, False, False, False], 2793, 'Stop', (14, 7))
Element 48: (2, (14, 7), ['%', '%', '', ''], [(18, 12), (9, 7), (12, 4)], [True, True, False, False], 4, False, [False, False, False, False], 2792, 'Stop', (14, 7))
Element 49: (2, (14, 7), ['%', '%', '', ''], [(18, 13), (9, 8), (11, 4)], [True, True, False, False], 2, False, [False, False, False, False], 2791, 'Stop', (14, 7))
Element 50: (2, (14, 7), ['%', '%', '', ''], [(18, 13), (9, 8), (11, 3)], [True, True, False, False], 0, False, [False, False, False, False], 2790, 'Stop', (14, 7))
Element 51: #0#
