Element 1: (0, (6, 6), ['.', '.', '%', '%'], [(1, 4), (10, 7), (16, 4)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 5))
Element 2: (0, (6, 5), ['.', '.', '', '%'], [(2, 4), (10, 8), (17, 4)], [False, False, False, True], 96, False, [True, True, False, False], 39, 'South', (6, 4))
Element 3: (0, (6, 4), ['%', '.', '', '%'], [(3, 4), (9, 8), (18, 4)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (6, 3))
Element 4: (0, (6, 3), ['.', '.', '', '.'], [(4, 4), (9, 7), (18, 5)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (7, 3))
Element 5: (0, (7, 3), ['', '.', '%', '.'], [(4, 5), (9, 6), (17, 5)], [False, False, True, False], 90, False, [False, True, False, True], 156, 'East', (8, 3))
Element 6: (0, (8, 3), ['', '.', '.', '.'], [(5, 5), (9, 5), (17, 6)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (9, 3))
Element 7: (0, (9, 3), ['', 'F', '.', '.'], [(5, 6), (10, 5), (17, 7)], [False, False, False, False], 86, False, [False, False, True, True], 1224, 'South', (9, 2))
Element 8: (0, (9, 2), ['.', '.', '', '.'], [(4, 6), (10, 4), (18, 7)], [False, False, False, False], 84, False, [True, True, False, True], 2253, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(3, 6), (11, 4), (17, 7)], [False, True, False, False], 82, False, [False, False, True, True], 2282, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(3, 7), (12, 4), (17, 6)], [False, False, False, False], 80, False, [False, True, True, True], 2311, 'East', (12, 2))
Element 11: (0, (12, 2), ['', '.', '%', '.'], [(2, 7), (13, 4), (16, 6)], [False, False, True, False], 78, False, [False, True, False, True], 2350, 'East', (13, 2))
Element 12: (0, (13, 2), ['', '.', '.', '.'], [(2, 8), (14, 4), (16, 5)], [False, False, False, False], 76, False, [False, True, True, True], 3379, 'East', (14, 2))
Element 13: (0, (14, 2), ['', '.', '.', '%'], [(1, 8), (15, 4), (15, 5)], [False, False, False, True], 74, False, [False, True, True, False], 4408, 'North', (14, 3))
