Element 1: (3, (14, 7), ['%', '%', '.', '.'], [(6, 8), (6, 1), (13, 1)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (15, 7))
Element 2: (3, (15, 7), ['', '.', '.', '%'], [(7, 8), (7, 1), (14, 1)], [False, False, False, True], 96, False, [False, True, True, False], 68, 'North', (15, 8))
Element 3: (3, (15, 8), ['.', '', '%', '%'], [(8, 8), (8, 1), (15, 1)], [False, False, True, True], 94, False, [True, False, False, False], 107, 'West', (14, 8))
Element 4: (3, (14, 8), ['.', '', '%', ''], [(9, 8), (9, 1), (14, 1)], [False, False, True, False], 92, False, [True, False, False, False], 136, 'West', (13, 8))
Element 5: (3, (13, 8), ['%', '%', '%', ''], [(10, 8), (9, 2), (14, 2)], [True, True, True, False], 90, False, [False, False, False, False], 1165, 'East', (14, 8))
Element 6: (3, (14, 8), ['', '', '%', ''], [(10, 7), (10, 2), (14, 3)], [False, False, True, False], 88, False, [False, False, False, False], 1194, 'East', (15, 8))
Element 7: (3, (15, 8), ['', '', '%', '%'], [(9, 7), (11, 2), (14, 4)], [False, False, True, True], 86, False, [False, False, False, False], 1223, 'South', (15, 7))
Element 8: (3, (15, 7), ['', '.', '', '%'], [(9, 6), (12, 2), (15, 4)], [False, False, False, True], 84, False, [False, True, False, False], 1252, 'South', (15, 6))
Element 9: (3, (15, 6), ['%', '.', '', '.'], [(9, 5), (13, 2), (16, 4)], [True, False, False, False], 82, False, [False, True, False, True], 1291, 'East', (16, 6))
Element 10: (3, (16, 6), ['', '.', '%', '.'], [(10, 5), (13, 3), (17, 4)], [False, False, True, False], 80, False, [False, True, False, True], 2320, 'East', (17, 6))
Element 11: (3, (17, 6), ['', '.', '.', '%'], [(10, 4), (13, 4), (18, 4)], [False, False, False, True], 78, False, [False, True, True, False], 2359, 'North', (17, 7))
Element 12: (3, (17, 7), ['%', '', '%', '.'], [(11, 4), (13, 5), (18, 5)], [True, False, True, False], 76, False, [False, False, False, True], 2398, 'East', (18, 7))
Element 13: (3, (18, 7), ['', '%', '%', '%'], [(12, 4), (14, 5), (17, 5)], [False, True, True, True], 74, False, [False, False, False, False], 2437, 'West', (17, 7))
Element 14: (3, (17, 7), ['%', '', '%', ''], [(12, 5), (15, 5), (16, 5)], [True, False, True, False], 72, False, [False, False, False, False], 2466, 'South', (17, 6))
Element 15: (3, (17, 6), ['G', '', '', '%'], [(12, 6), (15, 6), (16, 6)], [False, False, False, True], 70, False, [False, False, False, False], 2475, 'South', (17, 5))
Element 16: (3, (17, 5), ['', '', 'G', ''], [(13, 6), (15, 7), (17, 6)], [False, False, False, False], 68, False, [False, False, False, False], 2484, 'East', (18, 5))
Element 17: (3, (18, 5), ['', '', '%', '%'], [(13, 5), (15, 8), (17, 7)], [False, False, True, True], 66, False, [False, False, False, False], 2483, 'South', (18, 4))
Element 18: (3, (18, 4), ['', '.', '', '%'], [(14, 5), (14, 8), (18, 7)], [False, False, False, True], 64, False, [False, True, False, False], 2482, 'South', (18, 3))
Element 19: (3, (18, 3), ['.', '%', '', '%'], [(15, 5), (14, 7), (17, 7)], [False, True, False, True], 62, False, [True, False, False, False], 2491, 'West', (17, 3))
Element 20: (3, (17, 3), ['.', '%', '', ''], [(16, 5), (14, 8), (17, 6)], [False, True, False, False], 60, False, [True, False, False, False], 2500, 'West', (16, 3))
Element 21: (3, (16, 3), ['%', '%', '', ''], [(17, 5), (13, 8), (16, 6)], [True, True, False, False], 58, False, [False, False, False, False], 2509, 'North', (16, 4))
Element 22: (3, (16, 4), ['', '', '', ''], [(18, 5), (14, 8), (15, 6)], [False, False, False, False], 56, False, [False, False, False, False], 2508, 'East', (17, 4))
Element 23: (3, (17, 4), ['', '', '', 'G'], [(18, 4), (15, 8), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 2507, 'West', (16, 4))
Element 24: (3, (16, 4), ['', '', '', ''], [(18, 3), (14, 8), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 2506, 'North', (16, 5))
Element 25: (3, (16, 5), ['', '', '', ''], [(17, 3), (14, 7), (14, 8)], [False, False, False, False], 50, False, [False, False, False, False], 2505, 'West', (15, 5))
Element 26: (3, (15, 5), ['', '', '', ''], [(17, 4), (15, 7), (14, 7)], [False, False, False, False], 48, False, [False, False, False, False], 2504, 'South', (15, 4))
Element 27: (3, (15, 4), ['', '%', '', 'G'], [(16, 4), (15, 6), (14, 8)], [False, True, False, False], 46, False, [False, False, False, False], 2503, 'West', (14, 4))
Element 28: (3, (14, 4), ['', '', '', ''], [(16, 3), (15, 5), (13, 8)], [False, False, False, False], 44, False, [False, False, False, False], 2502, 'North', (14, 5))
Element 29: (3, (14, 5), ['', '', '%', ''], [(16, 4), (15, 4), (14, 8)], [False, False, True, False], 42, False, [False, False, False, False], 2501, 'West', (13, 5))
Element 30: (3, (13, 5), ['', '', '', ''], [(16, 3), (16, 4), (15, 8)], [False, False, False, False], 40, False, [False, False, False, False], 2500, 'North', (13, 6))
Element 31: (3, (13, 6), ['', '', '%', '%'], [(17, 3), (17, 4), (15, 7)], [False, False, True, True], 38, False, [False, False, False, False], 2499, 'West', (12, 6))
Element 32: (3, (12, 6), ['.', '', '%', ''], [(16, 3), (18, 4), (14, 7)], [False, False, True, False], 36, False, [True, False, False, False], 2498, 'West', (11, 6))
Element 33: (3, (11, 6), ['%', '%', '%', ''], [(17, 3), (18, 5), (15, 7)], [True, True, True, False], 34, False, [False, False, False, False], 2507, 'East', (12, 6))
Element 34: (3, (12, 6), ['', '', '%', ''], [(16, 3), (17, 5), (15, 6)], [False, False, True, False], 32, False, [False, False, False, False], 2506, 'South', (12, 5))
Element 35: (3, (12, 5), ['%', '', '', ''], [(17, 3), (17, 6), (15, 5)], [True, False, False, False], 30, False, [False, False, False, False], 2505, 'South', (12, 4))
Element 36: (3, (12, 4), ['', '%', '', ''], [(18, 3), (17, 7), (14, 5)], [False, True, False, False], 28, False, [False, False, False, False], 2504, 'East', (13, 4))
Element 37: (3, (13, 4), ['', '', 'G', ''], [(18, 4), (18, 7), (13, 5)], [False, False, False, False], 26, False, [False, False, False, False], 2503, 'South', (13, 3))
