Element 1: (2, (4, 2), ['%', '.', '.', '.'], [(10, 5), (2, 6), (7, 3)], [True, False, False, False], 98, False, [False, True, True, True], 1009, 'East', (5, 2))
Element 2: (2, (5, 2), ['', '.', '.', '.'], [(9, 5), (3, 6), (8, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1048, 'East', (6, 2))
Element 3: (2, (6, 2), ['', '.', '.', '.'], [(9, 6), (4, 6), (9, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (7, 2))
Element 4: (2, (7, 2), ['', '.', '', '.'], [(9, 7), (5, 6), (9, 2)], [False, False, False, False], 92, False, [False, True, False, True], 2116, 'East', (8, 2))
Element 5: (2, (8, 2), ['', '.', '', ''], [(10, 7), (6, 6), (10, 2)], [False, False, False, False], 90, False, [False, True, False, False], 2155, 'South', (8, 1))
Element 6: (2, (8, 1), ['.', '%', '', '.'], [(10, 8), (6, 5), (11, 2)], [False, True, False, False], 88, False, [True, False, False, True], 2194, 'East', (9, 1))
Element 7: (2, (9, 1), ['', '%', '', '%'], [(9, 8), (6, 4), (12, 2)], [False, True, False, True], 86, False, [False, False, False, False], 2233, 'North', (9, 2))
Element 8: (2, (9, 2), ['', '', '', ''], [(8, 8), (6, 3), (13, 2)], [False, False, False, False], 84, False, [False, False, False, False], 2262, 'East', (10, 2))
Element 9: (2, (10, 2), ['', '%', '.', ''], [(8, 9), (5, 3), (14, 2)], [False, True, False, False], 82, False, [False, False, True, False], 2291, 'North', (10, 3))
Element 10: (2, (10, 3), ['', '', '', '.'], [(7, 9), (4, 3), (14, 3)], [False, False, False, False], 80, False, [False, False, False, True], 2330, 'East', (11, 3))
Element 11: (2, (11, 3), ['', '', '.', '%'], [(7, 8), (4, 4), (14, 4)], [False, False, False, True], 78, False, [False, False, True, False], 2369, 'North', (11, 4))
Element 12: (2, (11, 4), ['', '', '%', '.'], [(6, 8), (4, 5), (15, 4)], [False, False, True, False], 76, False, [False, False, False, True], 2408, 'East', (12, 4))
Element 13: (2, (12, 4), ['', '%', '.', '.'], [(6, 9), (5, 5), (16, 4)], [False, True, False, False], 74, False, [False, False, True, True], 2447, 'East', (13, 4))
Element 14: (2, (13, 4), ['', '.', '.', ''], [(6, 8), (4, 5), (17, 4)], [False, False, False, False], 72, False, [False, True, True, False], 2466, 'North', (13, 5))
Element 15: (2, (13, 5), ['.', '', '.', '.'], [(5, 8), (3, 5), (18, 4)], [False, False, False, False], 70, False, [True, False, True, True], 2505, 'East', (14, 5))
Element 16: (2, (14, 5), ['', '', '%', '.'], [(4, 8), (3, 4), (18, 5)], [False, False, True, False], 68, False, [False, False, False, True], 2544, 'East', (15, 5))
Element 17: (2, (15, 5), ['', '', '.', '.'], [(5, 8), (3, 3), (17, 5)], [False, False, False, False], 66, False, [False, False, True, True], 2573, 'East', (16, 5))
Element 18: (2, (16, 5), ['', '', '.', ''], [(6, 8), (2, 3), (17, 6)], [False, False, False, False], 64, False, [False, False, True, False], 2602, 'North', (16, 6))
Element 19: (2, (16, 6), ['.', '', '%', ''], [(7, 8), (2, 4), (17, 7)], [False, False, True, False], 62, False, [True, False, False, False], 2631, 'West', (15, 6))
Element 20: (2, (15, 6), ['%', '', '.', ''], [(7, 9), (2, 5), (18, 7)], [True, False, False, False], 60, False, [False, False, True, False], 2660, 'North', (15, 7))
Element 21: (2, (15, 7), ['.', '', '.', '%'], [(6, 9), (1, 5), (17, 7)], [False, False, False, True], 58, False, [True, False, True, False], 2679, 'North', (15, 8))
Element 22: (2, (15, 8), ['.', '', '%', '%'], [(7, 9), (1, 4), (17, 6)], [False, False, True, True], 56, False, [True, False, False, False], 2698, 'West', (14, 8))
Element 23: (2, (14, 8), ['.', '.', '%', ''], [(8, 9), (1, 5), (17, 5)], [False, False, True, False], 54, False, [True, True, False, False], 2707, 'South', (14, 7))
Element 24: (2, (14, 7), ['%', '%', '', ''], [(8, 8), (2, 5), (18, 5)], [True, True, False, False], 52, False, [False, False, False, False], 2716, 'North', (14, 8))
Element 25: (2, (14, 8), ['.', '', '%', ''], [(7, 8), (2, 4), (18, 4)], [False, False, True, False], 50, False, [True, False, False, False], 2715, 'West', (13, 8))
Element 26: (2, (13, 8), ['%', '%', '%', ''], [(8, 8), (1, 4), (18, 3)], [True, True, True, False], 48, False, [False, False, False, False], 2734, 'East', (14, 8))
Element 27: (2, (14, 8), ['', '', '%', ''], [(9, 8), (2, 4), (17, 3)], [False, False, True, False], 46, False, [False, False, False, False], 2743, 'East', (15, 8))
Element 28: (2, (15, 8), ['', '', '%', '%'], [(10, 8), (2, 3), (16, 3)], [False, False, True, True], 44, False, [False, False, False, False], 2752, 'South', (15, 7))
Element 29: (2, (15, 7), ['', '', '', '%'], [(10, 7), (2, 2), (17, 3)], [False, False, False, True], 42, False, [False, False, False, False], 2761, 'West', (14, 7))
Element 30: (2, (14, 7), ['%', '%', '', ''], [(9, 7), (2, 1), (18, 3)], [True, True, False, False], 40, False, [False, False, False, False], 2770, 'East', (15, 7))
Element 31: (2, (15, 7), ['', '', '', '%'], [(9, 8), (3, 1), (18, 4)], [False, False, False, True], 38, False, [False, False, False, False], 2779, 'South', (15, 6))
Element 32: (2, (15, 6), ['%', '', '', ''], [(9, 7), (4, 1), (17, 4)], [True, False, False, False], 36, False, [False, False, False, False], 2788, 'East', (16, 6))
Element 33: (2, (16, 6), ['', '', '%', ''], [(9, 6), (5, 1), (17, 5)], [False, False, True, False], 34, False, [False, False, False, False], 2797, 'East', (17, 6))
Element 34: (2, (17, 6), ['', '', '', '%'], [(8, 6), (6, 1), (17, 4)], [False, False, False, True], 32, False, [False, False, False, False], 2816, 'North', (17, 7))
Element 35: (2, (17, 7), ['%', '', '%', ''], [(8, 5), (7, 1), (17, 3)], [True, False, True, False], 30, False, [False, False, False, False], 2835, 'East', (18, 7))
Element 36: (2, (18, 7), ['', '%', '%', '%'], [(8, 4), (8, 1), (17, 4)], [False, True, True, True], 28, False, [False, False, False, False], 2844, 'West', (17, 7))
Element 37: (2, (17, 7), ['%', '', '%', ''], [(9, 4), (9, 1), (16, 4)], [True, False, True, False], 26, False, [False, False, False, False], 2853, 'South', (17, 6))
