Element 1: (3, (8, 9), ['.', '.', '%', '%'], [(6, 3), (2, 1), (9, 1)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (8, 8))
Element 2: (3, (8, 8), ['.', '%', '', '.'], [(7, 3), (3, 1), (9, 2)], [False, True, False, False], 96, False, [True, False, False, True], 1058, 'East', (9, 8))
Element 3: (3, (9, 8), ['', '.', '%', '.'], [(8, 3), (4, 1), (10, 2)], [False, False, True, False], 94, False, [False, True, False, True], 1097, 'East', (10, 8))
Element 4: (3, (10, 8), ['', '.', '%', '%'], [(9, 3), (5, 1), (11, 2)], [False, False, True, True], 92, False, [False, True, False, False], 1136, 'South', (10, 7))
Element 5: (3, (10, 7), ['.', '%', '', '%'], [(10, 3), (6, 1), (12, 2)], [False, True, False, True], 90, False, [True, False, False, False], 1175, 'West', (9, 7))
Element 6: (3, (9, 7), ['%', '.', '', ''], [(11, 3), (7, 1), (13, 2)], [True, False, False, False], 88, False, [False, True, False, False], 1214, 'South', (9, 6))
Element 7: (3, (9, 6), ['.', '.', '', '%'], [(11, 4), (7, 2), (14, 2)], [False, False, False, True], 86, False, [True, True, False, False], 1253, 'South', (9, 5))
Element 8: (3, (9, 5), ['.', '.', '', 'F'], [(12, 4), (8, 2), (14, 3)], [False, False, False, False], 84, False, [True, True, False, False], 1292, 'East', (10, 5))
Element 9: (3, (10, 5), ['', '.', '%', '%'], [(13, 4), (9, 2), (14, 4)], [False, False, True, True], 82, False, [False, True, False, False], 2311, 'South', (10, 4))
Element 10: (3, (10, 4), ['.', '', '', ''], [(13, 5), (10, 2), (15, 4)], [False, False, False, False], 80, False, [True, False, False, False], 2340, 'West', (9, 4))
Element 11: (3, (9, 4), ['.', '', '', ''], [(14, 5), (11, 2), (16, 4)], [False, False, False, False], 78, False, [True, False, False, False], 2369, 'West', (8, 4))
Element 12: (3, (8, 4), ['%', '', '.', ''], [(15, 5), (11, 1), (17, 4)], [True, False, False, False], 76, False, [False, False, True, False], 2408, 'North', (8, 5))
Element 13: (3, (8, 5), ['%', '', '.', ''], [(16, 5), (12, 1), (18, 4)], [True, False, False, False], 74, False, [False, False, True, False], 2447, 'North', (8, 6))
Element 14: (3, (8, 6), ['%', '', '%', ''], [(17, 5), (13, 1), (18, 5)], [True, False, True, False], 72, False, [False, False, False, False], 2486, 'South', (8, 5))
Element 15: (3, (8, 5), ['%', '', '', ''], [(17, 6), (14, 1), (17, 5)], [True, False, False, False], 70, False, [False, False, False, False], 2505, 'South', (8, 4))
Element 16: (3, (8, 4), ['%', '', '', ''], [(17, 7), (15, 1), (17, 6)], [True, False, False, False], 68, False, [False, False, False, False], 2524, 'South', (8, 3))
Element 17: (3, (8, 3), ['', '', '', ''], [(18, 7), (14, 1), (16, 6)], [False, False, False, False], 66, False, [False, False, False, False], 2543, 'East', (9, 3))
Element 18: (3, (9, 3), ['', '', '', ''], [(17, 7), (14, 2), (15, 6)], [False, False, False, False], 64, False, [False, False, False, False], 2552, 'East', (10, 3))
Element 19: (3, (10, 3), ['', '', '', ''], [(17, 6), (14, 3), (15, 7)], [False, False, False, False], 62, False, [False, False, False, False], 2561, 'East', (11, 3))
Element 20: (3, (11, 3), ['', '', '', '%'], [(16, 6), (13, 3), (15, 8)], [False, False, False, True], 60, False, [False, False, False, False], 2580, 'North', (11, 4))
Element 21: (3, (11, 4), ['', '', '%', ''], [(15, 6), (13, 4), (14, 8)], [False, False, True, False], 58, False, [False, False, False, False], 2589, 'East', (12, 4))
Element 22: (3, (12, 4), ['', '%', '.', ''], [(15, 7), (14, 4), (14, 7)], [False, True, False, False], 56, False, [False, False, True, False], 2598, 'North', (12, 5))
