Element 1: (2, (10, 12), ['.', '%', '.', '.'], [(6, 1), (6, 6), (17, 11)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 12))
Element 2: (2, (11, 12), ['', '%', '%', '.'], [(7, 1), (5, 6), (18, 11)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 12))
Element 3: (2, (12, 12), ['', '.', '.', '.'], [(8, 1), (5, 5), (18, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (13, 12))
Element 4: (2, (13, 12), ['', '.', '.', '%'], [(9, 1), (4, 5), (18, 13)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (13, 13))
Element 5: (2, (13, 13), ['.', '', '%', '.'], [(9, 2), (4, 6), (17, 13)], [False, False, True, False], 90, False, [True, False, False, True], 1165, 'East', (14, 13))
Element 6: (2, (14, 13), ['', '%', '%', '.'], [(10, 2), (3, 6), (17, 12)], [False, True, True, False], 88, False, [False, False, False, True], 1204, 'East', (15, 13))
Element 7: (2, (15, 13), ['', '.', '%', '.'], [(11, 2), (3, 7), (16, 12)], [False, False, True, False], 86, False, [False, True, False, True], 1243, 'East', (16, 13))
Element 8: (2, (16, 13), ['', '', '%', ''], [(12, 2), (2, 7), (16, 11)], [False, False, True, False], 84, False, [False, False, False, False], 1282, 'East', (17, 13))
Element 9: (2, (17, 13), ['', '', '%', ''], [(13, 2), (2, 8), (16, 10)], [False, False, True, False], 82, False, [False, False, False, False], 2301, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '', '%', '%'], [(14, 2), (1, 8), (17, 10)], [False, False, True, True], 80, False, [False, False, False, False], 3320, 'South', (18, 12))
Element 11: (2, (18, 12), ['', '', '', '%'], [(14, 3), (1, 7), (18, 10)], [False, False, False, True], 78, False, [False, False, False, False], 3349, 'South', (18, 11))
Element 12: (2, (18, 11), ['', '', '', '%'], [(14, 4), (1, 6), (17, 10)], [False, False, False, True], 76, False, [False, False, False, False], 3368, 'South', (18, 10))
Element 13: (2, (18, 10), ['', '%', '', '%'], [(15, 4), (2, 6), (17, 9)], [False, True, False, True], 74, False, [False, False, False, False], 3397, 'West', (17, 10))
Element 14: (2, (17, 10), ['', '', '', ''], [(16, 4), (2, 5), (16, 9)], [False, False, False, False], 72, False, [False, False, False, False], 3426, 'North', (17, 11))
Element 15: (2, (17, 11), ['', '', '', ''], [(17, 4), (3, 5), (17, 9)], [False, False, False, False], 70, False, [False, False, False, False], 3445, 'North', (17, 12))
Element 16: (2, (17, 12), ['', '', '', ''], [(18, 4), (3, 4), (17, 10)], [False, False, False, False], 68, False, [False, False, False, False], 3464, 'West', (16, 12))
Element 17: (2, (16, 12), ['.', '', '', ''], [(18, 5), (4, 4), (16, 10)], [False, False, False, False], 66, False, [True, False, False, False], 3483, 'West', (15, 12))
Element 18: (2, (15, 12), ['%', '%', '', ''], [(17, 5), (4, 3), (16, 9)], [True, True, False, False], 64, False, [False, False, False, False], 3512, 'East', (16, 12))
Element 19: (2, (16, 12), ['', '', '', ''], [(17, 6), (5, 3), (16, 10)], [False, False, False, False], 62, False, [False, False, False, False], 3531, 'South', (16, 11))
Element 20: (2, (16, 11), ['%', '', '', ''], [(17, 7), (6, 3), (16, 9)], [True, False, False, False], 60, False, [False, False, False, False], 3550, 'South', (16, 10))
Element 21: (2, (16, 10), ['%', '', '', ''], [(18, 7), (7, 3), (16, 10)], [True, False, False, False], 58, False, [False, False, False, False], 3569, 'South', (16, 9))
Element 22: (2, (16, 9), ['%', '%', '', ''], [(17, 7), (8, 3), (16, 11)], [True, True, False, False], 56, False, [False, False, False, False], 3578, 'East', (17, 9))
Element 23: (2, (17, 9), ['', '%', '', '%'], [(17, 6), (9, 3), (16, 12)], [False, True, False, True], 54, False, [False, False, False, False], 3587, 'West', (16, 9))
Element 24: (2, (16, 9), ['%', '%', '', ''], [(16, 6), (10, 3), (17, 12)], [True, True, False, False], 52, False, [False, False, False, False], 3606, 'North', (16, 10))
Element 25: (2, (16, 10), ['%', '', '', ''], [(16, 5), (11, 3), (17, 13)], [True, False, False, False], 50, False, [False, False, False, False], 3625, 'North', (16, 11))
Element 26: (2, (16, 11), ['%', '', '', ''], [(15, 5), (11, 4), (16, 13)], [True, False, False, False], 48, False, [False, False, False, False], 3644, 'North', (16, 12))
Element 27: (2, (16, 12), ['', '', '', ''], [(15, 6), (12, 4), (15, 13)], [False, False, False, False], 46, False, [False, False, False, False], 3663, 'East', (17, 12))
Element 28: (2, (17, 12), ['', '', '', ''], [(15, 7), (13, 4), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 3682, 'South', (17, 11))
Element 29: (2, (17, 11), ['', '', '', ''], [(15, 8), (13, 5), (15, 13)], [False, False, False, False], 42, False, [False, False, False, False], 3701, 'West', (16, 11))
Element 30: (2, (16, 11), ['%', '', '', ''], [(14, 8), (14, 5), (14, 13)], [True, False, False, False], 40, False, [False, False, False, False], 3720, 'East', (17, 11))
Element 31: (2, (17, 11), ['', '', '', ''], [(14, 7), (15, 5), (13, 13)], [False, False, False, False], 38, False, [False, False, False, False], 3729, 'South', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(14, 8), (16, 5), (12, 13)], [False, False, False, False], 36, False, [False, False, False, False], 3738, 'South', (17, 9))
Element 33: (2, (17, 9), ['', '%', '', '%'], [(13, 8), (17, 5), (12, 12)], [False, True, False, True], 34, False, [False, False, False, False], 3747, 'North', (17, 10))
Element 34: (2, (17, 10), ['', '', '', ''], [(14, 8), (18, 5), (12, 11)], [False, False, False, False], 32, False, [False, False, False, False], 3756, 'West', (16, 10))
Element 35: (2, (16, 10), ['%', '', '', ''], [(15, 8), (18, 4), (13, 11)], [True, False, False, False], 30, False, [False, False, False, False], 3765, 'East', (17, 10))
Element 36: (2, (17, 10), ['', '', '', ''], [(15, 7), (18, 3), (13, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3774, 'East', (18, 10))
Element 37: (2, (18, 10), ['', '%', '', '%'], [(14, 7), (17, 3), (13, 11)], [False, True, False, True], 26, False, [False, False, False, False], 3783, 'North', (18, 11))
Element 38: (2, (18, 11), ['', '', '', '%'], [(15, 7), (16, 3), (12, 11)], [False, False, False, True], 24, False, [False, False, False, False], 3792, 'West', (17, 11))
Element 39: (2, (17, 11), ['', '', '', ''], [(15, 6), (16, 4), (12, 12)], [False, False, False, False], 22, False, [False, False, False, False], 3791, 'East', (18, 11))
Element 40: (2, (18, 11), ['', '', '', '%'], [(15, 5), (17, 4), (13, 12)], [False, False, False, True], 20, False, [False, False, False, False], 3790, 'North', (18, 12))
Element 41: (2, (18, 12), ['', '', '', '%'], [(14, 5), (16, 4), (12, 12)], [False, False, False, True], 18, False, [False, False, False, False], 3789, 'West', (17, 12))
Element 42: (2, (17, 12), ['', '', '', ''], [(13, 5), (15, 4), (11, 12)], [False, False, False, False], 16, False, [False, False, False, False], 3788, 'East', (18, 12))
Element 43: (2, (18, 12), ['', '', '', '%'], [(13, 6), (14, 4), (10, 12)], [False, False, False, True], 14, False, [False, False, False, False], 3797, 'North', (18, 13))
Element 44: (2, (18, 13), ['', '', '%', '%'], [(12, 6), (14, 3), (10, 13)], [False, False, True, True], 12, False, [False, False, False, False], 3816, 'West', (17, 13))
Element 45: (2, (17, 13), ['', '', '%', ''], [(12, 5), (13, 3), (9, 13)], [False, False, True, False], 10, False, [False, False, False, False], 3845, 'South', (17, 12))
Element 46: (2, (17, 12), ['', '', '', ''], [(12, 4), (13, 2), (9, 12)], [False, False, False, False], 8, False, [False, False, False, False], 3854, 'North', (17, 13))
Element 47: (2, (17, 13), ['', '', '%', ''], [(13, 4), (13, 1), (8, 12)], [False, False, True, False], 6, False, [False, False, False, False], 3873, 'West', (16, 13))
Element 48: (2, (16, 13), ['', '', '%', ''], [(13, 3), (14, 1), (7, 12)], [False, False, True, False], 4, False, [False, False, False, False], 3892, 'South', (16, 12))
Element 49: (2, (16, 12), ['', '', '', ''], [(13, 4), (15, 1), (7, 13)], [False, False, False, False], 2, False, [False, False, False, False], 3911, 'North', (16, 13))
Element 50: (2, (16, 13), ['', '', '%', ''], [(13, 4), (15, 1), (6, 13)], [False, False, True, False], 0, False, [False, False, False, False], 3920, 'Stop', (16, 13))
Element 51: #0#
