Element 1: (1, (1, 6), ['%', '.', '.', '.'], [(10, 5), (4, 2), (7, 3)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (2, 6))
Element 2: (1, (2, 6), ['', '.', '.', '.'], [(9, 5), (5, 2), (8, 3)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 6))
Element 3: (1, (3, 6), ['', '.', '.', '.'], [(9, 6), (6, 2), (9, 3)], [False, False, False, False], 94, False, [False, True, True, True], 1077, 'East', (4, 6))
Element 4: (1, (4, 6), ['', '.', '%', '.'], [(9, 7), (7, 2), (9, 2)], [False, False, True, False], 92, False, [False, True, False, True], 2106, 'East', (5, 6))
Element 5: (1, (5, 6), ['', '.', '%', '.'], [(10, 7), (8, 2), (10, 2)], [False, False, True, False], 90, False, [False, True, False, True], 2145, 'East', (6, 6))
Element 6: (1, (6, 6), ['', '.', '%', '%'], [(10, 8), (8, 1), (11, 2)], [False, False, True, True], 88, False, [False, True, False, False], 2184, 'South', (6, 5))
Element 7: (1, (6, 5), ['.', '.', '', '%'], [(9, 8), (9, 1), (12, 2)], [False, False, False, True], 86, False, [True, True, False, False], 2223, 'South', (6, 4))
Element 8: (1, (6, 4), ['%', '.', '', '%'], [(8, 8), (9, 2), (13, 2)], [True, False, False, True], 84, False, [False, True, False, False], 2252, 'South', (6, 3))
Element 9: (1, (6, 3), ['.', '', '', ''], [(8, 9), (10, 2), (14, 2)], [False, False, False, False], 82, False, [True, False, False, False], 2281, 'West', (5, 3))
Element 10: (1, (5, 3), ['.', '', '%', ''], [(7, 9), (10, 3), (14, 3)], [False, False, True, False], 80, False, [True, False, False, False], 2320, 'West', (4, 3))
Element 11: (1, (4, 3), ['.', '', '.', ''], [(7, 8), (11, 3), (14, 4)], [False, False, False, False], 78, False, [True, False, True, False], 2359, 'North', (4, 4))
Element 12: (1, (4, 4), ['.', '', '.', '%'], [(6, 8), (11, 4), (15, 4)], [False, False, False, True], 76, False, [True, False, True, False], 2398, 'North', (4, 5))
Element 13: (1, (4, 5), ['.', '', '', '.'], [(6, 9), (12, 4), (16, 4)], [False, False, False, False], 74, False, [True, False, False, True], 2437, 'East', (5, 5))
Element 14: (1, (5, 5), ['', '%', '', ''], [(6, 8), (13, 4), (17, 4)], [False, True, False, False], 72, False, [False, False, False, False], 2466, 'West', (4, 5))
Element 15: (1, (4, 5), ['.', '', '', ''], [(5, 8), (13, 5), (18, 4)], [False, False, False, False], 70, False, [True, False, False, False], 2495, 'West', (3, 5))
Element 16: (1, (3, 5), ['.', '.', '', ''], [(4, 8), (14, 5), (18, 5)], [False, False, False, False], 68, False, [True, True, False, False], 2534, 'South', (3, 4))
Element 17: (1, (3, 4), ['.', '.', '', ''], [(5, 8), (15, 5), (17, 5)], [False, False, False, False], 66, False, [True, True, False, False], 2563, 'South', (3, 3))
Element 18: (1, (3, 3), ['.', '%', '', ''], [(6, 8), (16, 5), (17, 6)], [False, True, False, False], 64, False, [True, False, False, False], 2592, 'West', (2, 3))
Element 19: (1, (2, 3), ['%', '.', '.', ''], [(7, 8), (16, 6), (17, 7)], [True, False, False, False], 62, False, [False, True, True, False], 2621, 'North', (2, 4))
Element 20: (1, (2, 4), ['.', '', '.', ''], [(7, 9), (15, 6), (18, 7)], [False, False, False, False], 60, False, [True, False, True, False], 2650, 'North', (2, 5))
Element 21: (1, (2, 5), ['.', '', '', ''], [(6, 9), (15, 7), (17, 7)], [False, False, False, False], 58, False, [True, False, False, False], 2669, 'West', (1, 5))
Element 22: (1, (1, 5), ['%', '.', '', ''], [(7, 9), (15, 8), (17, 6)], [True, False, False, False], 56, False, [False, True, False, False], 2688, 'South', (1, 4))
Element 23: (1, (1, 4), ['%', '%', '', ''], [(8, 9), (14, 8), (17, 5)], [True, True, False, False], 54, False, [False, False, False, False], 2707, 'North', (1, 5))
Element 24: (1, (1, 5), ['%', '', '', ''], [(8, 8), (14, 7), (18, 5)], [True, False, False, False], 52, False, [False, False, False, False], 2716, 'East', (2, 5))
Element 25: (1, (2, 5), ['', '', '', ''], [(7, 8), (14, 8), (18, 4)], [False, False, False, False], 50, False, [False, False, False, False], 2715, 'South', (2, 4))
Element 26: (1, (2, 4), ['', '', '', ''], [(8, 8), (13, 8), (18, 3)], [False, False, False, False], 48, False, [False, False, False, False], 2734, 'West', (1, 4))
Element 27: (1, (1, 4), ['%', '%', '', ''], [(9, 8), (14, 8), (17, 3)], [True, True, False, False], 46, False, [False, False, False, False], 2743, 'East', (2, 4))
Element 28: (1, (2, 4), ['', '', '', ''], [(10, 8), (15, 8), (16, 3)], [False, False, False, False], 44, False, [False, False, False, False], 2752, 'South', (2, 3))
Element 29: (1, (2, 3), ['%', '.', '', ''], [(10, 7), (15, 7), (17, 3)], [True, False, False, False], 42, False, [False, True, False, False], 2751, 'South', (2, 2))
Element 30: (1, (2, 2), ['.', '.', '', '%'], [(9, 7), (14, 7), (18, 3)], [False, False, False, True], 40, False, [True, True, False, False], 2760, 'South', (2, 1))
Element 31: (1, (2, 1), ['.', '%', '', '.'], [(9, 8), (15, 7), (18, 4)], [False, True, False, False], 38, False, [True, False, False, True], 2769, 'East', (3, 1))
Element 32: (1, (3, 1), ['', '%', '%', '.'], [(9, 7), (15, 6), (17, 4)], [False, True, True, False], 36, False, [False, False, False, True], 2778, 'East', (4, 1))
Element 33: (1, (4, 1), ['', '%', '', '.'], [(9, 6), (16, 6), (17, 5)], [False, True, False, False], 34, False, [False, False, False, True], 2787, 'East', (5, 1))
Element 34: (1, (5, 1), ['', '%', '', '.'], [(8, 6), (17, 6), (17, 4)], [False, True, False, False], 32, False, [False, False, False, True], 2806, 'East', (6, 1))
Element 35: (1, (6, 1), ['', '%', '', '.'], [(8, 5), (17, 7), (17, 3)], [False, True, False, False], 30, False, [False, False, False, True], 2825, 'East', (7, 1))
Element 36: (1, (7, 1), ['', '%', '', ''], [(8, 4), (18, 7), (17, 4)], [False, True, False, False], 28, False, [False, False, False, False], 2844, 'East', (8, 1))
Element 37: (1, (8, 1), ['', '%', '', ''], [(9, 4), (17, 7), (16, 4)], [False, True, False, False], 26, False, [False, False, False, False], 2853, 'East', (9, 1))
Element 38: (1, (9, 1), ['', '%', '', '%'], [(9, 3), (17, 6), (16, 5)], [False, True, False, True], 24, False, [False, False, False, False], 2852, 'North', (9, 2))
Element 39: (1, (9, 2), ['', '', '', ''], [(10, 3), (17, 5), (16, 6)], [False, False, False, False], 22, False, [False, False, False, False], 2851, 'East', (10, 2))
Element 40: (1, (10, 2), ['', '%', '', ''], [(11, 3), (18, 5), (15, 6)], [False, True, False, False], 20, False, [False, False, False, False], 2850, 'East', (11, 2))
Element 41: (1, (11, 2), ['', '.', '', ''], [(11, 4), (18, 4), (15, 7)], [False, False, False, False], 18, False, [False, True, False, False], 2849, 'South', (11, 1))
Element 42: (1, (11, 1), ['%', '%', '', '.'], [(12, 4), (18, 3), (15, 8)], [True, True, False, False], 16, False, [False, False, False, True], 2858, 'East', (12, 1))
Element 43: (1, (12, 1), ['', '%', '', '.'], [(12, 5), (17, 3), (14, 8)], [False, True, False, False], 14, False, [False, False, False, True], 2877, 'East', (13, 1))
Element 44: (1, (13, 1), ['', '%', '', '.'], [(12, 6), (17, 4), (14, 7)], [False, True, False, False], 12, False, [False, False, False, True], 2896, 'East', (14, 1))
Element 45: (1, (14, 1), ['', '%', '', '.'], [(13, 6), (16, 4), (14, 8)], [False, True, False, False], 10, False, [False, False, False, True], 2915, 'East', (15, 1))
Element 46: (1, (15, 1), ['', '%', '%', '%'], [(13, 5), (16, 3), (13, 8)], [False, True, True, True], 8, False, [False, False, False, False], 2924, 'West', (14, 1))
Element 47: (1, (14, 1), ['', '%', '', ''], [(14, 5), (16, 4), (14, 8)], [False, True, False, False], 6, False, [False, False, False, False], 2923, 'North', (14, 2))
Element 48: (1, (14, 2), ['', '', '', '%'], [(15, 5), (15, 4), (15, 8)], [False, False, False, True], 4, False, [False, False, False, False], 2922, 'North', (14, 3))
Element 49: (1, (14, 3), ['.', '', 'G', '%'], [(16, 5), (14, 4), (15, 7)], [False, False, False, True], 2, False, [True, False, False, False], 2921, 'West', (13, 3))
Element 50: (1, (13, 3), ['%', '', '', 'G'], [(16, 5), (14, 3), (14, 7)], [True, False, False, False], 0, False, [False, False, False, False], 2930, 'Stop', (13, 3))
Element 51: #0#
