Element 1: (1, (6, 9), ['%', '.', '%', '.'], [(18, 5), (11, 3), (18, 7)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 9))
Element 2: (1, (7, 9), ['', '.', '%', '.'], [(18, 4), (11, 4), (17, 7)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 9))
Element 3: (1, (8, 9), ['', '.', '%', '%'], [(18, 3), (12, 4), (17, 6)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (8, 8))
Element 4: (1, (8, 8), ['.', '%', '', '.'], [(17, 3), (13, 4), (16, 6)], [False, True, False, False], 92, False, [True, False, False, True], 126, 'East', (9, 8))
Element 5: (1, (9, 8), ['', '.', '%', '.'], [(17, 4), (14, 4), (16, 5)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (10, 8))
Element 6: (1, (10, 8), ['', '.', '%', '%'], [(17, 3), (15, 4), (16, 4)], [False, False, True, True], 88, False, [False, True, False, False], 194, 'South', (10, 7))
Element 7: (1, (10, 7), ['.', '%', '', '%'], [(17, 4), (15, 5), (16, 3)], [False, True, False, True], 86, False, [True, False, False, False], 223, 'West', (9, 7))
Element 8: (1, (9, 7), ['%', '.', '', ''], [(16, 4), (15, 6), (17, 3)], [True, False, False, False], 84, False, [False, True, False, False], 242, 'South', (9, 6))
Element 9: (1, (9, 6), ['.', '.', '', '%'], [(16, 5), (15, 7), (18, 3)], [False, False, False, True], 82, False, [True, True, False, False], 261, 'South', (9, 5))
Element 10: (1, (9, 5), ['.', '.', '', 'F'], [(16, 6), (15, 8), (18, 4)], [False, False, False, False], 80, False, [True, True, False, False], 280, 'East', (10, 5))
Element 11: (1, (10, 5), ['', '.', '%', '%'], [(17, 6), (14, 8), (18, 5)], [False, False, True, True], 78, False, [False, True, False, False], 1289, 'South', (10, 4))
Element 12: (1, (10, 4), ['.', '.', '', ''], [(17, 7), (14, 7), (17, 5)], [False, False, False, False], 76, False, [True, True, False, False], 1308, 'South', (10, 3))
Element 13: (1, (10, 3), ['.', '.', '', ''], [(18, 7), (14, 8), (17, 4)], [False, False, False, False], 74, False, [True, True, False, False], 1317, 'South', (10, 2))
Element 14: (1, (10, 2), ['F', '%', '', '.'], [(17, 7), (13, 8), (17, 5)], [False, True, False, False], 72, False, [False, False, False, True], 1336, 'West', (9, 2))
Element 15: (1, (9, 2), ['.', '.', '.', ''], [(17, 6), (14, 8), (18, 5)], [False, False, False, False], 70, False, [True, True, True, False], 2335, 'North', (9, 3))
Element 16: (1, (9, 3), ['.', '', '.', ''], [(16, 6), (15, 8), (18, 4)], [False, False, False, False], 68, False, [True, False, True, False], 2344, 'North', (9, 4))
Element 17: (1, (9, 4), ['.', '', '', ''], [(15, 6), (15, 7), (17, 4)], [False, False, False, False], 66, False, [True, False, False, False], 2353, 'West', (8, 4))
Element 18: (1, (8, 4), ['%', '.', '.', ''], [(15, 7), (14, 7), (18, 4)], [True, False, False, False], 64, False, [False, True, True, False], 2362, 'North', (8, 5))
Element 19: (1, (8, 5), ['%', '', '.', ''], [(15, 8), (14, 8), (18, 3)], [True, False, False, False], 62, False, [False, False, True, False], 2371, 'North', (8, 6))
Element 20: (1, (8, 6), ['%', '', '%', ''], [(14, 8), (14, 7), (17, 3)], [True, False, True, False], 60, False, [False, False, False, False], 2380, 'South', (8, 5))
