Element 1: (2, (1, 6), ['%', '.', '.', '.'], [(8, 12), (2, 1), (17, 4)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (2, 6))
Element 2: (2, (2, 6), ['', '.', '.', '.'], [(9, 12), (3, 1), (18, 4)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (3, 6))
Element 3: (2, (3, 6), ['', '.', '.', '.'], [(10, 12), (4, 1), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (4, 6))
Element 4: (2, (4, 6), ['', '.', '%', '.'], [(11, 12), (5, 1), (17, 5)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (5, 6))
Element 5: (2, (5, 6), ['', '.', '%', '.'], [(12, 12), (6, 1), (17, 6)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (6, 6))
Element 6: (2, (6, 6), ['', '.', '%', '%'], [(13, 12), (7, 1), (17, 7)], [False, False, True, True], 88, False, [False, True, False, False], 214, 'South', (6, 5))
Element 7: (2, (6, 5), ['.', '.', '', '%'], [(13, 13), (8, 1), (18, 7)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (6, 4))
Element 8: (2, (6, 4), ['%', '.', '', '%'], [(14, 13), (9, 1), (17, 7)], [True, False, False, True], 84, False, [False, True, False, False], 282, 'South', (6, 3))
Element 9: (2, (6, 3), ['.', '.', '', '.'], [(15, 13), (9, 2), (17, 6)], [False, False, False, False], 82, False, [True, True, False, True], 1301, 'East', (7, 3))
Element 10: (2, (7, 3), ['', '.', '%', '.'], [(16, 13), (10, 2), (16, 6)], [False, False, True, False], 80, False, [False, True, False, True], 1340, 'East', (8, 3))
Element 11: (2, (8, 3), ['', '.', '.', '.'], [(17, 13), (11, 2), (16, 5)], [False, False, False, False], 78, False, [False, True, True, True], 1379, 'East', (9, 3))
Element 12: (2, (9, 3), ['', '', '.', '.'], [(18, 13), (12, 2), (16, 4)], [False, False, False, False], 76, False, [False, False, True, True], 1418, 'East', (10, 3))
Element 13: (2, (10, 3), ['', '', '.', '.'], [(18, 12), (13, 2), (16, 3)], [False, False, False, False], 74, False, [False, False, True, True], 1457, 'East', (11, 3))
Element 14: (2, (11, 3), ['', '', '.', '%'], [(18, 11), (14, 2), (17, 3)], [False, False, False, True], 72, False, [False, False, True, False], 1496, 'North', (11, 4))
Element 15: (2, (11, 4), ['.', '', '%', '.'], [(18, 10), (14, 3), (18, 3)], [False, False, True, False], 70, False, [True, False, False, True], 1535, 'East', (12, 4))
Element 16: (2, (12, 4), ['', '%', '.', '.'], [(17, 10), (14, 4), (17, 3)], [False, True, False, False], 68, False, [False, False, True, True], 1564, 'East', (13, 4))
Element 17: (2, (13, 4), ['', '.', '.', ''], [(17, 11), (15, 4), (16, 3)], [False, False, False, False], 66, False, [False, True, True, False], 1593, 'North', (13, 5))
Element 18: (2, (13, 5), ['.', '', '.', '.'], [(17, 12), (15, 5), (16, 4)], [False, False, False, False], 64, False, [True, False, True, True], 1622, 'East', (14, 5))
Element 19: (2, (14, 5), ['', '', '%', ''], [(16, 12), (15, 6), (15, 4)], [False, False, True, False], 62, False, [False, False, False, False], 1651, 'East', (15, 5))
Element 20: (2, (15, 5), ['', '', '', ''], [(16, 11), (15, 7), (14, 4)], [False, False, False, False], 60, False, [False, False, False, False], 1670, 'East', (16, 5))
Element 21: (2, (16, 5), ['', '', '', ''], [(16, 10), (15, 8), (14, 5)], [False, False, False, False], 58, False, [False, False, False, False], 1689, 'East', (17, 5))
Element 22: (2, (17, 5), ['', '', '', ''], [(16, 9), (14, 8), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 1708, 'East', (18, 5))
Element 23: (2, (18, 5), ['', '', '%', '%'], [(17, 9), (14, 7), (15, 6)], [False, False, True, True], 54, False, [False, False, False, False], 1727, 'South', (18, 4))
Element 24: (2, (18, 4), ['', '', '', '%'], [(16, 9), (14, 8), (15, 7)], [False, False, False, True], 52, False, [False, False, False, False], 1726, 'South', (18, 3))
Element 25: (2, (18, 3), ['', '%', '', '%'], [(16, 10), (13, 8), (15, 8)], [False, True, False, True], 50, False, [False, False, False, False], 1735, 'West', (17, 3))
Element 26: (2, (17, 3), ['', '%', '', ''], [(16, 11), (13, 8), (14, 8)], [False, True, False, False], 48, False, [False, False, False, False], 1734, 'North', (17, 4))
Element 27: (2, (17, 4), ['', '', '', ''], [(16, 12), (14, 8), (14, 7)], [False, False, False, False], 46, False, [False, False, False, False], 1733, 'West', (16, 4))
Element 28: (2, (16, 4), ['', '', '', ''], [(15, 12), (13, 8), (15, 7)], [False, False, False, False], 44, False, [False, False, False, False], 1742, 'South', (16, 3))
Element 29: (2, (16, 3), ['%', '%', '', ''], [(16, 12), (13, 8), (15, 8)], [True, True, False, False], 42, False, [False, False, False, False], 1741, 'North', (16, 4))
Element 30: (2, (16, 4), ['', '', '', ''], [(17, 12), (14, 8), (15, 7)], [False, False, False, False], 40, False, [False, False, False, False], 1740, 'West', (15, 4))
Element 31: (2, (15, 4), ['', '%', '', ''], [(17, 11), (14, 7), (14, 7)], [False, True, False, False], 38, False, [False, False, False, False], 1739, 'West', (14, 4))
Element 32: (2, (14, 4), ['', '', '', ''], [(16, 11), (14, 7), (15, 7)], [False, False, False, False], 36, False, [False, False, False, False], 1738, 'South', (14, 3))
Element 33: (2, (14, 3), ['.', '', '', '%'], [(17, 11), (14, 8), (15, 6)], [False, False, False, True], 34, False, [True, False, False, False], 1737, 'West', (13, 3))
Element 34: (2, (13, 3), ['%', '', '', ''], [(17, 10), (13, 8), (15, 5)], [True, False, False, False], 32, False, [False, False, False, False], 1746, 'South', (13, 2))
Element 35: (2, (13, 2), ['', '.', '', ''], [(17, 9), (13, 8), (14, 5)], [False, False, False, False], 30, False, [False, True, False, False], 1745, 'South', (13, 1))
Element 36: (2, (13, 1), ['.', '%', '', '.'], [(17, 10), (13, 8), (13, 5)], [False, True, False, False], 28, False, [True, False, False, True], 1754, 'East', (14, 1))
Element 37: (2, (14, 1), ['', '%', '', '.'], [(16, 10), (13, 8), (13, 6)], [False, True, False, False], 26, False, [False, False, False, True], 1773, 'East', (15, 1))
Element 38: (2, (15, 1), ['', '%', '%', '%'], [(17, 10), (13, 8), (12, 6)], [False, True, True, True], 24, False, [False, False, False, False], 1792, 'West', (14, 1))
Element 39: (2, (14, 1), ['', '%', '', ''], [(18, 10), (13, 8), (12, 5)], [False, True, False, False], 22, False, [False, False, False, False], 1801, 'North', (14, 2))
Element 40: (2, (14, 2), ['', '', '', '%'], [(18, 11), (13, 8), (12, 4)], [False, False, False, True], 20, False, [False, False, False, False], 1800, 'South', (14, 1))
Element 41: (2, (14, 1), ['', '%', '', ''], [(17, 11), (13, 8), (13, 4)], [False, True, False, False], 18, False, [False, False, False, False], 1799, 'West', (13, 1))
Element 42: (2, (13, 1), ['.', '%', '', ''], [(18, 11), (14, 8), (13, 3)], [False, True, False, False], 16, False, [True, False, False, False], 1798, 'West', (12, 1))
Element 43: (2, (12, 1), ['.', '%', '', ''], [(18, 12), (13, 8), (14, 3)], [False, True, False, False], 14, False, [True, False, False, False], 1807, 'West', (11, 1))
Element 44: (2, (11, 1), ['%', '%', '', ''], [(17, 12), (14, 8), (14, 2)], [True, True, False, False], 12, False, [False, False, False, False], 1816, 'North', (11, 2))
Element 45: (2, (11, 2), ['', '', '', ''], [(18, 12), (13, 8), (14, 1)], [False, False, False, False], 10, False, [False, False, False, False], 1815, 'East', (12, 2))
Element 46: (2, (12, 2), ['', '', '%', ''], [(18, 13), (13, 8), (15, 1)], [False, False, True, False], 8, False, [False, False, False, False], 1814, 'West', (11, 2))
Element 47: (2, (11, 2), ['', '', '', ''], [(17, 13), (13, 8), (14, 1)], [False, False, False, False], 6, False, [False, False, False, False], 1813, 'West', (10, 2))
Element 48: (2, (10, 2), ['', '%', '', ''], [(17, 12), (13, 8), (13, 1)], [False, True, False, False], 4, False, [False, False, False, False], 1812, 'West', (9, 2))
