Element 1: (3, (11, 6), ['%', '%', '%', '.'], [(17, 6), (4, 3), (8, 1)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (12, 6))
Element 2: (3, (12, 6), ['', '.', '%', '.'], [(17, 7), (5, 3), (9, 1)], [False, False, True, False], 96, False, [False, True, False, True], 68, 'East', (13, 6))
Element 3: (3, (13, 6), ['', '.', '%', '%'], [(18, 7), (6, 3), (9, 2)], [False, False, True, True], 94, False, [False, True, False, False], 1097, 'South', (13, 5))
Element 4: (3, (13, 5), ['.', '.', '', '.'], [(17, 7), (7, 3), (10, 2)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (14, 5))
Element 5: (3, (14, 5), ['', '.', '%', '.'], [(17, 6), (8, 3), (11, 2)], [False, False, True, False], 90, False, [False, True, False, True], 1155, 'East', (15, 5))
Element 6: (3, (15, 5), ['', '.', '.', '.'], [(17, 5), (9, 3), (12, 2)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (16, 5))
Element 7: (3, (16, 5), ['', '.', '', ''], [(18, 5), (10, 3), (13, 2)], [False, False, False, False], 86, False, [False, True, False, False], 1233, 'South', (16, 4))
Element 8: (3, (16, 4), ['.', '.', '', '.'], [(18, 4), (11, 3), (14, 2)], [False, False, False, False], 84, False, [True, True, False, True], 1272, 'East', (17, 4))
Element 9: (3, (17, 4), ['', '.', '', ''], [(18, 3), (11, 4), (14, 3)], [False, False, False, False], 82, False, [False, True, False, False], 1311, 'South', (17, 3))
Element 10: (3, (17, 3), ['.', '%', '', ''], [(18, 4), (12, 4), (14, 4)], [False, True, False, False], 80, False, [True, False, False, False], 1340, 'West', (16, 3))
Element 11: (3, (16, 3), ['%', '%', '', ''], [(18, 5), (13, 4), (15, 4)], [True, True, False, False], 78, False, [False, False, False, False], 1369, 'East', (17, 3))
Element 12: (3, (17, 3), ['', '%', '', ''], [(17, 5), (13, 3), (16, 4)], [False, True, False, False], 76, False, [False, False, False, False], 1378, 'East', (18, 3))
Element 13: (3, (18, 3), ['', '%', '', '%'], [(17, 4), (14, 3), (16, 5)], [False, True, False, True], 74, False, [False, False, False, False], 1377, 'North', (18, 4))
Element 14: (3, (18, 4), ['', '', '', '%'], [(17, 3), (14, 4), (17, 5)], [False, False, False, True], 72, False, [False, False, False, False], 1376, 'North', (18, 5))
Element 15: (3, (18, 5), ['', '', '%', '%'], [(16, 3), (15, 4), (17, 6)], [False, False, True, True], 70, False, [False, False, False, False], 1375, 'West', (17, 5))
Element 16: (3, (17, 5), ['', '', '', ''], [(16, 4), (15, 5), (17, 7)], [False, False, False, False], 68, False, [False, False, False, False], 1374, 'North', (17, 6))
Element 17: (3, (17, 6), ['', '', '', '%'], [(16, 5), (15, 6), (18, 7)], [False, False, False, True], 66, False, [False, False, False, False], 1383, 'North', (17, 7))
Element 18: (3, (17, 7), ['%', '', '%', 'G'], [(15, 5), (15, 7), (18, 7)], [True, False, True, False], 64, False, [False, False, False, False], 1392, 'South', (17, 6))
Element 19: (3, (17, 6), ['', '', 'G', '%'], [(15, 6), (15, 8), (17, 7)], [False, False, False, True], 62, False, [False, False, False, False], 1401, 'West', (16, 6))
Element 20: (3, (16, 6), ['', '', '%', 'G'], [(15, 7), (14, 8), (17, 6)], [False, False, True, False], 60, False, [False, False, False, False], 1410, 'West', (15, 6))
Element 21: (3, (15, 6), ['%', '', '', ''], [(14, 7), (13, 8), (17, 6)], [True, False, False, False], 58, False, [False, False, False, False], 1429, 'North', (15, 7))
Element 22: (3, (15, 7), ['', '', '', '%'], [(14, 8), (13, 8), (17, 5)], [False, False, False, True], 56, False, [False, False, False, False], 1428, 'North', (15, 8))
Element 23: (3, (15, 8), ['G', '', '%', '%'], [(14, 7), (14, 8), (17, 4)], [False, False, True, True], 54, False, [False, False, False, False], 1427, 'South', (15, 7))
Element 24: (3, (15, 7), ['G', '', '', '%'], [(14, 7), (13, 8), (18, 4)], [False, False, False, True], 52, False, [False, False, False, False], 1426, 'South', (15, 6))
Element 25: (3, (15, 6), ['%', '', '', ''], [(14, 8), (13, 8), (18, 5)], [True, False, False, False], 50, False, [False, False, False, False], 1425, 'North', (15, 7))
Element 26: (3, (15, 7), ['G', '', '', '%'], [(14, 7), (14, 8), (18, 4)], [False, False, False, True], 48, False, [False, False, False, False], 1424, 'South', (15, 6))
Element 27: (3, (15, 6), ['%', '', 'G', ''], [(15, 7), (13, 8), (18, 3)], [True, False, False, False], 46, False, [False, False, False, False], 1423, 'East', (16, 6))
Element 28: (3, (16, 6), ['G', '', '%', ''], [(15, 6), (14, 8), (17, 3)], [False, False, True, False], 44, False, [False, False, False, False], 1422, 'East', (17, 6))
Element 29: (3, (17, 6), ['', '', '', '%'], [(15, 5), (14, 7), (16, 3)], [False, False, False, True], 42, False, [False, False, False, False], 1421, 'South', (17, 5))
Element 30: (3, (17, 5), ['', '', '', ''], [(15, 5), (14, 8), (17, 3)], [False, False, False, False], 40, False, [False, False, False, False], 1420, 'East', (18, 5))
Element 31: (3, (18, 5), ['', '', '%', '%'], [(14, 5), (13, 8), (18, 3)], [False, False, True, True], 38, False, [False, False, False, False], 1419, 'South', (18, 4))
Element 32: (3, (18, 4), ['', '', '', '%'], [(14, 4), (13, 8), (17, 3)], [False, False, False, True], 36, False, [False, False, False, False], 1418, 'South', (18, 3))
Element 33: (3, (18, 3), ['', '%', '', '%'], [(15, 4), (14, 8), (17, 4)], [False, True, False, True], 34, False, [False, False, False, False], 1417, 'West', (17, 3))
Element 34: (3, (17, 3), ['', '%', '', ''], [(14, 4), (13, 8), (16, 4)], [False, True, False, False], 32, False, [False, False, False, False], 1416, 'North', (17, 4))
Element 35: (3, (17, 4), ['', '', '', ''], [(14, 3), (13, 8), (15, 4)], [False, False, False, False], 30, False, [False, False, False, False], 1415, 'East', (18, 4))
Element 36: (3, (18, 4), ['', '', '', '%'], [(14, 2), (13, 8), (15, 5)], [False, False, False, True], 28, False, [False, False, False, False], 1414, 'West', (17, 4))
Element 37: (3, (17, 4), ['', '', '', ''], [(14, 1), (13, 8), (15, 6)], [False, False, False, False], 26, False, [False, False, False, False], 1423, 'North', (17, 5))
Element 38: (3, (17, 5), ['', '', '', ''], [(15, 1), (13, 8), (16, 6)], [False, False, False, False], 24, False, [False, False, False, False], 1432, 'South', (17, 4))
Element 39: (3, (17, 4), ['', '', '', ''], [(14, 1), (13, 8), (15, 6)], [False, False, False, False], 22, False, [False, False, False, False], 1431, 'West', (16, 4))
Element 40: (3, (16, 4), ['', '', '', ''], [(13, 1), (13, 8), (15, 7)], [False, False, False, False], 20, False, [False, False, False, False], 1440, 'South', (16, 3))
Element 41: (3, (16, 3), ['%', '%', '', ''], [(12, 1), (13, 8), (15, 8)], [True, True, False, False], 18, False, [False, False, False, False], 1449, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '', ''], [(11, 1), (13, 8), (14, 8)], [False, False, False, False], 16, False, [False, False, False, False], 1458, 'West', (15, 4))
Element 43: (3, (15, 4), ['', '%', '', ''], [(11, 2), (13, 8), (14, 7)], [False, True, False, False], 14, False, [False, False, False, False], 1457, 'West', (14, 4))
Element 44: (3, (14, 4), ['', '', '', ''], [(12, 2), (14, 8), (15, 7)], [False, False, False, False], 12, False, [False, False, False, False], 1456, 'South', (14, 3))
Element 45: (3, (14, 3), ['', '', '', '%'], [(13, 2), (14, 7), (15, 8)], [False, False, False, True], 10, False, [False, False, False, False], 1455, 'South', (14, 2))
Element 46: (3, (14, 2), ['', '', '', '%'], [(13, 3), (14, 7), (15, 7)], [False, False, False, True], 8, False, [False, False, False, False], 1454, 'South', (14, 1))
Element 47: (3, (14, 1), ['', '%', '', ''], [(13, 4), (14, 8), (14, 7)], [False, True, False, False], 6, False, [False, False, False, False], 1453, 'East', (15, 1))
Element 48: (3, (15, 1), ['', '%', '%', '%'], [(13, 5), (14, 7), (15, 7)], [False, True, True, True], 4, False, [False, False, False, False], 1452, 'West', (14, 1))
Element 49: (3, (14, 1), ['', '%', '', ''], [(12, 5), (14, 8), (15, 6)], [False, True, False, False], 2, False, [False, False, False, False], 1461, 'West', (13, 1))
Element 50: (3, (13, 1), ['', '%', '', ''], [(12, 5), (14, 8), (15, 6)], [False, True, False, False], 0, False, [False, False, False, False], 1460, 'Stop', (13, 1))
Element 51: #0#
