Element 1: (1, (5, 1), ['.', '%', '.', '.'], [(6, 8), (12, 1), (14, 7)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 1))
Element 2: (1, (6, 1), ['', '%', '.', '.'], [(7, 8), (13, 1), (15, 7)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 1))
Element 3: (1, (7, 1), ['', '%', '.', '.'], [(8, 8), (14, 1), (15, 8)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 1))
Element 4: (1, (8, 1), ['', '%', '.', '.'], [(9, 8), (15, 1), (14, 8)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (9, 1))
Element 5: (1, (9, 1), ['', '%', 'F', '%'], [(10, 8), (14, 1), (13, 8)], [False, True, False, True], 90, False, [False, False, False, False], 155, 'North', (9, 2))
Element 6: (1, (9, 2), ['.', '', '.', '.'], [(10, 7), (14, 2), (14, 8)], [False, False, False, False], 88, False, [True, False, True, True], 1174, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(9, 7), (14, 3), (15, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1203, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(9, 6), (14, 4), (15, 7)], [False, False, False, False], 84, False, [False, True, True, True], 1232, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '', '%', '.'], [(9, 5), (15, 4), (15, 6)], [False, False, True, False], 82, False, [False, False, False, True], 1271, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '', '.', ''], [(10, 5), (16, 4), (16, 6)], [False, False, False, False], 80, False, [False, False, True, False], 2300, 'North', (13, 3))
Element 11: (1, (13, 3), ['%', '', '.', ''], [(10, 4), (17, 4), (17, 6)], [True, False, False, False], 78, False, [False, False, True, False], 2339, 'North', (13, 4))
Element 12: (1, (13, 4), ['.', '', '.', ''], [(11, 4), (18, 4), (17, 7)], [False, False, False, False], 76, False, [True, False, True, False], 2378, 'North', (13, 5))
Element 13: (1, (13, 5), ['.', '', '.', '.'], [(12, 4), (18, 5), (18, 7)], [False, False, False, False], 74, False, [True, False, True, True], 2417, 'East', (14, 5))
Element 14: (1, (14, 5), ['', '', '%', '.'], [(12, 5), (17, 5), (17, 7)], [False, False, True, False], 72, False, [False, False, False, True], 2446, 'East', (15, 5))
Element 15: (1, (15, 5), ['', '', '', 'G'], [(12, 6), (16, 5), (17, 6)], [False, False, False, False], 70, False, [False, False, False, False], 2475, 'North', (15, 6))
Element 16: (1, (15, 6), ['%', '', '', 'G'], [(13, 6), (16, 6), (17, 5)], [True, False, False, False], 68, False, [False, False, False, False], 2484, 'North', (15, 7))
Element 17: (1, (15, 7), ['', '', '', '%'], [(13, 5), (17, 6), (18, 5)], [False, False, False, True], 66, False, [False, False, False, False], 2483, 'North', (15, 8))
Element 18: (1, (15, 8), ['', '', '%', '%'], [(14, 5), (17, 7), (18, 4)], [False, False, True, True], 64, False, [False, False, False, False], 2482, 'West', (14, 8))
Element 19: (1, (14, 8), ['', '', '%', ''], [(15, 5), (18, 7), (18, 3)], [False, False, True, False], 62, False, [False, False, False, False], 2491, 'South', (14, 7))
Element 20: (1, (14, 7), ['%', '%', '', ''], [(16, 5), (17, 7), (17, 3)], [True, True, False, False], 60, False, [False, False, False, False], 2500, 'North', (14, 8))
Element 21: (1, (14, 8), ['', '', '%', ''], [(17, 5), (17, 6), (16, 3)], [False, False, True, False], 58, False, [False, False, False, False], 2509, 'West', (13, 8))
Element 22: (1, (13, 8), ['%', '%', '%', ''], [(18, 5), (16, 6), (16, 4)], [True, True, True, False], 56, False, [False, False, False, False], 2508, 'East', (14, 8))
Element 23: (1, (14, 8), ['', '', '%', ''], [(18, 4), (15, 6), (17, 4)], [False, False, True, False], 54, False, [False, False, False, False], 2507, 'East', (15, 8))
