Element 1: (1, (3, 1), ['.', '%', '%', '.'], [(18, 4), (7, 2), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(18, 5), (8, 2), (16, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '.', '.'], [(18, 4), (9, 2), (17, 5)], [False, True, False, False], 94, False, [False, False, True, True], 1067, 'East', (6, 1))
Element 4: (1, (6, 1), ['', '%', '.', '.'], [(18, 3), (10, 2), (17, 6)], [False, True, False, False], 92, False, [False, False, True, True], 1106, 'East', (7, 1))
Element 5: (1, (7, 1), ['', '%', '', '.'], [(17, 3), (11, 2), (17, 7)], [False, True, False, False], 90, False, [False, False, False, True], 1145, 'East', (8, 1))
Element 6: (1, (8, 1), ['', '%', '', '.'], [(16, 3), (12, 2), (18, 7)], [False, True, False, False], 88, False, [False, False, False, True], 1184, 'East', (9, 1))
Element 7: (1, (9, 1), ['', '%', '', '%'], [(16, 4), (13, 2), (17, 7)], [False, True, False, True], 86, False, [False, False, False, False], 1203, 'North', (9, 2))
Element 8: (1, (9, 2), ['', '', '.', ''], [(15, 4), (14, 2), (17, 6)], [False, False, False, False], 84, False, [False, False, True, False], 1222, 'North', (9, 3))
Element 9: (1, (9, 3), ['.', '', '.', '.'], [(15, 5), (14, 3), (16, 6)], [False, False, False, False], 82, False, [True, False, True, True], 1261, 'East', (10, 3))
Element 10: (1, (10, 3), ['', '', '.', '.'], [(14, 5), (14, 4), (15, 6)], [False, False, False, False], 80, False, [False, False, True, True], 1300, 'East', (11, 3))
Element 11: (1, (11, 3), ['', '', '.', '%'], [(13, 5), (13, 4), (15, 7)], [False, False, False, True], 78, False, [False, False, True, False], 1339, 'North', (11, 4))
Element 12: (1, (11, 4), ['.', '', '%', '.'], [(13, 6), (13, 3), (15, 8)], [False, False, True, False], 76, False, [True, False, False, True], 1378, 'East', (12, 4))
Element 13: (1, (12, 4), ['', '%', '.', 'G'], [(12, 6), (13, 4), (14, 8)], [False, True, False, False], 74, False, [False, False, True, False], 1407, 'North', (12, 5))
Element 14: (1, (12, 5), ['%', 'G', '', ''], [(11, 6), (12, 4), (14, 7)], [True, False, False, False], 72, False, [False, False, False, False], 1436, 'East', (13, 5))
