Element 1: (0, (17, 3), ['.', '%', '.', '.'], [(1, 7), (5, 13), (15, 4)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (18, 3))
Element 2: (0, (18, 3), ['', '%', '.', '%'], [(1, 8), (6, 13), (16, 4)], [False, True, False, True], 96, False, [False, False, True, False], 1029, 'North', (18, 4))
Element 3: (0, (18, 4), ['G', '', '.', '%'], [(2, 8), (7, 13), (17, 4)], [False, False, False, True], 94, False, [False, False, True, False], 2058, 'North', (18, 5))
Element 4: (0, (18, 5), ['G', '', '%', '%'], [(2, 7), (7, 12), (17, 5)], [False, False, True, True], 92, False, [False, False, False, False], 2097, 'South', (18, 4))
Element 5: (0, (18, 4), ['', '', '', '%'], [(3, 7), (8, 12), (17, 6)], [False, False, False, True], 90, False, [False, False, False, False], 2126, 'South', (18, 3))
Element 6: (0, (18, 3), ['', '%', '', '%'], [(3, 6), (9, 12), (17, 7)], [False, True, False, True], 88, False, [False, False, False, False], 2155, 'West', (17, 3))
Element 7: (0, (17, 3), ['.', '%', '', ''], [(4, 6), (10, 12), (18, 7)], [False, True, False, False], 86, False, [True, False, False, False], 2184, 'North', (17, 4))
Element 8: (0, (17, 4), ['', '', '', ''], [(5, 6), (11, 12), (17, 7)], [False, False, False, False], 84, False, [False, False, False, False], 2203, 'North', (17, 5))
Element 9: (0, (17, 5), ['.', '', 'G', ''], [(6, 6), (12, 12), (17, 6)], [False, False, False, False], 82, False, [True, False, False, False], 2222, 'West', (16, 5))
Element 10: (0, (16, 5), ['.', '', 'G', ''], [(6, 5), (13, 12), (16, 6)], [False, False, False, False], 80, False, [True, False, False, False], 2261, 'West', (15, 5))
Element 11: (0, (15, 5), ['.', '', 'G', ''], [(6, 4), (13, 13), (15, 6)], [False, False, False, False], 78, False, [True, False, False, False], 2300, 'West', (14, 5))
Element 12: (0, (14, 5), ['.', '.', '%', ''], [(6, 3), (14, 13), (15, 7)], [False, False, True, False], 76, False, [True, True, False, False], 2339, 'South', (14, 4))
Element 13: (0, (14, 4), ['.', '.', '', ''], [(7, 3), (15, 13), (15, 8)], [False, False, False, False], 74, False, [True, True, False, False], 2378, 'South', (14, 3))
Element 14: (0, (14, 3), ['.', '.', '', '%'], [(8, 3), (16, 13), (14, 8)], [False, False, False, True], 72, False, [True, True, False, False], 2417, 'South', (14, 2))
Element 15: (0, (14, 2), ['.', '.', '', '%'], [(9, 3), (17, 13), (14, 7)], [False, False, False, True], 70, False, [True, True, False, False], 2456, 'South', (14, 1))
Element 16: (0, (14, 1), ['.', '%', '', '.'], [(9, 2), (18, 13), (14, 8)], [False, True, False, False], 68, False, [True, False, False, True], 3475, 'East', (15, 1))
Element 17: (0, (15, 1), ['', '%', '%', '%'], [(10, 2), (18, 12), (13, 8)], [False, True, True, True], 66, False, [False, False, False, False], 3514, 'West', (14, 1))
Element 18: (0, (14, 1), ['.', '%', '', ''], [(11, 2), (18, 11), (14, 8)], [False, True, False, False], 64, False, [True, False, False, False], 3533, 'West', (13, 1))
Element 19: (0, (13, 1), ['.', '%', '.', ''], [(12, 2), (18, 10), (15, 8)], [False, True, False, False], 62, False, [True, False, True, False], 3562, 'North', (13, 2))
Element 20: (0, (13, 2), ['', '', '.', ''], [(12, 1), (17, 10), (15, 7)], [False, False, False, False], 60, False, [False, False, True, False], 3591, 'North', (13, 3))
Element 21: (0, (13, 3), ['%', '', '.', ''], [(11, 1), (17, 11), (14, 7)], [True, False, False, False], 58, False, [False, False, True, False], 3620, 'North', (13, 4))
Element 22: (0, (13, 4), ['.', '', '.', ''], [(12, 1), (17, 12), (15, 7)], [False, False, False, False], 56, False, [True, False, True, False], 3639, 'North', (13, 5))
Element 23: (0, (13, 5), ['.', '', '.', ''], [(13, 1), (16, 12), (15, 6)], [False, False, False, False], 54, False, [True, False, True, False], 3658, 'North', (13, 6))
Element 24: (0, (13, 6), ['.', '', '%', '%'], [(14, 1), (16, 11), (15, 5)], [False, False, True, True], 52, False, [True, False, False, False], 3677, 'West', (12, 6))
Element 25: (0, (12, 6), ['.', '.', '%', ''], [(15, 1), (16, 10), (16, 5)], [False, False, True, False], 50, False, [True, True, False, False], 3696, 'South', (12, 5))
Element 26: (0, (12, 5), ['%', '.', '', ''], [(14, 1), (16, 9), (15, 5)], [True, False, False, False], 48, False, [False, True, False, False], 3715, 'South', (12, 4))
Element 27: (0, (12, 4), ['.', '%', '', ''], [(14, 2), (17, 9), (14, 5)], [False, True, False, False], 46, False, [True, False, False, False], 3734, 'West', (11, 4))
Element 28: (0, (11, 4), ['.', '.', '%', ''], [(14, 3), (16, 9), (14, 4)], [False, False, True, False], 44, False, [True, True, False, False], 3743, 'South', (11, 3))
Element 29: (0, (11, 3), ['.', '', '', '%'], [(13, 3), (16, 10), (14, 3)], [False, False, False, True], 42, False, [True, False, False, False], 3752, 'West', (10, 3))
Element 30: (0, (10, 3), ['', '', '.', ''], [(13, 4), (16, 11), (14, 2)], [False, False, False, False], 40, False, [False, False, True, False], 3761, 'North', (10, 4))
Element 31: (0, (10, 4), ['.', '', 'F', ''], [(14, 4), (16, 12), (14, 1)], [False, False, False, False], 38, False, [True, False, False, False], 3770, 'North', (10, 5))
Element 32: (0, (10, 5), ['.', '', '%', '%'], [(15, 4), (15, 12), (15, 1)], [False, False, True, True], 36, False, [True, False, False, False], 4779, 'West', (9, 5))
Element 33: (0, (9, 5), ['.', '.', '.', ''], [(16, 4), (16, 12), (14, 1)], [False, False, False, False], 34, False, [True, True, True, False], 4788, 'North', (9, 6))
Element 34: (0, (9, 6), ['.', '', '.', '%'], [(16, 3), (17, 12), (13, 1)], [False, False, False, True], 32, False, [True, False, True, False], 4807, 'North', (9, 7))
Element 35: (0, (9, 7), ['%', '', '.', '.'], [(17, 3), (17, 11), (13, 2)], [True, False, False, False], 30, False, [False, False, True, True], 4816, 'East', (10, 7))
Element 36: (0, (10, 7), ['', '%', '.', '%'], [(18, 3), (16, 11), (13, 3)], [False, True, False, True], 28, False, [False, False, True, False], 4825, 'North', (10, 8))
Element 37: (0, (10, 8), ['.', '', '%', '%'], [(18, 4), (17, 11), (13, 4)], [False, False, True, True], 26, False, [True, False, False, False], 4834, 'West', (9, 8))
Element 38: (0, (9, 8), ['.', '', '%', ''], [(18, 5), (17, 10), (13, 5)], [False, False, True, False], 24, False, [True, False, False, False], 4843, 'West', (8, 8))
Element 39: (0, (8, 8), ['.', '%', '.', ''], [(17, 5), (17, 9), (13, 6)], [False, True, False, False], 22, False, [True, False, True, False], 4852, 'North', (8, 9))
Element 40: (0, (8, 9), ['.', '', '%', '%'], [(17, 6), (17, 10), (12, 6)], [False, False, True, True], 20, False, [True, False, False, False], 4861, 'West', (7, 9))
Element 41: (0, (7, 9), ['.', '.', '%', ''], [(17, 7), (16, 10), (11, 6)], [False, False, True, False], 18, False, [True, True, False, False], 4880, 'South', (7, 8))
Element 42: (0, (7, 8), ['.', '%', '', ''], [(18, 7), (17, 10), (12, 6)], [False, True, False, False], 16, False, [True, False, False, False], 4889, 'West', (6, 8))
Element 43: (0, (6, 8), ['.', '%', '.', ''], [(17, 7), (18, 10), (12, 5)], [False, True, False, False], 14, False, [True, False, True, False], 4898, 'North', (6, 9))
Element 44: (0, (6, 9), ['%', '', '%', ''], [(17, 6), (18, 11), (12, 4)], [True, False, True, False], 12, False, [False, False, False, False], 4907, 'South', (6, 8))
Element 45: (0, (6, 8), ['.', '%', '', ''], [(16, 6), (17, 11), (11, 4)], [False, True, False, False], 10, False, [True, False, False, False], 4906, 'West', (5, 8))
Element 46: (0, (5, 8), ['.', '%', '%', ''], [(16, 5), (18, 11), (11, 3)], [False, True, True, False], 8, False, [True, False, False, False], 4915, 'West', (4, 8))
Element 47: (0, (4, 8), ['%', '%', '%', ''], [(15, 5), (18, 12), (11, 2)], [True, True, True, False], 6, False, [False, False, False, False], 4924, 'East', (5, 8))
Element 48: (0, (5, 8), ['', '%', '%', ''], [(15, 6), (17, 12), (12, 2)], [False, True, True, False], 4, False, [False, False, False, False], 4923, 'East', (6, 8))
Element 49: (0, (6, 8), ['', '%', '', ''], [(15, 7), (18, 12), (12, 1)], [False, True, False, False], 2, False, [False, False, False, False], 4922, 'East', (7, 8))
Element 50: (0, (7, 8), ['', '%', '', ''], [(15, 8), (18, 13), (11, 1)], [False, True, False, False], 0, False, [False, False, False, False], 4921, 'Stop', (7, 8))
Element 51: #0#
