Element 1: (2, (3, 7), ['.', '.', '%', '%'], [(6, 12), (2, 2), (9, 1)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (3, 6))
Element 2: (2, (3, 6), ['.', '.', '', '.'], [(7, 12), (2, 3), (9, 2)], [False, False, False, False], 96, False, [True, True, False, True], 1048, 'East', (4, 6))
Element 3: (2, (4, 6), ['', '.', '%', '.'], [(8, 12), (3, 3), (10, 2)], [False, False, True, False], 94, False, [False, True, False, True], 1087, 'East', (5, 6))
Element 4: (2, (5, 6), ['', '.', '%', '.'], [(9, 12), (4, 3), (11, 2)], [False, False, True, False], 92, False, [False, True, False, True], 1126, 'East', (6, 6))
Element 5: (2, (6, 6), ['', '.', '%', '%'], [(10, 12), (5, 3), (12, 2)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (6, 5))
Element 6: (2, (6, 5), ['.', '.', '', '%'], [(11, 12), (6, 3), (13, 2)], [False, False, False, True], 88, False, [True, True, False, False], 1204, 'South', (6, 4))
Element 7: (2, (6, 4), ['%', '', '', '%'], [(12, 12), (7, 3), (14, 2)], [True, False, False, True], 86, False, [False, False, False, False], 1243, 'South', (6, 3))
Element 8: (2, (6, 3), ['', '.', '', ''], [(13, 12), (8, 3), (14, 3)], [False, False, False, False], 84, False, [False, True, False, False], 1272, 'South', (6, 2))
Element 9: (2, (6, 2), ['.', '.', '', '.'], [(13, 13), (9, 3), (14, 4)], [False, False, False, False], 82, False, [True, True, False, True], 1311, 'East', (7, 2))
Element 10: (2, (7, 2), ['', '.', '', '.'], [(14, 13), (10, 3), (15, 4)], [False, False, False, False], 80, False, [False, True, False, True], 1350, 'East', (8, 2))
Element 11: (2, (8, 2), ['', '.', '', ''], [(15, 13), (11, 3), (16, 4)], [False, False, False, False], 78, False, [False, True, False, False], 1389, 'South', (8, 1))
Element 12: (2, (8, 1), ['.', '%', '', ''], [(16, 13), (11, 4), (17, 4)], [False, True, False, False], 76, False, [True, False, False, False], 1428, 'West', (7, 1))
Element 13: (2, (7, 1), ['.', '%', '', ''], [(17, 13), (12, 4), (18, 4)], [False, True, False, False], 74, False, [True, False, False, False], 1467, 'West', (6, 1))
Element 14: (2, (6, 1), ['.', '%', '', ''], [(18, 13), (13, 4), (18, 5)], [False, True, False, False], 72, False, [True, False, False, False], 1506, 'West', (5, 1))
Element 15: (2, (5, 1), ['.', '%', '.', ''], [(18, 12), (13, 5), (17, 5)], [False, True, False, False], 70, False, [True, False, True, False], 1545, 'North', (5, 2))
Element 16: (2, (5, 2), ['.', '', '', ''], [(18, 11), (14, 5), (17, 6)], [False, False, False, False], 68, False, [True, False, False, False], 1584, 'West', (4, 2))
Element 17: (2, (4, 2), ['%', '.', '', ''], [(18, 10), (15, 5), (17, 7)], [True, False, False, False], 66, False, [False, True, False, False], 1623, 'South', (4, 1))
Element 18: (2, (4, 1), ['.', '%', '', ''], [(17, 10), (16, 5), (18, 7)], [False, True, False, False], 64, False, [True, False, False, False], 1662, 'West', (3, 1))
Element 19: (2, (3, 1), ['.', '%', '%', ''], [(17, 11), (16, 6), (17, 7)], [False, True, True, False], 62, False, [True, False, False, False], 1691, 'West', (2, 1))
Element 20: (2, (2, 1), ['.', '%', '', ''], [(17, 12), (15, 6), (17, 6)], [False, True, False, False], 60, False, [True, False, False, False], 1720, 'West', (1, 1))
Element 21: (2, (1, 1), ['%', '%', '', ''], [(16, 12), (15, 7), (16, 6)], [True, True, False, False], 58, False, [False, False, False, False], 1749, 'North', (1, 2))
Element 22: (2, (1, 2), ['%', '', '%', ''], [(16, 11), (15, 8), (16, 5)], [True, False, True, False], 56, False, [False, False, False, False], 1768, 'East', (2, 2))
Element 23: (2, (2, 2), ['', '', '', '%'], [(16, 10), (14, 8), (15, 5)], [False, False, False, True], 54, False, [False, False, False, False], 1787, 'North', (2, 3))
Element 24: (2, (2, 3), ['%', '', '.', ''], [(16, 9), (14, 7), (15, 6)], [True, False, False, False], 52, False, [False, False, True, False], 1806, 'North', (2, 4))
