Element 1: (2, (10, 12), ['.', '%', '.', '.'], [(11, 3), (6, 11), (12, 4)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 12))
Element 2: (2, (11, 12), ['', '%', '%', '.'], [(11, 2), (6, 12), (13, 4)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (12, 12))
Element 3: (2, (12, 12), ['', '.', '.', '.'], [(12, 2), (7, 12), (14, 4)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (13, 12))
Element 4: (2, (13, 12), ['', '.', '.', '%'], [(13, 2), (8, 12), (15, 4)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (13, 13))
Element 5: (2, (13, 13), ['.', '', '%', '.'], [(14, 2), (9, 12), (16, 4)], [False, False, True, False], 90, False, [True, False, False, True], 175, 'East', (14, 13))
Element 6: (2, (14, 13), ['', '%', '%', '.'], [(14, 3), (9, 13), (17, 4)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (15, 13))
Element 7: (2, (15, 13), ['', '.', '%', '.'], [(13, 3), (10, 13), (18, 4)], [False, False, True, False], 86, False, [False, True, False, True], 253, 'East', (16, 13))
Element 8: (2, (16, 13), ['', '.', '%', '.'], [(13, 4), (10, 12), (18, 5)], [False, False, True, False], 84, False, [False, True, False, True], 272, 'East', (17, 13))
Element 9: (2, (17, 13), ['', '.', '%', '.'], [(13, 5), (11, 12), (17, 5)], [False, False, True, False], 82, False, [False, True, False, True], 301, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '.', '%', '%'], [(14, 5), (12, 12), (17, 6)], [False, False, True, True], 80, False, [False, True, False, False], 330, 'South', (18, 12))
Element 11: (2, (18, 12), ['.', '.', '', '%'], [(15, 5), (12, 13), (17, 7)], [False, False, False, True], 78, False, [True, True, False, False], 369, 'South', (18, 11))
Element 12: (2, (18, 11), ['.', '.', '', '%'], [(16, 5), (13, 13), (18, 7)], [False, False, False, True], 76, False, [True, True, False, False], 398, 'South', (18, 10))
Element 13: (2, (18, 10), ['.', '%', '', '%'], [(16, 6), (14, 13), (17, 7)], [False, True, False, True], 74, False, [True, False, False, False], 417, 'West', (17, 10))
Element 14: (2, (17, 10), ['.', '.', '.', ''], [(15, 6), (15, 13), (17, 6)], [False, False, False, False], 72, False, [True, True, True, False], 436, 'North', (17, 11))
Element 15: (2, (17, 11), ['.', '', '.', ''], [(15, 7), (15, 12), (16, 6)], [False, False, False, False], 70, False, [True, False, True, False], 465, 'North', (17, 12))
Element 16: (2, (17, 12), ['G', '', '', ''], [(15, 8), (16, 12), (16, 5)], [False, False, False, False], 68, False, [False, False, False, False], 494, 'South', (17, 11))
Element 17: (2, (17, 11), ['G', '', '', ''], [(14, 8), (16, 11), (15, 5)], [False, False, False, False], 66, False, [False, False, False, False], 513, 'South', (17, 10))
Element 18: (2, (17, 10), ['G', '.', '', ''], [(14, 7), (16, 10), (15, 6)], [False, False, False, False], 64, False, [False, True, False, False], 532, 'North', (17, 11))
Element 19: (2, (17, 11), ['', '', '', ''], [(14, 8), (16, 9), (15, 7)], [False, False, False, False], 62, False, [False, False, False, False], 541, 'South', (17, 10))
Element 20: (2, (17, 10), ['', 'G', '', ''], [(13, 8), (17, 9), (15, 8)], [False, False, False, False], 60, False, [False, False, False, False], 560, 'West', (16, 10))
