Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(3, 1), (5, 8), (6, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 19: (0, (17, 7), ['%', '', '%', ''], [(16, 6), (14, 5), (4, 4)], [True, False, True, False], 62, False, [False, False, False, False], 4622, 'South', (17, 6))
Element 20: (0, (17, 6), ['', '', '', '%'], [(15, 6), (15, 5), (4, 3)], [False, False, False, True], 60, False, [False, False, False, False], 4641, 'West', (16, 6))
Element 21: (0, (16, 6), ['', 'G', '%', ''], [(15, 7), (16, 5), (5, 3)], [False, False, True, False], 58, False, [False, False, False, False], 4660, 'West', (15, 6))
Element 22: (0, (15, 6), ['%', '', '', ''], [(15, 8), (17, 5), (6, 3)], [True, False, False, False], 56, False, [False, False, False, False], 4679, 'North', (15, 7))
Element 23: (0, (15, 7), ['.', '', '', '%'], [(14, 8), (18, 5), (7, 3)], [False, False, False, True], 54, False, [True, False, False, False], 4698, 'West', (14, 7))
Element 24: (0, (14, 7), ['%', '%', '', ''], [(13, 8), (18, 4), (8, 3)], [True, True, False, False], 52, False, [False, False, False, False], 4727, 'North', (14, 8))
Element 25: (0, (14, 8), ['G', '', '%', ''], [(13, 8), (18, 3), (9, 3)], [False, False, True, False], 50, False, [False, False, False, False], 4746, 'East', (15, 8))
Element 26: (0, (15, 8), ['G', '', '%', '%'], [(14, 8), (17, 3), (10, 3)], [False, False, True, True], 48, False, [False, False, False, False], 4765, 'South', (15, 7))
Element 27: (0, (15, 7), ['', '', '', '%'], [(13, 8), (16, 3), (11, 3)], [False, False, False, True], 46, False, [False, False, False, False], 4784, 'West', (14, 7))
Element 28: (0, (14, 7), ['%', '%', 'G', ''], [(14, 8), (16, 4), (11, 4)], [True, True, False, False], 44, False, [False, False, False, False], 4783, 'East', (15, 7))
Element 29: (0, (15, 7), ['', '', '', '%'], [(13, 8), (17, 4), (12, 4)], [False, False, False, True], 42, False, [False, False, False, False], 4782, 'North', (15, 8))
Element 30: (0, (15, 8), ['', '', '%', '%'], [(13, 8), (16, 4), (13, 4)], [False, False, True, True], 40, False, [False, False, False, False], 4781, 'South', (15, 7))
Element 31: (0, (15, 7), ['', '', '', '%'], [(13, 8), (15, 4), (14, 4)], [False, False, False, True], 38, False, [False, False, False, False], 4780, 'South', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(13, 8), (16, 4), (15, 4)], [True, False, False, False], 36, False, [False, False, False, False], 4779, 'South', (15, 5))
Element 33: (0, (15, 5), ['', '', '', ''], [(13, 8), (16, 3), (16, 4)], [False, False, False, False], 34, False, [False, False, False, False], 4778, 'East', (16, 5))
Element 34: (0, (16, 5), ['', '', '', ''], [(14, 8), (17, 3), (17, 4)], [False, False, False, False], 32, False, [False, False, False, False], 4777, 'West', (15, 5))
Element 35: (0, (15, 5), ['', '', '', ''], [(14, 7), (16, 3), (18, 4)], [False, False, False, False], 30, False, [False, False, False, False], 4776, 'West', (14, 5))
Element 36: (0, (14, 5), ['', '', '%', ''], [(14, 7), (17, 3), (18, 5)], [False, False, True, False], 28, False, [False, False, False, False], 4775, 'West', (13, 5))
Element 37: (0, (13, 5), ['', '', '', ''], [(14, 7), (18, 3), (17, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4774, 'North', (13, 6))
Element 38: (0, (13, 6), ['', '', '%', '%'], [(14, 7), (18, 4), (17, 6)], [False, False, True, True], 24, False, [False, False, False, False], 4773, 'West', (12, 6))
Element 39: (0, (12, 6), ['.', '', '%', ''], [(14, 7), (17, 4), (17, 7)], [False, False, True, False], 22, False, [True, False, False, False], 4772, 'West', (11, 6))
Element 40: (0, (11, 6), ['%', '%', '%', ''], [(14, 7), (18, 4), (18, 7)], [True, True, True, False], 20, False, [False, False, False, False], 4781, 'East', (12, 6))
Element 41: (0, (12, 6), ['', '', '%', ''], [(14, 7), (18, 5), (17, 7)], [False, False, True, False], 18, False, [False, False, False, False], 4780, 'South', (12, 5))
Element 42: (0, (12, 5), ['%', '', '', ''], [(14, 7), (17, 5), (17, 6)], [True, False, False, False], 16, False, [False, False, False, False], 4779, 'South', (12, 4))
Element 43: (0, (12, 4), ['', '%', '', ''], [(14, 7), (16, 5), (16, 6)], [False, True, False, False], 14, False, [False, False, False, False], 4778, 'East', (13, 4))
Element 44: (0, (13, 4), ['', '', '', ''], [(14, 7), (17, 5), (16, 5)], [False, False, False, False], 12, False, [False, False, False, False], 4777, 'South', (13, 3))
Element 45: (0, (13, 3), ['%', '', '', ''], [(14, 7), (17, 4), (15, 5)], [True, False, False, False], 10, False, [False, False, False, False], 4776, 'South', (13, 2))
Element 46: (0, (13, 2), ['', '', '', ''], [(14, 7), (17, 5), (15, 6)], [False, False, False, False], 8, False, [False, False, False, False], 4775, 'West', (12, 2))
Element 47: (0, (12, 2), ['', '', '%', ''], [(14, 7), (16, 5), (15, 7)], [False, False, True, False], 6, False, [False, False, False, False], 4774, 'West', (11, 2))
Element 48: (0, (11, 2), ['', '', '', ''], [(14, 7), (16, 6), (15, 8)], [False, False, False, False], 4, False, [False, False, False, False], 4773, 'North', (11, 3))
Element 49: (0, (11, 3), ['', '', '', '%'], [(14, 7), (17, 6), (14, 8)], [False, False, False, True], 2, False, [False, False, False, False], 4772, 'North', (11, 4))
Element 50: (0, (11, 4), ['', '', '%', ''], [(14, 7), (17, 7), (13, 8)], [False, False, True, False], 0, False, [False, False, False, False], 4771, 'Stop', (11, 4))
Element 51: #0#
