Element 1: (0, (10, 10), ['.', '%', '%', '%'], [(8, 3), (13, 2), (15, 8)], [False, True, True, True], 98, False, [True, False, False, False], 0, 'West', (9, 10))
Element 15: (0, (10, 10), ['', '%', '%', '%'], [(13, 4), (13, 6), (18, 5)], [False, True, True, True], 70, False, [False, False, False, False], 1296, 'Stop', (10, 10))
Element 16: (0, (10, 10), ['', '%', '%', '%'], [(12, 4), (12, 6), (18, 4)], [False, True, True, True], 68, False, [False, False, False, False], 1315, 'West', (9, 10))
Element 17: (0, (9, 10), ['%', '%', '%', ''], [(12, 5), (11, 6), (18, 3)], [True, True, True, False], 66, False, [False, False, False, False], 1344, 'East', (10, 10))
Element 18: (0, (10, 10), ['', '%', '%', '%'], [(13, 5), (12, 6), (17, 3)], [False, True, True, True], 64, False, [False, False, False, False], 1353, 'Stop', (10, 10))
Element 19: (0, (10, 10), ['', '%', '%', '%'], [(14, 5), (13, 6), (16, 3)], [False, True, True, True], 62, False, [False, False, False, False], 1362, 'West', (9, 10))
Element 20: (0, (9, 10), ['%', '%', '%', ''], [(15, 5), (13, 5), (16, 4)], [True, True, True, False], 60, False, [False, False, False, False], 1361, 'East', (10, 10))
Element 21: (0, (10, 10), ['', '%', '%', '%'], [(16, 5), (12, 5), (17, 4)], [False, True, True, True], 58, False, [False, False, False, False], 1360, 'Stop', (10, 10))
Element 22: (0, (10, 10), ['', '%', '%', '%'], [(17, 5), (12, 4), (16, 4)], [False, True, True, True], 56, False, [False, False, False, False], 1359, 'West', (9, 10))
Element 23: (0, (9, 10), ['%', '%', '%', ''], [(18, 5), (11, 4), (15, 4)], [True, True, True, False], 54, False, [False, False, False, False], 1368, 'East', (10, 10))
Element 24: (0, (10, 10), ['', '%', '%', '%'], [(18, 4), (11, 3), (15, 5)], [False, True, True, True], 52, False, [False, False, False, False], 1377, 'Stop', (10, 10))
Element 25: (0, (10, 10), ['', '%', '%', '%'], [(18, 3), (10, 3), (14, 5)], [False, True, True, True], 50, False, [False, False, False, False], 1386, 'West', (9, 10))
Element 26: (0, (9, 10), ['%', '%', '%', ''], [(17, 3), (10, 4), (14, 4)], [True, True, True, False], 48, False, [False, False, False, False], 1395, 'East', (10, 10))
Element 27: (0, (10, 10), ['', '%', '%', '%'], [(17, 4), (10, 5), (14, 3)], [False, True, True, True], 46, False, [False, False, False, False], 2394, 'Stop', (10, 10))
Element 28: (0, (10, 10), ['', '%', '%', '%'], [(16, 4), (9, 5), (14, 2)], [False, True, True, True], 44, False, [False, False, False, False], 2403, 'West', (9, 10))
Element 29: (0, (9, 10), ['%', '%', '%', ''], [(16, 3), (9, 6), (14, 1)], [True, True, True, False], 42, False, [False, False, False, False], 2412, 'East', (10, 10))
Element 30: (0, (10, 10), ['', '%', '%', '%'], [(16, 4), (9, 7), (15, 1)], [False, True, True, True], 40, False, [False, False, False, False], 2421, 'Stop', (10, 10))
Element 31: (0, (10, 10), ['', '%', '%', '%'], [(15, 4), (10, 7), (14, 1)], [False, True, True, True], 38, False, [False, False, False, False], 2430, 'West', (9, 10))
Element 32: (0, (9, 10), ['%', '%', '%', ''], [(14, 4), (10, 8), (13, 1)], [True, True, True, False], 36, False, [False, False, False, False], 2439, 'East', (10, 10))
Element 33: (0, (10, 10), ['', '%', '%', '%'], [(15, 4), (9, 8), (13, 2)], [False, True, True, True], 34, False, [False, False, False, False], 2448, 'Stop', (10, 10))
Element 34: (0, (10, 10), ['', '%', '%', '%'], [(16, 4), (8, 8), (13, 3)], [False, True, True, True], 32, False, [False, False, False, False], 2457, 'West', (9, 10))
Element 35: (0, (9, 10), ['%', '%', '%', ''], [(17, 4), (8, 9), (13, 4)], [True, True, True, False], 30, False, [False, False, False, False], 2466, 'East', (10, 10))
Element 36: (0, (10, 10), ['', '%', '%', '%'], [(17, 3), (7, 9), (13, 5)], [False, True, True, True], 28, False, [False, False, False, False], 2475, 'Stop', (10, 10))
Element 37: (0, (10, 10), ['', '%', '%', '%'], [(16, 3), (7, 8), (13, 6)], [False, True, True, True], 26, False, [False, False, False, False], 2484, 'West', (9, 10))
Element 38: (0, (9, 10), ['%', '%', '%', ''], [(17, 3), (6, 8), (12, 6)], [True, True, True, False], 24, False, [False, False, False, False], 2493, 'East', (10, 10))
Element 39: (0, (10, 10), ['', '%', '%', '%'], [(18, 3), (6, 9), (12, 5)], [False, True, True, True], 22, False, [False, False, False, False], 2502, 'Stop', (10, 10))
Element 40: (0, (10, 10), ['', '%', '%', '%'], [(18, 4), (6, 8), (12, 4)], [False, True, True, True], 20, False, [False, False, False, False], 2501, 'West', (9, 10))
Element 41: (0, (9, 10), ['%', '%', '%', ''], [(17, 4), (5, 8), (11, 4)], [True, True, True, False], 18, False, [False, False, False, False], 2510, 'East', (10, 10))
Element 42: (0, (10, 10), ['', '%', '%', '%'], [(18, 4), (4, 8), (11, 3)], [False, True, True, True], 16, False, [False, False, False, False], 2519, 'Stop', (10, 10))
Element 43: (0, (10, 10), ['', '%', '%', '%'], [(18, 5), (5, 8), (11, 2)], [False, True, True, True], 14, False, [False, False, False, False], 2518, 'West', (9, 10))
Element 44: (0, (9, 10), ['%', '%', '%', ''], [(17, 5), (6, 8), (11, 1)], [True, True, True, False], 12, False, [False, False, False, False], 2527, 'East', (10, 10))
Element 45: (0, (10, 10), ['', '%', '%', '%'], [(17, 6), (7, 8), (12, 1)], [False, True, True, True], 10, False, [False, False, False, False], 2526, 'Stop', (10, 10))
Element 46: (0, (10, 10), ['', '%', '%', '%'], [(17, 7), (7, 9), (12, 2)], [False, True, True, True], 8, False, [False, False, False, False], 2525, 'West', (9, 10))
Element 47: (0, (9, 10), ['%', '%', '%', ''], [(18, 7), (6, 9), (12, 1)], [True, True, True, False], 6, False, [False, False, False, False], 2524, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '%', '%', '%'], [(17, 7), (7, 9), (11, 1)], [False, True, True, True], 4, False, [False, False, False, False], 2523, 'Stop', (10, 10))
Element 49: (0, (10, 10), ['', '%', '%', '%'], [(17, 6), (8, 9), (11, 2)], [False, True, True, True], 2, False, [False, False, False, False], 2522, 'West', (9, 10))
Element 50: (0, (9, 10), ['%', '%', '%', ''], [(16, 6), (8, 8), (12, 2)], [True, True, True, False], 0, False, [False, False, False, False], 2521, 'Stop', (9, 10))
Element 51: #0#
