Element 1: (2, (14, 5), ['.', '.', '%', '.'], [(10, 8), (2, 3), (15, 7)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (15, 5))
Element 2: (2, (15, 5), ['', '.', '.', '.'], [(10, 7), (3, 3), (15, 8)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (16, 5))
Element 3: (2, (16, 5), ['', '.', '.', '.'], [(9, 7), (4, 3), (14, 8)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (17, 5))
Element 4: (2, (17, 5), ['', '.', '.', '.'], [(9, 6), (5, 3), (14, 7)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (18, 5))
Element 5: (2, (18, 5), ['', '.', '%', '%'], [(9, 5), (6, 3), (14, 8)], [False, False, True, True], 90, False, [False, True, False, False], 165, 'South', (18, 4))
Element 6: (2, (18, 4), ['.', '.', '', '%'], [(10, 5), (7, 3), (13, 8)], [False, False, False, True], 88, False, [True, True, False, False], 1194, 'South', (18, 3))
Element 7: (2, (18, 3), ['.', '%', '', '%'], [(10, 4), (8, 3), (14, 8)], [False, True, False, True], 86, False, [True, False, False, False], 1223, 'West', (17, 3))
Element 8: (2, (17, 3), ['.', '%', '.', ''], [(11, 4), (9, 3), (15, 8)], [False, True, False, False], 84, False, [True, False, True, False], 1252, 'North', (17, 4))
Element 9: (2, (17, 4), ['.', '', '', ''], [(12, 4), (9, 2), (15, 7)], [False, False, False, False], 82, False, [True, False, False, False], 2271, 'West', (16, 4))
Element 10: (2, (16, 4), ['.', '.', '', ''], [(13, 4), (10, 2), (15, 6)], [False, False, False, False], 80, False, [True, True, False, False], 2310, 'South', (16, 3))
Element 11: (2, (16, 3), ['%', '%', '', ''], [(14, 4), (11, 2), (16, 6)], [True, True, False, False], 78, False, [False, False, False, False], 2349, 'North', (16, 4))
Element 12: (2, (16, 4), ['G', '', '', ''], [(15, 4), (12, 2), (17, 6)], [False, False, False, False], 76, False, [False, False, False, False], 2378, 'South', (16, 3))
Element 13: (2, (16, 3), ['%', '%', 'G', ''], [(16, 4), (13, 2), (17, 7)], [True, True, False, False], 74, False, [False, False, False, False], 2397, 'East', (17, 3))
Element 14: (2, (17, 3), ['', '%', 'G', ''], [(17, 4), (14, 2), (18, 7)], [False, True, False, False], 72, False, [False, False, False, False], 2416, 'West', (16, 3))
Element 15: (2, (16, 3), ['%', '%', '', ''], [(18, 4), (14, 3), (17, 7)], [True, True, False, False], 70, False, [False, False, False, False], 2425, 'East', (17, 3))
Element 16: (2, (17, 3), ['', '%', '', ''], [(18, 5), (13, 3), (17, 6)], [False, True, False, False], 68, False, [False, False, False, False], 2434, 'West', (16, 3))
Element 17: (2, (16, 3), ['%', '%', '', ''], [(18, 4), (13, 4), (17, 5)], [True, True, False, False], 66, False, [False, False, False, False], 2433, 'East', (17, 3))
Element 18: (2, (17, 3), ['', '%', '', 'G'], [(18, 3), (13, 5), (18, 5)], [False, True, False, False], 64, False, [False, False, False, False], 2442, 'West', (16, 3))
