Element 1: (0, (10, 7), ['.', '%', '.', '%'], [(4, 4), (10, 4), (11, 2)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (10, 8))
Element 2: (0, (10, 8), ['.', '', '%', '%'], [(4, 5), (10, 5), (12, 2)], [False, False, True, True], 96, False, [True, False, False, False], 1029, 'West', (9, 8))
Element 3: (0, (9, 8), ['.', '.', '%', ''], [(5, 5), (9, 5), (13, 2)], [False, False, True, False], 94, False, [True, True, False, False], 1068, 'South', (9, 7))
Element 4: (0, (9, 7), ['%', 'G', '', ''], [(6, 5), (9, 6), (14, 2)], [True, False, False, False], 92, False, [False, False, False, False], 1107, 'North', (9, 8))
Element 5: (0, (9, 8), ['.', '', '%', ''], [(6, 6), (8, 6), (14, 3)], [False, False, True, False], 90, False, [True, False, False, False], 1136, 'West', (8, 8))
Element 6: (0, (8, 8), ['.', '%', '.', ''], [(5, 6), (8, 5), (14, 4)], [False, True, False, False], 88, False, [True, False, True, False], 1175, 'North', (8, 9))
Element 7: (0, (8, 9), ['.', '', '%', '%'], [(4, 6), (8, 4), (15, 4)], [False, False, True, True], 86, False, [True, False, False, False], 1214, 'West', (7, 9))
Element 8: (0, (7, 9), ['.', '.', '%', ''], [(3, 6), (9, 4), (16, 4)], [False, False, True, False], 84, False, [True, True, False, False], 1253, 'South', (7, 8))
Element 9: (0, (7, 8), ['.', '%', '', ''], [(3, 7), (9, 3), (17, 4)], [False, True, False, False], 82, False, [True, False, False, False], 1292, 'West', (6, 8))
Element 10: (0, (6, 8), ['.', '%', '.', ''], [(2, 7), (9, 2), (18, 4)], [False, True, False, False], 80, False, [True, False, True, False], 2321, 'North', (6, 9))
Element 11: (0, (6, 9), ['%', '', '%', ''], [(2, 8), (10, 2), (18, 5)], [True, False, True, False], 78, False, [False, False, False, False], 3350, 'South', (6, 8))
Element 12: (0, (6, 8), ['.', '%', '', ''], [(1, 8), (10, 3), (17, 5)], [False, True, False, False], 76, False, [True, False, False, False], 4369, 'West', (5, 8))
Element 13: (0, (5, 8), ['.', '%', '%', ''], [(1, 7), (11, 3), (17, 6)], [False, True, True, False], 74, False, [True, False, False, False], 4408, 'West', (4, 8))
Element 14: (0, (4, 8), ['%', '%', '%', ''], [(1, 6), (11, 4), (17, 7)], [True, True, True, False], 72, False, [False, False, False, False], 4447, 'East', (5, 8))
Element 15: (0, (5, 8), ['', '%', '%', ''], [(2, 6), (12, 4), (18, 7)], [False, True, True, False], 70, False, [False, False, False, False], 4476, 'East', (6, 8))
Element 16: (0, (6, 8), ['', '%', '', ''], [(2, 5), (13, 4), (17, 7)], [False, True, False, False], 68, False, [False, False, False, False], 4495, 'East', (7, 8))
Element 17: (0, (7, 8), ['', '%', '', ''], [(3, 5), (13, 5), (17, 6)], [False, True, False, False], 66, False, [False, False, False, False], 4514, 'North', (7, 9))
Element 18: (0, (7, 9), ['', '', '%', ''], [(3, 4), (14, 5), (16, 6)], [False, False, True, False], 64, False, [False, False, False, False], 4543, 'West', (6, 9))
Element 19: (0, (6, 9), ['%', '', '%', ''], [(3, 3), (15, 5), (16, 5)], [True, False, True, False], 62, False, [False, False, False, False], 4572, 'East', (7, 9))
Element 20: (0, (7, 9), ['', '', '%', ''], [(4, 3), (15, 6), (15, 5)], [False, False, True, False], 60, False, [False, False, False, False], 4591, 'East', (8, 9))
Element 21: (0, (8, 9), ['', '', '%', '%'], [(5, 3), (15, 7), (15, 6)], [False, False, True, True], 58, False, [False, False, False, False], 4610, 'South', (8, 8))
Element 22: (0, (8, 8), ['', '%', '', ''], [(6, 3), (15, 8), (15, 7)], [False, True, False, False], 56, False, [False, False, False, False], 4629, 'West', (7, 8))
Element 23: (0, (7, 8), ['', '%', '', ''], [(7, 3), (14, 8), (14, 7)], [False, True, False, False], 54, False, [False, False, False, False], 4658, 'East', (8, 8))
Element 24: (0, (8, 8), ['', '%', '', ''], [(8, 3), (13, 8), (14, 8)], [False, True, False, False], 52, False, [False, False, False, False], 4677, 'East', (9, 8))
Element 25: (0, (9, 8), ['', '', '%', ''], [(8, 2), (13, 8), (15, 8)], [False, False, True, False], 50, False, [False, False, False, False], 4686, 'East', (10, 8))
Element 26: (0, (10, 8), ['', '', '%', '%'], [(8, 1), (14, 8), (15, 7)], [False, False, True, True], 48, False, [False, False, False, False], 4695, 'South', (10, 7))
Element 27: (0, (10, 7), ['', '%', '', '%'], [(9, 1), (13, 8), (14, 7)], [False, True, False, True], 46, False, [False, False, False, False], 4704, 'West', (9, 7))
Element 28: (0, (9, 7), ['%', '', '', ''], [(9, 2), (14, 8), (15, 7)], [True, False, False, False], 44, False, [False, False, False, False], 4703, 'East', (10, 7))
Element 29: (0, (10, 7), ['', '%', '', '%'], [(10, 2), (13, 8), (15, 8)], [False, True, False, True], 42, False, [False, False, False, False], 4702, 'Stop', (10, 7))
Element 30: (0, (10, 7), ['', '%', '', '%'], [(11, 2), (13, 8), (15, 7)], [False, True, False, True], 40, False, [False, False, False, False], 4701, 'North', (10, 8))
Element 31: (0, (10, 8), ['', '', '%', '%'], [(11, 1), (13, 8), (15, 6)], [False, False, True, True], 38, False, [False, False, False, False], 4710, 'West', (9, 8))
Element 32: (0, (9, 8), ['', '', '%', ''], [(12, 1), (14, 8), (15, 5)], [False, False, True, False], 36, False, [False, False, False, False], 4719, 'South', (9, 7))
Element 33: (0, (9, 7), ['%', '', '', ''], [(13, 1), (13, 8), (14, 5)], [True, False, False, False], 34, False, [False, False, False, False], 4728, 'South', (9, 6))
Element 34: (0, (9, 6), ['', '', '', '%'], [(14, 1), (13, 8), (13, 5)], [False, False, False, True], 32, False, [False, False, False, False], 4737, 'South', (9, 5))
Element 35: (0, (9, 5), ['', '', '', ''], [(15, 1), (13, 8), (13, 6)], [False, False, False, False], 30, False, [False, False, False, False], 4756, 'East', (10, 5))
Element 36: (0, (10, 5), ['', '', '%', '%'], [(14, 1), (13, 8), (12, 6)], [False, False, True, True], 28, False, [False, False, False, False], 4765, 'South', (10, 4))
Element 37: (0, (10, 4), ['', '', '', ''], [(14, 2), (13, 8), (12, 5)], [False, False, False, False], 26, False, [False, False, False, False], 4774, 'East', (11, 4))
Element 38: (0, (11, 4), ['', '', '%', 'G'], [(14, 3), (13, 8), (12, 4)], [False, False, True, False], 24, False, [False, False, False, False], 4773, 'South', (11, 3))
Element 39: (0, (11, 3), ['', '', '', '%'], [(13, 3), (13, 8), (13, 4)], [False, False, False, True], 22, False, [False, False, False, False], 4782, 'South', (11, 2))
Element 40: (0, (11, 2), ['', '', '', ''], [(13, 2), (13, 8), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 4781, 'East', (12, 2))
Element 41: (0, (12, 2), ['', '', '%', ''], [(13, 1), (13, 8), (13, 4)], [False, False, True, False], 18, False, [False, False, False, False], 4780, 'East', (13, 2))
Element 42: (0, (13, 2), ['', '', '', ''], [(13, 2), (13, 8), (12, 4)], [False, False, False, False], 16, False, [False, False, False, False], 4779, 'East', (14, 2))
Element 43: (0, (14, 2), ['', '', '', '%'], [(13, 3), (13, 8), (11, 4)], [False, False, False, True], 14, False, [False, False, False, False], 4778, 'North', (14, 3))
Element 44: (0, (14, 3), ['', '', '', '%'], [(13, 2), (13, 8), (11, 3)], [False, False, False, True], 12, False, [False, False, False, False], 4777, 'North', (14, 4))
Element 45: (0, (14, 4), ['', '', '', ''], [(14, 2), (13, 8), (10, 3)], [False, False, False, False], 10, False, [False, False, False, False], 4776, 'East', (15, 4))
Element 46: (0, (15, 4), ['', '%', '', ''], [(13, 2), (13, 8), (10, 4)], [False, True, False, False], 8, False, [False, False, False, False], 4775, 'East', (16, 4))
Element 47: (0, (16, 4), ['', '.', '', ''], [(14, 2), (13, 8), (10, 5)], [False, False, False, False], 6, False, [False, True, False, False], 4774, 'South', (16, 3))
Element 48: (0, (16, 3), ['%', '%', '', '.'], [(14, 1), (13, 8), (9, 5)], [True, True, False, False], 4, False, [False, False, False, True], 4783, 'East', (17, 3))
Element 49: (0, (17, 3), ['', '%', '', '.'], [(13, 1), (13, 8), (9, 6)], [False, True, False, False], 2, False, [False, False, False, True], 4792, 'East', (18, 3))
Element 50: (0, (18, 3), ['', '%', '', '%'], [(13, 2), (13, 8), (9, 7)], [False, True, False, True], 0, False, [False, False, False, False], 4801, 'Stop', (18, 3))
Element 51: #0#
