Element 1: (3, (18, 4), ['.', '.', '.', '%'], [(7, 12), (5, 11), (10, 4)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 5))
Element 2: (3, (18, 5), ['.', '', '%', '%'], [(8, 12), (6, 11), (10, 5)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 5))
Element 3: (3, (17, 5), ['.', '.', '.', ''], [(9, 12), (6, 12), (9, 5)], [False, False, False, False], 94, False, [True, True, True, False], 1087, 'North', (17, 6))
Element 4: (3, (17, 6), ['.', '', '.', '%'], [(10, 12), (6, 13), (9, 6)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (17, 7))
Element 5: (3, (17, 7), ['%', '', '%', '.'], [(11, 12), (7, 13), (9, 7)], [True, False, True, False], 90, False, [False, False, False, True], 1165, 'East', (18, 7))
Element 6: (3, (18, 7), ['', '%', '%', '%'], [(12, 12), (7, 12), (10, 7)], [False, True, True, True], 88, False, [False, False, False, False], 1194, 'West', (17, 7))
Element 7: (3, (17, 7), ['%', '', '%', ''], [(13, 12), (8, 12), (10, 8)], [True, False, True, False], 86, False, [False, False, False, False], 1213, 'South', (17, 6))
Element 8: (3, (17, 6), ['.', '', '', '%'], [(13, 13), (9, 12), (9, 8)], [False, False, False, True], 84, False, [True, False, False, False], 1232, 'West', (16, 6))
Element 9: (3, (16, 6), ['.', '.', '%', ''], [(14, 13), (9, 13), (8, 8)], [False, False, True, False], 82, False, [True, True, False, False], 1271, 'South', (16, 5))
Element 10: (3, (16, 5), ['.', '.', '', ''], [(15, 13), (10, 13), (8, 9)], [False, False, False, False], 80, False, [True, True, False, False], 1310, 'South', (16, 4))
Element 11: (3, (16, 4), ['.', '.', '', '.'], [(16, 13), (10, 12), (7, 9)], [False, False, False, False], 78, False, [True, True, False, True], 1339, 'East', (17, 4))
Element 12: (3, (17, 4), ['', '.', '', ''], [(17, 13), (11, 12), (7, 8)], [False, False, False, False], 76, False, [False, True, False, False], 1368, 'South', (17, 3))
Element 13: (3, (17, 3), ['.', '%', '', '.'], [(18, 13), (12, 12), (6, 8)], [False, True, False, False], 74, False, [True, False, False, True], 1397, 'East', (18, 3))
Element 14: (3, (18, 3), ['', '%', '', '%'], [(18, 12), (12, 13), (6, 9)], [False, True, False, True], 72, False, [False, False, False, False], 1436, 'West', (17, 3))
Element 15: (3, (17, 3), ['.', '%', '', ''], [(18, 11), (13, 13), (6, 8)], [False, True, False, False], 70, False, [True, False, False, False], 1445, 'West', (16, 3))
Element 16: (3, (16, 3), ['%', '%', '', ''], [(18, 10), (14, 13), (5, 8)], [True, True, False, False], 68, False, [False, False, False, False], 1474, 'East', (17, 3))
Element 17: (3, (17, 3), ['', '%', '', ''], [(17, 10), (15, 13), (4, 8)], [False, True, False, False], 66, False, [False, False, False, False], 1493, 'North', (17, 4))
Element 18: (3, (17, 4), ['', '', '', ''], [(17, 11), (15, 12), (5, 8)], [False, False, False, False], 64, False, [False, False, False, False], 1512, 'West', (16, 4))
Element 19: (3, (16, 4), ['.', '', '', ''], [(17, 12), (16, 12), (6, 8)], [False, False, False, False], 62, False, [True, False, False, False], 1531, 'South', (16, 3))
Element 20: (3, (16, 3), ['%', '%', '', ''], [(17, 11), (16, 11), (7, 8)], [True, True, False, False], 60, False, [False, False, False, False], 1540, 'North', (16, 4))
Element 21: (3, (16, 4), ['.', '', '', ''], [(17, 10), (16, 10), (7, 9)], [False, False, False, False], 58, False, [True, False, False, False], 1549, 'West', (15, 4))
Element 22: (3, (15, 4), ['.', '%', '.', ''], [(17, 11), (16, 9), (6, 9)], [False, True, False, False], 56, False, [True, False, True, False], 1568, 'North', (15, 5))
Element 23: (3, (15, 5), ['.', '', '.', ''], [(17, 10), (17, 9), (7, 9)], [False, False, False, False], 54, False, [True, False, True, False], 1587, 'North', (15, 6))
Element 24: (3, (15, 6), ['%', '', '.', ''], [(16, 10), (17, 10), (8, 9)], [True, False, False, False], 52, False, [False, False, True, False], 1596, 'North', (15, 7))
Element 25: (3, (15, 7), ['.', '', '.', '%'], [(16, 11), (18, 10), (8, 8)], [False, False, False, True], 50, False, [True, False, True, False], 1605, 'North', (15, 8))
Element 26: (3, (15, 8), ['.', '', '%', '%'], [(16, 12), (18, 11), (7, 8)], [False, False, True, True], 48, False, [True, False, False, False], 1614, 'West', (14, 8))
Element 27: (3, (14, 8), ['.', '.', '%', ''], [(15, 12), (18, 12), (8, 8)], [False, False, True, False], 46, False, [True, True, False, False], 1623, 'South', (14, 7))
Element 28: (3, (14, 7), ['%', '%', '', ''], [(16, 12), (18, 13), (9, 8)], [True, True, False, False], 44, False, [False, False, False, False], 1632, 'North', (14, 8))
Element 29: (3, (14, 8), ['.', '', '%', ''], [(16, 11), (17, 13), (10, 8)], [False, False, True, False], 42, False, [True, False, False, False], 1631, 'West', (13, 8))
Element 30: (3, (13, 8), ['%', '%', '%', ''], [(16, 10), (17, 12), (10, 7)], [True, True, True, False], 40, False, [False, False, False, False], 1640, 'East', (14, 8))
Element 31: (3, (14, 8), ['', '', '%', ''], [(16, 9), (17, 11), (9, 7)], [False, False, True, False], 38, False, [False, False, False, False], 1639, 'East', (15, 8))
Element 32: (3, (15, 8), ['', '', '%', '%'], [(17, 9), (17, 12), (9, 8)], [False, False, True, True], 36, False, [False, False, False, False], 1638, 'South', (15, 7))
Element 33: (3, (15, 7), ['', '', '', '%'], [(16, 9), (17, 13), (9, 7)], [False, False, False, True], 34, False, [False, False, False, False], 1637, 'West', (14, 7))
Element 34: (3, (14, 7), ['%', '%', '', ''], [(16, 10), (16, 13), (9, 6)], [True, True, False, False], 32, False, [False, False, False, False], 1636, 'East', (15, 7))
Element 35: (3, (15, 7), ['', '', '', '%'], [(17, 10), (17, 13), (8, 6)], [False, False, False, True], 30, False, [False, False, False, False], 1645, 'South', (15, 6))
Element 36: (3, (15, 6), ['%', '', '', ''], [(16, 10), (18, 13), (8, 5)], [True, False, False, False], 28, False, [False, False, False, False], 1654, 'South', (15, 5))
Element 37: (3, (15, 5), ['.', '', '', ''], [(17, 10), (18, 12), (8, 4)], [False, False, False, False], 26, False, [True, False, False, False], 1663, 'West', (14, 5))
Element 38: (3, (14, 5), ['.', '.', '%', ''], [(18, 10), (17, 12), (8, 3)], [False, False, True, False], 24, False, [True, True, False, False], 1682, 'South', (14, 4))
Element 39: (3, (14, 4), ['.', '.', '', ''], [(18, 11), (18, 12), (9, 3)], [False, False, False, False], 22, False, [True, True, False, False], 1701, 'South', (14, 3))
Element 40: (3, (14, 3), ['.', '.', '', '%'], [(17, 11), (18, 11), (9, 2)], [False, False, False, True], 20, False, [True, True, False, False], 2710, 'South', (14, 2))
Element 41: (3, (14, 2), ['.', '.', '', '%'], [(16, 11), (17, 11), (10, 2)], [False, False, False, True], 18, False, [True, True, False, False], 2729, 'South', (14, 1))
Element 42: (3, (14, 1), ['.', '%', '', '.'], [(16, 12), (18, 11), (11, 2)], [False, True, False, False], 16, False, [True, False, False, True], 2748, 'East', (15, 1))
Element 43: (3, (15, 1), ['', '%', '%', '%'], [(17, 12), (18, 10), (12, 2)], [False, True, True, True], 14, False, [False, False, False, False], 2767, 'West', (14, 1))
Element 44: (3, (14, 1), ['.', '%', '', ''], [(18, 12), (17, 10), (13, 2)], [False, True, False, False], 12, False, [True, False, False, False], 2776, 'West', (13, 1))
Element 45: (3, (13, 1), ['.', '%', '', ''], [(18, 13), (17, 11), (13, 3)], [False, True, False, False], 10, False, [True, False, False, False], 2795, 'West', (12, 1))
Element 46: (3, (12, 1), ['.', '%', '', ''], [(17, 13), (17, 10), (13, 4)], [False, True, False, False], 8, False, [True, False, False, False], 2814, 'West', (11, 1))
Element 47: (3, (11, 1), ['%', '%', '', ''], [(17, 12), (17, 9), (13, 5)], [True, True, False, False], 6, False, [False, False, False, False], 2833, 'North', (11, 2))
Element 48: (3, (11, 2), ['', '', '.', ''], [(17, 13), (16, 9), (13, 6)], [False, False, False, False], 4, False, [False, False, True, False], 2842, 'North', (11, 3))
Element 49: (3, (11, 3), ['.', '', '.', '%'], [(16, 13), (16, 10), (12, 6)], [False, False, False, True], 2, False, [True, False, True, False], 2861, 'North', (11, 4))
Element 50: (3, (11, 4), ['', '', '%', '.'], [(16, 13), (16, 10), (12, 6)], [False, False, True, False], 0, False, [False, False, False, True], 2870, 'Stop', (11, 4))
Element 51: #0#
