Element 1: (1, (4, 6), ['.', '.', '%', '.'], [(5, 3), (9, 7), (18, 1)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (5, 6))
Element 2: (1, (5, 6), ['', '.', '%', '.'], [(6, 3), (10, 7), (17, 1)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (6, 6))
Element 3: (1, (6, 6), ['', '.', '%', '%'], [(7, 3), (10, 8), (18, 1)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '%'], [(8, 3), (9, 8), (18, 1)], [False, False, False, True], 92, False, [True, True, False, False], 106, 'South', (6, 4))
Element 5: (1, (6, 4), ['%', '', '', '%'], [(9, 3), (8, 8), (17, 1)], [True, False, False, True], 90, False, [False, False, False, False], 135, 'South', (6, 3))
Element 6: (1, (6, 3), ['', '.', '', ''], [(9, 2), (8, 9), (18, 1)], [False, False, False, False], 88, False, [False, True, False, False], 1144, 'South', (6, 2))
Element 7: (1, (6, 2), ['.', '.', '', '.'], [(10, 2), (7, 9), (18, 1)], [False, False, False, False], 86, False, [True, True, False, True], 1173, 'East', (7, 2))
Element 8: (1, (7, 2), ['', '.', '', '.'], [(11, 2), (7, 8), (17, 1)], [False, False, False, False], 84, False, [False, True, False, True], 1202, 'East', (8, 2))
Element 9: (1, (8, 2), ['', '.', '', ''], [(12, 2), (6, 8), (18, 1)], [False, False, False, False], 82, False, [False, True, False, False], 1231, 'South', (8, 1))
Element 10: (1, (8, 1), ['.', '%', '', '.'], [(13, 2), (6, 9), (18, 1)], [False, True, False, False], 80, False, [True, False, False, True], 1260, 'East', (9, 1))
Element 11: (1, (9, 1), ['', '%', '', '%'], [(14, 2), (6, 8), (17, 1)], [False, True, False, True], 78, False, [False, False, False, False], 1279, 'North', (9, 2))
Element 12: (1, (9, 2), ['', '', '', ''], [(14, 3), (5, 8), (18, 1)], [False, False, False, False], 76, False, [False, False, False, False], 1298, 'East', (10, 2))
Element 13: (1, (10, 2), ['', '%', '.', ''], [(14, 4), (4, 8), (18, 1)], [False, True, False, False], 74, False, [False, False, True, False], 1317, 'North', (10, 3))
Element 14: (1, (10, 3), ['', '', '.', '.'], [(15, 4), (5, 8), (17, 1)], [False, False, False, False], 72, False, [False, False, True, True], 1336, 'East', (11, 3))
Element 15: (1, (11, 3), ['', '', '.', '%'], [(16, 4), (6, 8), (18, 1)], [False, False, False, True], 70, False, [False, False, True, False], 1355, 'North', (11, 4))
Element 16: (1, (11, 4), ['.', '', '%', '.'], [(17, 4), (7, 8), (18, 1)], [False, False, True, False], 68, False, [True, False, False, True], 1374, 'East', (12, 4))
Element 17: (1, (12, 4), ['', '%', '.', '.'], [(18, 4), (7, 9), (17, 1)], [False, True, False, False], 66, False, [False, False, True, True], 1393, 'East', (13, 4))
Element 18: (1, (13, 4), ['', '.', '.', ''], [(18, 5), (6, 9), (18, 1)], [False, False, False, False], 64, False, [False, True, True, False], 1412, 'North', (13, 5))
Element 19: (1, (13, 5), ['.', '', '.', '.'], [(17, 5), (7, 9), (18, 1)], [False, False, False, False], 62, False, [True, False, True, True], 1431, 'East', (14, 5))
Element 20: (1, (14, 5), ['', '', '%', '.'], [(17, 6), (8, 9), (17, 1)], [False, False, True, False], 60, False, [False, False, False, True], 1450, 'East', (15, 5))
Element 21: (1, (15, 5), ['', '', '.', '.'], [(17, 7), (8, 8), (18, 1)], [False, False, False, False], 58, False, [False, False, True, True], 1469, 'East', (16, 5))
Element 22: (1, (16, 5), ['', '', '.', ''], [(18, 7), (7, 8), (18, 1)], [False, False, False, False], 56, False, [False, False, True, False], 1488, 'North', (16, 6))
Element 23: (1, (16, 6), ['.', '', '%', ''], [(17, 7), (8, 8), (17, 1)], [False, False, True, False], 54, False, [True, False, False, False], 1497, 'West', (15, 6))
Element 24: (1, (15, 6), ['%', '', '.', ''], [(17, 6), (9, 8), (18, 1)], [True, False, False, False], 52, False, [False, False, True, False], 1506, 'North', (15, 7))
Element 25: (1, (15, 7), ['.', '', '.', '%'], [(16, 6), (10, 8), (18, 1)], [False, False, False, True], 50, False, [True, False, True, False], 1515, 'North', (15, 8))
Element 26: (1, (15, 8), ['.', '', '%', '%'], [(16, 5), (10, 7), (17, 1)], [False, False, True, True], 48, False, [True, False, False, False], 1524, 'West', (14, 8))
Element 27: (1, (14, 8), ['.', '.', '%', ''], [(15, 5), (9, 7), (18, 1)], [False, False, True, False], 46, False, [True, True, False, False], 1533, 'South', (14, 7))
Element 28: (1, (14, 7), ['%', '%', '', ''], [(15, 6), (9, 8), (18, 1)], [True, True, False, False], 44, False, [False, False, False, False], 1542, 'North', (14, 8))
Element 29: (1, (14, 8), ['.', '', '%', ''], [(15, 7), (9, 7), (17, 1)], [False, False, True, False], 42, False, [True, False, False, False], 1541, 'West', (13, 8))
Element 30: (1, (13, 8), ['%', '%', '%', ''], [(15, 8), (9, 6), (18, 1)], [True, True, True, False], 40, False, [False, False, False, False], 1560, 'East', (14, 8))
Element 31: (1, (14, 8), ['', '', '%', ''], [(15, 7), (9, 5), (18, 1)], [False, False, True, False], 38, False, [False, False, False, False], 1569, 'East', (15, 8))
Element 32: (1, (15, 8), ['', '', '%', '%'], [(14, 7), (10, 5), (17, 1)], [False, False, True, True], 36, False, [False, False, False, False], 2568, 'South', (15, 7))
Element 33: (1, (15, 7), ['', '', '', '%'], [(14, 8), (10, 4), (18, 1)], [False, False, False, True], 34, False, [False, False, False, False], 2577, 'West', (14, 7))
Element 34: (1, (14, 7), ['%', '%', '', ''], [(13, 8), (9, 4), (18, 1)], [True, True, False, False], 32, False, [False, False, False, False], 2586, 'East', (15, 7))
