Element 1: (1, (6, 11), ['.', '%', '.', '%'], [(10, 13), (11, 6), (16, 12)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (6, 12))
Element 34: (1, (8, 12), ['', '%', '%', ''], [(17, 9), (12, 2), (4, 13)], [False, True, True, False], 32, False, [False, False, False, False], 636, 'West', (7, 12))
Element 35: (1, (7, 12), ['', '%', '', ''], [(17, 10), (12, 1), (3, 13)], [False, True, False, False], 30, False, [False, False, False, False], 655, 'North', (7, 13))
Element 36: (1, (7, 13), ['', '', '%', '%'], [(16, 10), (11, 1), (3, 12)], [False, False, True, True], 28, False, [False, False, False, False], 674, 'West', (6, 13))
Element 37: (1, (6, 13), ['', '', '%', ''], [(17, 10), (12, 1), (2, 12)], [False, False, True, False], 26, False, [False, False, False, False], 683, 'West', (5, 13))
Element 38: (1, (5, 13), ['', '', '%', ''], [(18, 10), (12, 2), (2, 11)], [False, False, True, False], 24, False, [False, False, False, False], 1682, 'South', (5, 12))
Element 39: (1, (5, 12), ['', '', '', ''], [(18, 11), (11, 2), (1, 11)], [False, False, False, False], 22, False, [False, False, False, False], 2681, 'South', (5, 11))
Element 40: (1, (5, 11), ['', '%', '', ''], [(17, 11), (11, 1), (1, 12)], [False, True, False, False], 20, False, [False, False, False, False], 2690, 'West', (4, 11))
Element 41: (1, (4, 11), ['%', '.', '', ''], [(18, 11), (11, 2), (1, 13)], [True, False, False, False], 18, False, [False, True, False, False], 2699, 'South', (4, 10))
Element 42: (1, (4, 10), ['.', '%', '', '%'], [(18, 12), (10, 2), (1, 12)], [False, True, False, True], 16, False, [True, False, False, False], 2718, 'West', (3, 10))
Element 43: (1, (3, 10), ['.', '%', '%', ''], [(17, 12), (9, 2), (1, 11)], [False, True, True, False], 14, False, [True, False, False, False], 3727, 'West', (2, 10))
Element 44: (1, (2, 10), ['G', '%', '', ''], [(18, 12), (9, 3), (1, 10)], [False, True, False, False], 12, False, [False, False, False, False], 3756, 'North', (2, 11))
Element 45: (1, (2, 11), ['', 'G', '', '%'], [(18, 13), (10, 3), (2, 10)], [False, False, False, True], 10, False, [False, False, False, False], 3765, 'North', (2, 12))
Element 46: (1, (2, 12), ['', '', '%', ''], [(17, 13), (10, 4), (3, 10)], [False, False, True, False], 8, False, [False, False, False, False], 3774, 'East', (3, 12))
Element 47: (1, (3, 12), ['', '%', '', ''], [(17, 12), (10, 5), (4, 10)], [False, True, False, False], 6, False, [False, False, False, False], 4773, 'East', (4, 12))
Element 48: (1, (4, 12), ['', '', '', ''], [(17, 13), (9, 5), (3, 10)], [False, False, False, False], 4, False, [False, False, False, False], 4782, 'North', (4, 13))
Element 49: (1, (4, 13), ['', '', '%', ''], [(16, 13), (9, 6), (2, 10)], [False, False, True, False], 2, False, [False, False, False, False], 4791, 'West', (3, 13))
Element 50: (1, (3, 13), ['%', '', '%', ''], [(16, 13), (9, 7), (1, 10)], [True, False, True, False], 0, False, [False, False, False, False], 4800, 'Stop', (3, 13))
Element 51: #0#
