Element 1: (3, (16, 3), ['%', '%', '.', '.'], [(18, 12), (7, 12), (16, 5)], [True, True, False, False], 98, False, [False, False, True, True], 29, 'East', (17, 3))
Element 2: (3, (17, 3), ['', '%', '.', '.'], [(18, 11), (8, 12), (17, 5)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (18, 3))
Element 3: (3, (18, 3), ['', '%', '.', '%'], [(18, 10), (9, 12), (18, 5)], [False, True, False, True], 94, False, [False, False, True, False], 107, 'North', (18, 4))
Element 4: (3, (18, 4), ['.', '', '', '%'], [(17, 10), (10, 12), (17, 5)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (17, 4))
Element 5: (3, (17, 4), ['.', '', '', ''], [(17, 11), (11, 12), (17, 6)], [False, False, False, False], 90, False, [True, False, False, False], 175, 'West', (16, 4))
Element 6: (3, (16, 4), ['.', '', '', ''], [(17, 12), (12, 12), (17, 7)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (15, 4))
Element 7: (3, (15, 4), ['.', '%', '', ''], [(17, 13), (13, 12), (18, 7)], [False, True, False, False], 86, False, [True, False, False, False], 253, 'West', (14, 4))
Element 8: (3, (14, 4), ['.', '.', '.', ''], [(16, 13), (13, 13), (17, 7)], [False, False, False, False], 84, False, [True, True, True, False], 282, 'North', (14, 5))
Element 9: (3, (14, 5), ['.', '', '%', ''], [(16, 12), (14, 13), (17, 6)], [False, False, True, False], 82, False, [True, False, False, False], 311, 'West', (13, 5))
Element 10: (3, (13, 5), ['.', '.', '.', ''], [(16, 11), (15, 13), (16, 6)], [False, False, False, False], 80, False, [True, True, True, False], 350, 'North', (13, 6))
Element 11: (3, (13, 6), ['.', '', '%', '%'], [(16, 10), (15, 12), (15, 6)], [False, False, True, True], 78, False, [True, False, False, False], 389, 'West', (12, 6))
Element 12: (3, (12, 6), ['.', '.', '%', ''], [(16, 9), (16, 12), (15, 7)], [False, False, True, False], 76, False, [True, True, False, False], 418, 'South', (12, 5))
Element 13: (3, (12, 5), ['%', '.', '', ''], [(17, 9), (17, 12), (15, 8)], [True, False, False, False], 74, False, [False, True, False, False], 447, 'South', (12, 4))
Element 14: (3, (12, 4), ['.', '%', '', '.'], [(16, 9), (18, 12), (14, 8)], [False, True, False, False], 72, False, [True, False, False, True], 466, 'East', (13, 4))
Element 15: (3, (13, 4), ['', '.', '', ''], [(16, 10), (18, 13), (14, 7)], [False, False, False, False], 70, False, [False, True, False, False], 485, 'South', (13, 3))
Element 16: (3, (13, 3), ['%', '.', '', '.'], [(16, 11), (17, 13), (14, 8)], [True, False, False, False], 68, False, [False, True, False, True], 494, 'East', (14, 3))
Element 17: (3, (14, 3), ['', '.', '', '%'], [(16, 12), (16, 13), (13, 8)], [False, False, False, True], 66, False, [False, True, False, False], 513, 'South', (14, 2))
Element 18: (3, (14, 2), ['.', '.', '', '%'], [(15, 12), (17, 13), (14, 8)], [False, False, False, True], 64, False, [True, True, False, False], 522, 'South', (14, 1))
Element 19: (3, (14, 1), ['.', '%', '', '.'], [(15, 13), (18, 13), (15, 8)], [False, True, False, False], 62, False, [True, False, False, True], 531, 'East', (15, 1))
Element 20: (3, (15, 1), ['', '%', '%', '%'], [(14, 13), (18, 12), (15, 7)], [False, True, True, True], 60, False, [False, False, False, False], 540, 'West', (14, 1))
Element 21: (3, (14, 1), ['.', '%', '', ''], [(13, 13), (18, 11), (14, 7)], [False, True, False, False], 58, False, [True, False, False, False], 539, 'West', (13, 1))
Element 22: (3, (13, 1), ['.', '%', '.', ''], [(12, 13), (18, 10), (15, 7)], [False, True, False, False], 56, False, [True, False, True, False], 558, 'North', (13, 2))
Element 23: (3, (13, 2), ['.', '', '', ''], [(12, 12), (17, 10), (15, 6)], [False, False, False, False], 54, False, [True, False, False, False], 567, 'West', (12, 2))
Element 24: (3, (12, 2), ['.', '.', '%', ''], [(12, 11), (17, 11), (16, 6)], [False, False, True, False], 52, False, [True, True, False, False], 586, 'South', (12, 1))
Element 25: (3, (12, 1), ['.', '%', '', ''], [(13, 11), (16, 11), (17, 6)], [False, True, False, False], 50, False, [True, False, False, False], 605, 'West', (11, 1))
Element 26: (3, (11, 1), ['%', '%', '.', ''], [(13, 12), (16, 10), (17, 5)], [True, True, False, False], 48, False, [False, False, True, False], 614, 'North', (11, 2))
Element 27: (3, (11, 2), ['.', '', '.', ''], [(13, 11), (16, 9), (17, 4)], [False, False, False, False], 46, False, [True, False, True, False], 623, 'North', (11, 3))
Element 28: (3, (11, 3), ['.', '', '.', '%'], [(12, 11), (17, 9), (18, 4)], [False, False, False, True], 44, False, [True, False, True, False], 632, 'North', (11, 4))
Element 29: (3, (11, 4), ['.', '', '%', ''], [(12, 12), (16, 9), (18, 3)], [False, False, True, False], 42, False, [True, False, False, False], 641, 'West', (10, 4))
Element 30: (3, (10, 4), ['.', '.', 'F', ''], [(13, 12), (16, 10), (17, 3)], [False, False, False, False], 40, False, [True, True, False, False], 650, 'North', (10, 5))
Element 31: (3, (10, 5), ['.', '', '%', '%'], [(12, 12), (16, 11), (16, 3)], [False, False, True, True], 38, False, [True, False, False, False], 1649, 'West', (9, 5))
Element 32: (3, (9, 5), ['.', '.', '.', ''], [(11, 12), (17, 11), (16, 4)], [False, False, False, False], 36, False, [True, True, True, False], 1658, 'North', (9, 6))
Element 33: (3, (9, 6), ['.', '', '.', '%'], [(10, 12), (17, 10), (15, 4)], [False, False, False, True], 34, False, [True, False, True, False], 1667, 'North', (9, 7))
Element 34: (3, (9, 7), ['%', '', '.', '.'], [(10, 13), (17, 9), (14, 4)], [True, False, False, False], 32, False, [False, False, True, True], 1686, 'East', (10, 7))
Element 35: (3, (10, 7), ['', '%', '.', '%'], [(9, 13), (17, 10), (14, 5)], [False, True, False, True], 30, False, [False, False, True, False], 1705, 'North', (10, 8))
Element 36: (3, (10, 8), ['.', '', '%', '%'], [(9, 12), (16, 10), (13, 5)], [False, False, True, True], 28, False, [True, False, False, False], 1714, 'West', (9, 8))
Element 37: (3, (9, 8), ['.', '', '%', ''], [(8, 12), (17, 10), (13, 6)], [False, False, True, False], 26, False, [True, False, False, False], 1723, 'West', (8, 8))
Element 38: (3, (8, 8), ['.', '%', '.', ''], [(7, 12), (18, 10), (12, 6)], [False, True, False, False], 24, False, [True, False, True, False], 1732, 'North', (8, 9))
Element 39: (3, (8, 9), ['.', '', '%', '%'], [(6, 12), (18, 11), (11, 6)], [False, False, True, True], 22, False, [True, False, False, False], 1761, 'West', (7, 9))
Element 40: (3, (7, 9), ['.', '.', '%', ''], [(6, 13), (17, 11), (12, 6)], [False, False, True, False], 20, False, [True, True, False, False], 1780, 'South', (7, 8))
Element 41: (3, (7, 8), ['.', '%', '', ''], [(5, 13), (18, 11), (12, 5)], [False, True, False, False], 18, False, [True, False, False, False], 1799, 'West', (6, 8))
Element 42: (3, (6, 8), ['.', '%', '.', ''], [(5, 12), (18, 12), (12, 4)], [False, True, False, False], 16, False, [True, False, True, False], 1818, 'North', (6, 9))
Element 43: (3, (6, 9), ['%', '', '%', ''], [(5, 11), (17, 12), (13, 4)], [True, False, True, False], 14, False, [False, False, False, False], 1837, 'South', (6, 8))
Element 44: (3, (6, 8), ['.', '%', '', ''], [(6, 11), (17, 13), (13, 3)], [False, True, False, False], 12, False, [True, False, False, False], 1846, 'West', (5, 8))
Element 45: (3, (5, 8), ['.', '%', '%', ''], [(5, 11), (17, 12), (14, 3)], [False, True, True, False], 10, False, [True, False, False, False], 1855, 'West', (4, 8))
Element 46: (3, (4, 8), ['%', '%', '%', ''], [(4, 11), (17, 11), (14, 2)], [True, True, True, False], 8, False, [False, False, False, False], 1874, 'East', (5, 8))
Element 47: (3, (5, 8), ['', '%', '%', ''], [(4, 12), (17, 12), (14, 1)], [False, True, True, False], 6, False, [False, False, False, False], 1883, 'East', (6, 8))
