Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(5, 5), (8, 6), (13, 3)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 2: (0, (18, 11), ['.', '', '.', '%'], [(6, 5), (9, 6), (14, 3)], [False, False, False, True], 96, False, [True, False, True, False], 39, 'North', (18, 12))
Element 3: (0, (18, 12), ['.', '', '.', '%'], [(6, 6), (9, 7), (14, 4)], [False, False, False, True], 94, False, [True, False, True, False], 78, 'North', (18, 13))
Element 4: (0, (18, 13), ['.', '', '%', '%'], [(5, 6), (10, 7), (15, 4)], [False, False, True, True], 92, False, [True, False, False, False], 117, 'West', (17, 13))
Element 5: (0, (17, 13), ['.', '.', '%', ''], [(4, 6), (10, 8), (16, 4)], [False, False, True, False], 90, False, [True, True, False, False], 156, 'South', (17, 12))
Element 6: (0, (17, 12), ['.', '.', '', ''], [(4, 5), (9, 8), (17, 4)], [False, False, False, False], 88, False, [True, True, False, False], 195, 'South', (17, 11))
Element 7: (0, (17, 11), ['.', '.', '', ''], [(4, 4), (8, 8), (18, 4)], [False, False, False, False], 86, False, [True, True, False, False], 234, 'South', (17, 10))
Element 8: (0, (17, 10), ['.', '.', '', ''], [(4, 3), (8, 9), (18, 5)], [False, False, False, False], 84, False, [True, True, False, False], 273, 'South', (17, 9))
Element 9: (0, (17, 9), ['.', '%', '', '%'], [(5, 3), (7, 9), (17, 5)], [False, True, False, True], 82, False, [True, False, False, False], 312, 'West', (16, 9))
Element 10: (0, (16, 9), ['%', '%', '.', ''], [(6, 3), (7, 8), (17, 6)], [True, True, False, False], 80, False, [False, False, True, False], 351, 'North', (16, 10))
Element 11: (0, (16, 10), ['%', '', '.', ''], [(7, 3), (6, 8), (17, 7)], [True, False, False, False], 78, False, [False, False, True, False], 390, 'North', (16, 11))
Element 12: (0, (16, 11), ['%', '', '.', ''], [(8, 3), (6, 9), (18, 7)], [True, False, False, False], 76, False, [False, False, True, False], 429, 'North', (16, 12))
Element 13: (0, (16, 12), ['.', '', '.', ''], [(9, 3), (6, 8), (17, 7)], [False, False, False, False], 74, False, [True, False, True, False], 448, 'North', (16, 13))
Element 14: (0, (16, 13), ['.', '', '%', ''], [(9, 2), (5, 8), (17, 6)], [False, False, True, False], 72, False, [True, False, False, False], 1467, 'West', (15, 13))
Element 15: (0, (15, 13), ['.', '.', '%', ''], [(10, 2), (4, 8), (16, 6)], [False, False, True, False], 70, False, [True, True, False, False], 1506, 'South', (15, 12))
Element 16: (0, (15, 12), ['%', '%', '', ''], [(11, 2), (5, 8), (16, 5)], [True, True, False, False], 68, False, [False, False, False, False], 1535, 'North', (15, 13))
Element 17: (0, (15, 13), ['.', '', '%', ''], [(12, 2), (6, 8), (15, 5)], [False, False, True, False], 66, False, [True, False, False, False], 1554, 'West', (14, 13))
Element 18: (0, (14, 13), ['.', '%', '%', ''], [(13, 2), (7, 8), (15, 6)], [False, True, True, False], 64, False, [True, False, False, False], 1583, 'West', (13, 13))
Element 19: (0, (13, 13), ['.', '.', '%', ''], [(14, 2), (7, 9), (15, 7)], [False, False, True, False], 62, False, [True, True, False, False], 1612, 'South', (13, 12))
Element 20: (0, (13, 12), ['.', '.', '', '%'], [(14, 1), (6, 9), (15, 8)], [False, False, False, True], 60, False, [True, True, False, False], 1641, 'South', (13, 11))
Element 21: (0, (13, 11), ['.', '%', '', '%'], [(15, 1), (7, 9), (14, 8)], [False, True, False, True], 58, False, [True, False, False, False], 1670, 'West', (12, 11))
Element 22: (0, (12, 11), ['%', '%', '.', ''], [(14, 1), (8, 9), (14, 7)], [True, True, False, False], 56, False, [False, False, True, False], 1689, 'North', (12, 12))
