Element 1: (0, (12, 13), ['%', '.', '%', '.'], [(8, 3), (9, 8), (11, 4)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (13, 13))
Element 27: (0, (16, 11), ['%', '', '', ''], [(14, 7), (17, 4), (16, 5)], [True, False, False, False], 46, False, [False, False, False, False], 2604, 'East', (17, 11))
Element 28: (0, (17, 11), ['', '', '', ''], [(15, 7), (16, 4), (16, 6)], [False, False, False, False], 44, False, [False, False, False, False], 2603, 'South', (17, 10))
Element 29: (0, (17, 10), ['', '', '', ''], [(15, 6), (15, 4), (16, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2602, 'South', (17, 9))
Element 30: (0, (17, 9), ['', '%', '', '%'], [(16, 6), (14, 4), (15, 5)], [False, True, False, True], 40, False, [False, False, False, False], 2601, 'North', (17, 10))
Element 31: (0, (17, 10), ['', '', '', ''], [(17, 6), (14, 3), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 2600, 'West', (16, 10))
Element 32: (0, (16, 10), ['%', '', '', ''], [(17, 7), (14, 2), (15, 7)], [True, False, False, False], 36, False, [False, False, False, False], 2599, 'East', (17, 10))
Element 33: (0, (17, 10), ['', '', '', ''], [(18, 7), (14, 1), (15, 8)], [False, False, False, False], 34, False, [False, False, False, False], 2608, 'East', (18, 10))
Element 34: (0, (18, 10), ['', '%', '', '%'], [(17, 7), (15, 1), (14, 8)], [False, True, False, True], 32, False, [False, False, False, False], 2617, 'North', (18, 11))
Element 35: (0, (18, 11), ['', '', '', '%'], [(17, 6), (14, 1), (14, 7)], [False, False, False, True], 30, False, [False, False, False, False], 2616, 'West', (17, 11))
Element 36: (0, (17, 11), ['', '', '', ''], [(17, 5), (13, 1), (14, 8)], [False, False, False, False], 28, False, [False, False, False, False], 2625, 'East', (18, 11))
Element 37: (0, (18, 11), ['', '', '', '%'], [(18, 5), (12, 1), (13, 8)], [False, False, False, True], 26, False, [False, False, False, False], 2634, 'North', (18, 12))
Element 38: (0, (18, 12), ['', '', '', '%'], [(18, 4), (11, 1), (14, 8)], [False, False, False, True], 24, False, [False, False, False, False], 2643, 'West', (17, 12))
Element 39: (0, (17, 12), ['', '', '', ''], [(18, 3), (11, 2), (15, 8)], [False, False, False, False], 22, False, [False, False, False, False], 2642, 'East', (18, 12))
Element 40: (0, (18, 12), ['', '', '', '%'], [(17, 3), (12, 2), (15, 7)], [False, False, False, True], 20, False, [False, False, False, False], 2641, 'North', (18, 13))
Element 41: (0, (18, 13), ['', '', '%', '%'], [(17, 4), (13, 2), (14, 7)], [False, False, True, True], 18, False, [False, False, False, False], 2640, 'West', (17, 13))
Element 42: (0, (17, 13), ['', '', '%', ''], [(16, 4), (13, 3), (15, 7)], [False, False, True, False], 16, False, [False, False, False, False], 2639, 'South', (17, 12))
Element 43: (0, (17, 12), ['', '', '', ''], [(16, 3), (13, 4), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 2638, 'North', (17, 13))
Element 44: (0, (17, 13), ['', '', '%', ''], [(16, 4), (13, 3), (15, 5)], [False, False, True, False], 12, False, [False, False, False, False], 2637, 'West', (16, 13))
Element 45: (0, (16, 13), ['', '', '%', ''], [(15, 4), (13, 2), (14, 5)], [False, False, True, False], 10, False, [False, False, False, False], 2636, 'South', (16, 12))
Element 46: (0, (16, 12), ['', '', '', ''], [(14, 4), (12, 2), (13, 5)], [False, False, False, False], 8, False, [False, False, False, False], 2635, 'North', (16, 13))
Element 47: (0, (16, 13), ['', '', '%', ''], [(15, 4), (11, 2), (13, 6)], [False, False, True, False], 6, False, [False, False, False, False], 2634, 'West', (15, 13))
Element 48: (0, (15, 13), ['', '', '%', ''], [(16, 4), (10, 2), (12, 6)], [False, False, True, False], 4, False, [False, False, False, False], 2633, 'South', (15, 12))
Element 49: (0, (15, 12), ['%', '%', '', ''], [(17, 4), (9, 2), (11, 6)], [True, True, False, False], 2, False, [False, False, False, False], 2642, 'North', (15, 13))
Element 50: (0, (15, 13), ['', '', '%', ''], [(17, 3), (9, 1), (12, 6)], [False, False, True, False], 0, False, [False, False, False, False], 2651, 'Stop', (15, 13))
Element 51: #0#
