Element 1: (1, (10, 7), ['.', '%', '.', '%'], [(16, 6), (13, 2), (14, 7)], [False, True, False, True], 98, False, [True, False, True, False], 9, 'North', (10, 8))
Element 15: (1, (15, 6), ['%', 'G', '', ''], [(15, 5), (17, 4), (18, 3)], [True, False, False, False], 70, False, [False, False, False, False], 1315, 'East', (16, 6))
Element 16: (1, (16, 6), ['', '', '%', ''], [(15, 4), (17, 3), (18, 4)], [False, False, True, False], 68, False, [False, False, False, False], 1314, 'East', (17, 6))
Element 17: (1, (17, 6), ['', '', '', '%'], [(14, 4), (17, 4), (18, 5)], [False, False, False, True], 66, False, [False, False, False, False], 1313, 'North', (17, 7))
Element 18: (1, (17, 7), ['%', '', '%', ''], [(14, 5), (16, 4), (17, 5)], [True, False, True, False], 64, False, [False, False, False, False], 1312, 'East', (18, 7))
Element 19: (1, (18, 7), ['', '%', '%', '%'], [(13, 5), (16, 5), (17, 6)], [False, True, True, True], 62, False, [False, False, False, False], 1311, 'West', (17, 7))
Element 20: (1, (17, 7), ['%', '', '%', ''], [(13, 6), (17, 5), (16, 6)], [True, False, True, False], 60, False, [False, False, False, False], 1320, 'South', (17, 6))
Element 21: (1, (17, 6), ['', '', '', '%'], [(12, 6), (18, 5), (15, 6)], [False, False, False, True], 58, False, [False, False, False, False], 1329, 'South', (17, 5))
Element 22: (1, (17, 5), ['', '', '', ''], [(12, 5), (18, 4), (15, 5)], [False, False, False, False], 56, False, [False, False, False, False], 1338, 'East', (18, 5))
Element 23: (1, (18, 5), ['', '', '%', '%'], [(12, 4), (18, 5), (16, 5)], [False, False, True, True], 54, False, [False, False, False, False], 1337, 'South', (18, 4))
Element 24: (1, (18, 4), ['', '', 'G', '%'], [(13, 4), (18, 5), (16, 6)], [False, False, False, True], 52, False, [False, False, False, False], 1336, 'South', (18, 3))
Element 25: (1, (18, 3), ['', '%', '', '%'], [(13, 3), (17, 5), (16, 5)], [False, True, False, True], 50, False, [False, False, False, False], 1345, 'West', (17, 3))
Element 26: (1, (17, 3), ['', '%', '', ''], [(14, 3), (16, 5), (15, 5)], [False, True, False, False], 48, False, [False, False, False, False], 1344, 'North', (17, 4))
Element 27: (1, (17, 4), ['', '', '', ''], [(14, 2), (16, 5), (14, 5)], [False, False, False, False], 46, False, [False, False, False, False], 1343, 'West', (16, 4))
Element 28: (1, (16, 4), ['', '', '', ''], [(14, 1), (15, 5), (14, 4)], [False, False, False, False], 44, False, [False, False, False, False], 1352, 'North', (16, 5))
Element 29: (1, (16, 5), ['', '', '', ''], [(15, 1), (15, 6), (15, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1361, 'South', (16, 4))
Element 30: (1, (16, 4), ['', '', '', ''], [(14, 1), (16, 6), (14, 4)], [False, False, False, False], 40, False, [False, False, False, False], 1360, 'South', (16, 3))
Element 31: (1, (16, 3), ['%', '%', '', ''], [(13, 1), (17, 6), (14, 3)], [True, True, False, False], 38, False, [False, False, False, False], 1369, 'North', (16, 4))
Element 32: (1, (16, 4), ['', '', '', ''], [(12, 1), (17, 7), (14, 2)], [False, False, False, False], 36, False, [False, False, False, False], 1378, 'West', (15, 4))
Element 33: (1, (15, 4), ['', '%', '', ''], [(12, 2), (18, 7), (14, 1)], [False, True, False, False], 34, False, [False, False, False, False], 1387, 'West', (14, 4))
Element 34: (1, (14, 4), ['', '', '', ''], [(11, 2), (17, 7), (15, 1)], [False, False, False, False], 32, False, [False, False, False, False], 1396, 'South', (14, 3))
Element 35: (1, (14, 3), ['', '', '', '%'], [(11, 3), (17, 6), (14, 1)], [False, False, False, True], 30, False, [False, False, False, False], 1405, 'South', (14, 2))
Element 36: (1, (14, 2), ['', '', '', '%'], [(10, 3), (16, 6), (13, 1)], [False, False, False, True], 28, False, [False, False, False, False], 1414, 'South', (14, 1))
Element 37: (1, (14, 1), ['', '%', '', ''], [(10, 2), (15, 6), (13, 2)], [False, True, False, False], 26, False, [False, False, False, False], 1423, 'East', (15, 1))
Element 38: (1, (15, 1), ['', '%', '%', '%'], [(9, 2), (15, 7), (13, 3)], [False, True, True, True], 24, False, [False, False, False, False], 2422, 'West', (14, 1))
Element 39: (1, (14, 1), ['', '%', '', ''], [(9, 3), (15, 8), (13, 4)], [False, True, False, False], 22, False, [False, False, False, False], 2431, 'West', (13, 1))
Element 40: (1, (13, 1), ['', '%', '', ''], [(9, 4), (14, 8), (13, 5)], [False, True, False, False], 20, False, [False, False, False, False], 2440, 'North', (13, 2))
Element 41: (1, (13, 2), ['', '', '', ''], [(8, 4), (14, 7), (13, 6)], [False, False, False, False], 18, False, [False, False, False, False], 2449, 'North', (13, 3))
Element 42: (1, (13, 3), ['%', '', '', ''], [(8, 5), (14, 8), (12, 6)], [True, False, False, False], 16, False, [False, False, False, False], 2458, 'South', (13, 2))
Element 43: (1, (13, 2), ['', '', '', ''], [(8, 6), (13, 8), (11, 6)], [False, False, False, False], 14, False, [False, False, False, False], 2477, 'West', (12, 2))
Element 44: (1, (12, 2), ['', '', '%', ''], [(9, 6), (14, 8), (12, 6)], [False, False, True, False], 12, False, [False, False, False, False], 2476, 'South', (12, 1))
Element 45: (1, (12, 1), ['.', '%', '', ''], [(9, 7), (15, 8), (12, 5)], [False, True, False, False], 10, False, [True, False, False, False], 2475, 'West', (11, 1))
Element 46: (1, (11, 1), ['%', '%', '', ''], [(10, 7), (15, 7), (12, 4)], [True, True, False, False], 8, False, [False, False, False, False], 2484, 'North', (11, 2))
Element 47: (1, (11, 2), ['', '', '', ''], [(10, 8), (14, 7), (11, 4)], [False, False, False, False], 6, False, [False, False, False, False], 2483, 'North', (11, 3))
Element 48: (1, (11, 3), ['', '', '', '%'], [(9, 8), (15, 7), (10, 4)], [False, False, False, True], 4, False, [False, False, False, False], 2482, 'West', (10, 3))
Element 49: (1, (10, 3), ['', '', '', ''], [(8, 8), (15, 6), (10, 5)], [False, False, False, False], 2, False, [False, False, False, False], 2491, 'South', (10, 2))
Element 50: (1, (10, 2), ['', '%', '', ''], [(8, 8), (15, 5), (9, 5)], [False, True, False, False], 0, False, [False, False, False, False], 2490, 'Stop', (10, 2))
Element 51: #0#
