Element 1: (1, (10, 10), ['.', '%', '%', '%'], [(6, 12), (13, 11), (17, 9)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (9, 10))
Element 2: (1, (9, 10), ['%', '%', '%', ''], [(7, 12), (13, 12), (17, 10)], [True, True, True, False], 96, False, [False, False, False, False], 48, 'East', (10, 10))
Element 3: (1, (10, 10), ['', '%', '%', '%'], [(8, 12), (13, 13), (18, 10)], [False, True, True, True], 94, False, [False, False, False, False], 77, 'Stop', (10, 10))
Element 4: (1, (10, 10), ['', '%', '%', '%'], [(9, 12), (14, 13), (18, 11)], [False, True, True, True], 92, False, [False, False, False, False], 106, 'West', (9, 10))
Element 5: (1, (9, 10), ['%', '%', '%', ''], [(10, 12), (15, 13), (18, 12)], [True, True, True, False], 90, False, [False, False, False, False], 135, 'East', (10, 10))
Element 6: (1, (10, 10), ['', '%', '%', '%'], [(11, 12), (16, 13), (18, 13)], [False, True, True, True], 88, False, [False, False, False, False], 164, 'Stop', (10, 10))
Element 7: (1, (10, 10), ['', '%', '%', '%'], [(12, 12), (17, 13), (18, 12)], [False, True, True, True], 86, False, [False, False, False, False], 183, 'West', (9, 10))
Element 8: (1, (9, 10), ['%', '%', '%', ''], [(12, 13), (17, 12), (18, 11)], [True, True, True, False], 84, False, [False, False, False, False], 202, 'East', (10, 10))
Element 9: (1, (10, 10), ['', '%', '%', '%'], [(13, 13), (17, 11), (18, 12)], [False, True, True, True], 82, False, [False, False, False, False], 211, 'Stop', (10, 10))
Element 10: (1, (10, 10), ['', '%', '%', '%'], [(14, 13), (16, 11), (18, 11)], [False, True, True, True], 80, False, [False, False, False, False], 220, 'West', (9, 10))
Element 11: (1, (9, 10), ['%', '%', '%', ''], [(15, 13), (16, 12), (17, 11)], [True, True, True, False], 78, False, [False, False, False, False], 229, 'East', (10, 10))
Element 12: (1, (10, 10), ['', '%', '%', '%'], [(16, 13), (15, 12), (17, 12)], [False, True, True, True], 76, False, [False, False, False, False], 238, 'Stop', (10, 10))
Element 13: (1, (10, 10), ['', '%', '%', '%'], [(15, 13), (16, 12), (17, 13)], [False, True, True, True], 74, False, [False, False, False, False], 237, 'West', (9, 10))
Element 14: (1, (9, 10), ['%', '%', '%', ''], [(14, 13), (16, 11), (16, 13)], [True, True, True, False], 72, False, [False, False, False, False], 236, 'East', (10, 10))
Element 15: (1, (10, 10), ['', '%', '%', '%'], [(13, 13), (16, 10), (16, 12)], [False, True, True, True], 70, False, [False, False, False, False], 245, 'Stop', (10, 10))
Element 16: (1, (10, 10), ['', '%', '%', '%'], [(13, 12), (16, 9), (16, 11)], [False, True, True, True], 68, False, [False, False, False, False], 254, 'West', (9, 10))
Element 17: (1, (9, 10), ['%', '%', '%', ''], [(13, 11), (17, 9), (16, 10)], [True, True, True, False], 66, False, [False, False, False, False], 253, 'East', (10, 10))
Element 18: (1, (10, 10), ['', '%', '%', '%'], [(12, 11), (17, 10), (16, 9)], [False, True, True, True], 64, False, [False, False, False, False], 262, 'Stop', (10, 10))
Element 19: (1, (10, 10), ['', '%', '%', '%'], [(13, 11), (18, 10), (16, 10)], [False, True, True, True], 62, False, [False, False, False, False], 261, 'West', (9, 10))
Element 20: (1, (9, 10), ['%', '%', '%', ''], [(13, 12), (18, 11), (16, 11)], [True, True, True, False], 60, False, [False, False, False, False], 260, 'East', (10, 10))
Element 21: (1, (10, 10), ['', '%', '%', '%'], [(13, 13), (18, 12), (16, 12)], [False, True, True, True], 58, False, [False, False, False, False], 259, 'Stop', (10, 10))
Element 22: (1, (10, 10), ['', '%', '%', '%'], [(12, 13), (18, 13), (15, 12)], [False, True, True, True], 56, False, [False, False, False, False], 258, 'West', (9, 10))
Element 23: (1, (9, 10), ['%', '%', '%', ''], [(12, 12), (18, 12), (15, 13)], [True, True, True, False], 54, False, [False, False, False, False], 257, 'East', (10, 10))
Element 24: (1, (10, 10), ['', '%', '%', '%'], [(12, 11), (18, 11), (14, 13)], [False, True, True, True], 52, False, [False, False, False, False], 256, 'Stop', (10, 10))
Element 25: (1, (10, 10), ['', '%', '%', '%'], [(12, 12), (18, 10), (13, 13)], [False, True, True, True], 50, False, [False, False, False, False], 255, 'West', (9, 10))
Element 26: (1, (9, 10), ['%', '%', '%', ''], [(11, 12), (17, 10), (13, 12)], [True, True, True, False], 48, False, [False, False, False, False], 254, 'East', (10, 10))
