Element 1: (0, (4, 1), ['.', '%', '.', '.'], [(2, 3), (4, 4), (17, 12)], [False, True, False, False], 98, False, [True, False, True, True], 0, 'East', (5, 1))
Element 2: (0, (5, 1), ['', '%', '.', '.'], [(3, 3), (4, 5), (18, 12)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 1))
Element 3: (0, (6, 1), ['', '%', '.', '.'], [(4, 3), (5, 5), (18, 13)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (7, 1))
Element 4: (0, (7, 1), ['', '%', '.', '.'], [(5, 3), (6, 5), (17, 13)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (8, 1))
Element 5: (0, (8, 1), ['', '%', '.', '.'], [(6, 3), (6, 6), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (9, 1))
Element 6: (0, (9, 1), ['', '%', 'F', '%'], [(7, 3), (5, 6), (16, 12)], [False, True, False, True], 88, False, [False, False, False, False], 195, 'North', (9, 2))
Element 7: (0, (9, 2), ['.', '', '.', '.'], [(8, 3), (4, 6), (16, 11)], [False, False, False, False], 86, False, [True, False, True, True], 1224, 'East', (10, 2))
Element 8: (0, (10, 2), ['', '%', '.', '.'], [(9, 3), (3, 6), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1263, 'East', (11, 2))
Element 9: (0, (11, 2), ['', '.', '.', '.'], [(10, 3), (3, 7), (18, 11)], [False, False, False, False], 82, False, [False, True, True, True], 1302, 'East', (12, 2))
Element 10: (0, (12, 2), ['', '.', '%', '.'], [(11, 3), (2, 7), (18, 10)], [False, False, True, False], 80, False, [False, True, False, True], 1341, 'East', (13, 2))
Element 11: (0, (13, 2), ['', '.', '.', '.'], [(11, 4), (2, 8), (17, 10)], [False, False, False, False], 78, False, [False, True, True, True], 2370, 'East', (14, 2))
Element 12: (0, (14, 2), ['', '.', '.', '%'], [(12, 4), (1, 8), (17, 9)], [False, False, False, True], 76, False, [False, True, True, False], 3399, 'North', (14, 3))
Element 13: (0, (14, 3), ['.', '', '.', '%'], [(13, 4), (1, 7), (16, 9)], [False, False, False, True], 74, False, [True, False, True, False], 3438, 'North', (14, 4))
Element 14: (0, (14, 4), ['', '', '.', '.'], [(13, 5), (1, 6), (16, 10)], [False, False, False, False], 72, False, [False, False, True, True], 3477, 'East', (15, 4))
Element 15: (0, (15, 4), ['', '%', '.', '.'], [(14, 5), (2, 6), (16, 9)], [False, True, False, False], 70, False, [False, False, True, True], 3506, 'East', (16, 4))
Element 16: (0, (16, 4), ['', '.', '.', '.'], [(15, 5), (2, 5), (17, 9)], [False, False, False, False], 68, False, [False, True, True, True], 3535, 'East', (17, 4))
Element 17: (0, (17, 4), ['', '.', '.', '.'], [(16, 5), (3, 5), (17, 10)], [False, False, False, False], 66, False, [False, True, True, True], 3564, 'East', (18, 4))
Element 18: (0, (18, 4), ['', '.', '.', '%'], [(17, 5), (3, 4), (16, 10)], [False, False, False, True], 64, False, [False, True, True, False], 3593, 'North', (18, 5))
Element 19: (0, (18, 5), ['', '', '%', '%'], [(17, 6), (2, 4), (17, 10)], [False, False, True, True], 62, False, [False, False, False, False], 3622, 'West', (17, 5))
Element 20: (0, (17, 5), ['', '', '', ''], [(17, 7), (1, 4), (18, 10)], [False, False, False, False], 60, False, [False, False, False, False], 3641, 'North', (17, 6))
Element 21: (0, (17, 6), ['.', '', '', '%'], [(18, 7), (1, 5), (18, 11)], [False, False, False, True], 58, False, [True, False, False, False], 3660, 'West', (16, 6))
Element 22: (0, (16, 6), ['.', '', '%', ''], [(17, 7), (1, 4), (17, 11)], [False, False, True, False], 56, False, [True, False, False, False], 3669, 'West', (15, 6))
Element 23: (0, (15, 6), ['%', '', '.', ''], [(17, 6), (2, 4), (17, 10)], [True, False, False, False], 54, False, [False, False, True, False], 3678, 'North', (15, 7))
Element 24: (0, (15, 7), ['.', '', '.', '%'], [(16, 6), (2, 3), (17, 11)], [False, False, False, True], 52, False, [True, False, True, False], 3687, 'North', (15, 8))
Element 25: (0, (15, 8), ['.', '', '%', '%'], [(15, 6), (2, 2), (16, 11)], [False, False, True, True], 50, False, [True, False, False, False], 3706, 'West', (14, 8))
Element 26: (0, (14, 8), ['.', '.', '%', ''], [(15, 7), (2, 1), (16, 10)], [False, False, True, False], 48, False, [True, True, False, False], 3725, 'South', (14, 7))
Element 27: (0, (14, 7), ['%', '%', '', ''], [(15, 8), (3, 1), (16, 11)], [True, True, False, False], 46, False, [False, False, False, False], 3744, 'North', (14, 8))
Element 28: (0, (14, 8), ['.', '', '%', ''], [(15, 7), (4, 1), (16, 12)], [False, False, True, False], 44, False, [True, False, False, False], 3743, 'West', (13, 8))
Element 29: (0, (13, 8), ['%', '%', '%', ''], [(15, 6), (4, 2), (15, 12)], [True, True, True, False], 42, False, [False, False, False, False], 3772, 'East', (14, 8))
Element 30: (0, (14, 8), ['', '', '%', ''], [(16, 6), (5, 2), (15, 13)], [False, False, True, False], 40, False, [False, False, False, False], 3791, 'East', (15, 8))
Element 31: (0, (15, 8), ['', '', '%', '%'], [(17, 6), (6, 2), (14, 13)], [False, False, True, True], 38, False, [False, False, False, False], 3810, 'South', (15, 7))
Element 32: (0, (15, 7), ['', '', '', '%'], [(17, 5), (7, 2), (13, 13)], [False, False, False, True], 36, False, [False, False, False, False], 3829, 'West', (14, 7))
Element 33: (0, (14, 7), ['%', '%', '', ''], [(17, 4), (8, 2), (13, 12)], [True, True, False, False], 34, False, [False, False, False, False], 3848, 'East', (15, 7))
Element 34: (0, (15, 7), ['', '', '', '%'], [(17, 3), (9, 2), (13, 11)], [False, False, False, True], 32, False, [False, False, False, False], 3867, 'South', (15, 6))
Element 35: (0, (15, 6), ['%', '', '', ''], [(18, 3), (10, 2), (12, 11)], [True, False, False, False], 30, False, [False, False, False, False], 3886, 'South', (15, 5))
Element 36: (0, (15, 5), ['', '', '', ''], [(18, 4), (11, 2), (12, 12)], [False, False, False, False], 28, False, [False, False, False, False], 3895, 'East', (16, 5))
Element 37: (0, (16, 5), ['', '', '', ''], [(18, 5), (11, 1), (12, 13)], [False, False, False, False], 26, False, [False, False, False, False], 3914, 'West', (15, 5))
Element 38: (0, (15, 5), ['', '', '', ''], [(18, 4), (12, 1), (12, 12)], [False, False, False, False], 24, False, [False, False, False, False], 3923, 'West', (14, 5))
Element 39: (0, (14, 5), ['', '', '%', ''], [(18, 3), (13, 1), (11, 12)], [False, False, True, False], 22, False, [False, False, False, False], 3942, 'West', (13, 5))
Element 40: (0, (13, 5), ['.', '', '.', ''], [(17, 3), (14, 1), (10, 12)], [False, False, False, False], 20, False, [True, False, True, False], 3961, 'North', (13, 6))
Element 41: (0, (13, 6), ['.', '', '%', '%'], [(16, 3), (15, 1), (10, 13)], [False, False, True, True], 18, False, [True, False, False, False], 4000, 'West', (12, 6))
Element 42: (0, (12, 6), ['.', '.', '%', ''], [(16, 4), (14, 1), (9, 13)], [False, False, True, False], 16, False, [True, True, False, False], 4019, 'South', (12, 5))
Element 43: (0, (12, 5), ['%', '', '', ''], [(15, 4), (14, 2), (9, 12)], [True, False, False, False], 14, False, [False, False, False, False], 4038, 'South', (12, 4))
Element 44: (0, (12, 4), ['', '%', '', ''], [(14, 4), (14, 3), (8, 12)], [False, True, False, False], 12, False, [False, False, False, False], 4047, 'East', (13, 4))
Element 45: (0, (13, 4), ['', 'G', '', ''], [(15, 4), (13, 3), (7, 12)], [False, False, False, False], 10, False, [False, False, False, False], 4066, 'West', (12, 4))
Element 46: (0, (12, 4), ['', '%', '', 'G'], [(16, 4), (13, 4), (7, 13)], [False, True, False, False], 8, False, [False, False, False, False], 4075, 'West', (11, 4))
Element 47: (0, (11, 4), ['.', '', '%', ''], [(16, 3), (14, 4), (6, 13)], [False, False, True, False], 6, False, [True, False, False, False], 4084, 'West', (10, 4))
Element 48: (0, (10, 4), ['.', '', 'F', ''], [(17, 3), (15, 4), (6, 12)], [False, False, False, False], 4, False, [True, False, False, False], 4103, 'North', (10, 5))
Element 49: (0, (10, 5), ['.', '', '%', '%'], [(17, 4), (16, 4), (6, 11)], [False, False, True, True], 2, False, [True, False, False, False], 5112, 'West', (9, 5))
Element 50: (0, (9, 5), ['.', '.', '.', ''], [(18, 4), (17, 4), (5, 11)], [False, False, False, False], 0, False, [True, True, True, False], 5131, 'Stop', (9, 5))
Element 51: #0#
