Element 1: (0, (13, 8), ['%', '%', '%', '.'], [(1, 10), (5, 11), (18, 7)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (14, 8))
Element 2: (0, (14, 8), ['', '.', '%', '.'], [(1, 11), (6, 11), (17, 7)], [False, False, True, False], 96, False, [False, True, False, True], 1029, 'East', (15, 8))
Element 3: (0, (15, 8), ['', '.', '%', '%'], [(2, 11), (6, 12), (17, 6)], [False, False, True, True], 94, False, [False, True, False, False], 2058, 'South', (15, 7))
Element 4: (0, (15, 7), ['.', '.', '', '%'], [(2, 12), (7, 12), (17, 5)], [False, False, False, True], 92, False, [True, True, False, False], 2097, 'South', (15, 6))
Element 5: (0, (15, 6), ['%', '.', '', '.'], [(3, 12), (8, 12), (18, 5)], [True, False, False, False], 90, False, [False, True, False, True], 2136, 'East', (16, 6))
Element 6: (0, (16, 6), ['', '.', '%', ''], [(4, 12), (9, 12), (18, 4)], [False, False, True, False], 88, False, [False, True, False, False], 2175, 'South', (16, 5))
Element 7: (0, (16, 5), ['.', '.', '', ''], [(5, 12), (10, 12), (18, 3)], [False, False, False, False], 86, False, [True, True, False, False], 2214, 'South', (16, 4))
Element 8: (0, (16, 4), ['.', '.', '', '.'], [(5, 13), (11, 12), (17, 3)], [False, False, False, False], 84, False, [True, True, False, True], 2253, 'East', (17, 4))
Element 9: (0, (17, 4), ['', '', '', ''], [(6, 13), (12, 12), (16, 3)], [False, False, False, False], 82, False, [False, False, False, False], 2292, 'East', (18, 4))
Element 10: (0, (18, 4), ['', '', '', '%'], [(7, 13), (13, 12), (16, 4)], [False, False, False, True], 80, False, [False, False, False, False], 2311, 'North', (18, 5))
Element 11: (0, (18, 5), ['', '', '%', '%'], [(7, 12), (13, 13), (15, 4)], [False, False, True, True], 78, False, [False, False, False, False], 2330, 'West', (17, 5))
Element 12: (0, (17, 5), ['', '', '', ''], [(8, 12), (14, 13), (15, 5)], [False, False, False, False], 76, False, [False, False, False, False], 2349, 'North', (17, 6))
Element 13: (0, (17, 6), ['', '', '', '%'], [(9, 12), (15, 13), (14, 5)], [False, False, False, True], 74, False, [False, False, False, False], 2368, 'North', (17, 7))
Element 14: (0, (17, 7), ['%', '', '%', ''], [(9, 13), (16, 13), (14, 4)], [True, False, True, False], 72, False, [False, False, False, False], 2397, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '%', '%', '%'], [(10, 13), (17, 13), (14, 3)], [False, True, True, True], 70, False, [False, False, False, False], 2426, 'West', (17, 7))
Element 16: (0, (17, 7), ['%', '', '%', ''], [(10, 12), (18, 13), (14, 2)], [True, False, True, False], 68, False, [False, False, False, False], 2445, 'South', (17, 6))
Element 17: (0, (17, 6), ['', '', '', '%'], [(11, 12), (18, 12), (14, 1)], [False, False, False, True], 66, False, [False, False, False, False], 2464, 'South', (17, 5))
Element 18: (0, (17, 5), ['', '', '', ''], [(12, 12), (18, 11), (15, 1)], [False, False, False, False], 64, False, [False, False, False, False], 2483, 'East', (18, 5))
Element 19: (0, (18, 5), ['', '', '%', '%'], [(12, 13), (18, 10), (14, 1)], [False, False, True, True], 62, False, [False, False, False, False], 2502, 'South', (18, 4))
Element 20: (0, (18, 4), ['', '', '', '%'], [(13, 13), (17, 10), (13, 1)], [False, False, False, True], 60, False, [False, False, False, False], 2521, 'South', (18, 3))
Element 21: (0, (18, 3), ['', '%', '', '%'], [(14, 13), (17, 11), (13, 2)], [False, True, False, True], 58, False, [False, False, False, False], 2540, 'West', (17, 3))
Element 22: (0, (17, 3), ['', '%', '', ''], [(15, 13), (17, 12), (13, 3)], [False, True, False, False], 56, False, [False, False, False, False], 2559, 'West', (16, 3))
Element 23: (0, (16, 3), ['%', '%', '', ''], [(15, 12), (16, 12), (13, 4)], [True, True, False, False], 54, False, [False, False, False, False], 2588, 'East', (17, 3))
Element 24: (0, (17, 3), ['', '%', '', ''], [(15, 13), (16, 11), (13, 5)], [False, True, False, False], 52, False, [False, False, False, False], 2607, 'East', (18, 3))
Element 25: (0, (18, 3), ['', '%', '', '%'], [(16, 13), (16, 10), (13, 6)], [False, True, False, True], 50, False, [False, False, False, False], 2626, 'North', (18, 4))
Element 26: (0, (18, 4), ['', '', '', '%'], [(17, 13), (16, 9), (12, 6)], [False, False, False, True], 48, False, [False, False, False, False], 2645, 'West', (17, 4))
Element 27: (0, (17, 4), ['', '', '', ''], [(18, 13), (17, 9), (12, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2664, 'North', (17, 5))
Element 28: (0, (17, 5), ['', '', '', ''], [(18, 12), (16, 9), (12, 4)], [False, False, False, False], 44, False, [False, False, False, False], 2673, 'South', (17, 4))
Element 29: (0, (17, 4), ['', '', '', ''], [(18, 11), (16, 10), (11, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2682, 'South', (17, 3))
Element 30: (0, (17, 3), ['', '%', '', ''], [(18, 10), (16, 11), (11, 3)], [False, True, False, False], 40, False, [False, False, False, False], 2691, 'North', (17, 4))
Element 31: (0, (17, 4), ['', '', '', ''], [(17, 10), (16, 12), (11, 2)], [False, False, False, False], 38, False, [False, False, False, False], 2700, 'West', (16, 4))
Element 32: (0, (16, 4), ['', '', '', ''], [(17, 11), (15, 12), (12, 2)], [False, False, False, False], 36, False, [False, False, False, False], 2709, 'South', (16, 3))
Element 33: (0, (16, 3), ['%', '%', '', ''], [(17, 12), (16, 12), (12, 1)], [True, True, False, False], 34, False, [False, False, False, False], 2718, 'North', (16, 4))
Element 34: (0, (16, 4), ['', '', '', ''], [(17, 11), (17, 12), (11, 1)], [False, False, False, False], 32, False, [False, False, False, False], 2727, 'West', (15, 4))
Element 35: (0, (15, 4), ['', '%', '', ''], [(16, 11), (17, 11), (12, 1)], [False, True, False, False], 30, False, [False, False, False, False], 2726, 'North', (15, 5))
Element 36: (0, (15, 5), ['', '', '', ''], [(16, 12), (16, 11), (12, 2)], [False, False, False, False], 28, False, [False, False, False, False], 2725, 'West', (14, 5))
Element 37: (0, (14, 5), ['', '', '%', ''], [(15, 12), (17, 11), (11, 2)], [False, False, True, False], 26, False, [False, False, False, False], 2724, 'South', (14, 4))
Element 38: (0, (14, 4), ['', '', '', ''], [(15, 12), (17, 10), (11, 1)], [False, False, False, False], 24, False, [False, False, False, False], 2723, 'South', (14, 3))
Element 39: (0, (14, 3), ['', '', '', '%'], [(15, 12), (17, 9), (11, 2)], [False, False, False, True], 22, False, [False, False, False, False], 2722, 'South', (14, 2))
Element 40: (0, (14, 2), ['', '', '', '%'], [(15, 12), (17, 10), (10, 2)], [False, False, False, True], 20, False, [False, False, False, False], 2731, 'South', (14, 1))
Element 41: (0, (14, 1), ['', '%', '', ''], [(15, 13), (16, 10), (9, 2)], [False, True, False, False], 18, False, [False, False, False, False], 3730, 'East', (15, 1))
Element 42: (0, (15, 1), ['', '%', '%', '%'], [(15, 12), (17, 10), (9, 3)], [False, True, True, True], 16, False, [False, False, False, False], 3739, 'West', (14, 1))
Element 43: (0, (14, 1), ['', '%', '', ''], [(15, 13), (18, 10), (10, 3)], [False, True, False, False], 14, False, [False, False, False, False], 3748, 'West', (13, 1))
Element 44: (0, (13, 1), ['', '%', '', ''], [(15, 12), (18, 11), (10, 4)], [False, True, False, False], 12, False, [False, False, False, False], 3757, 'North', (13, 2))
Element 45: (0, (13, 2), ['', '', '', ''], [(15, 12), (17, 11), (10, 5)], [False, False, False, False], 10, False, [False, False, False, False], 4756, 'North', (13, 3))
Element 46: (0, (13, 3), ['%', '', '', ''], [(15, 12), (18, 11), (9, 5)], [True, False, False, False], 8, False, [False, False, False, False], 4765, 'North', (13, 4))
Element 47: (0, (13, 4), ['', '', '', ''], [(15, 13), (18, 12), (9, 6)], [False, False, False, False], 6, False, [False, False, False, False], 4774, 'North', (13, 5))
