Element 1: (1, (5, 1), ['.', '%', '.', '.'], [(16, 6), (12, 6), (13, 6)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (6, 1))
Element 2: (1, (6, 1), ['', '%', '.', '.'], [(17, 6), (12, 5), (13, 5)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 1))
Element 3: (1, (7, 1), ['', '%', '.', '.'], [(17, 7), (12, 4), (14, 5)], [False, True, False, False], 94, False, [False, False, True, True], 87, 'East', (8, 1))
Element 4: (1, (8, 1), ['', '%', '.', '.'], [(18, 7), (13, 4), (15, 5)], [False, True, False, False], 92, False, [False, False, True, True], 126, 'East', (9, 1))
Element 5: (1, (9, 1), ['', '%', 'F', '%'], [(17, 7), (14, 4), (16, 5)], [False, True, False, True], 90, False, [False, False, False, False], 155, 'North', (9, 2))
Element 6: (1, (9, 2), ['.', '', '.', '.'], [(17, 6), (15, 4), (17, 5)], [False, False, False, False], 88, False, [True, False, True, True], 1174, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(17, 5), (16, 4), (18, 5)], [False, True, False, False], 86, False, [False, False, True, True], 1203, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(18, 5), (17, 4), (18, 4)], [False, False, False, False], 84, False, [False, True, True, True], 1232, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '%', '.'], [(18, 4), (17, 3), (18, 3)], [False, False, True, False], 82, False, [False, True, False, True], 1261, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '.', '.', '.'], [(18, 3), (16, 3), (17, 3)], [False, False, False, False], 80, False, [False, True, True, True], 1280, 'East', (14, 2))
Element 11: (1, (14, 2), ['', '.', '.', '%'], [(17, 3), (16, 4), (17, 4)], [False, False, False, True], 78, False, [False, True, True, False], 1289, 'North', (14, 3))
Element 12: (1, (14, 3), ['.', '', '', '%'], [(17, 4), (15, 4), (16, 4)], [False, False, False, True], 76, False, [True, False, False, False], 1298, 'West', (13, 3))
Element 13: (1, (13, 3), ['%', '', '', ''], [(16, 4), (15, 5), (16, 3)], [True, False, False, False], 74, False, [False, False, False, False], 1307, 'North', (13, 4))
Element 14: (1, (13, 4), ['', '', '', ''], [(16, 3), (16, 5), (17, 3)], [False, False, False, False], 72, False, [False, False, False, False], 1306, 'East', (14, 4))
Element 15: (1, (14, 4), ['', '', '', ''], [(16, 4), (17, 5), (17, 4)], [False, False, False, False], 70, False, [False, False, False, False], 1305, 'East', (15, 4))
