Element 1: (0, (11, 2), ['.', '.', '.', '.'], [(13, 2), (16, 6), (18, 10)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (12, 2))
Element 2: (0, (12, 2), ['', '.', '%', ''], [(14, 2), (17, 6), (18, 11)], [False, False, True, False], 96, False, [False, True, False, False], 39, 'South', (12, 1))
Element 3: (0, (12, 1), ['.', '%', '', '.'], [(14, 3), (17, 7), (18, 12)], [False, True, False, False], 94, False, [True, False, False, True], 78, 'East', (13, 1))
Element 4: (0, (13, 1), ['', '%', '', '.'], [(14, 4), (18, 7), (18, 13)], [False, True, False, False], 92, False, [False, False, False, True], 117, 'East', (14, 1))
Element 5: (0, (14, 1), ['', '%', '', '.'], [(15, 4), (17, 7), (17, 13)], [False, True, False, False], 90, False, [False, False, False, True], 146, 'East', (15, 1))
Element 6: (0, (15, 1), ['', '%', '%', '%'], [(16, 4), (17, 6), (17, 12)], [False, True, True, True], 88, False, [False, False, False, False], 175, 'West', (14, 1))
Element 7: (0, (14, 1), ['', '%', '', ''], [(17, 4), (17, 5), (17, 11)], [False, True, False, False], 86, False, [False, False, False, False], 204, 'North', (14, 2))
Element 8: (0, (14, 2), ['', '', '', '%'], [(18, 4), (18, 5), (17, 10)], [False, False, False, True], 84, False, [False, False, False, False], 233, 'North', (14, 3))
Element 9: (0, (14, 3), ['.', '', '', '%'], [(18, 3), (18, 4), (17, 9)], [False, False, False, True], 82, False, [True, False, False, False], 252, 'West', (13, 3))
Element 10: (0, (13, 3), ['%', '', '.', ''], [(17, 3), (18, 3), (16, 9)], [True, False, False, False], 80, False, [False, False, True, False], 281, 'North', (13, 4))
Element 11: (0, (13, 4), ['.', '', '.', ''], [(16, 3), (17, 3), (16, 10)], [False, False, False, False], 78, False, [True, False, True, False], 310, 'North', (13, 5))
Element 12: (0, (13, 5), ['.', '', '.', '.'], [(16, 4), (17, 4), (16, 11)], [False, False, False, False], 76, False, [True, False, True, True], 329, 'East', (14, 5))
Element 13: (0, (14, 5), ['', '', '%', '.'], [(16, 3), (16, 4), (16, 12)], [False, False, True, False], 74, False, [False, False, False, True], 348, 'East', (15, 5))
Element 14: (0, (15, 5), ['', '', '.', 'G'], [(16, 4), (16, 5), (16, 13)], [False, False, False, False], 72, False, [False, False, True, False], 377, 'North', (15, 6))
Element 15: (0, (15, 6), ['%', 'G', '.', ''], [(17, 4), (15, 5), (15, 13)], [True, False, False, False], 70, False, [False, False, True, False], 396, 'North', (15, 7))
Element 16: (0, (15, 7), ['.', 'G', '.', '%'], [(17, 3), (15, 6), (15, 12)], [False, False, False, True], 68, False, [True, False, True, False], 415, 'North', (15, 8))
Element 17: (0, (15, 8), ['.', 'G', '%', '%'], [(17, 4), (15, 7), (15, 13)], [False, False, True, True], 66, False, [True, False, False, False], 424, 'West', (14, 8))
Element 18: (0, (14, 8), ['.', 'G', '%', ''], [(16, 4), (14, 7), (14, 13)], [False, False, True, False], 64, False, [True, False, False, False], 453, 'West', (13, 8))
Element 19: (0, (13, 8), ['%', '%', '%', 'G'], [(16, 5), (14, 8), (13, 13)], [True, True, True, False], 62, False, [False, False, False, False], 472, 'Stop', (13, 8))
Element 20: (0, (13, 8), ['%', '%', '%', ''], [(17, 5), (15, 8), (13, 12)], [True, True, True, False], 60, False, [False, False, False, False], 481, 'East', (14, 8))
Element 21: (0, (14, 8), ['', '', '%', ''], [(18, 5), (15, 7), (13, 11)], [False, False, True, False], 58, False, [False, False, False, False], 490, 'West', (13, 8))
