Element 1: (0, (12, 2), ['.', '.', '%', '.'], [(1, 7), (10, 4), (13, 12)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (13, 2))
Element 2: (0, (13, 2), ['', '.', '.', '.'], [(1, 8), (10, 5), (13, 13)], [False, False, False, False], 96, False, [False, True, True, True], 2019, 'East', (14, 2))
Element 3: (0, (14, 2), ['', '.', '.', '%'], [(2, 8), (9, 5), (14, 13)], [False, False, False, True], 94, False, [False, True, True, False], 3048, 'North', (14, 3))
Element 4: (0, (14, 3), ['.', '', '.', '%'], [(2, 7), (9, 6), (15, 13)], [False, False, False, True], 92, False, [True, False, True, False], 3087, 'North', (14, 4))
Element 5: (0, (14, 4), ['.', '', '.', '.'], [(3, 7), (9, 7), (16, 13)], [False, False, False, False], 90, False, [True, False, True, True], 3126, 'East', (15, 4))
Element 6: (0, (15, 4), ['', '%', '.', '.'], [(3, 6), (10, 7), (17, 13)], [False, True, False, False], 88, False, [False, False, True, True], 3165, 'East', (16, 4))
Element 7: (0, (16, 4), ['', '.', '.', '.'], [(4, 6), (10, 8), (18, 13)], [False, False, False, False], 86, False, [False, True, True, True], 3204, 'East', (17, 4))
Element 8: (0, (17, 4), ['', '.', '.', '.'], [(5, 6), (9, 8), (18, 12)], [False, False, False, False], 84, False, [False, True, True, True], 3243, 'East', (18, 4))
Element 9: (0, (18, 4), ['', '.', '.', '%'], [(6, 6), (8, 8), (18, 11)], [False, False, False, True], 82, False, [False, True, True, False], 3282, 'North', (18, 5))
Element 10: (0, (18, 5), ['.', '', '%', '%'], [(6, 5), (8, 9), (18, 10)], [False, False, True, True], 80, False, [True, False, False, False], 3321, 'West', (17, 5))
Element 11: (0, (17, 5), ['.', '', '.', ''], [(6, 4), (7, 9), (17, 10)], [False, False, False, False], 78, False, [True, False, True, False], 3360, 'North', (17, 6))
Element 12: (0, (17, 6), ['.', '', '.', '%'], [(6, 3), (7, 8), (17, 11)], [False, False, False, True], 76, False, [True, False, True, False], 3399, 'North', (17, 7))
Element 13: (0, (17, 7), ['%', '', '%', '.'], [(7, 3), (6, 8), (17, 12)], [True, False, True, False], 74, False, [False, False, False, True], 3438, 'East', (18, 7))
Element 14: (0, (18, 7), ['', '%', '%', '%'], [(8, 3), (6, 9), (16, 12)], [False, True, True, True], 72, False, [False, False, False, False], 3477, 'West', (17, 7))
Element 15: (0, (17, 7), ['%', '', '%', ''], [(9, 3), (6, 8), (16, 11)], [True, False, True, False], 70, False, [False, False, False, False], 3496, 'South', (17, 6))
Element 16: (0, (17, 6), ['.', '', '', '%'], [(9, 2), (5, 8), (16, 10)], [False, False, False, True], 68, False, [True, False, False, False], 4515, 'West', (16, 6))
Element 17: (0, (16, 6), ['.', '.', '%', ''], [(10, 2), (4, 8), (16, 9)], [False, False, True, False], 66, False, [True, True, False, False], 4554, 'South', (16, 5))
Element 18: (0, (16, 5), ['.', '', '', ''], [(11, 2), (5, 8), (17, 9)], [False, False, False, False], 64, False, [True, False, False, False], 4583, 'West', (15, 5))
Element 19: (0, (15, 5), ['.', '', '.', ''], [(11, 3), (6, 8), (16, 9)], [False, False, False, False], 62, False, [True, False, True, False], 4602, 'North', (15, 6))
Element 20: (0, (15, 6), ['%', '', '.', ''], [(11, 4), (7, 8), (16, 10)], [True, False, False, False], 60, False, [False, False, True, False], 4621, 'North', (15, 7))
Element 21: (0, (15, 7), ['.', '', '.', '%'], [(12, 4), (7, 9), (16, 11)], [False, False, False, True], 58, False, [True, False, True, False], 4640, 'North', (15, 8))
Element 22: (0, (15, 8), ['.', '', '%', '%'], [(13, 4), (6, 9), (16, 12)], [False, False, True, True], 56, False, [True, False, False, False], 4659, 'West', (14, 8))
Element 23: (0, (14, 8), ['.', '.', '%', ''], [(13, 5), (7, 9), (15, 12)], [False, False, True, False], 54, False, [True, True, False, False], 4688, 'South', (14, 7))
Element 24: (0, (14, 7), ['%', '%', '', ''], [(14, 5), (8, 9), (16, 12)], [True, True, False, False], 52, False, [False, False, False, False], 4707, 'North', (14, 8))
Element 25: (0, (14, 8), ['.', '', '%', ''], [(15, 5), (8, 8), (17, 12)], [False, False, True, False], 50, False, [True, False, False, False], 4706, 'West', (13, 8))
Element 26: (0, (13, 8), ['%', '%', '%', ''], [(16, 5), (7, 8), (17, 11)], [True, True, True, False], 48, False, [False, False, False, False], 4715, 'East', (14, 8))
Element 27: (0, (14, 8), ['', '', '%', ''], [(17, 5), (8, 8), (16, 11)], [False, False, True, False], 46, False, [False, False, False, False], 4714, 'East', (15, 8))
Element 28: (0, (15, 8), ['', '', '%', '%'], [(18, 5), (9, 8), (17, 11)], [False, False, True, True], 44, False, [False, False, False, False], 4713, 'South', (15, 7))
Element 29: (0, (15, 7), ['', '', '', '%'], [(18, 4), (10, 8), (17, 10)], [False, False, False, True], 42, False, [False, False, False, False], 4712, 'West', (14, 7))
Element 30: (0, (14, 7), ['%', '%', '', ''], [(18, 3), (10, 7), (17, 9)], [True, True, False, False], 40, False, [False, False, False, False], 4721, 'East', (15, 7))
Element 31: (0, (15, 7), ['', '', '', '%'], [(17, 3), (9, 7), (17, 10)], [False, False, False, True], 38, False, [False, False, False, False], 4730, 'South', (15, 6))
Element 32: (0, (15, 6), ['%', '', '', ''], [(16, 3), (9, 8), (16, 10)], [True, False, False, False], 36, False, [False, False, False, False], 4739, 'South', (15, 5))
Element 33: (0, (15, 5), ['', '', '', ''], [(16, 4), (9, 7), (17, 10)], [False, False, False, False], 34, False, [False, False, False, False], 4738, 'West', (14, 5))
Element 34: (0, (14, 5), ['', '', '%', ''], [(17, 4), (9, 6), (18, 10)], [False, False, True, False], 32, False, [False, False, False, False], 4737, 'West', (13, 5))
Element 35: (0, (13, 5), ['.', '', '.', ''], [(16, 4), (8, 6), (18, 11)], [False, False, False, False], 30, False, [True, False, True, False], 4746, 'North', (13, 6))
Element 36: (0, (13, 6), ['.', '', '%', '%'], [(15, 4), (8, 5), (17, 11)], [False, False, True, True], 28, False, [True, False, False, False], 4765, 'West', (12, 6))
Element 37: (0, (12, 6), ['.', '.', '%', ''], [(14, 4), (8, 4), (18, 11)], [False, False, True, False], 26, False, [True, True, False, False], 4784, 'South', (12, 5))
Element 38: (0, (12, 5), ['%', '', '', ''], [(14, 3), (9, 4), (18, 12)], [True, False, False, False], 24, False, [False, False, False, False], 4803, 'South', (12, 4))
Element 39: (0, (12, 4), ['', '%', '', ''], [(13, 3), (9, 3), (17, 12)], [False, True, False, False], 22, False, [False, False, False, False], 4812, 'East', (13, 4))
Element 40: (0, (13, 4), ['', '', '', ''], [(13, 2), (10, 3), (18, 12)], [False, False, False, False], 20, False, [False, False, False, False], 4821, 'South', (13, 3))
Element 41: (0, (13, 3), ['%', '', '', ''], [(13, 1), (11, 3), (18, 13)], [True, False, False, False], 18, False, [False, False, False, False], 4830, 'North', (13, 4))
Element 42: (0, (13, 4), ['', '', '', ''], [(14, 1), (11, 4), (17, 13)], [False, False, False, False], 16, False, [False, False, False, False], 4839, 'West', (12, 4))
Element 43: (0, (12, 4), ['', '%', '', ''], [(15, 1), (11, 3), (17, 12)], [False, True, False, False], 14, False, [False, False, False, False], 4848, 'West', (11, 4))
Element 44: (0, (11, 4), ['', '', '%', ''], [(14, 1), (11, 2), (17, 13)], [False, False, True, False], 12, False, [False, False, False, False], 4847, 'South', (11, 3))
Element 45: (0, (11, 3), ['', '', '', '%'], [(14, 2), (11, 1), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 4856, 'South', (11, 2))
Element 46: (0, (11, 2), ['', '', '', ''], [(14, 1), (12, 1), (16, 12)], [False, False, False, False], 8, False, [False, False, False, False], 4865, 'South', (11, 1))
Element 47: (0, (11, 1), ['%', '%', '', ''], [(13, 1), (12, 2), (16, 13)], [True, True, False, False], 6, False, [False, False, False, False], 4864, 'East', (12, 1))
Element 48: (0, (12, 1), ['', '%', '', ''], [(13, 2), (11, 2), (15, 13)], [False, True, False, False], 4, False, [False, False, False, False], 4863, 'East', (13, 1))
Element 49: (0, (13, 1), ['', '%', '', ''], [(12, 2), (11, 1), (15, 12)], [False, True, False, False], 2, False, [False, False, False, False], 4862, 'East', (14, 1))
Element 50: (0, (14, 1), ['', '%', '', ''], [(12, 1), (11, 2), (15, 13)], [False, True, False, False], 0, False, [False, False, False, False], 4861, 'Stop', (14, 1))
Element 51: #0#
